timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0903823380499,[-0.25009733 -0.58625513],[-5.15101433  0.72654879],-2.17475,"[ 1.24267365  2.4762605   0.19302231 -0.87731795  1.0430106   0.0118377
  1.61039142 -0.38404228  0.4669393   0.17732726  0.        ]","[[ 0.06801654 -0.00986508  0.12013675  0.00021396]
 [-0.00161049 -0.00192437  0.          0.        ]]",[-4.64898107  1.04234125]
1,-0.0900886469491,[-0.25009733 -0.58625513],[-5.15118313  0.61408705],-2.12117,"[ 1.24531265  2.47566607  0.13461678 -0.71134465  1.04300983  0.0118377
  1.50683558  0.13982213  0.46836279  0.14263296  0.        ]","[[  2.82787081e-02   2.98401032e-02   1.20136751e-01   2.13955753e-04]
 [ -3.95899184e+00   3.95923554e+00   0.00000000e+00   0.00000000e+00]]",[-5.25163763  0.34820295]
2,-0.0895801618908,[-0.25009733 -0.58625513],[-4.95944786  0.7616837 ],-2.23313,"[ 1.24029956  2.46527979 -0.03897783 -0.32694516  1.04300905  0.01183769
  1.40535482  0.31199124  0.46661865  0.01476208  0.        ]","[[ -8.98111337e-02   1.22086748e-01   1.20136751e-01   2.13955753e-04]
 [ -7.83708423e+00   5.26107923e+00   0.00000000e+00   0.00000000e+00]]",[-4.73861424  0.56466096]
3,-0.0916322084527,[-0.25009733 -0.58625513],[-4.59562349  1.00930822],-2.17637,"[ 1.19029207  2.43067543 -0.32030754  0.19299956  1.04300828  0.01183769
  1.3058712   0.59408724  0.43957437 -0.21787153  0.        ]","[[ -2.84697034e-01   2.48710164e-01   1.20136751e-01   2.13955753e-04]
 [ -1.16388652e+01   7.39412666e+00   0.00000000e+00   0.00000000e+00]]",[-5.05622587  1.01438999]
4,-0.0992519992571,[-0.25009733 -0.58625513],[-4.12674046  1.23931432],-2.23524,"[ 1.03873905  2.33825839 -0.68226731  0.92516248  1.04300751  0.01183769
  1.20833325  1.098533    0.35256618 -0.51327224  0.        ]","[[ -5.54872300e-01   4.34863729e-01   1.20136751e-01   2.13955753e-04]
 [ -1.53662995e+01   1.12084567e+01   0.00000000e+00   0.00000000e+00]]",[-4.71389197  1.49378751]
5,-0.112263722913,[-0.25009733 -0.58625513],[-3.88001633  1.38270783],-2.20809,"[ 0.72471777  2.13080368 -1.05867058  1.84607401  1.04300673  0.01183768
  1.11271281  1.5929207   0.17257224 -0.81482042  0.        ]","[[ -8.98860516e-01   6.96541503e-01   1.20136751e-01   2.13955753e-04]
 [ -1.90204621e+01   1.49467425e+01   0.00000000e+00   0.00000000e+00]]",[-4.13390636  2.59052158]
6,-0.128132865067,[-0.25009733 -0.58625513],[-3.77930617  1.49210668],-2.03053,"[ 0.21434769  1.7538132  -1.33076076  2.75275035  1.04300596  0.01183768
  1.01896183  2.07739725 -0.11826386 -1.05160706  0.        ]","[[ -1.31521455e+00   1.03223392e+00   1.20136751e-01   2.13955753e-04]
 [ -2.26031879e+01   1.86101025e+01   0.00000000e+00   0.00000000e+00]]",[-4.68953971  2.14497206]
7,-0.142310312204,[-0.25009733 -0.58625513],[-3.91456294  1.49519396],-2.06479,"[-0.45170844  1.18583338 -1.33922802  3.30905161  1.04300518  0.01183767
  0.92703433  2.55211257 -0.49763705 -1.12871479  0.        ]","[[ -1.80252358e+00   1.44045364e+00   1.20136751e-01   2.13955753e-04]
 [ -2.61162332e+01   2.21996798e+01   0.00000000e+00   0.00000000e+00]]",[-4.17669406  1.50138121]
8,-0.14896073554,[-0.25009733 -0.58625513],[-3.99103928  1.29653573],-2.22633,"[-1.11396709  0.48591965 -0.94419721  3.09255788  1.04300441  0.01183767
  0.83689466  3.01726183 -0.87923097 -0.96282761  0.        ]","[[ -2.35940861e+00   1.91973897e+00   1.20136751e-01   2.13955753e-04]
 [ -2.95609595e+01   2.57169614e+01   0.00000000e+00   0.00000000e+00]]",[-4.70164659  0.86443611]
9,-0.142282713638,[-0.25009733 -0.58625513],[-3.76650453  0.95407027],-2.70771,"[-1.49818112 -0.16185683 -0.13719664  1.78715304  1.04300364  0.01183766
  0.74852872  3.40215047 -1.11708245 -0.55317854  0.        ]","[[ -2.98451014e+00   2.46327911e+00   1.20136751e-01   2.13955753e-04]
 [ -3.29379044e+01   2.86273982e+01   0.00000000e+00   0.00000000e+00]]",[-3.92315282  0.43417102]
10,-0.1180580458,[-0.25009733 -0.58625513],[-3.55165911  0.4364292 ],-3.00252,"[-1.32236017 -0.48362104  0.84312705 -0.4427367   1.04300286  0.01183766
  0.6619362   2.85989706 -1.07034378 -0.05807257  0.        ]","[[ -3.67647147e+00   3.04736558e+00   1.20136751e-01   2.13955753e-04]
 [ -3.62470794e+01   2.45272233e+01   0.00000000e+00   0.00000000e+00]]",[-4.41233781  0.22627955]
11,-0.108806913016,[-0.25009733 -0.58625513],[-3.23065567  0.95723766],-2.89974,"[-0.51409428 -0.48622648  1.5079086  -1.14190371  1.04300209  0.01183766
  0.57707809 -0.49142968 -1.00606656  0.00361823  0.        ]","[[ -4.43395373e+00   3.21481236e+00   1.20136751e-01   2.13955753e-04]
 [ -3.94899747e+01  -8.13877364e-01   0.00000000e+00   0.00000000e+00]]",[-2.92984179  0.94927565]
12,-0.124369278061,[-0.25009733 -0.58625513],[-3.54093766  1.29394937],-2.65854,"[ 0.57896142 -0.49010578  1.35272619 -0.883306    1.04300131  0.01183765
  0.49392534 -0.89529751 -1.12072231 -0.0194743   0.        ]","[[ -5.25563708e+00   3.15289037e+00   1.20136751e-01   2.13955753e-04]
 [ -4.26677001e+01  -3.86773249e+00   0.00000000e+00   0.00000000e+00]]",[-2.24264311  1.74964305]
13,-0.130820394011,[-0.25009733 -0.58625513],[-4.08399677  1.41348839],-1.80595,"[ 1.23178338 -0.48783065  0.30264745 -0.59986184  1.04300054  0.01183765
  0.41242573 -0.74537242 -1.17086097  0.10327814  0.        ]","[[ -6.14024060e+00   3.08505983e+00   1.20136751e-01   2.13955753e-04]
 [ -4.57822504e+01  -2.73407556e+00   0.00000000e+00   0.00000000e+00]]",[-5.4329529   1.88875686]
14,-0.119786441622,[-0.25009733 -0.58625513],[-4.24390745  1.50300407],-1.97021,"[ 0.82385676 -0.48307335 -0.96604053 -0.42675409  1.04299977  0.01183764
  0.3325407  -0.5807761  -1.08318208  0.18703048  0.        ]","[[ -7.08651581e+00   3.04352525e+00   1.20136751e-01   2.13955753e-04]
 [ -4.88350994e+01  -1.48948113e+00   0.00000000e+00   0.00000000e+00]]",[-4.59883108  1.46834274]
15,-0.105355883307,[-0.25009733 -0.58625513],[-4.01517677  1.37813604],-2.48791,"[-0.46181924 -0.4796278  -1.33664173 -0.33782567  1.04299899  0.01183764
  0.25423622 -0.47987811 -0.98090661  0.11314067  0.        ]","[[ -8.09324193e+00   3.02212663e+00   1.20136751e-01   2.13955753e-04]
 [ -5.18275472e+01  -7.26541893e-01   0.00000000e+00   0.00000000e+00]]",[-4.39498656  1.36239206]
16,-0.108263927459,[-0.25009733 -0.58625513],[-3.40258527  1.05918324],-2.87763,"[-1.4667861  -0.47776084 -0.2931954  -0.29579425  1.04299822  0.01183763
  0.17748094 -0.42787105 -0.99905481 -0.0370102   0.        ]","[[ -9.15922301e+00   3.01199417e+00   1.20136751e-01   2.13955753e-04]
 [ -5.47607912e+01  -3.33291609e-01   0.00000000e+00   0.00000000e+00]]",[-3.8190567   1.41050174]
17,-0.126487409372,[-0.25009733 -0.58625513],[-2.84026909  1.03443992],-2.95854,"[-1.03691865 -0.47687057  1.20679802 -0.27688229  1.04299744  0.01183763
  0.10224457 -0.40323893 -1.13101451 -0.08154043  0.        ]","[[ -1.02832866e+01   3.00743081e+00   1.20136751e-01   2.13955753e-04]
 [ -5.76359899e+01  -1.47037027e-01   0.00000000e+00   0.00000000e+00]]",[-2.26720495  0.42377075]
18,-0.137575905556,[-0.25009733 -0.58625513],[-3.37390041  1.09757793],-2.22905,"[ 0.48897336 -0.47634969  1.40587613 -0.26611508  1.04299667  0.01183763
  0.0284973  -0.39772805 -1.22162475  0.05132994  0.        ]","[[ -1.14642832e+01   3.00483149e+00   1.20136751e-01   2.13955753e-04]
 [ -6.04542811e+01  -1.05367702e-01   0.00000000e+00   0.00000000e+00]]",[-5.047959    1.36536689]
19,-0.12798313593,[-0.25009733 -0.58625513],[-4.25809193  1.22623765],-2.03339,"[ 1.23335589 -0.47614784 -0.10463477 -0.2620003   1.0429959   0.01183762
 -0.0437901  -0.38583691 -1.14289574  0.2034161   0.        ]","[[ -1.27010859e+01   3.00383791e+00   1.20136751e-01   2.13955753e-04]
 [ -6.32167832e+01  -1.54541006e-02   0.00000000e+00   0.00000000e+00]]",[-3.61567259  0.73195238]
20,-0.106990712407,[-0.25009733 -0.58625513],[-4.20841503  1.40042949],-2.1336,"[ 0.06423978 -0.47607514 -1.36320906 -0.2605284   1.04299512  0.01183762
 -0.11464663 -0.38600917 -0.99009626  0.15856099  0.        ]","[[ -1.39925900e+01   3.00348248e+00   1.20136751e-01   2.13955753e-04]
 [ -6.59246037e+01  -1.67578136e-02   0.00000000e+00   0.00000000e+00]]",[-4.84400449  2.12655864]
