timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.141001261867,[-0.11599778 -0.34080276],[-3.50482321  0.84635705],-1.99157,"[ 1.17422736  2.25094067  0.21830908 -1.01240627  1.40134037 -1.12172924
  1.15620957 -0.37078387  0.11068833  1.18417806  0.        ]","[[ 0.07341482 -0.07917142  0.16577601 -0.1272741 ]
 [-0.00035332 -0.00085512  0.          0.        ]]",[-2.06440402  1.42935256]
1,-0.137310236173,[-0.11599778 -0.34080276],[-3.37556124  0.82957667],-1.72078,"[ 1.17714659  2.25422977  0.1588991  -0.8756353   1.40133359 -1.1217251
  1.02733521  0.1683806   0.11221723  1.15033069  0.        ]","[[ 0.03370186 -0.03944508  0.16577601 -0.1272741 ]
 [-3.9577598   3.96028335  0.          0.        ]]",[-4.53257742  1.10863043]
2,-0.126101949108,[-0.11599778 -0.34080276],[-3.1750958   0.81195736],-1.9733,"[ 1.17303033  2.25094643 -0.01784518 -0.46840257  1.40132681 -1.12172096
  0.90101149  0.69686548  0.11006802  1.04964571  0.        ]","[[-0.08437355  0.07871689  0.16577601 -0.1272741 ]
 [-7.83686477  7.84296512  0.          0.        ]]",[-1.96365386  1.49648021]
3,-0.107004653914,[-0.11599778 -0.34080276],[-2.8789041   0.79712903],-1.66566,"[ 1.12463526  2.20290794 -0.30456445  0.19284431  1.40132003 -1.12171683
  0.77718514  1.21486911  0.08475773  0.88632896  0.        ]","[[ -0.27926156   0.27376034   0.16577601  -0.1272741 ]
 [-11.63929771  11.64866383   0.           0.        ]]",[-4.39763738  0.27824231]
4,-0.0771608771636,[-0.11599778 -0.34080276],[-2.57512212  0.79592395],-1.75524,"[ 0.97548555  2.07250807 -0.67396627  0.96061523  1.40131325 -1.12171269
  0.65583464  1.33357802  0.00629879  0.64901664  0.        ]","[[ -0.549435     0.51548518   0.16577601  -0.1272741 ]
 [-15.36571462  12.52083812   0.           0.        ]]",[-1.64993955 -0.70057929]
5,-0.0325463458941,[-0.11599778 -0.34080276],[-2.32198596  0.81524312],-1.34147,"[ 0.66458485  1.89160953 -1.05900045  1.57476966  1.40130647 -1.12170856
  0.53691207  0.92232223 -0.16570209  0.31376098  0.        ]","[[ -0.89338854   0.73558844   0.16577601  -0.1272741 ]
 [-19.01758316   9.49944351   0.           0.        ]]",[-2.83875492  0.04147875]
6,-0.0394271420516,[-0.11599778 -0.34080276],[-2.0524714   0.81163841],-0.984237,"[ 0.15760616  1.69488933 -1.33901384  2.01554269  1.40129969 -1.12170442
  0.42029107  0.91904045 -0.47879825 -0.05052777  0.        ]","[[ -1.30967042   0.92533703   0.16577601  -0.1272741 ]
 [-22.59878025   9.47535323   0.           0.        ]]",[-2.69967654 -0.02472269]
7,-0.110405997662,[-0.11599778 -0.34080276],[-1.88672304  0.80542189],-0.932885,"[-0.50577514  1.47173583 -1.35167352  2.35265838  1.40129291 -1.12170029
  0.30595983  0.88001643 -0.94654772 -0.29983874  0.        ]","[[ -1.79687077   1.11196943   0.16577601  -0.1272741 ]
 [-26.10966614   9.18867031   0.           0.        ]]",[-2.46273356  1.19516378]
8,-0.182592482224,[-0.11599778 -0.34080276],[-1.79555535  0.75194478],-1.1444,"[-1.16750558  1.17928995 -0.95370757  2.61279681  1.40128613 -1.12169615
  0.19382755  1.39388879 -1.49142827 -0.27921347  0.        ]","[[ -2.35361053   1.33362433   0.16577601  -0.1272741 ]
 [-29.55302755  12.96403503   0.           0.        ]]",[-1.75644254  0.52642565]
9,-0.24224427347,[-0.11599778 -0.34080276],[-1.70100212  0.73176795],-1.40476,"[-1.55461414  0.79203625 -0.13477341  2.7064936   1.40127935 -1.12169202
  0.08389197  1.64217935 -1.94820128  0.06808467  0.        ]","[[ -2.97854083   1.61121007   0.16577601  -0.1272741 ]
 [-32.92893299  14.78825079   0.           0.        ]]",[-2.84973259  0.03188869]
