timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.347200028091,[-0.24438068 -0.48794678],[-3.47567916  0.69678813],-4.08749,"[ 1.21440375  2.41283155 -0.02810721 -0.83681057 -1.08362792 -0.96011545
  1.39290532 -0.38267367  2.2446329   0.84334762  0.        ]","[[-0.0896471  -0.00973882 -0.12570251 -0.11198045]
 [-0.00136688 -0.00386661  0.          0.        ]]",[-2.48694109  1.42355488]
1,-0.345751402204,[-0.24438068 -0.48794678],[-3.39533544  0.64783102],-3.86747,"[ 1.20841846  2.41223311 -0.08664729 -0.68364997 -1.08362607 -0.960114
  1.2836357   0.15022491  2.24142338  0.80937521  0.        ]","[[-0.12938012  0.0299279  -0.12570251 -0.11198045]
 [-3.95875307  3.95733174  0.          0.        ]]",[-3.94357491  0.48891929]
2,-0.340095052206,[-0.24438068 -0.48794678],[-3.27237439  0.66521263],-3.83073,"[ 1.1779579   2.40096268 -0.25849173 -0.30730895 -1.08362422 -0.96011254
  1.17654986  0.4003234   2.22335313  0.69074617  0.        ]","[[-0.2474674   0.1277272  -0.12570251 -0.11198045]
 [-7.8370667   5.81639133  0.          0.        ]]",[-3.75428076  0.2246631 ]
3,-0.327674661302,[-0.24438068 -0.48794678],[-3.09088516  0.74525809],-3.78045,"[ 1.08731378  2.36673374 -0.52992287  0.16305683 -1.08362236 -0.96011109
  1.07159189  0.50469094  2.16609215  0.46740731  0.        ]","[[ -0.44234774   0.25183914  -0.12570251  -0.11198045]
 [-11.63832958   6.59218968   0.           0.        ]]",[-2.29258766  0.75494004]
4,-0.306782444542,[-0.24438068 -0.48794678],[-2.82095456  0.81266665],-3.34378,"[ 0.88473874  2.29026269 -0.86443892  0.74849056 -1.08362051 -0.96010964
  0.96868308  0.88942911  2.03636523  0.17312082  0.        ]","[[ -0.71250859   0.4123776   -0.12570251  -0.11198045]
 [-15.36538927   9.45206926   0.           0.        ]]",[-2.72623537  0.81353516]
5,-0.275885472815,[-0.24438068 -0.48794678],[-2.58381557  0.86710227],-2.95797,"[ 0.51991833  2.13049771 -1.18594082  1.48167555 -1.08361866 -0.96010819
  0.8677968   1.29769791  1.80584311 -0.12309552  0.        ]","[[ -1.05647531   0.63186918  -0.12570251  -0.11198045]
 [-19.01920778  12.48686942   0.           0.        ]]",[-2.13569447  0.76793793]
6,-0.233137404618,[-0.24438068 -0.48794678],[-2.45453978  0.88799667],-2.63657,"[-0.02308578  1.84841734 -1.37059772  2.24868154 -1.08361681 -0.96010674
  0.76888803  1.67348344  1.46273721 -0.34529097  0.        ]","[[ -1.47279927   0.90963495  -0.12570251  -0.11198045]
 [-22.60141329  15.28023032   0.           0.        ]]",[-1.6451546   1.71242581]
7,-0.179048030117,[-0.24438068 -0.48794678],[-2.36795115  0.8393687 ],-2.02994,"[-0.68079705  1.40892719 -1.2668078   2.86771158 -1.08361495 -0.96010529
  0.67189849  2.1652828   1.04188314 -0.39529516  0.        ]","[[ -1.96006947   1.25192126  -0.12570251  -0.11198045]
 [-26.11411488  18.93599595   0.           0.        ]]",[-2.06017156  1.03939799]
8,-0.120736184502,[-0.24438068 -0.48794678],[-2.34937143  0.70328522],-1.73098,"[-1.2755071   0.81062359 -0.76230861  3.04465294 -1.0836131  -0.96010384
  0.57679274  2.64715674  0.6434817  -0.1984465   0.        ]","[[ -2.51690918   1.66658323  -0.12570251  -0.11198045]
 [-29.55859415  22.51804526   0.           0.        ]]",[-1.98557631  1.04161577]
9,-0.0883843530289,[-0.24438068 -0.48794678],[-2.20036364  0.60552168],-1.46653,"[-1.53570699  0.14741074  0.10516258  2.42793524 -1.08361125 -0.96010239
  0.48354283  3.11934826  0.41477092  0.22447101  0.        ]","[[ -3.14196538   2.15216363  -0.12570251  -0.11198045]
 [-32.93586281  26.02821033   0.           0.        ]]",[-2.11384577 -0.55056032]
