timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.410571783551,[-0.24550097 -0.50448138],[-0.01557696  4.32983685],-3.71917,"[ 1.22627244  2.44490111  0.19722299 -1.00780476 -1.51562682  1.27876681
  1.46276705 -0.38397628  2.6323096  -1.15156615  0.        ]","[[ 0.06421948 -0.04888684 -0.17639356  0.14752591]
 [-0.00148901 -0.0011625   0.          0.        ]]",[-0.06308843  4.97413237]
1,-0.409171949282,[-0.24550097 -0.50448138],[-0.15752429  4.09760094],-3.41135,"[ 1.22649154  2.44659     0.19346033 -0.85018815 -1.51562372  1.27876472
  1.45602008  0.14668511  2.63139172 -1.11847637  0.        ]","[[ 0.06167054 -0.00918104 -0.17639356  0.14752591]
 [-0.25256399  3.95854519  0.          0.        ]]",[-1.46547977  4.35638329]
2,-0.407485548034,[-0.24550097 -0.50448138],[-0.33505565  3.85199356],-3.75314,"[ 1.22891158  2.43789948  0.12739322 -0.38189623 -1.51562062  1.27876263
  1.34985226  0.66703225  2.62736093 -1.08754595  0.        ]","[[ 0.01696374  0.1089468  -0.17639356  0.14752591]
 [-4.20495164  7.84129115  0.          0.        ]]",[-0.32323953  3.92371187]
3,-0.405051753758,[-0.24550097 -0.50448138],[-0.54830724  3.5818398 ],-3.96968,"[ 1.22479329  2.37904399 -0.01463343  0.37490782 -1.51561751  1.27876053
  1.31769759  1.1769303   2.61112487 -1.07802083  0.        ]","[[ -0.07914514   0.30394734  -0.17639356   0.14752591]
 [ -5.40194153  11.64607496   0.           0.        ]]",[ 0.1110025   3.00859375]
4,-0.396130021556,[-0.24550097 -0.50448138],[-0.8113023   3.31773686],-3.50928,"[ 1.20641083  2.21008811 -0.16499141  1.34372892 -1.51561441  1.27875844
  1.3323266   1.67663922  2.55987972 -1.0141234   0.        ]","[[ -0.18171936   0.57428083  -0.17639356   0.14752591]
 [ -4.85723825  15.37484674   0.           0.        ]]",[-1.21655043  2.93306276]
5,-0.380424445457,[-0.24550097 -0.50448138],[-1.12285471  3.0685482 ],-2.93673,"[ 1.16016778  1.86720026 -0.35959235  2.34231537 -1.5156113   1.27875635
  1.22860656  2.16663554  2.45453211 -0.95402549  0.        ]","[[ -0.31760507   0.91846363  -0.17639356   0.14752591]
 [ -8.71852119  19.03117646   0.           0.        ]]",[-1.76999737  3.70370845]
6,-0.35912320938,[-0.24550097 -0.50448138],[-1.359635    2.86784029],-2.9501,"[ 1.0400354   1.31652461 -0.64534714  3.04790865 -1.5156082   1.27875425
  1.12692643  2.64684679  2.28297686 -0.97313126  0.        ]","[[ -0.52995402   1.33504145  -0.17639356   0.14752591]
 [-12.50387427  22.61454085   0.           0.        ]]",[-0.36594639  2.66259788]
7,-0.327734716684,[-0.24550097 -0.50448138],[-1.57235932  2.61916018],-2.50044,"[ 0.81885105  0.60479484 -0.95051625  3.03254165 -1.5156051   1.27875216
  1.09464788  3.11739548  2.01917664 -1.02154903  0.        ]","[[ -0.7920882    1.82256307  -0.17639356   0.14752591]
 [-13.70550524  26.1258744    0.           0.        ]]",[-1.15431506  2.99064745]
8,-0.285486159485,[-0.24550097 -0.50448138],[-2.06332541  2.2280736 ],-2.3647,"[ 0.47203601 -0.09464173 -1.21797421  1.92799391 -1.51560199  1.27875007
  0.99559052  3.57859939  1.65092903 -1.08328732  0.        ]","[[ -1.1031972    2.37961309  -0.17639356   0.14752591]
 [-17.39323085  29.56757104   0.           0.        ]]",[-1.03666262  1.56847738]
9,-0.234918363964,[-0.24550097 -0.50448138],[-2.41788387  2.05029702],-1.78713,"[-0.03434016 -0.48861171 -1.37159521 -0.27219684 -1.51559889  1.27874797
  0.89847681  3.25679516  1.18690417 -1.13351008  0.        ]","[[ -1.48733358   3.00481095  -0.17639356   0.14752591]
 [-21.00860519  27.1664505    0.           0.        ]]",[-2.04660004  1.82542972]
10,-0.219281290237,[-0.24550097 -0.50448138],[-2.78197002  2.53966522],-1.44984,"[-0.65060542 -0.49953973 -1.27542848 -1.06025235 -1.51559579  1.27874588
  0.8032631  -0.38027137  1.05225801 -1.11802042  0.        ]","[[ -1.94307388   3.20370649  -0.17639356   0.14752591]
 [-24.55325134   0.02658041   0.           0.        ]]",[-3.1323805   2.16364031]
11,-0.230875521456,[-0.24550097 -0.50448138],[-2.80278301  2.53900409],-1.61977,"[-1.22739477 -0.50231837 -0.81917347 -0.85086174 -1.51559268  1.27874379
  0.70996264 -0.87421473  1.13361816 -1.15882787  0.        ]","[[ -2.46898963   3.15094322  -0.17639356   0.14752591]
 [-28.02667536  -3.65924069   0.           0.        ]]",[-3.74347387  2.87526952]
12,-0.241298136249,[-0.24550097 -0.50448138],[-2.64613867  2.608078  ],-2.25205,"[-1.52341154 -0.50003495 -0.0128064  -0.58971322 -1.51558958  1.2787417
  0.61851609 -0.7454064   1.15790752 -1.26804188  0.        ]","[[ -3.06368087   3.08515714  -0.17639356   0.14752591]
 [-31.43108434  -2.69807619   0.           0.        ]]",[-2.54067067  3.66085763]
13,-0.24076398909,[-0.24550097 -0.50448138],[-2.52187586  2.70774508],-2.69535,"[-1.29900333 -0.49534578  0.91804676 -0.42620386 -1.51558648  1.2787396
  0.528881   -0.58367009  1.09659094 -1.34416647  0.        ]","[[ -3.72578348   3.0438607   -0.17639356   0.14752591]
 [-34.76805812  -1.49120119   0.           0.        ]]",[-2.70039169  1.92040447]
