timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.253096823355,[-0.25058064 -0.58480006],[ 0.37590563  5.22231674],-3.73412,"[ 1.24695905  2.47787098  0.03347456 -0.82826931  0.05803048  1.24101743
  1.63428136 -0.3828204   1.31742035 -1.24831787  0.        ]","[[-0.03928706  0.00247569  0.00649942  0.14271314]
 [ 0.00269544  0.00350416  0.          0.        ]]",[ 0.23540162  4.5291417 ]
1,-0.249452684022,[-0.25058064 -0.58480006],[ 0.02788877  4.66481543],-3.14873,"[ 1.24740613  2.47654497  0.04726076 -0.66064691  0.05803046  1.24101642
  1.65857458  0.13913483  1.31815347 -1.19284251  0.        ]","[[-0.02990592  0.04226928  0.00649942  0.14271314]
 [ 0.93232921  3.96266157  0.          0.        ]]",[-1.45942114  5.71718368]
2,-0.244008657173,[-0.25058064 -0.58480006],[-0.4614346  4.0678463],-3.55261,"[ 1.24621652  2.45880505  0.01604864 -0.1654027   0.05803044  1.24101542
  1.55466823  0.65100641  1.31268256 -1.11829486  0.        ]","[[ -5.11499496e-02   1.60478701e-01   6.49941544e-03   1.42713142e-01]
 [ -3.04349035e+00   7.84533262e+00   0.00000000e+00   0.00000000e+00]]",[-0.17654615  4.36271531]
3,-0.237592956782,[-0.25058064 -0.58480006],[-1.15881789  3.38112664],-3.65312,"[ 1.23834751  2.38508174 -0.08252037  0.62811474  0.05803042  1.24101441
  1.53795073  1.15257142  1.29040553 -1.05592935  0.        ]","[[ -1.18437432e-01   3.55557160e-01   6.49941544e-03   1.42713142e-01]
 [ -3.68310790e+00   1.16498295e+01   0.00000000e+00   0.00000000e+00]]",[-2.09856532  2.41738138]
4,-0.228495586964,[-0.25058064 -0.58480006],[-1.76512623  2.96161556],-3.78727,"[ 1.21131712  2.19660156 -0.24553818  1.63002865  0.05803041  1.24101341
  1.43643075  1.64435116  1.23568911 -1.00873247  0.        ]","[[ -2.31073907e-01   6.25981323e-01   6.49941544e-03   1.42713142e-01]
 [ -7.56762986e+00   1.53801114e+01   0.00000000e+00   0.00000000e+00]]",[-1.71534547  1.8013409 ]
5,-0.218607179884,[-0.25058064 -0.58480006],[-2.46507788  2.75174332],-3.3695,"[ 1.12764615  1.83272895 -0.50921205  2.63768268  0.05803039  1.2410124
  1.33691158  2.12634053  1.13294762 -1.03313015  0.        ]","[[ -4.20632277e-01   9.70266664e-01   6.49941544e-03   1.42713142e-01]
 [ -1.13756019e+01   1.90361466e+01   0.00000000e+00   0.00000000e+00]]",[-3.98830895  2.83100229]
6,-0.205537355935,[-0.25058064 -0.58480006],[-3.29007483  2.56450677],-3.09728,"[ 0.93598528  1.26572115 -0.83976954  3.30388267  0.05803037  1.24101139
  1.23934517  2.59869206  0.95686617 -1.11153228  0.        ]","[[ -6.85599923e-01   1.38693997e+00   6.49941544e-03   1.42713142e-01]
 [ -1.51088613e+01   2.26191009e+01   0.00000000e+00   0.00000000e+00]]",[-2.99100133  2.35294281]
7,-0.187375307364,[-0.25058064 -0.58480006],[-4.03630733  2.37679338],-2.92247,"[ 0.58452205  0.55087136 -1.16520553  3.18198867  0.05803035  1.24101039
  1.14368672  3.06156953  0.68205719 -1.20304585  0.        ]","[[ -1.02450017e+00   1.87455175e+00   6.49941544e-03   1.42713142e-01]
 [ -1.87691210e+01   2.61302265e+01   0.00000000e+00   0.00000000e+00]]",[-2.71502628  1.4941259 ]
8,-0.163728452103,[-0.25058064 -0.58480006],[-4.28765821  2.19447875],-2.85566,"[ 0.05283212 -0.13043408 -1.36586089  1.90757258  0.05803033  1.24100938
  1.04990311  3.5151899   0.30014336 -1.23785215  0.        ]","[[ -1.43588672e+00   2.43168105e+00   6.49941544e-03   1.42713142e-01]
 [ -2.23576473e+01   2.95711805e+01   0.00000000e+00   0.00000000e+00]]",[-5.1877997   2.18971735]
9,-0.136960319154,[-0.25058064 -0.58480006],[-4.19777584  1.81348491],-2.90904,"[-0.60321926 -0.4834625  -1.29131001 -0.48246372  0.05803031  1.24100838
  0.95797333  3.16987337 -0.15612347 -1.12727225  0.        ]","[[ -1.91833154e+00   3.05694657e+00   6.49941544e-03   1.42713142e-01]
 [ -2.58752429e+01   2.69519310e+01   0.00000000e+00   0.00000000e+00]]",[-4.06202402  2.27168085]
