timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.18782254562,[-0.2522088 -0.5116083],[-3.62123346  0.69698232],-2.13292,"[ 1.22405044  2.46123004 -0.02513647 -0.9032441   0.20285951 -0.53358253
  1.48686829 -0.38418878  1.16331306  0.42224121  0.        ]","[[-0.08612033 -0.0202656   0.0256199  -0.0608564 ]
 [-0.0036108  -0.00053822  0.          0.        ]]",[-4.89983013  1.41357739]
1,-0.186594361615,[-0.2522088 -0.5116083],[-3.57729673  0.65312731],-2.7988,"[ 1.21824963  2.4612437  -0.08365067 -0.74338875  0.20285939 -0.53358214
  1.38150023  0.14571302  1.16020061  0.38764516  0.        ]","[[-0.12589778  0.01946703  0.0256199  -0.0608564 ]
 [-3.96095236  3.96059445  0.          0.        ]]",[-2.51596568 -0.53608217]
2,-0.180816698239,[-0.2522088 -0.5116083],[-3.43733716  0.85348737],-2.41162,"[ 1.1883348   2.45717357 -0.25531481 -0.51376915  0.20285927 -0.53358176
  1.27827999 -0.14853696  1.1374086   0.22819811  0.        ]","[[-0.24401274  0.07660987  0.0256199  -0.0608564 ]
 [-7.83764146  1.76101197  0.          0.        ]]",[-2.9606064   1.17881881]
3,-0.170864980404,[-0.2522088 -0.5116083],[-3.22158599  0.97747147],-2.15033,"[ 1.09854354  2.44461527 -0.52658578 -0.21557764  0.20285915 -0.53358137
  1.17703781  0.3766849   1.06723978 -0.04467725  0.        ]","[[ -0.43891622   0.15122259   0.0256199   -0.0608564 ]
 [-11.64005168   5.68715796   0.           0.        ]]",[-2.76649095  1.16611843]
4,-0.158678034611,[-0.2522088 -0.5116083],[-2.9021697   1.16134179],-1.50593,"[ 0.89698982  2.39382376 -0.86123991  0.38106536  0.20285903 -0.53358098
  1.07779569  0.89148424  0.92669208 -0.34886982  0.        ]","[[ -0.70911407   0.30357684   0.0256199   -0.0608564 ]
 [-15.36735436   9.53539647   0.           0.        ]]",[-4.04695968  2.04690582]
5,-0.144060469932,[-0.2522088 -0.5116083],[-2.60335755  1.32870173],-1.30961,"[ 0.53311254  2.25685875 -1.18347682  1.21969905  0.20285891 -0.5335806
  0.98050781  1.39603409  0.6897431  -0.63847837  0.        ]","[[ -1.05312111   0.53212778   0.0256199   -0.0608564 ]
 [-19.02126821  13.30702817   0.           0.        ]]",[-3.57144438  1.14084174]
6,-0.126965214872,[-0.2522088 -0.5116083],[-2.58612895  1.37661958],-1.27159,"[-0.00940878  1.97446386 -1.36973778  2.1618685   0.20285879 -0.53358021
  0.8851255   1.89048506  0.34876565 -0.83959656  0.        ]","[[ -1.46948771   0.83535485   0.0256199   -0.0608564 ]
 [-22.60361955  17.00318969   0.           0.        ]]",[-3.06227302  1.36205337]
7,-0.107811018216,[-0.2522088 -0.5116083],[-2.68653584  1.26322114],-1.14011,"[-0.66753669  1.50156775 -1.26846488  2.94523621  0.20285867 -0.53357982
  0.7915998   2.37497882 -0.06132342 -0.86199639  0.        ]","[[ -1.95680111e+00   1.21175935e+00   2.56198994e-02  -6.08563977e-02]
 [ -2.61162458e+01   2.06249543e+01   0.00000000e+00   0.00000000e+00]]",[-4.51573877  2.41517609]
8,-0.0877713872025,[-0.2522088 -0.5116083],[-2.73322439  1.04806602],-1.50691,"[-1.26385254  0.84992698 -0.76698213  3.18582309  0.20285855 -0.53357943
  0.69988832  2.84968342 -0.44431313 -0.63861526  0.        ]","[[ -2.51368346e+00   1.65986540e+00   2.56198994e-02  -6.08563977e-02]
 [ -2.95607374e+01   2.41735953e+01   0.00000000e+00   0.00000000e+00]]",[-2.00778714  1.76659276]
9,-0.0692174854349,[-0.2522088 -0.5116083],[-2.68766427  0.66835165],-1.54784,"[-1.52667153  0.13689284  0.09796645  2.48202786  0.20285843 -0.53357905
  0.60996617  3.3148484  -0.65348814 -0.19082483  0.        ]","[[ -3.13878285e+00   2.17822800e+00   2.56198994e-02  -6.08563977e-02]
 [ -3.29380290e+01   2.76509973e+01   0.00000000e+00   0.00000000e+00]]",[-3.59536017  0.26139342]
10,-0.0587819706962,[-0.2522088 -0.5116083],[-2.64133358  0.35100174],-1.8382,"[-1.21220524 -0.3783378   1.04288871  0.76541129  0.20285831 -0.53357866
  0.52183578  3.37962351 -0.57811633  0.30081453  0.        ]","[[ -3.83075567e+00   2.73610571e+00   2.56198994e-02  -6.08563977e-02]
 [ -3.62480275e+01   2.81353887e+01   0.00000000e+00   0.00000000e+00]]",[-2.59714142  0.13331337]
11,-0.0554260786787,[-0.2522088 -0.5116083],[-2.46626377  0.72485757],-1.70098,"[-0.31936022 -0.49816794  1.57018119 -0.88356808  0.20285819 -0.53357827
  0.43547684  0.5336071  -0.34288848  0.51758396  0.        ]","[[ -4.58825964e+00   3.15696700e+00   2.56198994e-02  -6.08563977e-02]
 [ -3.94914958e+01   6.86040268e+00   0.00000000e+00   0.00000000e+00]]",[-3.18168035  0.71285851]
12,-0.0590259547499,[-0.2522088 -0.5116083],[-2.63029575  1.05480564],-1.15277,"[ 0.7363728  -0.49788785  1.23595597 -0.92143484  0.20285808 -0.53357789
  0.3508624  -0.7604895  -0.40913866  0.51445356  0.        ]","[[ -5.40997623e+00   3.16638063e+00   2.56198994e-02  -6.08563977e-02]
 [ -4.26694447e+01  -2.81343274e+00   0.00000000e+00   0.00000000e+00]]",[-4.93405417  0.8991835 ]
13,-0.0741901318794,[-0.2522088 -0.5116083],[-2.79557276  1.09236956],-1.23996,"[ 1.2290648  -0.49721684  0.08520925 -0.66483702  0.20285796 -0.5335775
  0.26793477 -0.78371231 -0.45339091  0.63702756  0.        ]","[[ -6.29461528e+00   3.10259315e+00   2.56198994e-02  -6.08563977e-02]
 [ -4.57840415e+01  -2.98703677e+00   0.00000000e+00   0.00000000e+00]]",[-1.88692624  2.61919678]
14,-0.0777717955327,[-0.2522088 -0.5116083],[-2.99014759  0.89636153],-1.52878,"[ 0.64404865 -0.49273977 -1.107908   -0.47195907  0.20285784 -0.53357711
  0.18665194 -0.62640749 -0.36347087  0.71607042  0.        ]","[[ -7.24092610e+00   3.05455512e+00   2.56198994e-02  -6.08563977e-02]
 [ -4.88368627e+01  -1.81113176e+00   0.00000000e+00   0.00000000e+00]]",[-3.46202087  1.84565913]
15,-0.065492540343,[-0.2522088 -0.5116083],[-2.83951473  0.75177097],-1.90088,"[-0.6773484  -0.48878272 -1.26413573 -0.36515216  0.20285772 -0.53357673
  0.10697784 -0.50841963 -0.26894138  0.63258951  0.        ]","[[ -8.24768702e+00   3.02787416e+00   2.56198994e-02  -6.08563977e-02]
 [ -5.18292633e+01  -9.29134071e-01   0.00000000e+00   0.00000000e+00]]",[-2.66727542  0.93855589]
16,-0.0503138730312,[-0.2522088 -0.5116083],[-2.27655864  0.84924698],-1.95822,"[-1.51818433 -0.48643642 -0.0618714  -0.31240011  0.2028576  -0.53357634
  0.02888002 -0.44344333 -0.30215898  0.4873184   0.        ]","[[ -9.31370197e+00   3.01466758e+00   2.56198994e-02  -6.08563977e-02]
 [ -5.47624623e+01  -4.43416058e-01   0.00000000e+00   0.00000000e+00]]",[-1.14237568  1.44963862]
17,-0.056316060374,[-0.2522088 -0.5116083],[-2.06014919  1.16125178],-1.74261,"[-0.87809034 -0.48527008  1.35733122 -0.28814581  0.20285748 -0.53357595
 -0.04767245 -0.41037087 -0.43662291  0.46505414  0.        ]","[[ -1.04377986e+01   3.00858816e+00   2.56198994e-02  -6.08563977e-02]
 [ -5.76376209e+01  -1.96190145e-01   0.00000000e+00   0.00000000e+00]]",[-2.22673238  2.03146906]
18,-0.0756215861353,[-0.2522088 -0.5116083],[-2.5036087   1.10266578],-1.38466,"[ 0.6555026  -0.48474344  1.30340265 -0.27755807  0.20285736 -0.53357556
 -0.12270987 -0.3954191  -0.50846419  0.61161192  0.        ]","[[ -1.16188275e+01   3.00593279e+00   2.56198994e-02  -6.08563977e-02]
 [ -6.04558769e+01  -8.44225870e-02   0.00000000e+00   0.00000000e+00]]",[-3.34373155 -0.11702872]
19,-0.0837575916282,[-0.2522088 -0.5116083],[-2.85271549  0.98935723],-1.18903,"[ 1.17189813 -0.48344373 -0.31992642 -0.2522763   0.20285724 -0.53357518
 -0.19626206 -0.45750512 -0.41062465  0.75208008  0.        ]","[[ -1.28556619e+01   2.99958822e+00   2.56198994e-02  -6.08563977e-02]
 [ -6.32183511e+01  -5.48538705e-01   0.00000000e+00   0.00000000e+00]]",[-3.54851685  0.84126542]
20,-0.0702248545042,[-0.2522088 -0.5116083],[-2.987854    0.76808834],-1.80202,"[-0.16258031 -0.48435276 -1.37724827 -0.26984551  0.20285712 -0.53357479
 -0.26835742 -0.30562038 -0.262873    0.67549823  0.        ]","[[ -1.41471964e+01   3.00399795e+00   2.56198994e-02  -6.08563977e-02]
 [ -6.59261102e+01   5.86848674e-01   0.00000000e+00   0.00000000e+00]]",[-3.19336611  1.01332737]
21,-0.0504251283562,[-0.2522088 -0.5116083],[-2.40045929  0.82128775],-1.86116,"[-1.49476994 -0.48521187 -0.21440182 -0.28699112  0.202857   -0.5335744
 -0.33902751 -0.38400861 -0.29227199  0.49180682  0.        ]","[[ -1.54923495e+01   3.00829876e+00   2.56198994e-02  -6.08563977e-02]
 [ -6.85803395e+01   8.69119377e-04   0.00000000e+00   0.00000000e+00]]",[-2.50378684  0.7830803 ]
22,-0.05906514444,[-0.2522088 -0.5116083],[-2.07210875  1.24747097],-1.69525,"[-0.67096913 -0.48494178  1.47119923 -0.28154976  0.20285688 -0.53357402
 -0.4082974  -0.39679695 -0.45615053  0.47777615  0.        ]","[[ -1.68900595e+01   3.00693418e+00   2.56198994e-02  -6.08563977e-02]
 [ -7.11819811e+01  -9.47298058e-02   0.00000000e+00   0.00000000e+00]]",[-2.05891355  2.38734683]
23,-0.0805616592725,[-0.2522088 -0.5116083],[-2.62402463  1.08148634],-1.27389,"[ 1.05362773 -0.48464711  0.82469795 -0.27567558  0.20285676 -0.53357363
 -0.47619578 -0.39134556 -0.49222033  0.67500772  0.        ]","[[ -1.83392854e+01   3.00546077e+00   2.56198994e-02  -6.08563977e-02]
 [ -7.37321126e+01  -5.39807938e-02   0.00000000e+00   0.00000000e+00]]",[-2.69242046  1.07641114]
24,-0.0786845261312,[-0.2522088 -0.5116083],[-3.07221007  0.86440367],-1.58027,"[ 0.60792073 -0.48448884 -1.13428798 -0.27254995  0.20285664 -0.53357324
 -0.54275005 -0.387726   -0.32417603  0.73708192  0.        ]","[[ -1.98390074e+01   3.00467667e+00   2.56198994e-02  -6.08563977e-02]
 [ -7.62317638e+01  -2.69253849e-02   0.00000000e+00   0.00000000e+00]]",[-3.27552151  1.33087877]
