timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.333972464928,[-0.23303151 -0.47555226],[-0.25027996  3.82940984],-3.0185,"[ 1.22315711  2.42445955  0.04669683 -0.48756904 -0.79076024  1.23511383
  1.42346883 -0.38261783  2.00744134 -1.17046855  0.        ]","[[-0.03862069  0.0815382  -0.09265395  0.14243736]
 [ 0.00358849  0.00421731  0.          0.        ]]",[ 0.30687398  4.18919189]
1,-0.330770321306,[-0.23303151 -0.47555226],[-0.33585232  3.58310461],-3.07432,"[ 1.22370288  2.41852893  0.06480635 -0.33274801 -0.79075932  1.23511161
  1.45649212  0.14941954  2.00482258 -1.11064389  0.        ]","[[-0.02638502  0.12134482 -0.09265395  0.14243736]
 [ 1.21594965  3.9632519   0.          0.        ]]",[ 0.67597421  3.92654619]
2,-0.318861154766,[-0.23303151 -0.47555226],[-0.58123088  3.13604522],-2.77494,"[ 1.22376653  2.38738855  0.14016317  0.12159062 -0.79075841  1.2351094
  1.52864033  0.67084886  1.98040736 -0.90894405  0.        ]","[[ 0.02450789  0.23954013 -0.09265395  0.14243736]
 [ 3.86455321  7.84335088  0.          0.        ]]",[-0.64594222  3.53573964]
3,-0.299590363675,[-0.23303151 -0.47555226],[-0.83727986  2.67543888],-2.61168,"[ 1.22026482  2.29281043  0.21539684  0.84011043 -0.79075749  1.23510718
  1.45691057  1.18222322  1.90346118 -0.64936044  0.        ]","[[  0.07538104   0.4345869   -0.09265395   0.14243736]
 [  1.23155957  11.64863648   0.           0.        ]]",[-1.82629082  2.57640454]
4,-0.278418572005,[-0.23303151 -0.47555226],[-0.91557139  2.4158752 ],-2.49228,"[ 1.22169092  2.07926528  0.19276809  1.72756043 -0.79075658  1.23510496
  1.34844734  1.68352753  1.78145283 -0.46843635  0.        ]","[[  0.06006505   0.70498796  -0.09265395   0.14243736]
 [ -2.74989752  15.3790085    0.           0.        ]]",[-2.28931747  2.01904233]
5,-0.256036490967,[-0.23303151 -0.47555226],[-0.85736275  2.31192589],-2.24099,"[ 1.22337319  1.69249202  0.05340033  2.58387017 -0.79075567  1.23510274
  1.2421276   2.17486523  1.62516928 -0.40060921  0.        ]","[[ -0.03409039   1.04925308  -0.09265395   0.14243736]
 [ -6.65268872  19.03525279   0.           0.        ]]",[-2.12473237  2.95284852]
6,-0.231557223897,[-0.23303151 -0.47555226],[-0.8628968   2.22044754],-2.62814,"[ 1.19516792  1.11464956 -0.19834975  3.0821467  -0.79075475  1.23510053
  1.13790069  2.65639709  1.43006695 -0.44989617  0.        ]","[[ -0.20553044   1.465912    -0.09265395   0.14243736]
 [-10.47867038  22.61858599   0.           0.        ]]",[ 0.19267872  2.77406582]
7,-0.200387640208,[-0.23303151 -0.47555226],[-1.04107189  2.0074923 ],-2.18315,"[ 1.11248622  0.4125746  -0.48012231  2.82076552 -0.79075384  1.23509831
  1.1643204   3.12822752  1.15656745 -0.56902137  0.        ]","[[ -0.40537442   1.9535126   -0.09265395   0.14243736]
 [ -9.50876142  26.12980837   0.           0.        ]]",[-0.36335909  1.86990256]
8,-0.168600940953,[-0.23303151 -0.47555226],[-1.57012498  1.70586514],-1.53995,"[ 0.97714359 -0.22473436 -0.74213924  1.50031888 -0.79075293  1.23509609
  1.13027711  3.590738    0.80172583 -0.77327262  0.        ]","[[ -0.60808745   2.51064333  -0.09265395   0.14243736]
 [-10.75838493  29.57178489   0.           0.        ]]",[-2.7700644   1.35214284]
9,-0.159930043652,[-0.23303151 -0.47555226],[-2.2121079   1.67221785],-1.02977,"[ 0.74433717 -0.50741808 -1.0191918  -0.78386687 -0.79075201  1.23509388
  1.02822591  3.19456882  0.41630201 -1.1089072   0.        ]","[[ -0.86083703   3.13592939  -0.09265395   0.14243736]
 [-14.50451422  26.623907     0.           0.        ]]",[-3.2963119   2.89776407]
