timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.321558935546,[-0.11892296 -0.3258642 ],[-1.11285853  2.2732482 ],-2.39723,"[ 1.17883425  2.22023822  0.14011843 -0.81760099 -0.839491    0.79022673
  1.13072199 -0.37006133  1.98309252 -0.72607157  0.        ]","[[ 0.02215155 -0.02400039 -0.09937153  0.08978801]
 [ 0.00471043 -0.00245147  0.          0.        ]]",[-0.27166987  1.91975944]
1,-0.320966293903,[-0.11892296 -0.3258642 ],[-0.94607913  2.28440571],-2.38141,"[ 1.17907657  2.22044493  0.12408954 -0.68349798 -0.83948845  0.79022445
  1.09451034  0.16979242  1.98291441 -0.70839481  0.        ]","[[ 0.01144666  0.01568311 -0.09937153  0.08978801]
 [-1.07161001  3.95760182  0.          0.        ]]",[-0.77251535  1.36582165]
2,-0.319921262223,[-0.11892296 -0.3258642 ],[-0.70545566  2.3238163 ],-2.18052,"[ 1.17803661  2.20813044  0.04638954 -0.28570231 -0.8394859   0.79022216
  0.99236637  0.69906053  1.97919267 -0.69100471  0.        ]","[[-0.04044953  0.13378867 -0.09937153  0.08978801]
 [-4.10789581  7.84000959  0.          0.        ]]",[-1.10342333  2.01819994]
3,-0.318793108689,[-0.11892296 -0.3258642 ],[-0.40512171  2.37934923],-2.46482,"[ 1.1612592   2.14587454 -0.1338523   0.35469445 -0.83948336  0.79021988
  0.86197023  1.21788369  1.96275878 -0.72418631  0.        ]","[[ -0.16149789   0.32877407  -0.09937153   0.08978801]
 [ -7.98404632  11.6458219    0.           0.        ]]",[ 0.79598119  0.84568206]
4,-0.312026741695,[-0.11892296 -0.3258642 ],[-0.26339829  2.29953647],-1.7488,"[ 1.12249938  1.98247954 -0.31842435  1.15204412 -0.83948081  0.79021759
  0.97317271  1.6427586   1.91688472 -0.70429242  0.        ]","[[ -0.28801196   0.59296121  -0.09937153   0.08978801]
 [ -4.67827932  14.76252924   0.           0.        ]]",[-2.05775949  2.82302442]
5,-0.29721107413,[-0.11892296 -0.3258642 ],[-0.1966083   2.18740416],-2.01027,"[ 1.05941035  1.66523772 -0.50417539  1.96248368 -0.83947826  0.79021531
  0.84315675  2.14283819  1.82147737 -0.63946075  0.        ]","[[ -0.42035427   0.92501927  -0.09937153   0.08978801]
 [ -8.54312957  18.43098125   0.           0.        ]]",[ 1.50909903  1.8595803 ]
6,-0.27069047171,[-0.11892296 -0.3258642 ],[-0.27514073  1.9475466 ],-1.64436,"[ 0.97642809  1.15893224 -0.67557828  2.54522208 -0.83947572  0.79021302
  0.98193584  2.63267223  1.64756389 -0.53327589  0.        ]","[[ -0.54982775   1.32969214  -0.09937153   0.08978801]
 [ -4.41760551  22.02441697   0.           0.        ]]",[ 0.35937991  2.25544242]
7,-0.227009284747,[-0.11892296 -0.3258642 ],[-0.41807979  1.65008247],-1.50219,"[ 0.92072449  0.50157549 -0.76685764  2.55026211 -0.83947317  0.79021074
  1.0327543   3.11290836  1.3545925  -0.37984907  0.        ]","[[ -0.62302453   1.80552985  -0.09937153   0.08978801]
 [ -2.90683579  25.5476465    0.           0.        ]]",[ 0.96136312  0.89524238]
8,-0.169715608185,[-0.11892296 -0.3258642 ],[-0.63552189  1.35162687],-0.94515,"[ 0.90497783 -0.15105562 -0.79023272  1.67504954 -0.83947062  0.79020846
  1.16277865  3.52706424  0.94007476 -0.33269644  0.        ]","[[ -0.64238213   2.34697059  -0.09937153   0.08978801]
 [  0.958483    28.58637254   0.           0.        ]]",[-1.59321247  1.26393436]
9,-0.126025544209,[-0.11892296 -0.3258642 ],[-0.85864335  1.19811523],-1.00524,"[ 0.88766492 -0.54386771 -0.81488198 -0.10210894 -0.83946808  0.79020617
  1.02901398  3.98954714  0.51431163 -0.56556067  0.        ]","[[ -0.66310358   2.95274724  -0.09937153   0.08978801]
 [ -3.01776821  31.97994063   0.           0.        ]]",[-0.33884026  0.34512698]
