timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.178675772363,[-0.26185608 -0.5829792 ],[-5.3664465   0.43676642],-3.14291,"[ 1.24769156  2.47728358  0.02941058 -1.13398545  0.26293099 -0.18933803
  1.64654352 -0.38362278  1.13144164  0.12584602  0.        ]","[[-0.04183063 -0.06879572  0.03067409 -0.0225875 ]
 [ 0.00043561 -0.00323129  0.          0.        ]]",[-5.58644826  0.75607434]
1,-0.17820288378,[-0.26185608 -0.5829792 ],[-5.31906509  0.27855891],-3.50808,"[ 1.24431204  2.47967186 -0.02883004 -1.00717363  0.26293091 -0.18933797
  1.54321623  0.01058092  1.12871608  0.08186634  0.        ]","[[-0.08152419 -0.03880707  0.03067409 -0.0225875 ]
 [-3.95661239  2.99210943  0.          0.        ]]",[-5.14145435 -0.81295543]
2,-0.176069343883,[-0.26185608 -0.5829792 ],[-4.8186307   1.24533141],-3.18539,"[ 1.22149351  2.48068003 -0.20053348 -0.89301406  0.26293082 -0.18933792
  1.44199643 -0.42065118  1.10421133 -0.10695432  0.        ]","[[-0.19954895 -0.01184103  0.03067409 -0.0225875 ]
 [-7.83296072 -0.28459025  0.          0.        ]]",[-4.62854766  0.99485187]
3,-0.173356718735,[-0.26185608 -0.5829792 ],[-4.1419611  1.8015151],-3.0107,"[ 1.14289604  2.48041759 -0.47396589 -0.74944616  0.26293074 -0.18933786
  1.34270579  0.09870588  1.0242843  -0.4182839   0.        ]","[[ -0.39435958   0.02206188   0.03067409  -0.0225875 ]
 [-11.63543741   3.66172131   0.           0.        ]]",[-3.11913484  2.19370881]
4,-0.171472995451,[-0.26185608 -0.5829792 ],[-3.4861269  2.2630837],-2.41919,"[ 0.95508618  2.46740584 -0.81565926 -0.27578065  0.26293066 -0.1893378
  1.24537869  0.61045121  0.86735446 -0.75867332  0.        ]","[[ -0.66446519   0.13431091   0.03067409  -0.0225875 ]
 [-15.36272453   7.550196     0.           0.        ]]",[-5.23235187  2.48080294]
5,-0.170137194157,[-0.26185608 -0.5829792 ],[-3.12836337  2.38441157],-2.73748,"[ 0.60429605  2.40375092 -1.15280775  0.50357862  0.26293057 -0.18933774
  1.14997208  1.11202807  0.60706226 -1.08186147  0.        ]","[[ -1.00837824   0.32355468   0.03067409  -0.0225875 ]
 [-19.01646888  11.36140901   0.           0.        ]]",[-2.16126569  2.03413773]
6,-0.16816579607,[-0.26185608 -0.5829792 ],[-3.33040619  2.03267813],-2.28729,"[ 0.0690209   2.23126743 -1.36358301  1.50715217  0.26293049 -0.18933768
  1.0564393   1.60359167  0.23451186 -1.31318388  0.        ]","[[ -1.42464554e+00   5.88260123e-01   3.06740860e-02  -2.25875040e-02]
 [ -2.25984568e+01   1.50965444e+01   0.00000000e+00   0.00000000e+00]]",[-4.11353066  1.94794965]
7,-0.163342587683,[-0.26185608 -0.5829792 ],[-3.91997671  1.41239452],-2.41302,"[-0.59400911  1.88749873 -1.29457842  2.54410264  0.26293041 -0.18933762
  0.96473116  2.08527759 -0.21712042 -1.35977575  0.        ]","[[ -1.91185071e+00   9.26916186e-01   3.06740860e-02  -2.25875040e-02]
 [ -2.61105714e+01   1.87566387e+01   0.00000000e+00   0.00000000e+00]]",[-3.77823736  1.58850377]
8,-0.15243443264,[-0.26185608 -0.5829792 ],[-4.28245592  1.50409269],-2.48942,"[-1.21198517  1.33885459 -0.82547557  3.27783367  0.26293032 -0.18933756
  0.87480049  2.55722569 -0.65235561 -1.14906028  0.        ]","[[ -2.46861470e+00   1.33803245e+00   3.06740860e-02  -2.25875040e-02]
 [ -2.95546176e+01   2.23427626e+01   0.00000000e+00   0.00000000e+00]]",[-4.75336591  0.9178311 ]
9,-0.131874791996,[-0.26185608 -0.5829792 ],[-4.27392387  1.5314616 ],-2.97948,"[-1.51149187  0.6348983   0.02034999  3.2644469   0.26293024 -0.18933751
  0.78661335  2.97681067 -0.92432848 -0.69551324  0.        ]","[[ -3.09359025e+00   1.81687879e+00   3.06740860e-02  -2.25875040e-02]
 [ -3.29318949e+01   2.55310354e+01   0.00000000e+00   0.00000000e+00]]",[-3.31621931  1.34481417]
10,-0.0980544712317,[-0.26185608 -0.5829792 ],[-3.78011417  1.40626955],-2.82157,"[-1.2365886  -0.05926027  0.97340094  2.13387478  0.26293015 -0.18933745
  0.70015429  3.43082208 -0.89331799 -0.15847286  0.        ]","[[ -3.78544972e+00   2.36211316e+00   3.06740860e-02  -2.25875040e-02]
 [ -3.62429944e+01   2.89809374e+01   0.00000000e+00   0.00000000e+00]]",[-5.3875877   2.04311556]
11,-0.0484520237788,[-0.26185608 -0.5829792 ],[-3.78881502  0.63020736],-2.9554,"[-0.36508326 -0.46741816  1.53996594 -0.14342544  0.26293007 -0.18933739
  0.61544098  3.87602207 -0.54227665  0.16871754  0.        ]","[[ -4.54286449e+00   2.97567013e+00   3.06740860e-02  -2.25875040e-02]
 [ -3.94872392e+01   3.23639382e+01   0.00000000e+00   0.00000000e+00]]",[-4.80224266  0.42959171]
12,-0.0251479676542,[-0.26185608 -0.5829792 ],[-3.80574942  1.06407547],-2.65958,"[ 0.70599395 -0.4771464   1.2593635  -1.34941344  0.26292999 -0.18933733
  0.53242979 -0.3335501  -0.37294555  0.12723761  0.        ]","[[ -5.36450900e+00   3.26149190e+00   3.06740860e-02  -2.25875040e-02]
 [ -4.26662994e+01   3.77294168e-01   0.00000000e+00   0.00000000e+00]]",[-4.26850836  1.0773121 ]
13,-0.0432838470632,[-0.26185608 -0.5829792 ],[-4.30740452  1.73773575],-2.13739,"[ 1.24809545 -0.48560797  0.14100737 -1.07306162  0.2629299  -0.18933727
  0.45109146 -1.00404649 -0.49122551  0.21011143  0.        ]","[[ -6.24908952e+00   3.19597586e+00   3.06740860e-02  -2.25875040e-02]
 [ -4.57812947e+01  -4.71750916e+00   0.00000000e+00   0.00000000e+00]]",[-4.3693086   2.06946651]
14,-0.0471195439524,[-0.26185608 -0.5829792 ],[-4.40558958  1.48381352],-2.25683,"[ 0.71312526 -0.48708437 -1.07174376 -0.71118032  0.26292982 -0.18933721
  0.371373   -0.84708495 -0.44555905  0.35582037  0.        ]","[[ -7.19534717e+00   3.11049179e+00   3.06740860e-02  -2.25875040e-02]
 [ -4.88342554e+01  -3.52483269e+00   0.00000000e+00   0.00000000e+00]]",[-4.69254433  1.680742  ]
15,-0.0339610246134,[-0.26185608 -0.5829792 ],[-3.94458365  1.13310361],-2.96813,"[-0.60313259 -0.48242115 -1.29109253 -0.48259628  0.26292973 -0.18933716
  0.29323554 -0.64070963 -0.33053377  0.31996281  0.        ]","[[ -8.20205615e+00   3.05641754e+00   3.06740860e-02  -2.25875040e-02]
 [ -5.18266689e+01  -1.95668218e+00   0.00000000e+00   0.00000000e+00]]",[-4.15581588  0.52770228]
16,-0.0227694339618,[-0.26185608 -0.5829792 ],[-3.07016349  1.09215748],-3.17492,"[-1.49614906 -0.47818127 -0.13862321 -0.3614814   0.26292965 -0.1893371
  0.21664421 -0.51455533 -0.33760091  0.17328035  0.        ]","[[ -9.26801923e+00   3.02767501e+00   3.06740860e-02  -2.25875040e-02]
 [ -5.47598708e+01  -9.98094441e-01   0.00000000e+00   0.00000000e+00]]",[-4.16780695  1.02572884]
17,-0.0377161459693,[-0.26185608 -0.5829792 ],[-2.71075344  1.57200623],-3.15389,"[-0.91585296 -0.47575131  1.30133638 -0.30433117  0.26292957 -0.18933704
  0.14156803 -0.44049867 -0.46725426  0.13358871  0.        ]","[[ -1.03920641e+01   3.01408093e+00   3.06740860e-02  -2.25875040e-02]
 [ -5.76350474e+01  -4.35372852e-01   0.00000000e+00   0.00000000e+00]]",[-2.62980913  1.77468707]
18,-0.0531068648061,[-0.26185608 -0.5829792 ],[-3.62136602  1.20532537],-2.67474,"[ 0.62179684 -0.47461881  1.32265129 -0.27970465  0.26292948 -0.18933698
  0.06797723 -0.40760528 -0.5475365   0.27264095  0.        ]","[[ -1.15730419e+01   3.00821597e+00   3.06740860e-02  -2.25875040e-02]
 [ -6.04533385e+01  -1.85432066e-01   0.00000000e+00   0.00000000e+00]]",[-3.42609861  1.67358683]
19,-0.0531007342253,[-0.26185608 -0.5829792 ],[-4.45023155  1.10372388],-2.17449,"[ 1.20817422 -0.47412503 -0.26349885 -0.26930595  0.2629294  -0.18933692
 -0.00415715 -0.3934127  -0.45813563  0.41455572  0.        ]","[[ -1.28098259e+01   3.00573810e+00   3.06740860e-02  -2.25875040e-02]
 [ -6.32158536e+01  -7.75902526e-02   0.00000000e+00   0.00000000e+00]]",[-4.43926498  2.19817982]
20,-0.0358557618235,[-0.26185608 -0.5829792 ],[-4.207304    1.06607282],-2.63145,"[-0.08258672 -0.47391693 -1.37831093 -0.26498252  0.26292932 -0.18933686
 -0.07486371 -0.38741628 -0.31124497  0.35214311  0.        ]","[[ -1.41013115e+01   3.00470764e+00   3.06740860e-02  -2.25875040e-02]
 [ -6.59236881e+01  -3.20271726e-02   0.00000000e+00   0.00000000e+00]]",[-4.46755269  2.97738357]
21,-0.0208736987269,[-0.26185608 -0.5829792 ],[-3.23707151  0.99112839],-3.22764,"[-1.46611575 -0.47383088 -0.28925202 -0.26320657  0.26292923 -0.1893368
 -0.14417063 -0.38492267 -0.32701581  0.16176286  0.        ]","[[ -1.54464160e+01   3.00428433e+00   3.06740860e-02  -2.25875040e-02]
 [ -6.85779204e+01  -1.30804428e-02   0.00000000e+00   0.00000000e+00]]",[-3.02047539  1.04898538]
22,-0.0413759422238,[-0.26185608 -0.5829792 ],[-2.76606226  1.61384654],-3.11147,"[-0.71365586 -0.47379569  1.42432171 -0.26248389  0.26292915 -0.18933675
 -0.21210555 -0.38389848 -0.49350404  0.14204481  0.        ]","[[ -1.68440780e+01   3.00411208e+00   3.06740860e-02  -2.25875040e-02]
 [ -7.11796097e+01  -5.29908105e-03   0.00000000e+00   0.00000000e+00]]",[-3.12982381  0.79766699]
