timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.252376573223,[-0.24145359 -0.4733102 ],[-0.55026889  3.49252892],-2.41625,"[ 1.21539906  2.42792239  0.24419605 -0.85208163 -0.07802564  1.2429122
  1.41065098 -0.38271323  1.39466186 -1.02888737  0.        ]","[[ 0.0936229  -0.0108856  -0.01020768  0.14318086]
 [ 0.00374929  0.00483835  0.          0.        ]]",[ 1.40677385  3.90449881]
1,-0.245028712544,[-0.24145359 -0.4733102 ],[-0.71388847  3.15873194],-2.42777,"[ 1.2091971   2.42738302  0.30274549 -0.69686848 -0.07802558  1.24290988
  1.51877905  0.14943669  1.38347374 -0.91978698  0.        ]","[[ 0.1333722   0.02892261 -0.01020768  0.14318086]
 [ 3.95802051  3.96279601  0.          0.        ]]",[ 1.01334682  3.080515  ]
2,-0.221738288278,[-0.24145359 -0.4733102 ],[-1.02589095  2.6171031 ],-1.76771,"[ 1.17812408  2.41212726  0.47443901 -0.23807999 -0.07802552  1.24290756
  1.62476987  0.67105347  1.31401463 -0.60448513  0.        ]","[[ 0.25142281  0.14710399 -0.01020768  0.14318086]
 [ 7.83416203  7.84241333  0.          0.        ]]",[-1.52242231  2.65577811]
3,-0.19042116917,[-0.24145359 -0.4733102 ],[-1.25913763  2.10154748],-2.30838,"[ 1.12978421  2.34287254  0.63736591  0.49862907 -0.07802546  1.24290524
  1.51231816  1.18275235  1.1563925  -0.25952536  0.        ]","[[  3.66847582e-01   3.42137789e-01  -1.02076818e-02   1.43180863e-01]
 [  3.72203927e+00   1.16482732e+01   0.00000000e+00   0.00000000e+00]]",[-0.79861929  0.64545122]
4,-0.161059907224,[-0.24145359 -0.4733102 ],[-1.2762934   1.84366608],-1.94257,"[ 1.10790775  2.17280037  0.69500361  1.38713237 -0.07802541  1.24290291
  1.42389509  1.49551856  0.96249772 -0.04125471  0.        ]","[[  4.08846147e-01   5.98443695e-01  -1.02076818e-02   1.43180863e-01]
 [  4.88600829e-01   1.39745504e+01   0.00000000e+00   0.00000000e+00]]",[-1.15065396  1.74953367]
5,-0.133207627061,[-0.24145359 -0.4733102 ],[-1.15878356  1.72813272],-2.11749,"[ 1.1237743   1.8551465   0.65389512  2.28065301 -0.07802535  1.24290059
  1.31542319  1.99085621  0.7598335   0.04548495  0.        ]","[[  3.78819847e-01   9.14900045e-01  -1.02076818e-02   1.43180863e-01]
 [ -3.47802765e+00   1.76587638e+01   0.00000000e+00   0.00000000e+00]]",[-1.32495859  0.51680972]
6,-0.108469079357,[-0.24145359 -0.4733102 ],[-0.95075506  1.81284654],-1.75542,"[ 1.17142879  1.37347822  0.50140752  2.93170433 -0.07802529  1.24289827
  1.20910389  2.21909931  0.5761882  -0.00724174  0.        ]","[[  2.70251705e-01   1.28510944e+00  -1.02076818e-02   1.43180863e-01]
 [ -7.36595618e+00   1.93564369e+01   0.00000000e+00   0.00000000e+00]]",[-1.91627487  1.85010587]
7,-0.0899110125196,[-0.24145359 -0.4733102 ],[-0.90338218  1.83544564],-1.68371,"[ 1.21648091  0.75869844  0.23099341  3.0530179  -0.07802523  1.24289595
  1.10485727  2.69997178  0.40937935 -0.18803956  0.        ]","[[  8.46852546e-02   1.70812564e+00  -1.02076818e-02   1.43180863e-01]
 [ -1.11781039e+01   2.29331495e+01   0.00000000e+00   0.00000000e+00]]",[-1.1985814  1.5295493]
8,-0.0864461119149,[-0.24145359 -0.4733102 ],[-1.1166209   1.74535894],-1.25887,"[ 1.20004777  0.09330722 -0.15455408  2.33847501 -0.07802517  1.24289362
  1.00265361  3.17122118  0.22309428 -0.48599568  0.        ]","[[ -1.76374567e-01   2.20195875e+00  -1.02076818e-02   1.43180863e-01]
 [ -1.49155549e+01   2.64383738e+01   0.00000000e+00   0.00000000e+00]]",[-1.42523703  2.66561577]
9,-0.110402845329,[-0.24145359 -0.4733102 ],[-1.70095706  1.56864548],-1.57211,"[ 1.04517219 -0.40576861 -0.62006354  0.62365641 -0.07802512  1.2428913
  0.902457    3.63307424 -0.0151402  -0.87383092  0.        ]","[[ -5.11447852e-01   2.76519531e+00  -1.02076818e-02   1.43180863e-01]
 [ -1.85796197e+01   2.98738238e+01   0.00000000e+00   0.00000000e+00]]",[ 0.04160886  0.51100396]
10,-0.142542380327,[-0.24145359 -0.4733102 ],[-2.11876035  2.03886986],-1.62694,"[ 0.72410243 -0.50479319 -1.03494947 -1.08853247 -0.07802506  1.24288898
  0.9169872   0.5113169  -0.24965178 -1.18223624  0.        ]","[[ -8.77705510e-01   3.21317709e+00  -1.02076818e-02   1.43180863e-01]
 [ -1.80482166e+01   6.65462967e+00   0.00000000e+00   0.00000000e+00]]",[-0.69520471  0.84011666]
11,-0.136257230855,[-0.24145359 -0.4733102 ],[-2.1964252   2.20703554],-1.36968,"[ 0.26177744 -0.50547916 -1.30721484 -1.06182271 -0.078025    1.24288666
  0.8514744  -0.89890033 -0.22216332 -1.1283787   0.        ]","[[ -1.26270814e+00   3.20631178e+00  -1.02076818e-02   1.43180863e-01]
 [ -2.04439264e+01  -3.83437347e+00   0.00000000e+00   0.00000000e+00]]",[-2.0862612   1.36656838]
12,-0.134187458382,[-0.24145359 -0.4733102 ],[-2.24321675  2.08638692],-1.54123,"[-0.34321812 -0.50833958 -1.36323913 -0.74322032 -0.07802494  1.24288433
  0.75427145 -0.88256348 -0.12333045 -1.10478216  0.        ]","[[ -1.70725152e+00   3.12455957e+00  -1.02076818e-02   1.43180863e-01]
 [ -2.39985262e+01  -3.71287093e+00   0.00000000e+00   0.00000000e+00]]",[-2.02275426  1.20700657]
13,-0.142384418655,[-0.24145359 -0.4733102 ],[-2.33357859  1.91513669],-1.51167,"[-0.99088815 -0.50428971 -1.07344786 -0.51272947 -0.07802489  1.24288201
  0.65899605 -0.68114096 -0.05386769 -1.16553087  0.        ]","[[ -2.22217936e+00   3.06537678e+00  -1.02076818e-02   1.43180863e-01]
 [ -2.74826420e+01  -2.21472491e+00   0.00000000e+00   0.00000000e+00]]",[-3.738122    1.69346225]
14,-0.153118467405,[-0.24145359 -0.4733102 ],[-2.33242798  1.79146874],-1.88156,"[-1.45635045 -0.49988206 -0.38253519 -0.38651403 -0.07802483  1.24287969
  0.56560663 -0.53503617 -0.05213641 -1.25908321  0.        ]","[[ -2.80609747e+00   3.03286829e+00  -1.02076818e-02   1.43180863e-01]
 [ -3.08977930e+01  -1.12802287e+00   0.00000000e+00   0.00000000e+00]]",[-1.57312691  2.24644236]
15,-0.159704442074,[-0.24145359 -0.4733102 ],[-2.19074297  1.80984068],-1.91743,"[-1.46491896 -0.49715977  0.56641183 -0.32484623 -0.07802477  1.24287737
  0.47406521 -0.45472824 -0.11344332 -1.32513858  0.        ]","[[ -3.45764058e+00   3.01694507e+00  -1.02076818e-02   1.43180863e-01]
 [ -3.42453671e+01  -5.30707707e-01   0.00000000e+00   0.00000000e+00]]",[-1.9041443   1.62743534]
16,-0.158375916101,[-0.24145359 -0.4733102 ],[-2.07895565  1.8882165 ],-1.79108,"[-0.86032041 -0.49578353  1.37958898 -0.29652623 -0.07802471  1.24287504
  0.3843354  -0.41537869 -0.20371814 -1.3193166   0.        ]","[[ -4.17547051e+00   3.00962219e+00  -1.02076818e-02   1.43180863e-01]
 [ -3.75266944e+01  -2.38034554e-01   0.00000000e+00   0.00000000e+00]]",[-1.9482668   1.75191914]
17,-0.148432867766,[-0.24145359 -0.4733102 ],[-1.96163321  2.00313568],-1.48615,"[ 0.17939427 -0.49515026  1.54361139 -0.28402023 -0.07802466  1.24287272
  0.29638157 -0.39727871 -0.26821557 -1.23238255  0.        ]","[[ -4.95827539e+00   3.00638623e+00  -1.02076818e-02   1.43180863e-01]
 [ -4.07430763e+01  -1.03412286e-01   0.00000000e+00   0.00000000e+00]]",[-1.84533366  2.28666371]
18,-0.134095413719,[-0.24145359 -0.4733102 ],[-1.82839763  2.12921429],-1.18068,"[ 1.06678456 -0.49487306  0.78814704 -0.27864518 -0.0780246   1.2428704
  0.21016876 -0.38927932 -0.2556225  -1.10898703  0.        ]","[[ -5.80476913e+00   3.00499502e+00  -1.02076818e-02   1.43180863e-01]
 [ -4.38957920e+01  -4.39166083e-02   0.00000000e+00   0.00000000e+00]]",[-2.24527887  1.95091838]
19,-0.126044065979,[-0.24145359 -0.4733102 ],[-1.94700325  2.17657971],-1.11543,"[ 1.09574642 -0.49475513 -0.51314956 -0.27638024 -0.07802454  1.24286808
  0.12566256 -0.38583993 -0.15991415 -1.03773593  0.        ]","[[ -6.71369102e+00   3.00440874e+00  -1.02076818e-02   1.43180863e-01]
 [ -4.69860983e+01  -1.83374058e-02   0.00000000e+00   0.00000000e+00]]",[-2.20416985  1.88994603]
20,-0.133881191563,[-0.24145359 -0.4733102 ],[-2.25073719  2.04239488],-1.8047,"[ 0.07738994 -0.49470577 -1.35560515 -0.27543993 -0.07802448  1.24286576
  0.04282925 -0.38439048 -0.04792278 -1.08980834  0.        ]","[[ -7.68380523e+00   3.00416536e+00  -1.02076818e-02   1.43180863e-01]
 [ -5.00152289e+01  -7.55909037e-03   0.00000000e+00   0.00000000e+00]]",[ 0.25645006  1.66670678]
21,-0.150386033155,[-0.24145359 -0.4733102 ],[-2.43825793  1.82492161],-1.67597,"[-1.15340929 -0.49468524 -0.9166593  -0.27505423 -0.07802443  1.24286343
  0.09767032 -0.38378775 -0.02174126 -1.22916577  0.        ]","[[ -8.66398813e+00   3.00406556e+00  -1.02076818e-02   1.43180863e-01]
 [ -4.80097445e+01  -3.07852432e-03   0.00000000e+00   0.00000000e+00]]",[-3.07174958  1.48634323]
22,-0.160658564711,[-0.24145359 -0.4733102 ],[-2.28953648  1.80614984],-1.96079,"[-1.49699126 -0.49467662  0.44301059 -0.27489738 -0.07802437  1.24286111
  0.01539103 -0.38354143 -0.10715176 -1.33270624  0.        ]","[[ -9.65437196e+00   3.00402501e+00  -1.02076818e-02   1.43180863e-01]
 [ -5.10186114e+01  -1.24883557e-03   0.00000000e+00   0.00000000e+00]]",[-1.9168299   1.11028287]
23,-0.156105076184,[-0.24145359 -0.4733102 ],[-2.05925179  1.97727847],-1.46966,"[-0.55132573 -0.49467286  1.52577098 -0.27483367 -0.07802431  1.24285879
 -0.06525942 -0.38344128 -0.23362847 -1.29976017  0.        ]","[[ -1.07043355e+01   3.00400858e+00  -1.02076818e-02   1.43180863e-01]
 [ -5.39679136e+01  -5.06306334e-04   0.00000000e+00   0.00000000e+00]]",[-3.52007588  2.25158689]
24,-0.138471308759,[-0.24145359 -0.4733102 ],[-1.89895463  2.12170696],-1.26101,"[ 0.84842776 -0.49467106  1.12017265 -0.27480763 -0.07802425  1.24285647
 -0.14431328 -0.38340077 -0.27031105 -1.14609998  0.        ]","[[ -1.18126993e+01   3.00400189e+00  -1.02076818e-02   1.43180863e-01]
 [ -5.68588302e+01  -2.07449927e-04   0.00000000e+00   0.00000000e+00]]",[-1.93562702  2.33511446]
25,-0.126024393868,[-0.24145359 -0.4733102 ],[-1.99659038  2.18088341],-1.06106,"[ 1.10620505 -0.49467005 -0.48802572 -0.27479671 -0.07802419  1.24285414
 -0.22180215 -0.3833844  -0.16212158 -1.03772178  0.        ]","[[ -1.29783072e+01   3.00399912e+00  -1.02076818e-02   1.43180863e-01]
 [ -5.96925169e+01  -8.80609820e-05   0.00000000e+00   0.00000000e+00]]",[-1.83040124  3.04727611]
26,-0.137631036386,[-0.24145359 -0.4733102 ],[-2.39922094  1.97853696],-1.39537,"[-0.24237575 -0.49466935 -1.37409323 -0.2747918  -0.07802414  1.24285182
 -0.29775699 -0.38337771 -0.03107838 -1.11909055  0.        ]","[[ -1.42000260e+01   3.00399790e+00  -1.02076818e-02   1.43180863e-01]
 [ -6.24701067e+01  -4.07317997e-05   0.00000000e+00   0.00000000e+00]]",[-2.59798938  1.68508511]
27,-0.157413682617,[-0.24145359 -0.4733102 ],[-2.48538542  1.77094579],-1.90702,"[-1.49648034 -0.49466878 -0.23416863 -0.27478926 -0.07802408  1.2428495
 -0.37220817 -0.38337489 -0.05642444 -1.297311    0.        ]","[[ -1.54767449e+01   3.00399730e+00  -1.02076818e-02   1.43180863e-01]
 [ -6.51927100e+01  -2.21512217e-05   0.00000000e+00   0.00000000e+00]]",[-1.58652169  1.97708234]
28,-0.158017992044,[-0.24145359 -0.4733102 ],[-2.11860895  1.99891686],-1.65177,"[-0.78130429 -0.49466826  1.42651103 -0.27478766 -0.07802402  1.24284718
 -0.44518544 -0.38337361 -0.21517642 -1.31633516  0.        ]","[[ -1.68073751e+01   3.00399694e+00  -1.02076818e-02   1.43180863e-01]
 [ -6.78614155e+01  -1.49724071e-05   0.00000000e+00   0.00000000e+00]]",[-3.33745871  1.06690306]
29,-0.13687097927,[-0.24145359 -0.4733102 ],[-1.92227626  2.1649754 ],-1.13382,"[ 0.93327305 -0.49466775  1.01308891 -0.2747864  -0.07802396  1.24284486
 -0.51671797 -0.38337292 -0.26635252 -1.13246344  0.        ]","[[ -1.81908493e+01   3.00399667e+00  -1.02076818e-02   1.43180863e-01]
 [ -7.04772901e+01  -1.22875373e-05   0.00000000e+00   0.00000000e+00]]",[-2.05892807  3.72413642]
30,-0.126956711938,[-0.24145359 -0.4733102 ],[-2.16044474  2.14684796],-1.28142,"[ 0.82658841 -0.49466725 -0.9334751  -0.27478528 -0.07802391  1.24284253
 -0.58683433 -0.38337247 -0.11533034 -1.04091464  0.        ]","[[ -1.96261214e+01   3.00399644e+00  -1.02076818e-02   1.43180863e-01]
 [ -7.30413797e+01  -1.13595343e-05   0.00000000e+00   0.00000000e+00]]",[-1.47930413  1.52341828]
31,-0.148482411839,[-0.24145359 -0.4733102 ],[-2.58592796  1.83641791],-1.68436,"[-1.03446951 -0.49466675 -1.03615419 -0.2747842  -0.07802385  1.24284021
 -0.65556255 -0.38337212 -0.01844893 -1.21169747  0.        ]","[[ -2.11121661e+01   3.00399622e+00  -1.02076818e-02   1.43180863e-01]
 [ -7.55547094e+01  -1.11088055e-05   0.00000000e+00   0.00000000e+00]]",[-2.44488723  1.98198416]
