timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.199103033399,[-0.25196615 -0.5082162 ],[-3.38454795  0.78421605],-2.51556,"[ 1.2245347   2.45275567  0.2487042  -0.80163847  0.11410278 -0.02814724
  1.48056652 -0.38431819  1.23895541  0.27565088  0.        ]","[[ 0.0997771   0.0038221   0.01144184 -0.00410369]
 [ 0.00093779 -0.00176285  0.          0.        ]]",[-3.64822682  0.95881608]
1,-0.198950551077,[-0.25196615 -0.5082162 ],[-3.33623266  0.73206329],-2.63054,"[ 1.22890113  2.45146078  0.19023191 -0.64947059  0.11410271 -0.02814722
  1.37481615  0.12408796  1.2414298   0.23989031  0.        ]","[[ 0.06009035  0.04189433  0.01144184 -0.00410369]
 [-3.95643118  3.79632213  0.          0.        ]]",[-2.76964663  0.82647339]
2,-0.198104327785,[-0.25196615 -0.5082162 ],[-3.18724728  0.77384013],-2.64123,"[ 1.22907288  2.43618454  0.01584161 -0.21978453  0.11410264 -0.0281472
  1.27116353  0.55227709  1.24231153  0.12825302  0.        ]","[[ -5.79562074e-02   1.49915697e-01   1.14418416e-02  -4.10368952e-03]
 [ -7.83531317e+00   6.99514093e+00   0.00000000e+00   0.00000000e+00]]",[-2.59615654  1.01520024]
3,-0.195475831084,[-0.25196615 -0.5082162 ],[-2.92748523  0.86825562],-2.78862,"[ 1.18756512  2.37393673 -0.26826899  0.47171448  0.11410258 -0.02814719
  1.16955222  1.06394378  1.22118406 -0.05390363  0.        ]","[[ -2.52813870e-01   3.28170750e-01   1.14418416e-02  -4.10368952e-03]
 [ -1.16378177e+01   1.08175896e+01   0.00000000e+00   0.00000000e+00]]",[-1.91000333  0.32815552]
4,-0.189899252999,[-0.25196615 -0.5082162 ],[-2.61919594  1.06230581],-2.5636,"[ 1.04713481  2.23076579 -0.63679892  1.29128128  0.11410251 -0.02814717
  1.06997006  1.20934138  1.14776403 -0.31052156  0.        ]","[[ -5.22959346e-01   5.55421661e-01   1.14418416e-02  -4.10368952e-03]
 [ -1.53643969e+01   1.19038048e+01   0.00000000e+00   0.00000000e+00]]",[-1.5895942   1.20899519]
5,-0.180073348464,[-0.25196615 -0.5082162 ],[-2.46763277  1.1748507 ],-1.9789,"[ 0.74501061  1.97170501 -1.02538835  2.1357292   0.11410244 -0.02814715
  0.97231714  1.70787108  0.98566298 -0.60335188  0.        ]","[[ -8.66911678e-01   8.30866480e-01   1.14418416e-02  -4.10368952e-03]
 [ -1.90187884e+01   1.56281334e+01   0.00000000e+00   0.00000000e+00]]",[-2.71844976  1.59526819]
6,-0.163078300707,[-0.25196615 -0.5082162 ],[-2.4742105   1.21218622],-1.70868,"[ 0.24381307  1.53853677 -1.31599957  2.87979294  0.11410237 -0.02814714
  0.8765719   2.19639721  0.71311788 -0.83733404  0.        ]","[[ -1.28323502e+00   1.18004897e+00   1.14418416e-02  -4.10368952e-03]
 [ -2.26017965e+01   1.92777603e+01   0.00000000e+00   0.00000000e+00]]",[-2.05320928  1.8335054 ]
7,-0.136342740872,[-0.25196615 -0.5082162 ],[-2.62967014  1.10771656],-1.345,"[-0.42066285  0.93082599 -1.34730966  3.17924547  0.11410231 -0.02814712
  0.78268966  2.67508134  0.34955201 -0.91779228  0.        ]","[[ -1.77051889e+00   1.60148695e+00   1.14418416e-02  -4.10368952e-03]
 [ -2.61150917e+01   2.28539093e+01   0.00000000e+00   0.00000000e+00]]",[-3.21497374  0.49136727]
8,-0.0997932309672,[-0.25196615 -0.5082162 ],[-2.63618159  0.89243746],-1.35003,"[-1.09345234  0.26469899 -0.97342885  2.68645183  0.11410224 -0.02814711
  0.69064545  2.87455921 -0.02568131 -0.77777444  0.        ]","[[ -2.32737922e+00   2.07351941e+00   1.14418416e-02  -4.10368952e-03]
 [ -2.95596080e+01   2.43442486e+01   0.00000000e+00   0.00000000e+00]]",[-4.31703138  1.20837888]
9,-0.0535677768547,[-0.25196615 -0.5082162 ],[-2.50080395  0.51422894],-1.77985,"[-1.5011212  -0.28551283 -0.17644807  1.26026376  0.11410217 -0.02814709
  0.60041421  3.33964743 -0.26954835 -0.40480773  0.        ]","[[ -2.95245156e+00   2.59526607e+00   1.14418416e-02  -4.10368952e-03]
 [ -3.29362811e+01   2.78189372e+01   0.00000000e+00   0.00000000e+00]]",[-2.27536468  0.50733439]
10,-0.0159841511558,[-0.25196615 -0.5082162 ],[-2.09646297  0.73144472],-1.93881,"[-1.3550997  -0.49855219  0.81374787 -0.61451624  0.1141021  -0.02814707
  0.51198613  1.17798703 -0.29537122 -0.05188365  0.        ]","[[ -3.64437864e+00   3.09094460e+00   1.14418416e-02  -4.10368952e-03]
 [ -3.62454780e+01   1.16698447e+01   0.00000000e+00   0.00000000e+00]]",[-1.97964761  0.77664906]
