timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
35,-0.238013,"[ 0.77072111  2.1933793  -0.85233791 -0.03746691  1.2212258  -0.85080124
 -0.60814881  0.65215193  0.13660311  0.29234905  0.        ]",[-0.01821847 -0.30379234],-0.0581345261878,[ 0.34936857 -0.13183743],[-0.79288232 -0.02510606],"[[-0.27319912 -0.19600739  0.14045484 -0.09838454]
 [-2.00606622  2.15610612  0.          0.        ]]"
36,-0.293324,"[ 0.75129913  2.20095348 -0.91895002  0.08265512  1.22122529 -0.85080099
 -0.60935535  0.48812469  0.12315965  0.24629588  0.        ]",[-0.30000928  2.45421314],-0.0549287455608,[ 0.48554993  0.03225261],[-0.79288232 -0.02510606],"[[-0.3136406  -0.16538241  0.14045484 -0.09838454]
 [-2.0379765   0.91054279  0.          0.        ]]"
37,-0.242643,"[ 0.72237025  2.21177041 -1.00375611  0.31080399  1.22122479 -0.85080075
 -0.65276717  1.00724391  0.11129881  0.20440152  0.        ]",[ 1.10177176 -0.69321003],-0.0523200750877,[ 0.54971659 -0.49869028],[-0.79288232 -0.02510606],"[[-0.3659185  -0.1076201   0.14045484 -0.09838454]
 [-3.18598668  4.8525501   0.          0.        ]]"
38,-0.202595,"[ 0.70805249  2.21868114 -1.04116185  0.58328098  1.22122428 -0.85080051
 -0.50075092  0.6329237   0.12182738  0.22627692  0.        ]",[ 0.03296431 -1.58121243],-0.0541636872567,[ 0.19502297 -0.53438377],[-0.79288232 -0.02510606],"[[-0.38930434 -0.03908839  0.14045484 -0.09838454]
 [ 0.83401203  2.01009807  0.          0.        ]]"
39,-0.219757,"[ 0.71905018  2.21868296 -1.01265942  0.58357726  1.22122378 -0.85080026
 -0.49638486  0.10624242  0.13368891  0.25926644  0.        ]",[-0.25837617 -0.77019829],-0.0565916586116,[ 0.26753676 -0.08168459],[-0.79288232 -0.02510606],"[[-0.37146565 -0.03901399  0.14045484 -0.09838454]
 [ 0.94946767 -1.98932971  0.          0.        ]]"
40,-0.263291,"[ 0.72415133  2.21155859 -0.99891499  0.30533484  1.22122327 -0.85080002
 -0.53570193 -0.29012615  0.11283885  0.20863284  0.        ]",[ 0.32143415  0.87622534],-0.0526119155226,[ 0.58865297  0.62480754],[-0.79288232 -0.02510606],"[[-0.3629081  -0.10899968  0.14045484 -0.09838454]
 [-0.09025718 -4.99920976  0.          0.        ]]"
41,-0.218795,"[ 0.73051671  2.19913299 -0.98125206  0.05198613  1.22122277 -0.85079978
 -0.48760242  0.17973755  0.09327739  0.16934592  0.        ]",[-0.23114819 -0.24983046],-0.0493759207759,[ 0.39582908  0.34378213],[-0.79288232 -0.02510606],"[[-0.35195131 -0.17318524  0.14045484 -0.09838454]
 [ 1.18170948 -1.43123498  0.          0.        ]]"
42,-0.225706,"[ 0.73850369  2.18906402 -0.95820838 -0.09775907  1.22122226 -0.85079953
 -0.52305037  0.05324614  0.08624106  0.16049088  0.        ]",[ 0.26637604 -0.36053948],-0.0483610761097,[ 0.56199777  0.62319976],[-0.79288232 -0.02510606],"[[-0.33772238 -0.21144724  0.14045484 -0.09838454]
 [ 0.24430194 -2.39176467  0.          0.        ]]"
43,-0.239548,"[ 0.74679871  2.16869028 -0.93311292 -0.33651181  1.22122176 -0.85079929
 -0.48336519 -0.12856865  0.06797986  0.1335855   0.        ]",[ 1.01850533 -0.25129336],-0.0457404026194,[ 0.58334059  0.95639759],[-0.79288232 -0.02510606],"[[-0.32230685 -0.27313492  0.14045484 -0.09838454]
 [ 1.29375556 -3.77239993  0.          0.        ]]"
44,-0.28843,"[ 0.77776985  2.13252211 -0.82542337 -0.65747086  1.22122125 -0.85079905
 -0.33472441 -0.24995952  0.07324634  0.17651662  0.        ]",[ 1.15684106  1.6648277 ],-0.0470872626378,[ 0.16137236  0.97239918],[-0.79288232 -0.02510606],"[[-0.25699365 -0.35783177  0.14045484 -0.09838454]
 [ 5.22448952 -4.69419805  0.          0.        ]]"
45,-0.265782,"[ 0.82155179  2.10503675 -0.58355551 -0.85423241  1.22122075 -0.8507988
 -0.18909093  0.28353741  0.137711    0.38988994  0.        ]",[-0.93843483  1.57953447],-0.0627870762098,[-0.82271951  0.06512779],[-0.79288232 -0.02510606],"[[-0.11386365 -0.41106916  0.14045484 -0.09838454]
 [ 9.07569733 -0.64301805  0.          0.        ]]"
46,-0.240679,"[ 0.83162598  2.11943096 -0.33885965 -0.75493175  1.22122024 -0.85079856
 -0.33632306  0.80685055  0.20681363  0.6861602   0.        ]",[-1.42240911 -0.52515316],-0.088804397065,[-1.1749258  -0.78725362],[-0.79288232 -0.02510606],"[[ 0.0285859  -0.3840584   0.14045484 -0.09838454]
 [ 5.18221222  3.33083071  0.          0.        ]]"
47,-0.2502,"[ 0.82535506  2.14138933 -0.23078034 -0.58670888  1.22121974 -0.85079831
 -0.48976578  0.52453518  0.23229374  0.854241    0.        ]",[-1.02062289 -1.32097861],-0.104023657788,[-0.97423208 -0.65612316],[-0.79288232 -0.02510606],"[[ 0.09151767 -0.33895111  0.14045484 -0.09838454]
 [ 1.12449052  1.18703278  0.          0.        ]]"
48,-0.290034,"[  8.27746170e-01   2.13379838e+00  -2.60635878e-01  -6.47482849e-01
   1.22121923e+00  -8.50798072e-01  -6.40145925e-01   2.01999137e-04
   2.25648871e-01   8.03666304e-01   0.00000000e+00]",[-1.119553    0.43128144],-0.0994326010775,[-0.28666878  0.13880342],[-0.79288232 -0.02510606],"[[ 0.07410785 -0.35515903  0.14045484 -0.09838454]
 [-2.85224354 -2.79455937  0.          0.        ]]"
49,-0.291819,"[ 0.83189932  2.1145794  -0.4260172  -0.78920329  1.22121873 -0.85079783
 -0.78763459  0.23256989  0.18689974  0.57961625  0.        ]",[ 0.89626769 -0.12587682],-0.0793841683242,[ 0.48552459  0.50062531],[-0.79288232 -0.02510606],"[[-0.02206961 -0.3933463   0.14045484 -0.09838454]
 [-6.75251503 -1.03004356  0.          0.        ]]"
