timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
20,"[ 0.83557183 -0.47274805 -0.12069463  0.24686069  0.16028812 -1.63340171
 -0.75008919  0.37862863 -0.43563353  1.70809677  0.        ]",-0.488339,[ 0.32606876 -2.68699524],-0.173714710975,[ 0.62290275 -3.24162626],[-0.70985568 -0.03077952],"[[  1.54882802e-01  -3.00410240e+00   1.81350179e-02  -1.88233325e-01]
 [ -5.50847409e+00   4.67581293e-03   0.00000000e+00   0.00000000e+00]]"
21,"[ 0.85239996 -0.47273537 -0.2824723   0.24660479  0.16028809 -1.63340051
 -0.69484122  0.37826609 -0.44762585  1.71459866  0.        ]",-0.474397,[ 0.21043189 -3.01640573],-0.1746259153,[ 0.7529853  -3.19074583],[-0.70985568 -0.03077952],"[[  5.87604646e-02  -3.00404077e+00   1.81350179e-02  -1.88233325e-01]
 [ -4.10842533e+00   1.89739114e-03   0.00000000e+00   0.00000000e+00]]"
22,"[ 0.85506839 -0.47273018 -0.40601632  0.24650131  0.16028805 -1.63339931
 -0.65875394  0.37811807 -0.45635807  1.72045902  0.        ]",-0.486983,[ 1.1080615  -3.91527789],-0.175415510805,[ 0.86705798 -3.14550114],[-0.70985568 -0.03077952],"[[ -1.42326370e-02  -3.00401586e+00   1.81350179e-02  -1.88233325e-01]
 [ -3.19393237e+00   7.63456510e-04   0.00000000e+00   0.00000000e+00]]"
23,"[ 0.85406402 -0.47272801 -0.44582823  0.24645961  0.16028802 -1.63339811
 -0.50001993  0.37805852 -0.45909434  1.72250582  0.        ]",-0.537584,[ 1.32480203 -2.28649862],-0.175686432664,[ 0.61825234 -3.26222849],[-0.70985568 -0.03077952],"[[ -3.77520536e-02  -3.00400582e+00   1.81350179e-02  -1.88233325e-01]
 [  8.28585709e-01   3.07584468e-04   0.00000000e+00   0.00000000e+00]]"
24,"[ 0.85495672 -0.47272708 -0.35079451  0.24644283  0.16028799 -1.63339691
 -0.34442831  0.37803437 -0.45249861  1.7177191   0.        ]",-0.433428,[ 0.36196133 -4.65889295],-0.175050349932,[ 0.17312238 -3.46110487],[-0.70985568 -0.03077952],"[[  1.83799220e-02  -3.00400180e+00   1.81350179e-02  -1.88233325e-01]
 [  4.77147222e+00   1.23174437e-04   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.84195419 -0.47272664 -0.16703554  0.24643621  0.16028795 -1.63339571
 -0.29160328  0.37802437 -0.43911466  1.70973586  0.        ]",-0.376017,[-0.46459274 -5.50549407],-0.173952456214,[-0.26514107 -3.63230133],[-0.70985568 -0.03077952],"[[  1.27240492e-01  -3.00400021e+00   1.81350179e-02  -1.88233325e-01]
 [  6.11012375e+00   4.71877637e-05   0.00000000e+00   0.00000000e+00]]"
26,"[ 0.81206067 -0.47272641  0.0037541   0.2464338   0.16028792 -1.63339451
 -0.36896384  0.37802013 -0.42591369  1.70384722  0.        ]",-0.470545,[-0.31707809 -2.27251784],-0.173093685528,[-0.37647796 -3.67729497],[-0.70985568 -0.03077952],"[[  2.29773477e-01  -3.00399965e+00   1.81350179e-02  -1.88233325e-01]
 [  4.14970779e+00   1.53213411e-05   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.78218183 -0.47272625  0.1174448   0.24643297  0.16028789 -1.63339331
 -0.4217454   0.37801873 -0.41670115  1.7007852   0.        ]",-0.434878,[ 0.12006082 -4.30697547],-0.172614033827,[-0.43414408 -3.7055974 ],[-0.70985568 -0.03077952],"[[  2.99347524e-01  -3.00399946e+00   1.81350179e-02  -1.88233325e-01]
 [  2.81215435e+00   5.24159512e-06   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.75004686 -0.47272612  0.2142897   0.24643257  0.16028786 -1.63339211
 -0.40518397  0.37801837 -0.40856877  1.69875113  0.        ]",-0.419629,[-1.01106796 -3.21408977],-0.172267676528,[-0.61934352 -3.78631186],[-0.70985568 -0.03077952],"[[  3.59801446e-01  -3.00399937e+00   1.81350179e-02  -1.88233325e-01]
 [  3.23183925e+00   3.17763730e-06   0.00000000e+00   0.00000000e+00]]"
29,"[ 0.73555818 -0.472726    0.25257614  0.24643254  0.16028782 -1.63339091
 -0.56394748  0.37801761 -0.40527451  1.69809896  0.        ]",-0.444814,[ 0.26422034 -4.27379151],-0.172147349274,[-0.31834906 -3.66357088],[-0.70985568 -0.03077952],"[[  3.84071471e-01  -3.00399938e+00   1.81350179e-02  -1.88233325e-01]
 [ -7.91429262e-01  -2.01821815e-06   0.00000000e+00   0.00000000e+00]]"
30,"[ 0.73872298 -0.47272589  0.24444256  0.24643242  0.16028779 -1.63338971
 -0.52204757  0.37801806 -0.4059803   1.69822884  0.        ]",-0.396096,[-1.31876366 -3.68015501],-0.172172174876,[-0.40183711 -3.69770432],[-0.70985568 -0.03077952],"[[  3.78896193e-01  -3.00399936e+00   1.81350179e-02  -1.88233325e-01]
 [  2.70363083e-01   2.13807593e-06   0.00000000e+00   0.00000000e+00]]"
31,"[ 0.7587019  -0.47272577  0.19000894  0.24643243  0.16028776 -1.63338851
 -0.67849758  0.37801743 -0.41063074  1.69920482  0.        ]",-0.509661,[ 0.94394328 -2.89402172],-0.172348823628,[ 0.03982592 -3.51245832],[-0.70985568 -0.03077952],"[[  3.44524916e-01  -3.00399938e+00   1.81350179e-02  -1.88233325e-01]
 [ -3.69427872e+00  -2.09133671e-06   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.77749612 -0.47272565  0.13283116  0.24643218  0.16028772 -1.63338731
 -0.52813072  0.37801818 -0.41542931  1.70042011  0.        ]",-0.438448,[ 0.13406212 -4.23747346],-0.172555188924,[-0.21543331 -3.61619997],[-0.70985568 -0.03077952],"[[  3.08871109e-01  -3.00399933e+00   1.81350179e-02  -1.88233325e-01]
 [  1.16199674e-01   4.34163011e-06   0.00000000e+00   0.00000000e+00]]"
33,"[ 0.77364211 -0.47272552  0.1451192   0.24643195  0.16028769 -1.63338611
 -0.50727563  0.37801763 -0.41440493  1.70014107  0.        ]",-0.430965,[ 0.17850208 -4.58025667],-0.172509058547,[-0.28210396 -3.64419079],[-0.70985568 -0.03077952],"[[  3.16497618e-01  -3.00399929e+00   1.81350179e-02  -1.88233325e-01]
 [  6.44690076e-01   8.24243162e-07   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.76318267 -0.4727254   0.17696735  0.24643186  0.16028766 -1.6333849
 -0.47989014  0.37801746 -0.41173488  1.69946189  0.        ]",-0.479453,[ 0.14532037 -2.74012491],-0.172394128353,[-0.39395326 -3.69162297],[-0.70985568 -0.03077952],"[[  3.36354335e-01  -3.00399928e+00   1.81350179e-02  -1.88233325e-01]
 [  1.33866892e+00   1.62827788e-07   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.74487642 -0.47272529  0.22826587  0.24643181  0.16028763 -1.6333837
 -0.45823107  0.37801734 -0.40737166  1.69849405  0.        ]",-0.459483,[-0.38160398 -2.70923888],-0.172222648306,[-0.52252489 -3.74673152],[-0.70985568 -0.03077952],"[[  3.68634650e-01  -3.00399928e+00   1.81350179e-02  -1.88233325e-01]
 [  1.88753348e+00  -8.87701385e-08   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.7313485  -0.47272518  0.26320539  0.24643186  0.16028759 -1.6333825
 -0.51932694  0.37801703 -0.40435343  1.69792529  0.        ]",-0.403959,[-0.6508904  -4.40386747],-0.172115752565,[-0.43681788 -3.71287346],[-0.70985568 -0.03077952],"[[  3.90851253e-01  -3.00399930e+00   1.81350179e-02  -1.88233325e-01]
 [  3.39286367e-01  -1.78892859e-06   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.7430465  -0.47272507  0.23312549  0.246432    0.16028756 -1.6333813
 -0.62128637  0.3780169  -0.40695232  1.69840774  0.        ]",-0.437308,[-0.21064178 -3.84477418],-0.172207238397,[-0.15703854 -3.59619522],[-0.70985568 -0.03077952],"[[  3.71713074e-01  -3.00399935e+00   1.81350179e-02  -1.88233325e-01]
 [ -2.24449388e+00  -2.11260629e-06   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.77240751 -0.47272496  0.14898549  0.246432    0.16028753 -1.6333801
 -0.65244329  0.37801712 -0.41408114  1.70004891  0.        ]",-0.440088,[-0.13730769 -3.81711803],-0.172494740683,[ 0.04309184 -3.50920343],[-0.70985568 -0.03077952],"[[  3.18901296e-01  -3.00399936e+00   1.81350179e-02  -1.88233325e-01]
 [ -3.03405268e+00   1.88568642e-07   0.00000000e+00   0.00000000e+00]]"
39,"[ 0.8027856  -0.47272484  0.04254641  0.2464319   0.16028749 -1.6333789
 -0.67152574  0.3780171  -0.4228091   1.70270636  0.        ]",-0.475055,[ 0.40366832 -3.29969525],-0.172921483703,[ 0.2494141  -3.41678238],[-0.70985568 -0.03077952],"[[  2.53368353e-01  -3.00399935e+00   1.81350179e-02  -1.88233325e-01]
 [ -3.51763013e+00   7.13365859e-07   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.82256753 -0.47272472 -0.04591702  0.24643169  0.16028746 -1.6333777
 -0.6057088   0.3780172  -0.42983049  1.70538484  0.        ]",-0.437207,[-0.38862023 -3.46760408],-0.173326828137,[ 0.23743556 -3.41849613],[-0.70985568 -0.03077952],"[[  1.99750096e-01  -3.00399931e+00   1.81350179e-02  -1.88233325e-01]
 [ -1.84975376e+00   2.15766353e-06   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.83734852 -0.4727246  -0.13274523  0.24643164  0.16028743 -1.6333765
 -0.66498131  0.3780167  -0.43652116  1.70841085  0.        ]",-0.49458,[ 1.16497352 -3.68652503],-0.173767067384,[ 0.47519779 -3.30958152],[-0.70985568 -0.03077952],"[[  1.47684550e-01  -3.00399931e+00   1.81350179e-02  -1.88233325e-01]
 [ -3.35179525e+00  -1.01718414e-06   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.84321138 -0.47272448 -0.17745697  0.24643141  0.16028739 -1.6333753
 -0.50612354  0.37801718 -0.43989551  1.71012051  0.        ]",-0.499832,[ 0.14886208 -1.91043   ],-0.174009976592,[ 0.2314937  -3.42414379],[-0.70985568 -0.03077952],"[[  1.21039232e-01  -3.00399927e+00   1.81350179e-02  -1.88233325e-01]
 [  6.73847961e-01   3.30261341e-06   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.83908955 -0.47272436 -0.14512725  0.24643127  0.16028736 -1.6333741
 -0.48339173  0.37801663 -0.43746076  1.70887193  0.        ]",-0.508185,[ 0.08977918 -1.5052199 ],-0.173833277738,[ 0.13403061 -3.46547341],[-0.70985568 -0.03077952],"[[  1.40295870e-01  -3.00399925e+00   1.81350179e-02  -1.88233325e-01]
 [  1.24989624e+00  -2.00689266e-07   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.8319337  -0.47272424 -0.09775056  0.24643127  0.16028733 -1.6333729
 -0.470341    0.37801647 -0.43384774  1.70714013  0.        ]",-0.441541,[ 0.19542009 -4.13272995],-0.173584686456,[ 0.02296813 -3.51139617],[-0.70985568 -0.03077952],"[[  1.68611999e-01  -3.00399926e+00   1.81350179e-02  -1.88233325e-01]
 [  1.58061451e+00  -7.79691429e-07   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.81993301 -0.47272413 -0.03277742  0.24643126  0.1602873  -1.6333717
 -0.44104336  0.37801646 -0.42879977  1.7049537   0.        ]",-0.431581,[-0.21660057 -3.88265056],-0.173263785917,[-0.15445511 -3.58457589],[-0.70985568 -0.03077952],"[[  2.07673373e-01  -3.00399927e+00   1.81350179e-02  -1.88233325e-01]
 [  2.32304869e+00  -1.92096889e-07   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.8061464  -0.47272402  0.02892643  0.24643129  0.16028726 -1.6333705
 -0.47669953  0.37801622 -0.42390255  1.70308215  0.        ]",-0.424971,[ 0.57985068 -5.35178277],-0.172980937769,[-0.17033561 -3.59346986],[-0.70985568 -0.03077952],"[[  2.45068510e-01  -3.00399929e+00   1.81350179e-02  -1.88233325e-01]
 [  1.41947621e+00  -1.36881890e-06   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.78368864 -0.4727239   0.11236636  0.24643119  0.16028723 -1.6333693
 -0.38721284  0.37801653 -0.41712021  1.70088054  0.        ]",-0.381512,[-0.58941188 -5.20389936],-0.172633889872,[-0.50496876 -3.73452282],[-0.70985568 -0.03077952],"[[  2.96210567e-01  -3.00399928e+00   1.81350179e-02  -1.88233325e-01]
 [  3.68717238e+00   1.62663850e-06   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.75798469 -0.47272379  0.19205268  0.24643123  0.1602872  -1.6333681
 -0.48218247  0.37801591 -0.41045677  1.69914245  0.        ]",-0.411918,[-0.48540672 -4.30282556],-0.172341866607,[-0.41203833 -3.69970274],[-0.70985568 -0.03077952],"[[  3.45807361e-01  -3.00399930e+00   1.81350179e-02  -1.88233325e-01]
 [  1.28052714e+00  -2.40735975e-06   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.75457425 -0.47272368  0.20171772  0.24643135  0.16028716 -1.6333669
 -0.55902233  0.37801592 -0.40963658  1.69895581  0.        ]",-0.425938,[-0.55607281 -3.70774319],-0.172309211386,[-0.25169754 -3.63408113],[-0.70985568 -0.03077952],"[[  3.51880856e-01  -3.00399934e+00   1.81350179e-02  -1.88233325e-01]
 [ -6.66688506e-01  -1.67572323e-06   0.00000000e+00   0.00000000e+00]]"
