timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
16,-0.420435,"[ 0.1620637  -0.52825032  0.99286158  0.1988036  -1.605381    0.46570184
  1.21583692  0.38791589  1.26007318 -0.58231716  0.        ]",[ 0.83454973 -6.82321448],-0.205123519779,[ 0.55462253 -5.49537849],[-0.79183722 -0.01072578],"[[  7.21158343  -3.00776411  -0.18661042   0.05356082]
 [ 46.49512625   0.16120648   0.           0.        ]]"
17,-0.48883,"[-1.34398453 -0.52785045  1.2536978   0.19025345 -1.60538007  0.46570175
  1.30545387  0.37578962  1.34623827 -0.4671759   0.        ]",[ 1.07689305 -5.70221918],-0.211539074507,[ 0.95735705 -5.2027235 ],[-0.79183722 -0.01072578],"[[  8.16540314  -3.00558386  -0.18661042   0.05356082]
 [ 48.87890228   0.06925649   0.           0.        ]]"
18,-0.464817,"[-2.44509679 -0.5276782   0.04164371  0.18661407 -1.60537915  0.46570166
  1.41792383  0.37050311  1.30946367 -0.31130724  0.        ]",[ 1.82066625 -6.42144368],-0.203269002953,[ 1.34266388 -5.45392179],[-0.79183722 -0.01072578],"[[  9.17299744e+00  -3.00465564e+00  -1.86610422e-01   5.35608246e-02]
 [  5.18705589e+01   2.91706636e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.406903,"[-1.97501685 -0.52760573 -1.64317951  0.18509163 -1.60537822  0.46570156
  1.5281672   0.36825245  1.16931224 -0.26783623  0.        ]",[ 1.68359105 -6.26836166],-0.185468621561,[ 1.47002947 -5.91135406],[-0.79183722 -0.01072578],"[[  1.02398307e+01  -3.00426731e+00  -1.86610422e-01   5.35608246e-02]
 [  5.48029938e+01   1.21049556e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.368731,"[-0.23424902 -0.52757569 -1.99651399  0.1844631  -1.60537729  0.46570147
  1.636228    0.36731105  1.06782893 -0.40115505  0.        ]",[ 1.26793751 -5.48972325],-0.176727659015,[ 0.91341662 -5.99000645],[-0.79183722 -0.01072578],"[[  1.13647302e+01  -3.00410699e+00  -1.86610422e-01   5.35608246e-02]
 [  5.76773779e+01   4.96706377e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.352429,"[ 0.82847343 -0.52756333 -0.42221032  0.18420613 -1.60537637  0.46570138
  1.74214938  0.36692262  1.13315519 -0.57167425  0.        ]",[ 0.418011   -6.43033464],-0.190107700078,[ 0.36706874 -5.86147642],[-0.79183722 -0.01072578],"[[  1.25465465e+01  -3.00404145e+00  -1.86610422e-01   5.35608246e-02]
 [  6.04948600e+01   2.02218495e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.463559,"[-0.2234407  -0.52755825  1.21608769  0.18410187 -1.60537544  0.46570129
  1.75934567  0.36676352  1.29573207 -0.56185058  0.        ]",[ 0.55548348 -5.07595143],-0.208554010618,[ 0.51866776 -5.58305216],[-0.79183722 -0.01072578],"[[  1.37610333e+01  -3.00401486e+00  -1.86610422e-01   5.35608246e-02]
 [  6.09523031e+01   8.16311475e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.500325,"[-2.08701855 -0.52755614  0.74651016  0.18405982 -1.60537452  0.4657012
  1.796664    0.36669917  1.34396959 -0.37675418  0.        ]",[ 0.8627778  -4.03085425],-0.208895098257,[ 1.04224992 -5.42819118],[-0.79183722 -0.01072578],"[[  1.49900393e+01  -3.00400415e+00  -1.86610422e-01   5.35608246e-02]
 [  6.19449839e+01   3.28875603e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.388982,"[-2.25835162 -0.52755522 -1.27909577  0.18404275 -1.60537359  0.46570111
  1.87898363  0.36667357  1.20741974 -0.26118049  0.        ]",[ 1.41019036 -7.14723353],-0.189932826383,[ 1.29427576 -5.98091269],[-0.79183722 -0.01072578],"[[  1.62509089e+01  -3.00399980e+00  -1.86610422e-01   5.35608246e-02]
 [  6.41346803e+01   1.35265348e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.337716,"[-0.37181681 -0.52755477 -2.04465875  0.18403555 -1.60537267  0.46570102
  1.98009864  0.3666635   1.07034386 -0.38687491  0.        ]",[ 1.87836133 -7.09853865],-0.176603201575,[ 0.852211   -6.09941673],[-0.79183722 -0.01072578],"[[  1.75605887e+01  -3.00399797e+00  -1.86610422e-01   5.35608246e-02]
 [  6.68243310e+01   5.93746862e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.391611,"[ 0.8242527  -0.5275545  -0.26056119  0.18403221 -1.60537174  0.46570092
  2.07921165  0.36665951  1.14483861 -0.57938922  0.        ]",[ 0.46931634 -4.87529551],-0.191739213809,[ 0.24722561 -5.94044638],[-0.79183722 -0.01072578],"[[  1.89235272e+01  -3.00399713e+00  -1.86610422e-01   5.35608246e-02]
 [  6.94607362e+01   2.96334057e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.422449,"[-0.6637531  -0.52755431  1.32755813  0.18403055 -1.60537081  0.46570083
  2.09737118  0.36665738  1.32295799 -0.52917559  0.        ]",[ 0.56757906 -6.95936765],-0.210663361966,[ 0.55207872 -5.58343029],[-0.79183722 -0.01072578],"[[  2.03175888e+01  -3.00399671e+00  -1.86610422e-01   5.35608246e-02]
 [  6.99438197e+01   1.40413077e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.456363,"[-2.43902254 -0.52755416  0.0653997   0.1840297  -1.60536989  0.46570074
  2.12979731  0.3666565   1.3109481  -0.31233216  0.        ]",[ 0.54391294 -4.68201579],-0.203470155794,[ 1.06834233 -5.76179743],[-0.79183722 -0.01072578],"[[  2.17251197e+01  -3.00399650e+00  -1.86610422e-01   5.35608246e-02]
 [  7.08063904e+01   7.86629345e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.357313,"[-1.50212407 -0.52755403 -1.96758296  0.18402917 -1.60536896  0.46570065
  2.15805873  0.36665608  1.12532794 -0.29259368  0.        ]",[ 0.94844615 -6.27492956],-0.180713978639,[ 1.07854426 -6.22807598],[-0.79183722 -0.01072578],"[[  2.31487905e+01  -3.00399637e+00  -1.86610422e-01   5.35608246e-02]
 [  7.15581842e+01   5.14098498e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.330892,"[ 0.60119559 -0.5275539  -1.2588959   0.18402866 -1.60536804  0.46570056
  2.24597432  0.36665627  1.08360583 -0.51039796  0.        ]",[-0.56188098 -5.05215526],-0.182155207514,[ 0.38151693 -6.07749319],[-0.79183722 -0.01072578],"[[  2.46034179e+01  -3.00399625e+00  -1.86610422e-01   5.35608246e-02]
 [  7.38967593e+01   7.12145232e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.437598,"[ 0.18427703 -0.52755379  0.97532475  0.18402849 -1.60536711  0.46570047
  2.1073409   0.36665485  1.26076564 -0.58527571  0.        ]",[ 0.60571718 -5.25947217],-0.205309571674,[ 0.29684603 -5.77902842],[-0.79183722 -0.01072578],"[[  2.60443547e+01  -3.00399622e+00  -1.86610422e-01   5.35608246e-02]
 [  7.02092164e+01  -3.16541471e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.463172,"[-1.97425322 -0.52755368  0.86787277  0.18402861 -1.60536619  0.46570038
  2.14524617  0.36665513  1.34766148 -0.39256762  0.        ]",[ 1.20387977 -5.92301809],-0.209723444201,[ 0.88807756 -5.54762888],[-0.79183722 -0.01072578],"[[  2.74586558e+01  -3.00399625e+00  -1.86610422e-01   5.35608246e-02]
 [  7.12175331e+01  -5.01485917e-07   0.00000000e+00   0.00000000e+00]]"
33,-0.436175,"[-2.17406448 -0.52755357 -1.41002191  0.1840284  -1.60536526  0.46570028
  2.2410888   0.36665576  1.19441063 -0.26198369  0.        ]",[ 1.5068441  -4.22658951],-0.188378493817,[ 1.1541301  -6.16606045],[-0.79183722 -0.01072578],"[[  2.89085858e+01  -3.00399621e+00  -1.86610422e-01   5.35608246e-02]
 [  7.37669684e+01   4.80007024e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.368519,"[ 0.05453182 -0.52755343 -1.84570719  0.18402785 -1.60536433  0.46570019
  2.33503372  0.36665612  1.06581357 -0.43377348  0.        ]",[ 0.74333605 -4.42243041],-0.177499181173,[ 0.58395284 -6.16055012],[-0.79183722 -0.01072578],"[[  3.04089981e+01  -3.00399608e+00  -1.86610422e-01   5.35608246e-02]
 [  7.62659341e+01   8.02896704e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.383206,"[ 0.59829248 -0.52755329  0.48798147  0.1840272  -1.60536341  0.4657001
  2.38891485  0.36665601  1.20796803 -0.59698781  0.        ]",[ 0.53047901 -6.17998805],-0.199648075699,[ 0.13440445 -5.95485497],[-0.79183722 -0.01072578],"[[  3.19486974e+01  -3.00399592e+00  -1.86610422e-01   5.35608246e-02]
 [  7.76992222e+01   7.67435687e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.441951,"[-1.66306079 -0.52755316  1.10731492  0.18402666 -1.60536248  0.46570001
  2.41004597  0.36665565  1.35105911 -0.43148223  0.        ]",[ 1.89052166 -7.54334055],-0.211129480769,[ 0.72910893 -5.6064539 ],[-0.79183722 -0.01072578],"[[  3.35083221e+01  -3.00399579e+00  -1.86610422e-01   5.35608246e-02]
 [  7.82613736e+01   5.45053933e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.348087,"[-2.26068798 -0.52755303 -1.27505032  0.18402611 -1.60536156  0.46569992
  2.5006453   0.3666559   1.20780148 -0.26117318  0.        ]",[ 1.07916854 -8.00302012],-0.189979568467,[ 1.06221151 -6.25025797],[-0.79183722 -0.01072578],"[[  3.50977298e+01  -3.00399566e+00  -1.86610422e-01   5.35608246e-02]
 [  8.06713660e+01   7.84794630e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.329668,"[ 0.11369377 -0.52755289 -1.80505402  0.18402539 -1.60536063  0.46569983
  2.58945065  0.36665606  1.06611124 -0.44092995  0.        ]",[ 1.04318473 -6.07161649],-0.17776342526,[ 0.47293347 -6.25201035],[-0.79183722 -0.01072578],"[[  3.67348587e+01  -3.00399548e+00  -1.86610422e-01   5.35608246e-02]
 [  8.30336491e+01   9.61728192e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.404136,"[ 0.41639649 -0.52755274  0.74875447  0.18402456 -1.60535971  0.46569974
  2.67649752  0.36665613  1.23447894 -0.5941625   0.        ]",[ 0.12738462 -5.21790743],-0.202595420505,[ 0.08085889 -5.99246836],[-0.79183722 -0.01072578],"[[  3.84187640e+01  -3.00399528e+00  -1.86610422e-01   5.35608246e-02]
 [  8.53491673e+01   1.06364007e-05   0.00000000e+00   0.00000000e+00]]"
40,-0.418443,"[-2.07719281 -0.5275526   0.75805942  0.18402397 -1.60535878  0.46569965
  2.63193521  0.36665515  1.34435666 -0.37816942  0.        ]",[ 0.45383394 -6.67279731],-0.208976561497,[ 0.74882567 -5.79586697],[-0.79183722 -0.01072578],"[[  4.01138553e+01  -3.00399513e+00  -1.86610422e-01   5.35608246e-02]
 [  8.41639096e+01   3.69158434e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.386435,"[-1.79129016 -0.52755249 -1.7986208   0.18402375 -1.60535785  0.46569955
  2.63684591  0.36665482  1.15000251 -0.27589014  0.        ]",[ 0.85597283 -4.7435448 ],-0.183312856274,[ 0.95693177 -6.40953732],[-0.79183722 -0.01072578],"[[  4.17984450e+01  -3.00399508e+00  -1.86610422e-01   5.35608246e-02]
 [  8.42946231e+01   1.70616983e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.373247,"[ 0.64031985 -0.52755237 -1.18550787  0.18402347 -1.60535693  0.46569946
  2.70151605  0.36665511  1.08710556 -0.5174428   0.        ]",[ 0.64498813 -4.25048259],-0.182812282705,[ 0.23502573 -6.20213509],[-0.79183722 -0.01072578],"[[  4.35015979e+01  -3.00399502e+00  -1.86610422e-01   5.35608246e-02]
 [  8.60149333e+01   4.44758655e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.438871,"[-0.3069865  -0.52755224  1.24765542  0.18402308 -1.605356    0.46569937
  2.73350139  0.36665508  1.30164328 -0.55617086  0.        ]",[ 0.0446268 -4.7949744],-0.209052897175,[ 0.26669917 -5.84742737],[-0.79183722 -0.01072578],"[[  4.52304339e+01  -3.00399493e+00  -1.86610422e-01   5.35608246e-02]
 [  8.68658380e+01   4.69598496e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.425426,"[-2.47308411 -0.52755212 -0.09348128  0.18402289 -1.60535508  0.46569928
  2.67549217  0.36665431  1.30113193 -0.30147172  0.        ]",[ 0.77910701 -5.59056002],-0.202060017856,[ 0.89263242 -6.04255295],[-0.79183722 -0.01072578],"[[  4.69522698e+01  -3.00399489e+00  -1.86610422e-01   5.35608246e-02]
 [  8.53228933e+01  -5.93205577e-07   0.00000000e+00   0.00000000e+00]]"
45,-0.338273,"[-0.87086953 -0.52755201 -2.11227781  0.18402281 -1.60535415  0.46569919
  2.72795557  0.36665461  1.0873804  -0.34019294  0.        ]",[ 0.94467978 -5.90847635],-0.177337719949,[ 0.72456217 -6.45889187],[-0.79183722 -0.01072578],"[[  4.86727304e+01  -3.00399488e+00  -1.86610422e-01   5.35608246e-02]
 [  8.67185134e+01   2.13242519e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.33589,"[ 0.80704822 -0.52755189 -0.10997583  0.18402245 -1.60535323  0.4656991
  2.80402478  0.36665504  1.15629292 -0.58538274  0.        ]",[-0.17483023 -6.12585108],-0.193280468341,[ 0.02380974 -6.10595608],[-0.79183722 -0.01072578],"[[  5.04274035e+01  -3.00399479e+00  -1.86610422e-01   5.35608246e-02]
 [  8.87420557e+01   5.94006236e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.404673,"[-1.39118459 -0.52755177  1.23712322  0.18402225 -1.6053523   0.46569901
  2.71195403  0.36665399  1.34837927 -0.46153122  0.        ]",[ 0.15193488 -7.24902546],-0.211634817015,[ 0.58927101 -5.73352337],[-0.79183722 -0.01072578],"[[  5.21776732e+01  -3.00399475e+00  -1.86610422e-01   5.35608246e-02]
 [  8.62930747e+01  -1.49569637e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.375332,"[-2.30543437 -0.52755167 -1.1926184   0.18402245 -1.60535137  0.46569891
  2.67034367  0.36665359  1.21561616 -0.26138417  0.        ]",[ 0.92339976 -6.51742664],-0.190928311227,[ 0.99957216 -6.30597591],[-0.79183722 -0.01072578],"[[  5.38924304e+01  -3.00399481e+00  -1.86610422e-01   5.35608246e-02]
 [  8.51863326e+01  -4.04944918e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.313911,"[ 0.15626927 -0.52755157 -1.77338018  0.18402252 -1.60535045  0.46569882
  2.74438573  0.36665427  1.06649342 -0.44619972  0.        ]",[ 0.03377286 -5.610717  ],-0.177979286502,[ 0.40371194 -6.30446243],[-0.79183722 -0.01072578],"[[  5.56159189e+01  -3.00399483e+00  -1.86610422e-01   5.35608246e-02]
 [  8.71559528e+01   1.62623595e-06   0.00000000e+00   0.00000000e+00]]"
