timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
17,"[ 0.42045404 -0.45633313  0.77657719  0.26703774 -0.09073243 -0.73960462
 -0.83671146  0.38962371 -0.11086953  0.73317884  0.        ]",-0.114058,[-0.55019335 -3.39247776],-0.069687804052,[ 0.1601502  -3.00917983],[-0.62335926 -0.05836462],"[[ 0.75330884 -3.00560922 -0.01073192 -0.08521231]
 [-7.51418673  0.07031375  0.          0.        ]]"
18,"[ 0.59273947 -0.45613628  0.55106849  0.26306728 -0.09073241 -0.73960436
 -0.91913764  0.38432129 -0.13308486  0.72900434  0.        ]",-0.163815,[ 0.95040754 -2.90385224],-0.068708234906,[ 0.61634171 -2.76399088],[-0.62335926 -0.05836462],"[[ 0.58266124 -3.00466697 -0.01073192 -0.08521231]
 [-9.54380873  0.02960524  0.          0.        ]]"
19,"[ 0.71246586 -0.45605347  0.32848416  0.26140677 -0.09073239 -0.7396041
 -0.75864483  0.38206489 -0.15330739  0.72944084  0.        ]",-0.13361,[ 0.09394441 -2.76755406],-0.0683652126323,[ 0.61578578 -2.71148968],[-0.62335926 -0.05836462],"[[ 0.43143548 -3.00427288 -0.01073192 -0.08521231]
 [-5.59193703  0.01228246  0.          0.        ]]"
20,"[ 0.77686668 -0.45601917  0.16096768  0.26072175 -0.09073237 -0.73960385
 -0.73904316  0.38112042 -0.16753524  0.73204962  0.        ]",-0.161928,[ 0.65604395 -2.23822431],-0.0684297201483,[ 0.80426621 -2.61405301],[-0.62335926 -0.05836462],"[[  3.24439359e-01  -3.00411030e+00  -1.07319162e-02  -8.52123130e-02]
 [ -5.10928369e+00   5.03205318e-03   0.00000000e+00   0.00000000e+00]]"
21,"[ 0.81154229 -0.45600509  0.03958632  0.26044215 -0.09073235 -0.73960359
 -0.62944744  0.38073108 -0.17737106  0.73500701  0.        ]",-0.188116,[ 1.13041997 -1.78997448],-0.0686277654377,[ 0.78647244 -2.62267256],[-0.62335926 -0.05836462],"[[  2.49329751e-01  -3.00404395e+00  -1.07319162e-02  -8.52123130e-02]
 [ -2.41067014e+00   2.04365583e-03   0.00000000e+00   0.00000000e+00]]"
22,"[ 0.81471663 -0.45599931  0.02649158  0.26032891 -0.09073233 -0.73960333
 -0.46671536  0.38057216 -0.17840304  0.73535598  0.        ]",-0.149432,[ 0.62250011 -2.57360713],-0.0686541415636,[ 0.53630471 -2.74299765],[-0.62335926 -0.05836462],"[[  2.41320004e-01  -3.00401709e+00  -1.07319162e-02  -8.52123130e-02]
 [  1.59634210e+00   8.24333034e-04   0.00000000e+00   0.00000000e+00]]"
23,"[ 0.79024145 -0.45599692  0.11800062  0.2602834  -0.09073231 -0.73960308
 -0.36790447  0.38050756 -0.17103489  0.73292848  0.        ]",-0.112174,[ 0.38721632 -3.72744961],-0.0684788507002,[ 0.25827649 -2.87773561],[-0.62335926 -0.05836462],"[[  2.97658490e-01  -3.00400630e+00  -1.07319162e-02  -8.52123130e-02]
 [  4.02939838e+00   3.29098681e-04   0.00000000e+00   0.00000000e+00]]"
24,"[ 0.73770006 -0.45599589  0.26887051  0.26026528 -0.09073229 -0.73960282
 -0.30888188  0.38048154 -0.15837482  0.72998618  0.        ]",-0.153945,[ 0.13372037 -1.90657833],-0.0683414598062,[-0.07625642 -3.02648306],[-0.62335926 -0.05836462],"[[  3.92828228e-01  -3.00400202e+00  -1.07319162e-02  -8.52123130e-02]
 [  5.48273215e+00   1.30086813e-04   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.65694838 -0.45599541  0.44161016  0.26025814 -0.09073227 -0.73960256
 -0.29178833  0.38047108 -0.14300725  0.72838858  0.        ]",-0.142468,[-0.05610502 -2.28583492],-0.0684394269743,[-0.35943544 -3.16036534],[-0.62335926 -0.05836462],"[[  5.06705888e-01  -3.00400033e+00  -1.07319162e-02  -8.52123130e-02]
 [  5.90363119e+00   5.04927100e-05   0.00000000e+00   0.00000000e+00]]"
26,"[ 0.55695932 -0.45599516  0.60484259  0.26025536 -0.09073225 -0.73960231
 -0.30555595  0.38046687 -0.12748174  0.72891295  0.        ]",-0.0718465,[-0.41662062 -4.75262376],-0.0688239560569,[-0.57258379 -3.26537561],[-0.62335926 -0.05836462],"[[  6.21377144e-01  -3.00399969e+00  -1.07319162e-02  -8.52123130e-02]
 [  5.56462424e+00   1.89442138e-05   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.46231778 -0.45599498  0.72866709  0.26025436 -0.09073223 -0.73960205
 -0.37701975  0.38046506 -0.11490725  0.73092432  0.        ]",-0.0997044,[-0.35698569 -3.98687531],-0.069344124602,[-0.62426502 -3.31070924],[-0.62335926 -0.05836462],"[[  7.15014173e-01  -3.00399947e+00  -1.07319162e-02  -8.52123130e-02]
 [  3.80494276e+00   5.82437613e-06   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.39461491 -0.45599485  0.80438419  0.26025401 -0.0907322  -0.73960179
 -0.43747986  0.38046444 -0.10680192  0.73299804  0.        ]",-0.079467,[-0.963584   -4.20241733],-0.0697796592364,[-0.62407464 -3.32612586],[-0.62335926 -0.05836462],"[[  7.76176076e-01  -3.00399940e+00  -1.07319162e-02  -8.52123130e-02]
 [  2.31620869e+00   1.80559301e-06   0.00000000e+00   0.00000000e+00]]"
29,"[ 0.38590875 -0.45599472  0.81347292  0.26025398 -0.09073218 -0.73960154
 -0.59428044  0.38046392 -0.10580308  0.73329687  0.        ]",-0.0799802,[-0.0202619  -5.36430317],-0.0698388588739,[-0.34845686 -3.21714711],[-0.62335926 -0.05836462],"[[  7.83761976e-01  -3.00399941e+00  -1.07319162e-02  -8.52123130e-02]
 [ -1.54475210e+00  -1.43530947e-06   0.00000000e+00   0.00000000e+00]]"
30,"[ 0.42149992 -0.4559946   0.77542026  0.26025385 -0.09073216 -0.73960128
 -0.59629631  0.38046424 -0.10994502  0.73211917  0.        ]",-0.165002,[ 0.50258618 -2.63403466],-0.0696013188583,[-0.28908899 -3.18533492],[-0.62335926 -0.05836462],"[[  7.52368858e-01  -3.00399939e+00  -1.07319162e-02  -8.52123130e-02]
 [ -1.59439423e+00   1.76708524e-06   0.00000000e+00   0.00000000e+00]]"
31,"[ 0.43436248 -0.45599446  0.76106263  0.26025354 -0.09073214 -0.73960102
 -0.51420142  0.38046432 -0.1114841   0.73172318  0.        ]",-0.155497,[ 0.0631288  -2.45101723],-0.06951836217,[-0.42132428 -3.23681712],[-0.62335926 -0.05836462],"[[  7.40762814e-01  -3.00399933e+00  -1.07319162e-02  -8.52123130e-02]
 [  4.27053342e-01   3.12651791e-06   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.42221543 -0.45599433  0.77462953  0.26025335 -0.09073212 -0.73960077
 -0.50439388  0.3804639  -0.11003005  0.73209613  0.        ]",-0.0909859,[-0.56592184 -4.1823702 ],-0.0695966506019,[-0.45890138 -3.25445414],[-0.62335926 -0.05836462],"[[  7.51726839e-01  -3.00399930e+00  -1.07319162e-02  -8.52123130e-02]
 [  6.68544392e-01   6.36573233e-07   0.00000000e+00   0.00000000e+00]]"
33,"[ 0.43246515 -0.45599421  0.76320074  0.26025338 -0.0907321  -0.73960051
 -0.59592812  0.38046347 -0.11125337  0.73178054  0.        ]",-0.0841013,[-0.60764628 -4.38565099],-0.0695306112956,[-0.27186024 -3.17584896],[-0.62335926 -0.05836462],"[[  7.42483783e-01  -3.00399932e+00  -1.07319162e-02  -8.52123130e-02]
 [ -1.58533887e+00  -1.94115849e-06   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.49185151 -0.4559941   0.6925257   0.26025348 -0.09073208 -0.73960025
 -0.69235931  0.38046343 -0.11865747  0.73017123  0.        ]",-0.121748,[-0.6784148 -2.7548606],-0.0691693185403,[ 0.00857508 -3.04458237],[-0.62335926 -0.05836462],"[[  6.86953242e-01  -3.00399936e+00  -1.07319162e-02  -8.52123130e-02]
 [ -3.95980237e+00  -1.49605277e-06   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.59369423 -0.45599398  0.54956329  0.26025351 -0.09073206 -0.7396
 -0.79826063  0.38046342 -0.1328593   0.72848581  0.        ]",-0.153668,[ 0.46529948 -2.68918289],-0.068658525862,[ 0.41794354 -2.84535599],[-0.62335926 -0.05836462],"[[  5.81593789e-01  -3.00399938e+00  -1.07319162e-02  -8.52123130e-02]
 [ -6.56745299e+00  -7.51720052e-07   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.68502529 -0.45599385  0.38703014  0.26025327 -0.09073204 -0.73959974
 -0.71816287  0.38046385 -0.14797114  0.72866909  0.        ]",-0.102525,[ 0.0313321  -3.91715225],-0.0683766056612,[ 0.47950292 -2.78128028],[-0.62335926 -0.05836462],"[[  4.70033131e-01  -3.00399934e+00  -1.07319162e-02  -8.52123130e-02]
 [ -4.59518536e+00   3.25436353e-06   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.74541458 -0.45599371  0.24929062  0.26025305 -0.09073202 -0.73959948
 -0.70943021  0.38046346 -0.16005331  0.73028452  0.        ]",-0.159728,[ 1.03215787 -2.81346943],-0.0683478821906,[ 0.64045584 -2.69340849],[-0.62335926 -0.05836462],"[[  3.80286801e-01  -3.00399930e+00  -1.07319162e-02  -8.52123130e-02]
 [ -4.38016415e+00   9.93565319e-07   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.77220527 -0.45599358  0.17506231  0.26025275 -0.090732   -0.73959923
 -0.54511427  0.38046364 -0.16632312  0.73164939  0.        ]",-0.141436,[ 0.79815825 -3.15906364],-0.0684036694856,[ 0.46711791 -2.77642465],[-0.62335926 -0.05836462],"[[  3.33278364e-01  -3.00399925e+00  -1.07319162e-02  -8.52123130e-02]
 [ -3.34162882e-01   3.16631974e-06   0.00000000e+00   0.00000000e+00]]"
39,"[ 0.75832622 -0.45599345  0.21484221  0.2602525  -0.09073198 -0.73959897
 -0.41650622  0.38046333 -0.16298392  0.73087649  0.        ]",-0.0613334,[-0.18286431 -5.3094068 ],-0.0683678424173,[ 0.20850104 -2.90159702],[-0.62335926 -0.05836462],"[[  3.58368187e-01  -3.00399920e+00  -1.07319162e-02  -8.52123130e-02]
 [  2.83259201e+00   1.48682276e-06   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.72856869 -0.45599333  0.29116519  0.26025255 -0.09073196 -0.73959871
 -0.44818696  0.38046271 -0.15644334  0.7296624   0.        ]",-0.0675159,[-0.75358134 -4.23398538],-0.0683378523789,[ 0.14732888 -2.92714453],[-0.62335926 -0.05836462],"[[  4.07193150e-01  -3.00399923e+00  -1.07319162e-02  -8.52123130e-02]
 [  2.05250398e+00  -2.47640840e-06   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.72156307 -0.45599322  0.3076951   0.2602528  -0.09073194 -0.73959846
 -0.57100856  0.38046243 -0.15500223  0.72944737  0.        ]",-0.10677,[ 0.4363954 -4.1832508],-0.0683383129265,[ 0.33497861 -2.8396697 ],[-0.62335926 -0.05836462],"[[  4.17899656e-01  -3.00399930e+00  -1.07319162e-02  -8.52123130e-02]
 [ -9.71775054e-01  -3.87380897e-06   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.72282296 -0.4559931   0.30475684  0.26025277 -0.09073192 -0.7395982
 -0.50005722  0.38046301 -0.15526145  0.72948439  0.        ]",-0.117113,[ 0.32653758 -3.60484878],-0.0683380457364,[ 0.22201756 -2.89359093],[-0.62335926 -0.05836462],"[[  4.15992910e-01  -3.00399931e+00  -1.07319162e-02  -8.52123130e-02]
 [  7.75278411e-01   1.29734572e-06   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.70354843 -0.45599297  0.34814056  0.2602526  -0.0907319  -0.73959794
 -0.44817499  0.38046289 -0.15144454  0.72899688  0.        ]",-0.0927759,[-0.17134787 -3.96849202],-0.0683502317395,[ 0.06213988 -2.96574545],[-0.62335926 -0.05836462],"[[  4.44316142e-01  -3.00399929e+00  -1.07319162e-02  -8.52123130e-02]
 [  2.05278750e+00   1.13200590e-06   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.67897043 -0.45599285  0.39921156  0.26025256 -0.09073188 -0.73959769
 -0.47737702  0.38046252 -0.14687045  0.72858514  0.        ]",-0.144554,[ 0.7263222  -3.11643415],-0.0683879721162,[ 0.0424907  -2.97702312],[-0.62335926 -0.05836462],"[[  4.78157392e-01  -3.00399929e+00  -1.07319162e-02  -8.52123130e-02]
 [  1.33373376e+00  -9.43330434e-07   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.63528127 -0.45599272  0.48067537  0.2602524  -0.09073186 -0.73959743
 -0.36166064  0.38046282 -0.13938794  0.7283137   0.        ]",-0.155363,[ 0.96215992 -3.05465332],-0.0685035324582,[-0.28974658 -3.1332376 ],[-0.62335926 -0.05836462],"[[  5.33420187e-01  -3.00399927e+00  -1.07319162e-02  -8.52123130e-02]
 [  4.18305048e+00   2.10913691e-06   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.5247934  -0.45599258  0.64964398  0.26025212 -0.09073184 -0.73959717
 -0.21031364  0.38046281 -0.12302184  0.72945635  0.        ]",-0.0764561,[-0.52905531 -4.49984611],-0.0689869414222,[-0.81318617 -3.37103391],[-0.62335926 -0.05836462],"[[  6.54471990e-01  -3.00399922e+00  -1.07319162e-02  -8.52123130e-02]
 [  7.90971068e+00   2.79142861e-06   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.37860479 -0.45599246  0.82098717  0.26025215 -0.09073181 -0.73959692
 -0.30174195  0.38046195 -0.10497402  0.73354763  0.        ]",-0.0874968,[-0.83108714 -4.06933573],-0.0698888705345,[-0.89618474 -3.43560338],[-0.62335926 -0.05836462],"[[  7.90078507e-01  -3.00399924e+00  -1.07319162e-02  -8.52123130e-02]
 [  5.65844333e+00  -3.06277096e-06   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.28349235 -0.45599236  0.9108909   0.26025241 -0.09073179 -0.73959666
 -0.43992535  0.38046174 -0.09472501  0.73727444  0.        ]",-0.0742917,[-1.32234442 -4.23483353],-0.0705786459752,[-0.77286035 -3.40515971],[-0.62335926 -0.05836462],"[[  8.69108667e-01  -3.00399932e+00  -1.07319162e-02  -8.52123130e-02]
 [  2.25591161e+00  -3.89822024e-06   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.2773156  -0.45599225  0.91625471  0.26025266 -0.09073177 -0.7395964
 -0.60253343  0.38046176 -0.09409197  0.7375398   0.        ]",-0.123335,[-0.87751404 -2.93969285],-0.0706256285932,[-0.48250696 -3.29125619],[-0.62335926 -0.05836462],"[[  8.74053982e-01  -3.00399939e+00  -1.07319162e-02  -8.52123130e-02]
 [ -1.74803701e+00  -3.06236965e-06   0.00000000e+00   0.00000000e+00]]"
