timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
21,-0.311388,"[ 0.83309411  2.30286    -0.55239155  0.6631061   1.46506829 -0.33514319
 -0.48050529  0.32943904  0.04045087  0.24331368  0.        ]",[-0.81754642  1.22772218],-0.0433822175944,[-0.16561052  0.18615735],[-0.78848821 -0.02235888],"[[-0.09485965 -0.02582629  0.16848538 -0.03886289]
 [ 1.35949605 -0.32170409  0.          0.        ]]"
22,-0.309327,"[ 0.83219908  2.30328765 -0.56184157  0.79851367  1.46506747 -0.33514312
 -0.60542645  0.84995605  0.04262931  0.26690092  0.        ]",[ 0.39817861 -0.17848682],-0.0446176183474,[-0.05397735 -0.25126314],[-0.78848821 -0.02235888],"[[-0.10040383  0.0075441   0.16848538 -0.03886289]
 [-1.90304519  3.6455176   0.          0.        ]]"
23,-0.305973,"[ 0.82817439  2.29960647 -0.59907569  1.06239095  1.46506666 -0.33514306
 -0.54366178  0.74767758  0.04339034  0.29117064  0.        ]",[-0.68416269  0.60287791],-0.045832849991,[-0.21762103 -0.42817867],[-0.78848821 -0.02235888],"[[-0.12228011  0.07263312  0.16848538 -0.03886289]
 [-0.28995478  2.86598429  0.          0.        ]]"
24,-0.290671,"[ 0.82064038  2.28677232 -0.65488789  1.38774892  1.46506585 -0.33514299
 -0.64710612  1.05357385  0.04083457  0.31009582  0.        ]",[ 0.34566059 -1.42554588],-0.0465147234626,[-0.04216538 -0.83437365],[-0.78848821 -0.02235888],"[[-0.15518553  0.15334506  0.16848538 -0.03886289]
 [-2.99159045  5.19743381  0.          0.        ]]"
25,-0.3256,"[ 0.80730638  2.27038581 -0.73158241  1.63973483  1.46506503 -0.33514293
 -0.5924235   0.52048485  0.03427896  0.28611789  0.        ]",[ 0.52199568  0.93390561],-0.0445763836566,[ 0.04026478 -0.53823018],[-0.78848821 -0.02235888],"[[-0.20068844  0.21652791  0.16848538 -0.03886289]
 [-1.56346122  1.13439558  0.          0.        ]]"
26,-0.279669,"[ 0.80383637  2.24990527 -0.74877416  1.87408977  1.46506422 -0.33514286
 -0.51222546  1.00261152  0.03084658  0.32785012  0.        ]",[-0.26454164 -1.33680982],-0.0464234977693,[-0.30497956 -1.30416489],[-0.78848821 -0.02235888],"[[-0.21094297  0.27608447  0.16848538 -0.03886289]
 [ 0.53104873  4.80901785  0.          0.        ]]"
27,-0.293304,"[ 0.80384695  2.2264859  -0.74872172  2.08897232  1.46506341 -0.33514279
 -0.55263919  0.47065614  0.02631612  0.38548373  0.        ]",[-0.48652093 -0.52332272],-0.0495364241292,[-0.14122757 -0.97785974],[-0.78848821 -0.02235888],"[[-0.21091178  0.33158574  0.16848538 -0.03886289]
 [-0.52443019  0.75462016  0.          0.        ]]"
28,-0.310633,"[ 0.79284457  2.22914259 -0.79827436  2.0665369   1.46506259 -0.33514273
 -0.62590631  0.19691544  0.02421298  0.32132181  0.        ]",[-0.17334256  0.61635032],-0.0453533600295,[ 0.21284407 -0.53570819],[-0.78848821 -0.02235888],"[[-0.24059913  0.32574499  0.16848538 -0.03886289]
 [-2.43793343 -1.33174583  0.          0.        ]]"
29,-0.286397,"[ 0.7686456   2.22998723 -0.88936409  2.05929784  1.46506178 -0.33514266
 -0.65035188  0.52060861  0.0153596   0.21169001  0.        ]",[-0.64633658  0.14043974],-0.0392756097011,[ 0.39119601 -0.66414136],[-0.78848821 -0.02235888],"[[-0.29576349  0.3238632   0.16848538 -0.03886289]
 [-3.07637637  1.13534303  0.          0.        ]]"
30,-0.295515,"[ 0.72098716  2.21686094 -1.02915104  2.16676068  1.46506097 -0.3351426
 -0.74593234  0.59073939 -0.00773028  0.07359551  0.        ]",[ 1.70791027 -0.67266033],-0.0342903929602,[ 0.87929612 -0.50601166],[-0.78848821 -0.02235888],"[[-0.38233666  0.35193313  0.16848538 -0.03886289]
 [-5.57263256  1.66985886  0.          0.        ]]"
31,-0.289409,"[ 0.67355269  2.21375626 -1.13971946  2.19083022  1.46506015 -0.33514253
 -0.59020005  0.23674162 -0.03420391 -0.05433641  0.        ]",[ 0.2154715   0.10979157],-0.0345156265639,[ 0.83952945 -0.19655573],[-0.78848821 -0.02235888],"[[-0.45298173  0.35825967  0.16848538 -0.03886289]
 [-1.50541565 -1.02820028  0.          0.        ]]"
32,-0.302561,"[ 0.65781292  2.22149806 -1.1722846   2.12983692  1.46505934 -0.33514247
 -0.55642804  0.29640728 -0.04551578 -0.11084929  0.        ]",[ 1.10155415  0.59663707],-0.0363920302483,[ 0.83793217 -0.1678791 ],[-0.78848821 -0.02235888],"[[-0.47424056  0.34225834  0.16848538 -0.03886289]
 [-0.62340404 -0.57344703  0.          0.        ]]"
33,-0.275264,"[ 0.67793     2.21555691 -1.13034279  2.17687542  1.46505853 -0.3351424
 -0.4045167   0.60766344 -0.03189146 -0.04667888  0.        ]",[ 0.66432071 -1.42573382],-0.0344263077972,[ 0.29582283 -0.76247585],[-0.78848821 -0.02235888],"[[-0.44690235  0.3545914   0.16848538 -0.03886289]
 [ 3.3440224   1.79884964  0.          0.        ]]"
34,-0.28388,"[  7.37697880e-01   2.21756003e+00  -9.84357411e-01   2.16118954e+00
   1.46505771e+00  -3.35142335e-01  -3.06365418e-01   8.33443338e-02
   7.40376234e-04   1.25977655e-01   0.00000000e+00]",[ 0.28437529 -0.36286565],-0.0355006877081,[-0.12429025 -0.60549915],[-0.78848821 -0.02235888],"[[-0.35430251  0.3504733   0.16848538 -0.03886289]
 [ 5.90741195 -2.19734347  0.          0.        ]]"
35,-0.250028,"[ 0.79841864  2.243373   -0.77400333  1.93817913  1.4650569  -0.33514227
 -0.26774581 -0.09951975  0.02814921  0.31535989  0.        ]",[-0.98160259 -3.04186553],-0.0454361681141,[-0.56369644 -0.56830794],[-0.78848821 -0.02235888],"[[-0.22603448  0.29254267  0.16848538 -0.03886289]
 [ 6.91602852 -3.59107521  0.          0.        ]]"
36,-0.324853,"[ 0.82698274  2.28006992 -0.60884728  1.50126931  1.46505609 -0.3351422
 -0.4216122  -0.60951052  0.04263301  0.39334131  0.        ]",[-0.54437626  0.93394062],-0.0516476572978,[-0.31768379  0.23294663],[-0.78848821 -0.02235888],"[[-0.12803276  0.18172168  0.16848538 -0.03886289]
 [ 2.89753985 -7.47806216  0.          0.        ]]"
37,-0.318909,"[ 0.83348996  2.29976195 -0.54798601  1.05478427  1.46505527 -0.33514214
 -0.50631963 -0.10477627  0.04684292  0.34866311  0.        ]",[-0.57264941  0.75930715],-0.0493000669947,[-0.18271649  0.2206136 ],[-0.78848821 -0.02235888],"[[-0.0922785   0.07075787  0.16848538 -0.03886289]
 [ 0.68525638 -3.63114035  0.          0.        ]]"
38,-0.303474,"[ 0.8320211   2.30269436 -0.5636202   0.8856766   1.46505446 -0.33514207
 -0.59362285  0.29924446  0.04402982  0.28711414  0.        ]",[ 0.12756237 -0.57374095],-0.0457072731961,[ 0.02883174  0.15285051],[-0.78848821 -0.02235888],"[[-0.1014501   0.02903088  0.16848538 -0.03886289]
 [-1.59482104 -0.55182459  0.          0.        ]]"
39,-0.300996,"[ 0.82699776  2.30327057 -0.60872022  0.74884544  1.46505365 -0.33514201
 -0.57305956  0.00258254  0.03617662  0.19984246  0.        ]",[-0.09034486 -0.03959478],-0.0413766375424,[ 0.21083361  0.58096552],[-0.78848821 -0.02235888],"[[-0.12795819 -0.00469159  0.16848538 -0.03886289]
 [-1.05777884 -2.81288541  0.          0.        ]]"
40,-0.312164,"[ 0.82132098  2.3005769  -0.65032054  0.51659868  1.46505283 -0.33514194
 -0.58594137 -0.01066376  0.02100302  0.09301317  0.        ]",[ 0.85339818  0.4919114 ],-0.0378354694678,[ 0.45452327  0.89804709],[-0.78848821 -0.02235888],"[[-0.1524893  -0.06196225  0.16848538 -0.03886289]
 [-1.39421311 -2.9138444   0.          0.        ]]"
41,-0.309995,"[ 0.82286218  2.29621637 -0.63972443  0.36222545  1.46505202 -0.33514187
 -0.45565132  0.25228865  0.01532629  0.0664905   0.        ]",[ 0.12946112  1.39935432],-0.0372118394591,[ 0.12447996  0.63674331],[-0.78848821 -0.02235888],"[[-0.14623286 -0.10013101  0.16848538 -0.03886289]
 [ 2.00853179 -0.90970683  0.          0.        ]]"
42,-0.290105,"[ 0.83203892  2.29894405 -0.56342844  0.44998364  1.46505121 -0.33514181
 -0.43762195  0.77414477  0.03215979  0.17640889  0.        ]",[-0.6239116   0.16458594],-0.0402653389827,[-0.26073533 -0.04609317],[-0.78848821 -0.02235888],"[[-0.10133792 -0.07841842  0.16848538 -0.03886289]
 [ 2.4793974   3.06771075  0.          0.        ]]"
43,-0.297823,"[ 0.835626    2.30318859 -0.52192514  0.72273837  1.46505039 -0.33514174
 -0.53401201  0.85180915  0.04466423  0.29385977  0.        ]",[-0.1651343  -0.55716633],-0.0461058319603,[-0.26938385 -0.32835263],[-0.78848821 -0.02235888],"[[-0.07700776 -0.01112511  0.16848538 -0.03886289]
 [-0.03799633  3.65964506  0.          0.        ]]"
44,-0.275077,"[ 0.83465225  2.30218935 -0.53438308  0.92695248  1.46504958 -0.33514168
 -0.55896207  0.55287856  0.04671448  0.33166572  0.        ]",[-0.6402988  -1.91623862],-0.0483155899966,[-0.19714284 -0.19734985],[-0.78848821 -0.02235888],"[[-0.08430552  0.03920838  0.16848538 -0.03886289]
 [-0.68961315  1.38129557  0.          0.        ]]"
45,-0.32685,"[ 0.8279506   2.3027627  -0.60090486  0.87679601  1.46504877 -0.33514161
 -0.65536614  0.02990145  0.04027662  0.24155328  0.        ]",[-0.21439922  1.58185195],-0.0432931061603,[ 0.32391882  0.52242863],[-0.78848821 -0.02235888],"[[-0.12335917  0.02684189  0.16848538 -0.03886289]
 [-3.20737311 -2.60466319  0.          0.        ]]"
46,-0.284267,"[ 0.80902592  2.30310959 -0.72268965  0.82873897  1.46504795 -0.33514155
 -0.68547127  0.5562242   0.02093834  0.08776955  0.        ]",[ 0.42872217 -0.85252185],-0.0378275824895,[ 0.52680218  0.33242369],[-0.78848821 -0.02235888],"[[-0.19539536  0.01499692  0.16848538 -0.03886289]
 [-3.99362422  1.40679525  0.          0.        ]]"
47,-0.32058,"[ 0.78596598  2.30320879 -0.82623289  0.80431373  1.46504714 -0.33514148
 -0.61745778  0.10957966 -0.00295207 -0.03864324  0.        ]",[ 1.88721019  1.00418473],-0.0374191611573,[ 0.70308435  0.82644606],[-0.78848821 -0.02235888],"[[-0.25744583  0.00897758  0.16848538 -0.03886289]
 [-2.21734102 -1.99738075  0.          0.        ]]"
48,-0.292014,"[ 0.78416744  2.30320417 -0.83323772  0.80496832  1.46504633 -0.33514141
 -0.46436834  0.6340817  -0.00472015 -0.04666724  0.        ]",[ 0.59053416  0.01184381],-0.0375328344933,[ 0.24106166  0.21447361],[-0.78848821 -0.02235888],"[[-0.26167771  0.00913895  0.16848538 -0.03886289]
 [ 1.78084568  2.00019989  0.          0.        ]]"
49,-0.277779,"[ 0.80654185  2.30155332 -0.73541479  0.96748705  1.46504551 -0.33514135
 -0.37626914  0.63492169  0.02363502  0.10806224  0.        ]",[-0.55717043 -0.43949807],-0.038208504421,[-0.251412   -0.21473175],[-0.78848821 -0.02235888],"[[-0.20297563  0.04920717  0.16848538 -0.03886289]
 [ 4.08170283  2.00660318  0.          0.        ]]"
