timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.839805,"[ 0.95478504  2.32546127 -0.00441161  0.77556546 -0.42379857  0.14664876
 -0.42816324  0.37257265  1.67373747  0.07292795  0.        ]",[ 0.27500602 -2.64014134],-0.258922978507,[ 0.30164859 -2.28439164],[-0.24228849 -0.21933885],"[[ 0.07432325  0.00360728 -0.04952627  0.01784257]
 [-0.00332817 -0.00259279  0.          0.        ]]"
1,-0.881044,"[ 0.95353398  2.32451747  0.01268626  0.63372964 -0.42379804  0.1466486
 -0.35710853 -0.1622069   1.67457622  0.05500639  0.        ]",[ 0.51385919 -1.80610949],-0.259061547697,[ 0.1849847  -2.24825287],[-0.24228849 -0.21933885],"[[ 0.08518792 -0.03617615 -0.04952627  0.01784257]
 [ 1.08616208 -3.96255128  0.          0.        ]]"
2,-0.820565,"[ 0.94712363  2.30840198  0.07848683  0.21439908 -0.42379751  0.14664844
 -0.22583878 -0.68644636  1.6719802   0.0188204   0.        ]",[-0.404084   -2.68875736],-0.258807635349,[ 0.04355842 -2.20516729],[-0.24228849 -0.21933885],"[[ 0.12710605 -0.15437573 -0.04952627  0.01784257]
 [ 3.09894286 -7.84446477  0.          0.        ]]"
3,-0.854695,"[ 0.93735954  2.23884892  0.14925895 -0.4581174  -0.42379698  0.14664828
 -0.33399854 -1.20011432  1.65469613 -0.08302814  0.        ]",[ 0.05725234 -1.81969263],-0.257107856134,[ 0.13848972 -2.10352468],[-0.24228849 -0.21933885],"[[  0.1724457   -0.3494282   -0.04952627   0.01784257]
 [  1.44050375 -11.64811086   0.           0.        ]]"
4,-0.804701,"[ 0.92905553  2.05893224  0.19703931 -1.30863572 -0.42379645  0.14664813
 -0.32101567 -1.70370361  1.59403515 -0.27260656  0.        ]",[ 0.51415119 -2.47765749],-0.251619916594,[ 0.21279259 -1.97857118],[-0.24228849 -0.21933885],"[[  0.20325376  -0.61980517  -0.04952627   0.01784257]
 [  1.63956661 -15.3771571    0.           0.        ]]"
5,-0.771235,"[ 0.91168095  1.70968548  0.27832347 -2.16664174 -0.42379592  0.14664797
 -0.19042913 -2.19739046  1.46023153 -0.4600937   0.        ]",[ 1.21568813 -1.79989453],-0.238588873254,[ 0.15375961 -1.82710338],[-0.24228849 -0.21933885],"[[  2.56135334e-01  -9.64028178e-01  -4.95262704e-02   1.78425690e-02]
 [  3.64186649e+00  -1.90329330e+01   0.00000000e+00   0.00000000e+00]]"
6,-0.620246,"[ 0.86216705  1.16355787  0.44623994 -2.73886946 -0.42379539  0.14664781
  0.06294357 -2.68132354  1.24919627 -0.55565652  0.        ]",[-0.91714847 -1.48893034],-0.214682069397,[-0.0998902  -1.65626562],[-0.24228849 -0.21933885],"[[  3.67951376e-01  -1.38064354e+00  -4.95262704e-02   1.78425690e-02]
 [  7.52686521e+00  -2.26165700e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.520694,"[ 0.79529985  0.47296317  0.60818951 -2.64657945 -0.42379486  0.14664765
 -0.1835511  -3.15544116  0.93465081 -0.59499826  0.        ]",[ 0.68041415 -0.94911714],-0.177208136276,[-0.13767678 -1.4201684 ],[-0.24228849 -0.21933885],"[[  4.80571599e-01  -1.86820173e+00  -4.95262704e-02   1.78425690e-02]
 [  3.74733009e+00  -2.61276466e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.287057,"[ 0.72134724 -0.18585886  0.74589727 -1.58403199 -0.42379433  0.14664749
 -0.01283062 -3.59305137  0.53402418 -0.50168745  0.        ]",[-1.66600164 -1.03623211],-0.124463226325,[-0.39978719 -1.23402452],[-0.24228849 -0.21933885],"[[  5.81780781e-01  -2.42327215e+00  -4.95262704e-02   1.78425690e-02]
 [  6.36500465e+00  -2.93685400e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.208987,"[ 0.64850885 -0.53309987  0.85635771  0.41717027 -0.4237938   0.14664733
 -0.27931679 -3.25137018  0.13047379 -0.18622147  0.        ]",[-0.17444683 -1.22776229],-0.0583088138859,[-0.42948613 -1.18764234],[-0.24228849 -0.21933885],"[[  6.68080816e-01  -3.04453707e+00  -4.95262704e-02   1.78425690e-02]
 [  2.27894412e+00  -2.68386553e+01   0.00000000e+00   0.00000000e+00]]"
