timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.272439,"[ 0.80977255 -0.46897978  0.08370309  1.16599145  0.06758256 -1.11521809
 -0.05955194  0.43417568 -0.36502183  1.34441474  0.        ]",[ 0.43417335 -3.43338087],-0.137356783329,[-0.52095139 -3.0043335 ],[-0.51943576 -0.05508652],"[[  2.53072306e-01  -3.22096022e+00   7.20744716e-03  -1.28724854e-01]
 [  1.02709354e+01   4.22834787e-01   0.00000000e+00   0.00000000e+00]]"
11,-0.183031,"[ 0.68463294 -0.47353643  0.42887184  0.91289522  0.06758254 -1.11521732
  0.0081723   0.89799499 -0.35129287  1.25482058  0.        ]",[-0.87405789 -3.47176733],-0.127437158787,[-1.0032078 -3.182271 ],[-0.51943576 -0.05508652],"[[  4.73700979e-01  -3.16032774e+00   7.20744716e-03  -1.28724854e-01]
 [  1.17868060e+01   3.97607016e+00   0.00000000e+00   0.00000000e+00]]"
12,-0.156294,"[ 0.51267692 -0.47174413  0.70839331  0.61790774  0.06758252 -1.11521654
 -0.15686626  0.75368028 -0.30716916  1.18036644  0.        ]",[-1.57333494 -3.2215689 ],-0.118708563743,[-1.06501341 -3.13263655],[-0.51943576 -0.05508652],"[[  6.72373571e-01  -3.08973105e+00   7.20744716e-03  -1.28724854e-01]
 [  8.09275075e+00   2.87050546e+00   0.00000000e+00   0.00000000e+00]]"
13,-0.153702,"[ 0.38386255 -0.46679999  0.8585735   0.43545175  0.0675825  -1.11521576
 -0.34091576  0.58460564 -0.26884943  1.14754113  0.        ]",[-1.43459853 -3.38863267],-0.114760225151,[-0.94249326 -3.04711437],[-0.51943576 -0.05508652],"[[ 0.79289548 -3.0459581   0.00720745 -0.12872485]
 [ 3.97317391  1.575259    0.          0.        ]]"
14,-0.115645,"[ 0.33865585 -0.46308904  0.90349898  0.34122775  0.06758248 -1.11521498
 -0.52132013  0.4796507  -0.24922475  1.13439879  0.        ]",[-1.60583136 -4.30130754],-0.113214454204,[-0.69581699 -2.95176482],[-0.51943576 -0.05508652],"[[ 0.83184445 -3.02328604  0.00720745 -0.12872485]
 [-0.06481496  0.77122087  0.          0.        ]]"
15,-0.273443,"[ 0.38620593 -0.46105247  0.85614589  0.29656688  0.06758246 -1.11521421
 -0.69815197  0.42526305 -0.24697837  1.12663843  0.        ]",[ 0.10854767 -1.43766969],-0.112359512607,[-0.3601585  -2.81680727],[-0.51943576 -0.05508652],"[[ 0.79083595 -3.01251916  0.00720745 -0.12872485]
 [-4.02284171  0.35456888  0.          0.        ]]"
16,-0.266209,"[ 0.46858651 -0.46007576  0.76397778  0.27643591  0.06758243 -1.11521343
 -0.67539317  0.39942798 -0.25347353  1.12129687  0.        ]",[-0.46880561 -1.02618595],-0.111807621687,[-0.27299631 -2.77297091],[-0.51943576 -0.05508652],"[[ 0.71549011 -3.00766113  0.00720745 -0.12872485]
 [-3.5134395   0.15665268  0.          0.        ]]"
17,-0.190619,"[ 0.55628409 -0.45963836  0.64820209  0.26765841  0.06758241 -1.11521265
 -0.75521191  0.38776869 -0.2637918   1.11807965  0.        ]",[ 0.08923    -3.23883546],-0.111518355882,[ 0.02826897 -2.64942932],[-0.51943576 -0.05508652],"[[ 0.6272959  -3.00554196  0.00720745 -0.12872485]
 [-5.30002666  0.0673342   0.          0.        ]]"
18,-0.178119,"[ 0.64464149 -0.4594499   0.50568795  0.26392062  0.06758239 -1.11521187
 -0.73474028  0.38268233 -0.27682658  1.11680678  0.        ]",[-1.43456403 -2.26654687],-0.111480410524,[ 0.18661058 -2.57295299],[-0.51943576 -0.05508652],"[[ 0.52589271 -3.00463936  0.00720745 -0.12872485]
 [-4.84181893  0.02836967  0.          0.        ]]"
19,-0.219091,"[ 0.74045475 -0.45937058  0.30186724  0.26235693  0.06758237 -1.11521109
 -0.90734616  0.38051518 -0.29473864  1.11822453  0.        ]",[ 0.00334406 -2.17308861],-0.111814881465,[ 0.6835922  -2.34785914],[-0.51943576 -0.05508652],"[[  3.90293192e-01  -3.00426174e+00   7.20744716e-03  -1.28724854e-01]
 [ -8.70525836e+00   1.17686159e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.251739,"[ 0.82283997 -0.45933768  0.0265857   0.2617115   0.06758235 -1.11521032
 -0.89905483  0.37960899 -0.31713581  1.12445838  0.        ]",[ 1.32159579 -2.31503328],-0.112783879334,[ 0.9792487  -2.18520117],[-0.51943576 -0.05508652],"[[  2.18049939e-01  -3.00410588e+00   7.20744716e-03  -1.28724854e-01]
 [ -8.51968531e+00   4.82749242e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.303002,"[ 0.85436268 -0.45932412 -0.18703791  0.26144767  0.06758233 -1.11520954
 -0.71463061  0.37923503 -0.33316589  1.13214224  0.        ]",[ 1.78804397 -1.39440695],-0.113869480172,[ 0.96634167 -2.16798949],[-0.51943576 -0.05508652],"[[  8.90732865e-02  -3.00404218e+00   7.20744716e-03  -1.28724854e-01]
 [ -4.39173631e+00   1.96372024e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.273574,"[ 0.85930216 -0.45931852 -0.26608686  0.26134072  0.06758231 -1.11520876
 -0.53385742  0.37908192 -0.33881144  1.13556338  0.        ]",[ 1.72581291 -2.03169569],-0.114337245295,[ 0.79774022 -2.23874259],[-0.51943576 -0.05508652],"[[  4.18357037e-02  -3.00401637e+00   7.20744716e-03  -1.28724854e-01]
 [ -3.45505991e-01   7.91818045e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.169509,"[ 0.85623934 -0.45931617 -0.21103152  0.26129768  0.06758229 -1.11520798
 -0.35666294  0.37901982 -0.33489026  1.13311901  0.        ]",[-0.19633362 -2.98217387],-0.1140047055,[ 0.47162974 -2.3900528 ],[-0.51943576 -0.05508652],"[[  7.47190482e-02  -3.00400600e+00   7.20744716e-03  -1.28724854e-01]
 [  3.62062336e+00   3.17090239e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.201408,"[ 0.84536377 -0.45931514 -0.1044967   0.26128066  0.06758227 -1.11520721
 -0.39459427  0.37899428 -0.32709016  1.12883272  0.        ]",[-0.11389694 -2.26674655],-0.113411290354,[ 0.39953944 -2.42996883],[-0.51943576 -0.05508652],"[[  1.38613050e-01  -3.00400191e+00   7.20744716e-03  -1.28724854e-01]
 [  2.77160619e+00   1.22441866e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.186025,"[ 0.83223504 -0.45931463 -0.02117779  0.26127402  0.06758224 -1.11520643
 -0.41719255  0.37898435 -0.32079388  1.12588332  0.        ]",[ 0.69855093 -3.26668435],-0.112993419521,[ 0.33849058 -2.46345353],[-0.51943576 -0.05508652],"[[  1.88970128e-01  -3.00400033e+00   7.20744716e-03  -1.28724854e-01]
 [  2.26578726e+00   4.74545875e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.172521,"[ 0.80630367 -0.45931432  0.09750836  0.26127124  0.06758222 -1.11520565
 -0.29563049  0.37898077 -0.31151686  1.12231016  0.        ]",[-0.67654731 -2.60348027],-0.112471240445,[-0.00947857 -2.61149263],[-0.51943576 -0.05508652],"[[  2.61585657e-01  -3.00399967e+00   7.20744716e-03  -1.28724854e-01]
 [  4.98669814e+00   2.10781795e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.223232,"[ 0.77262302 -0.4593141   0.21272347  0.26127024  0.0675822  -1.11520487
 -0.41971455  0.37897849 -0.30214187  1.11957684  0.        ]",[ 0.42629916 -2.29004835],-0.112051014147,[ 0.04637432 -2.60005713],[-0.51943576 -0.05508652],"[[  3.33453408e-01  -3.00399945e+00   7.20744716e-03  -1.28724854e-01]
 [  2.20933251e+00   4.61402965e-06   0.00000000e+00   0.00000000e+00]]"
28,-0.0948549,"[ 0.7381022  -0.45931391  0.30782367  0.26126977  0.06758218 -1.11520409
 -0.34626083  0.37897829 -0.29412047  1.11790365  0.        ]",[-0.17532373 -5.14530188],-0.111773792881,[-0.20803973 -2.70442247],[-0.51943576 -0.05508652],"[[  3.94135896e-01  -3.00399936e+00   7.20744716e-03  -1.28724854e-01]
 [  3.85343740e+00   4.09098724e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.176039,"[ 0.69201233 -0.45931373  0.41356728  0.26126953  0.06758216 -1.11520332
 -0.3806817   0.37897768 -0.28486701  1.11670957  0.        ]",[-0.84513728 -2.59519084],-0.111545753759,[-0.29153672 -2.74385452],[-0.51943576 -0.05508652],"[[  4.63474552e-01  -3.00399932e+00   7.20744716e-03  -1.28724854e-01]
 [  3.08299561e+00   4.55610706e-07   0.00000000e+00   0.00000000e+00]]"
30,-0.141941,"[ 0.67183467 -0.45931356  0.45449776  0.26126957  0.06758214 -1.11520254
 -0.5329038   0.37897717 -0.28118405  1.11644926  0.        ]",[-0.37321122 -3.91573704],-0.11148197904,[-0.08982188 -2.66860056],[-0.51943576 -0.05508652],"[[  4.90949164e-01  -3.00399936e+00   7.20744716e-03  -1.28724854e-01]
 [ -3.24179985e-01  -2.44058224e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.0907444,"[ 0.68753078 -0.4593134   0.42289837  0.26126958  0.06758212 -1.11520176
 -0.59863385  0.37897731 -0.28403227  1.11663856  0.        ]",[-1.59219821 -4.33746969],-0.111529965999,[ 0.06831594 -2.60674715],[-0.51943576 -0.05508652],"[[  4.69704199e-01  -3.00399938e+00   7.20744716e-03  -1.28724854e-01]
 [ -1.79541366e+00  -3.01989259e-07   0.00000000e+00   0.00000000e+00]]"
32,-0.255274,"[ 0.7379217  -0.45931323  0.30827486  0.26126961  0.0675821  -1.11520098
 -0.77393469  0.378977   -0.29407824  1.1178934   0.        ]",[ 0.82741852 -1.96476558],-0.111772545242,[ 0.4866519  -2.43032384],[-0.51943576 -0.05508652],"[[  3.94427700e-01  -3.00399941e+00   7.20744716e-03  -1.28724854e-01]
 [ -5.71916042e+00  -1.62524473e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.235218,"[ 0.78249124 -0.45931304  0.18186973  0.26126929  0.06758208 -1.1152002
 -0.62251474  0.37897768 -0.30469076  1.1202307   0.        ]",[-0.15368998 -1.58554998],-0.112154873477,[ 0.40725112 -2.45288754],[-0.51943576 -0.05508652],"[[  3.14049522e-01  -3.00399935e+00   7.20744716e-03  -1.28724854e-01]
 [ -2.32995184e+00   4.60502403e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.261773,"[ 0.80620896 -0.45931286  0.09786724  0.26126904  0.06758205 -1.11519943
 -0.64763984  0.378977   -0.31148549  1.12229327  0.        ]",[ 1.93274379 -2.54435618],-0.112469663106,[ 0.53573203 -2.38990736],[-0.51943576 -0.05508652],"[[  2.61807961e-01  -3.00399931e+00   7.20744716e-03  -1.28724854e-01]
 [ -2.89233019e+00   3.80515891e-07   0.00000000e+00   0.00000000e+00]]"
35,-0.189481,"[ 0.81323255 -0.45931268  0.06937462  0.26126874  0.06758203 -1.11519865
 -0.46819228  0.37897723 -0.31374953  1.12308177  0.        ]",[ 0.20047334 -2.84458198],-0.112587042406,[ 0.31063464 -2.4835465 ],[-0.51943576 -0.05508652],"[[  2.44260682e-01  -3.00399926e+00   7.20744716e-03  -1.28724854e-01]
 [  1.12421725e+00   3.24699638e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.14302,"[ 0.80083739 -0.4593125   0.11836984  0.26126857  0.06758201 -1.11519787
 -0.43372484  0.37897664 -0.30984494  1.1217519   0.        ]",[-0.14321503 -3.82024915],-0.112388548306,[ 0.19854824 -2.53372145],[-0.51943576 -0.05508652],"[[  2.74485502e-01  -3.00399924e+00   7.20744716e-03  -1.28724854e-01]
 [  1.89569375e+00  -2.43482207e-07   0.00000000e+00   0.00000000e+00]]"
37,-0.22128,"[ 0.78625553 -0.45931233  0.16954633  0.2612686   0.06758199 -1.11519709
 -0.46073452  0.37897632 -0.30569753  1.12050487  0.        ]",[ 0.81614012 -2.61764591],-0.112198023813,[ 0.17481908 -2.54714203],[-0.51943576 -0.05508652],"[[  3.06333652e-01  -3.00399927e+00   7.20744716e-03  -1.28724854e-01]
 [  1.29113596e+00  -1.72594798e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.11762,"[ 0.75574689 -0.45931216  0.26137223  0.26126845  0.06758197 -1.11519632
 -0.31750982  0.37897666 -0.29807311  1.11864487  0.        ]",[-0.59430983 -4.19652483],-0.111901084926,[-0.19353741 -2.69560099],[-0.51943576 -0.05508652],"[[  3.64320955e-01  -3.00399925e+00   7.20744716e-03  -1.28724854e-01]
 [  4.49691113e+00   1.93317368e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.262963,"[ 0.71529372 -0.45931199  0.3625656   0.26126848  0.06758195 -1.11519554
 -0.42661408  0.37897589 -0.2893726   1.1171856   0.        ]",[ 0.80972601 -1.76493228],-0.111644645619,[-0.1482816  -2.68466306],[-0.51943576 -0.05508652],"[[  4.29757120e-01  -3.00399928e+00   7.20744716e-03  -1.28724854e-01]
 [  2.05484357e+00  -2.90862578e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.187927,"[ 0.66294289 -0.45931182  0.47169388  0.26126835  0.06758193 -1.11519476
 -0.28519936  0.37897642 -0.27962235  1.11636807  0.        ]",[-0.13461125 -2.84157382],-0.111459555301,[-0.51864517 -2.83481836],[-0.51943576 -0.05508652],"[[  5.02612085e-01  -3.00399927e+00   7.20744716e-03  -1.28724854e-01]
 [  5.22010470e+00   2.19666031e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.24026,"[ 0.58083836 -0.45931164  0.61164862  0.26126825  0.06758191 -1.11519398
 -0.31362749  0.37897588 -0.2664702   1.11661494  0.        ]",[-0.59493566 -1.39805659],-0.111379521028,[-0.65241528 -2.89308882],[-0.51943576 -0.05508652],"[[  6.00629929e-01  -3.00399927e+00   7.20744716e-03  -1.28724854e-01]
 [  4.58380023e+00  -9.73472172e-07   0.00000000e+00   0.00000000e+00]]"
42,-0.219141,"[ 0.51724597 -0.45931148  0.70233035  0.26126835  0.06758189 -1.1151932
 -0.42291939  0.37897553 -0.25750329  1.11767457  0.        ]",[-0.63910527 -1.95710746],-0.11143724079,[-0.59906614 -2.88237333],[-0.51943576 -0.05508652],"[[  6.67761757e-01  -3.00399931e+00   7.20744716e-03  -1.28724854e-01]
 [  2.13753470e+00  -2.62607366e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.176039,"[ 0.50029563 -0.45931132  0.72448612  0.26126846  0.06758186 -1.11519243
 -0.53786081  0.37897547 -0.255252    1.11805519  0.        ]",[-1.29893097 -2.62241463],-0.111466226481,[-0.44676587 -2.82969236],[-0.51943576 -0.05508652],"[[  6.84699531e-01  -3.00399936e+00   7.20744716e-03  -1.28724854e-01]
 [ -4.35183727e-01  -2.00085790e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.26167,"[ 0.54771618 -0.45931115  0.66046659  0.26126857  0.06758184 -1.11519165
 -0.71436526  0.37897532 -0.26168912  1.11708731  0.        ]",[-0.16005884 -1.33834944],-0.111398878157,[-0.06024081 -2.68160272],[-0.51943576 -0.05508652],"[[  6.36357456e-01  -3.00399941e+00   7.20744716e-03  -1.28724854e-01]
 [ -4.38585821e+00  -2.09611501e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.244629,"[ 0.63057186 -0.45931098  0.53059811  0.26126845  0.06758182 -1.11519087
 -0.7387986   0.37897567 -0.27417897  1.11627915  0.        ]",[ 0.76611089 -2.31811538],-0.111402823319,[ 0.15965453 -2.58554077],[-0.51943576 -0.05508652],"[[  5.43153118e-01  -3.00399940e+00   7.20744716e-03  -1.28724854e-01]
 [ -4.93275309e+00   1.59848794e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.199789,"[ 0.68300613 -0.45931079  0.43216503  0.26126806  0.0675818  -1.11519009
 -0.59891843  0.37897588 -0.28320183  1.11656395  0.        ]",[-0.68700116 -2.15645812],-0.111515052603,[ 0.05618334 -2.611974  ],[-0.51943576 -0.05508652],"[[  4.75911452e-01  -3.00399932e+00   7.20744716e-03  -1.28724854e-01]
 [ -1.80184725e+00   4.23851125e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.294713,"[ 0.72628878 -0.45931062  0.3368272   0.26126795  0.06758178 -1.11518932
 -0.71884792  0.37897497 -0.29161413  1.11748879  0.        ]",[ 1.03397305 -1.16967934],-0.111702444222,[ 0.37635455 -2.47937727],[-0.51943576 -0.05508652],"[[  4.12941387e-01  -3.00399932e+00   7.20744716e-03  -1.28724854e-01]
 [ -4.48621361e+00  -1.69429121e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.187728,"[ 0.75602218 -0.45931044  0.26060493  0.2612677   0.06758176 -1.11518854
 -0.53799009  0.37897551 -0.29813726  1.11865062  0.        ]",[-0.59225762 -2.40695994],-0.111903331697,[ 0.1827459  -2.55116391],[-0.51943576 -0.05508652],"[[  3.63833024e-01  -3.00399928e+00   7.20744716e-03  -1.28724854e-01]
 [ -4.38112940e-01   3.45889580e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.203937,"[ 0.77356769 -0.45931026  0.20982967  0.26126765  0.06758174 -1.11518776
 -0.64236667  0.37897462 -0.30237965  1.11961881  0.        ]",[ 0.93040886 -3.14212642],-0.112060444003,[ 0.40509611 -2.45633483],[-0.51943576 -0.05508652],"[[  3.31630447e-01  -3.00399929e+00   7.20744716e-03  -1.28724854e-01]
 [ -2.77435927e+00  -2.33442843e-06   0.00000000e+00   0.00000000e+00]]"
