timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.21965897  2.10567512  0.94695146 -0.01404985  0.72008307  0.86149737
 -0.60610892  0.44123049  0.22452602  0.54002286  0.        ]",-0.11942,[-0.04142598 -2.46191661],-0.0813439395295,[-0.05057663 -0.10485405],[-0.81808877  0.00736051],"[[ 0.87659387 -0.18477835  0.08276867  0.09936774]
 [-2.0818043   0.58483918  0.          0.        ]]"
11,"[ 0.27365573  2.09821953  0.89831761 -0.1216465   0.72008291  0.86149714
 -0.61064657 -0.08392606  0.29023124  0.45322691  0.        ]",-0.209066,[ 0.33463827  0.32676021],-0.0834180196185,[ 0.44970569  0.46804619],[-0.81808877  0.00736051],"[[ 0.833742   -0.21292507  0.08276867  0.09936774]
 [-2.20298981 -3.38627644  0.          0.        ]]"
12,"[ 0.31065339  2.08099003  0.86244923 -0.32646061  0.72008274  0.86149691
 -0.55946509  0.09597324  0.35015745  0.35820973  0.        ]",-0.221206,[ 0.50994775  0.23971304],-0.0861715140625,[ 0.46924701  0.28288782],[-0.81808877  0.00736051],"[[ 0.80339609 -0.2670017   0.08276867  0.09936774]
 [-0.83614522 -2.02591855  0.          0.        ]]"
13,"[ 0.30622333  2.06956104  0.86685999 -0.44106443  0.72008257  0.86149668
 -0.48332122  0.22669694  0.36012905  0.33591635  0.        ]",-0.237795,[-0.1294948   1.25722214],-0.0865812550882,[ 0.29195166  0.10817051],[-0.81808877  0.00736051],"[[ 0.80707573 -0.29760213  0.08276867  0.09936774]
 [ 1.19734256 -1.0374154   0.          0.        ]]"
14,"[ 0.28364836  2.07686575  0.88884286 -0.36932166  0.72008241  0.86149645
 -0.50344657  0.75307218  0.33182586  0.38277022  0.        ]",-0.188853,[-0.02228577 -0.54103664],-0.0849781220192,[-0.09094361 -0.28885257],[-0.81808877  0.00736051],"[[ 0.82562999 -0.27841447  0.08276867  0.09936774]
 [ 0.65987449  2.94291517  0.          0.        ]]"
15,"[ 0.26860372  2.08954052  0.90304793 -0.23072111  0.72008224  0.86149622
 -0.5072053   0.46206793  0.30047301  0.43441211  0.        ]",-0.188726,[ 0.38380643 -0.59481786],-0.0836505668433,[-0.05020595 -0.0647372 ],[-0.81808877  0.00736051],"[[ 0.8378203  -0.24163457  0.08276867  0.09936774]
 [ 0.55949165  0.74240834  0.          0.        ]]"
16,"[ 0.23555582  2.08662029  0.93306566 -0.2645182   0.72008207  0.86149599
 -0.4507327   0.14858246  0.27528767  0.46631877  0.        ]",-0.221961,[-0.32169969  1.40827755],-0.0824606157658,[-0.04221795  0.13368702],[-0.81808877  0.00736051],"[[ 0.86414186 -0.25057048  0.08276867  0.09936774]
 [ 2.06764041 -1.62809644  0.          0.        ]]"
17,"[ 0.19937047  2.08907332  0.96416872 -0.23617824  0.7200819   0.86149576
 -0.49997421  0.67654391  0.23846969  0.51419804  0.        ]",-0.142176,[-0.3821679  -1.29419345],-0.0812126178039,[-0.33015239 -0.359393  ],[-0.81808877  0.00736051],"[[ 0.89230045 -0.2430761   0.08276867  0.09936774]
 [ 0.75259975  2.36422708  0.          0.        ]]"
18,"[ 0.1996962   2.09132753  0.96389628 -0.20930774  0.72008174  0.86149553
 -0.55708463  0.14679856  0.23485556  0.5198445   0.        ]",-0.247725,[ 0.1724309  2.3516544],-0.0811738426592,[ 0.09060461  0.27878976],[-0.81808877  0.00736051],"[[ 0.89204983 -0.23598315  0.08276867  0.09936774]
 [-0.77258731 -1.64158425  0.          0.        ]]"
19,"[ 0.2106668   2.09355468  0.95464878 -0.18191045  0.72008157  0.8614953
 -0.53102728  0.67469379  0.24097085  0.51359406  0.        ]",-0.170936,[-0.55468241 -0.16017316],-0.081431741233,[-0.26525262 -0.34736407],[-0.81808877  0.00736051],"[[ 0.88358002 -0.22876359  0.08276867  0.09936774]
 [-0.07670568  2.35023768  0.          0.        ]]"
20,"[ 0.24074576  2.10471189  0.92845499 -0.02861894  0.7200814   0.86149507
 -0.61312514  0.58477979  0.24648117  0.51294577  0.        ]",-0.188911,[-0.27610234  0.20688663],-0.0819552464904,[-0.05726587 -0.23041797],[-0.81808877  0.00736051],"[[ 0.8600479  -0.18858056  0.08276867  0.09936774]
 [-2.26920431  1.67032987  0.          0.        ]]"
21,"[ 0.30974379  2.11396329  0.86335495  0.13015369  0.72008124  0.86149484
 -0.65235409  0.68879309  0.28856638  0.46443168  0.        ]",-0.14435,[-0.21402343 -1.94525816],-0.0837844082537,[ 0.02853578 -0.3524968 ],[-0.81808877  0.00736051],"[[ 0.80415244 -0.14728249  0.08276867  0.09936774]
 [-3.31685153  2.45685523  0.          0.        ]]"
22,"[ 0.39566601  2.11566442  0.77101415  0.16460136  0.72008107  0.86149461
 -0.68154238  0.15876878  0.36527772  0.35679144  0.        ]",-0.232145,[ 0.22696641  0.44575684],-0.0878602596344,[ 0.56111997  0.28420544],[-0.81808877  0.00736051],"[[ 0.72999451 -0.13835814  0.08276867  0.09936774]
 [-4.09635417 -1.55106391  0.          0.        ]]"
23,"[ 0.472663    2.11314532  0.67513383  0.11440617  0.7200809   0.86149438
 -0.64491417  0.39619376  0.44330911  0.22625798  0.        ]",-0.275846,[ 0.4570826   1.27575749],-0.0937796696444,[ 0.58948988  0.0931263 ],[-0.81808877  0.00736051],"[[ 0.65788179 -0.15136607  0.08276867  0.09936774]
 [-3.11816971  0.24428833  0.          0.        ]]"
24,"[ 0.51592586  2.12083247  0.61443807  0.28670788  0.72008074  0.86149416
 -0.57495477  0.91909182  0.46418804  0.19326697  0.        ]",-0.215966,[ 0.8217334  -1.53084683],-0.0958106261746,[ 0.15617284 -0.57519537],[-0.81808877  0.00736051],"[[ 0.61426381 -0.10680821  0.08276867  0.09936774]
 [-1.24984648  4.19832146  0.          0.        ]]"
25,"[ 0.50829785  2.12577542  0.6255496   0.45529681  0.72008057  0.86149393
 -0.45224886  0.38429928  0.43688173  0.24634165  0.        ]",-0.225056,[ 0.09436902 -0.47599117],-0.0933691080198,[-0.00226676 -0.29448622],[-0.81808877  0.00736051],"[[ 0.62214569 -0.06341633  0.08276867  0.09936774]
 [ 2.02711848  0.15434763  0.          0.        ]]"
26,"[ 0.46429068  2.12425849  0.68626407  0.39362474  0.7200804   0.8614937
 -0.43974407  0.13463359  0.40149333  0.30521795  0.        ]",-0.197933,[-0.47760985 -0.74433271],-0.0905161224975,[ 0.00947727 -0.07209939],[-0.81808877  0.00736051],"[[ 0.66603869 -0.07927143  0.08276867  0.09936774]
 [ 2.36106738 -1.73356466  0.          0.        ]]"
27,"[ 0.43509658  2.11475211  0.72367021  0.14605455  0.72008023  0.86149347
 -0.51219807 -0.25048572  0.40467873  0.29383566  0.        ]",-0.259474,[ 0.62826889  0.93740192],-0.0905952574321,[ 0.51055497  0.32057023],[-0.81808877  0.00736051],"[[ 0.6938462  -0.14316155  0.08276867  0.09936774]
 [ 0.4261186  -4.6457451   0.          0.        ]]"
28,"[ 0.39876604  2.10229264  0.7674137  -0.06437089  0.72008007  0.86149324
 -0.41950362  0.2524067   0.39677911  0.29869475  0.        ]",-0.26292,[-0.80429821  2.12105704],-0.0897888563705,[ 0.06552524 -0.06048274],[-0.81808877  0.00736051],"[[ 0.72720572 -0.19792224  0.08276867  0.09936774]
 [ 2.90160121 -0.84299315  0.          0.        ]]"
29,"[ 0.37003667  2.10801683  0.80001286  0.02395022  0.7200799   0.86149301
 -0.54084964  0.77841151  0.35955147  0.36074995  0.        ]",-0.228609,[-0.03314554  0.48359332],-0.0873375017219,[-0.08411128 -0.45873606],[-0.81808877  0.00736051],"[[ 0.75272329 -0.17487427  0.08276867  0.09936774]
 [-0.33905033  3.13452966  0.          0.        ]]"
30,"[ 0.37917115  2.12259395  0.78982785  0.33798131  0.72007973  0.86149278
 -0.54553523  1.02343637  0.32590498  0.4185532   0.        ]",-0.164022,[-0.05530688 -1.80668566],-0.0857577461664,[-0.3972955 -0.9438985],[-0.81808877  0.00736051],"[[ 0.74468674 -0.09359371  0.08276867  0.09936774]
 [-0.46418604  4.9873508   0.          0.        ]]"
31,"[ 0.39196003  2.12765883  0.77528783  0.56767147  0.72007957  0.86149255
 -0.55332508  0.48675608  0.30527517  0.44994925  0.        ]",-0.172355,[-0.20951175 -1.20680505],-0.08489118624,[-0.19224194 -0.48851973],[-0.81808877  0.00736051],"[[ 0.73331576 -0.03456441  0.08276867  0.09936774]
 [-0.67222337  0.9291049   0.          0.        ]]"
32,"[ 0.41582257  2.12636438  0.74724282  0.48458883  0.7200794   0.86149232
 -0.58380396 -0.03926793  0.34132687  0.39880704  0.        ]",-0.223735,[ 0.0390274   0.35119627],-0.0866738906824,[ 0.27070469  0.17496181],[-0.81808877  0.00736051],"[[ 0.71170457 -0.05589152  0.08276867  0.09936774]
 [-1.48619081 -3.04856102  0.          0.        ]]"
33,"[ 0.44573897  2.12144644  0.71027775  0.30417022  0.72007923  0.86149209
 -0.57694322  0.15260246  0.39499083  0.31394756  0.        ]",-0.226267,[ 0.31677464 -0.14337132],-0.089991002095,[ 0.34436053  0.11867404],[-0.81808877  0.00736051],"[[ 0.68381902 -0.10230562  0.08276867  0.09936774]
 [-1.30297215 -1.59768375  0.          0.        ]]"
34,"[ 0.45957748  2.11540452  0.69244662  0.15963945  0.72007906  0.86149186
 -0.52904715  0.08164614  0.42592134  0.25843893  0.        ]",-0.230395,[ 0.23453404 -0.09827576],-0.0923010109588,[ 0.42328176  0.1425246 ],[-0.81808877  0.00736051],"[[ 0.67059319 -0.13964274  0.08276867  0.09936774]
 [-0.02387029 -2.13423796  0.          0.        ]]"
35,"[ 0.45035569  2.10537627  0.70438212 -0.01800999  0.7200789   0.86149163
 -0.49428324  0.0357262   0.43791802  0.23056784  0.        ]",-0.255552,[ 0.08892754  0.94012377],-0.0932058578938,[ 0.47616142  0.14927518],[-0.81808877  0.00736051],"[[ 0.67943066 -0.18581144  0.08276867  0.09936774]
 [ 0.90452651 -2.48147315  0.          0.        ]]"
36,"[ 0.42757827  2.10236336  0.7329652  -0.06314     0.72007873  0.8614914
 -0.48183446  0.53448661  0.42255404  0.25547893  0.        ]",-0.231764,[ 0.47411642 -0.15791882],-0.0918382780271,[ 0.13284692 -0.17908537],[-0.81808877  0.00736051],"[[ 0.70085674 -0.19760017  0.08276867  0.09936774]
 [ 1.23697898  1.29003052  0.          0.        ]]"
37,"[ 0.37975366  2.1071872   0.78917093  0.01065726  0.72007856  0.86149117
 -0.41251094  0.44832391  0.37022003  0.34396592  0.        ]",-0.154286,[-0.76311088 -1.7964719 ],-0.0880072798213,[-0.18233851 -0.24973816],[-0.81808877  0.00736051],"[[ 0.74417137 -0.17833671  0.08276867  0.09936774]
 [ 3.08831896  0.63849014  0.          0.        ]]"
38,"[ 0.34424554  2.10026451  0.82790551 -0.09297822  0.7200784   0.86149095
 -0.52778002 -0.07682472  0.35087239  0.36901893  0.        ]",-0.218233,[ 0.85307401 -0.22112501],-0.0866345426508,[ 0.39107701  0.30205071],[-0.81808877  0.00736051],"[[ 0.77505175 -0.20540963  0.08276867  0.09936774]
 [ 0.0099606  -3.33255304  0.          0.        ]]"
39,"[ 0.30376397  2.07616372  0.86928787 -0.37600359  0.72007823  0.86149072
 -0.40141008 -0.18405772  0.35020427  0.35518194  0.        ]",-0.24029,[ 0.61015485  0.94609188],-0.0860726954227,[ 0.26711559  0.19009078],[-0.81808877  0.00736051],"[[ 0.80911137 -0.28019649  0.08276867  0.09936774]
 [ 3.38477174 -4.14342238  0.          0.        ]]"
40,"[ 0.18888528  2.05840818  0.97284834 -0.54153099  0.72007806  0.86149049
 -0.31358758  0.32208275  0.27152665  0.45516524  0.        ]",-0.226218,[ 0.12379716  1.42423754],-0.0815032639748,[-0.36332867 -0.1482445 ],[-0.81808877  0.00736051],"[[ 0.90033853 -0.32466441  0.08276867  0.09936774]
 [ 5.73014199 -0.31611496  0.          0.        ]]"
41,"[ 0.02712351  2.07200425  1.09029668 -0.41716306  0.7200779   0.86149026
 -0.29955053  0.84653157  0.10881033  0.6486684   0.        ]",-0.110086,[-0.79713281 -1.28621197],-0.0784769387743,[-1.11211336 -0.77145898],[-0.81808877  0.00736051],"[[ 1.01870264 -0.29119703  0.08276867  0.09936774]
 [ 6.10501142  3.64963631  0.          0.        ]]"
42,"[-0.10310518  2.08384901  1.1653153  -0.29498979  0.72007773  0.86149003
 -0.42209525  0.31350993 -0.03332633  0.78162536  0.        ]",-0.150141,[-1.32691007  0.98971875],-0.0804889885171,[-0.81474286 -0.14056921],[-0.81808877  0.00736051],"[[ 1.10796722 -0.25864429  0.08276867  0.09936774]
 [ 2.83235337 -0.3809382   0.          0.        ]]"
43,"[-0.12767642  2.09409143  1.17775761 -0.17465169  0.72007756  0.8614898
 -0.57237906  0.83296003 -0.07875969  0.82137071  0.        ]",-0.124379,[-0.83304973 -0.24648995],-0.0821168073413,[-0.87831247 -0.62571704],[-0.81808877  0.00736051],"[[ 1.12434606 -0.22685257  0.08276867  0.09936774]
 [-1.18110028  3.54701329  0.          0.        ]]"
44,"[-0.04385049  2.10992056  1.13313107  0.05652994  0.72007739  0.86148957
 -0.69488795  0.69476963 -0.04036554  0.79914041  0.        ]",-0.17936,[ 0.00386456  0.86483532],-0.0817761321637,[-0.54020244 -0.45847511],[-0.81808877  0.00736051],"[[ 1.06789805 -0.16639672  0.08276867  0.09936774]
 [-4.45280262  2.50205372  0.          0.        ]]"
45,"[ 0.08166456  2.12387601  1.05395638  0.3810962   0.72007723  0.86148934
 -0.69106574  1.14107187  0.02433975  0.75223253  0.        ]",-0.112308,[ 0.26027441 -2.26794319],-0.0811097104451,[-0.78963488 -1.14453173],[-0.81808877  0.00736051],"[[ 0.97986609 -0.08249489  0.08276867  0.09936774]
 [-4.35073182  5.87688068  0.          0.        ]]"
46,"[ 0.18400763  2.12841027  0.97683826  0.67959685  0.72007706  0.86148911
 -0.64923011  0.60199411  0.07408457  0.7097925   0.        ]",-0.137282,[-1.34372957  0.16339145],-0.0807782197479,[-0.59149426 -0.74619025],[-0.81808877  0.00736051],"[[ 0.90406121 -0.00585682  0.08276867  0.09936774]
 [-3.23348162  1.80051271  0.          0.        ]]"
47,"[ 0.31431864  2.12754821  0.85876531  0.84397275  0.72007689  0.86148888
 -0.79497208  0.68303654  0.18060169  0.60171325  0.        ]",-0.157828,[ 0.18159561 -1.00896645],-0.0811851864346,[-0.0610444  -0.70533055],[-0.81808877  0.00736051],"[[ 0.80034038  0.03630216  0.08276867  0.09936774]
 [-7.1256424   2.41333605  0.          0.        ]]"
48,"[ 0.46385036  2.12711098  0.68683835  0.87536306  0.72007673  0.86148865
 -0.76273685  0.15303854  0.3335804   0.41037553  0.        ]",-0.184727,[ 0.5569484  -1.53103465],-0.0862715646722,[ 0.48941961 -0.02801132],[-0.81808877  0.00736051],"[[ 0.66646486  0.04435821  0.08276867  0.09936774]
 [-6.26477986 -1.59437313  0.          0.        ]]"
49,"[ 0.56207966  2.12794108  0.54292383  0.59735367  0.72007656  0.86148842
 -0.67553998 -0.36654098  0.47329408  0.1811184   0.        ]",-0.314728,[ 0.21533103  2.59721065],-0.09676673969,[ 1.01929367  0.5214318 ],[-0.81808877  0.00736051],"[[ 0.56453345 -0.02694951  0.08276867  0.09936774]
 [-3.93612213 -5.5233005   0.          0.        ]]"
