timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
23,-0.202678,"[ 0.43798531 -0.4640512   0.832446    0.26458795  0.42410943  0.51591399
 -0.33172428  0.38113228 -0.56023247 -0.60119669  0.        ]",[ 1.30988947  0.03893182],-0.0883361571148,[ 0.42579699 -1.73188305],[-0.51324099 -0.09660817],"[[ 0.75111477 -3.00441637  0.04815189  0.05922929]
 [ 3.87748899  0.01784967  0.          0.        ]]"
24,-0.183801,"[ 0.3050234  -0.46363847  0.96653842  0.25656333  0.42410925  0.51591375
 -0.15001959  0.40169734 -0.54386989 -0.59725843  0.        ]",[-0.33955502 -1.13252611],-0.0868985361883,[-0.00401069 -1.88138092],[-0.51324099 -0.09660817],"[[ 0.86761929 -3.00245271  0.04815189  0.05922929]
 [ 7.76002404  0.1748923   0.          0.        ]]"
25,-0.179959,"[ 0.12689825 -0.46345328  1.10484496  0.2530017   0.42410907  0.51591351
 -0.22012794  0.37511831 -0.5257948  -0.58870458  0.        ]",[-1.22539359 -1.58279491],-0.0849402360355,[-0.1299033  -1.92702603],[-0.51324099 -0.09660817],"[[ 1.00778955 -3.00158101  0.04815189  0.05922929]
 [ 6.26199754 -0.02807245  0.          0.        ]]"
26,-0.178922,"[ 0.01162068 -0.46363286  1.17482016  0.25646251  0.42410889  0.51591328
 -0.41122633  0.37298564 -0.51664163 -0.58157395  0.        ]",[ 0.03420485 -2.65833206],-0.0836883252007,[-0.03905956 -1.90007305],[-0.51324099 -0.09660817],"[[ 1.09206087 -3.00242809  0.04815189  0.05922929]
 [ 2.17874265 -0.044357    0.          0.        ]]"
27,-0.176203,"[-0.05138801 -0.46378919  1.2075575   0.25949336  0.42410871  0.51591304
 -0.40690664  0.3750152  -0.51224976 -0.57739526  0.        ]",[-0.35790823 -2.82950532],-0.0830159296376,[-0.10183395 -1.92042851],[-0.51324099 -0.09660817],"[[ 1.13656176 -3.00316984  0.04815189  0.05922929]
 [ 2.27103894 -0.02885742  0.          0.        ]]"
28,-0.163134,"[-0.09570491 -0.46387966  1.22843179  0.26125649  0.42410852  0.5159128
 -0.47532981  0.37679781 -0.50923693 -0.57441377  0.        ]",[-0.76187694 -3.9212854 ],-0.0825440946949,[-0.06214879 -1.90663743],[-0.51324099 -0.09660817],"[[ 1.16731362 -3.00360132  0.04815189  0.05922929]
 [ 0.80901877 -0.01524365  0.          0.        ]]"
29,-0.203357,"[-0.07509976 -0.46392501  1.21893949  0.26214442  0.42410834  0.51591257
 -0.6172526   0.37783554 -0.51095883 -0.57568992  0.        ]",[ 1.32262952 -1.74429557],-0.0827720524557,[ 0.1580091  -1.83245397],[-0.51324099 -0.09660817],"[[ 1.15306787 -3.00381862  0.04815189  0.05922929]
 [-2.22348796 -0.00731807  0.          0.        ]]"
30,-0.16751,"[-0.06890079 -0.46394607  1.21601037  0.26255914  0.42410816  0.51591233
 -0.42989526  0.3783591  -0.51151358 -0.57606179  0.        ]",[-0.15413071 -3.81553449],-0.0828417422366,[-0.09287256 -1.91701174],[-0.51324099 -0.09660817],"[[ 1.14876459 -3.00392012  0.04815189  0.05922929]
 [ 1.77981892 -0.00331876  0.          0.        ]]"
31,-0.198927,"[-0.1110763  -0.46395535  1.23527012  0.26274429  0.42410798  0.51591209
 -0.46010401  0.37860282 -0.50839334 -0.57331211  0.        ]",[-0.07498395 -1.19382336],-0.0823861379039,[-0.09350634 -1.91658878],[-0.51324099 -0.09660817],"[[  1.17788464e+00  -3.00396545e+00   4.81518873e-02   5.92292854e-02]
 [  1.13433680e+00  -1.45648320e-03   0.00000000e+00   0.00000000e+00]]"
32,-0.191721,"[-0.13958189 -0.46395926  1.24742639  0.26282452  0.4241078   0.51591186
 -0.47504906  0.37871183 -0.50633667 -0.57141679  0.        ]",[-0.2086502  -1.85417826],-0.0820780867376,[-0.09859641 -1.91783071],[-0.51324099 -0.09660817],"[[  1.19736734e+00  -3.00398511e+00   4.81518873e-02   5.92292854e-02]
 [  8.14997847e-01  -6.22809259e-04   0.00000000e+00   0.00000000e+00]]"
33,-0.193822,"[-0.15112896 -0.4639608   1.25215694  0.26285851  0.42410762  0.51591162
 -0.51446623  0.37875895 -0.50551677 -0.57063929  0.        ]",[-0.58822187 -1.47217324],-0.0819532334843,[-0.06044547 -1.90517795],[-0.51324099 -0.09660817],"[[  1.20521683e+00  -3.00399345e+00   4.81518873e-02   5.92292854e-02]
 [ -2.72427623e-02  -2.61796999e-04   0.00000000e+00   0.00000000e+00]]"
34,-0.186384,"[-0.11607209 -0.46396133  1.2374469   0.26287271  0.42410744  0.51591138
 -0.62343662  0.37877873 -0.50805058 -0.57297388  0.        ]",[-0.64795524 -2.0711651 ],-0.0823327141507,[ 0.12593973 -1.84167266],[-0.51324099 -0.09660817],"[[  1.18131036e+00  -3.00399695e+00   4.81518873e-02   5.92292854e-02]
 [ -2.35564418e+00  -1.09587612e-04   0.00000000e+00   0.00000000e+00]]"
35,-0.21481,"[-0.01209465 -0.46396143  1.18756596  0.26287856  0.42410725  0.51591114
 -0.74131813  0.378787   -0.51599186 -0.57959641  0.        ]",[ 1.06782259 -0.41990628],-0.0834569173606,[ 0.38470066 -1.75528598],[-0.51324099 -0.09660817],"[[  1.10892545e+00  -3.00399841e+00   4.81518873e-02   5.92292854e-02]
 [ -4.87445322e+00  -4.52252715e-05   0.00000000e+00   0.00000000e+00]]"
36,-0.192292,"[ 0.06693902 -0.46383233  1.14293357  0.26036643  0.42410707  0.51591091
 -0.55150426  0.38435778 -0.52203903 -0.58452139  0.        ]",[-0.5867879  -1.16887922],-0.0843043291101,[ 0.21536955 -1.81668353],[-0.51324099 -0.09660817],"[[ 1.05212944 -3.00338372  0.04815189  0.05922929]
 [-0.81866492  0.04249608  0.          0.        ]]"
37,-0.184529,"[ 0.12046051 -0.46380096  1.10910904  0.25976072  0.42410689  0.51591067
 -0.65947584  0.37732376 -0.52653443 -0.58763497  0.        ]",[ 0.19602699 -2.05851246],-0.0848828575578,[ 0.41645914 -1.74698806],[-0.51324099 -0.09660817],"[[ 1.01260866 -3.00323552  0.04815189  0.05922929]
 [-3.1257237  -0.0112165   0.          0.        ]]"
38,-0.183043,"[ 0.19160245 -0.4638606   1.05922703  0.2609242   0.42410671  0.51591043
 -0.62025629  0.3769576  -0.53329797 -0.59129512  0.        ]",[ 1.34125874 -3.07611372],-0.0856573465577,[ 0.44749773 -1.734972  ],[-0.51324099 -0.09660817],"[[ 0.95850217 -3.00352026  0.04815189  0.05922929]
 [-2.28771806 -0.01401143  0.          0.        ]]"
39,-0.186334,"[ 0.1987855  -0.46390858  1.0538567   0.26186273  0.42410653  0.5159102
 -0.43283902  0.37764044 -0.53415613 -0.59155287  0.        ]",[-0.43128332 -1.26133059],-0.0857360320806,[ 0.21659553 -1.81402636],[-0.51324099 -0.09660817],"[[ 0.95292704 -3.00374994  0.04815189  0.05922929]
 [ 1.71686034 -0.0087959   0.          0.        ]]"
40,-0.204534,"[ 0.17697196 -0.46393574  1.06996732  0.26239642  0.42410635  0.51590996
 -0.51434518  0.37819184 -0.53219495 -0.5903752   0.        ]",[ 1.67076906 -0.93124834],-0.0854997017464,[ 0.28874254 -1.78962803],[-0.51324099 -0.09660817],"[[ 0.96979058 -3.00388056  0.04815189  0.05922929]
 [-0.02470275 -0.00458405  0.          0.        ]]"
41,-0.174819,"[ 0.12524841 -0.46393388  1.10592961  0.26236415  0.42410617  0.51590972
 -0.32902452  0.3791663  -0.52747422 -0.58762509  0.        ]",[ 0.17675966 -2.64910904],-0.0849402608523,[-0.01621439 -1.89033127],[-0.51324099 -0.09660817],"[[  1.00902627e+00  -3.00387268e+00   4.81518873e-02   5.92292854e-02]
 [  3.93507614e+00   2.85845414e-03   0.00000000e+00   0.00000000e+00]]"
42,-0.20118,"[ 0.0089491  -0.46393632  1.17626762  0.26241561  0.42410598  0.51590949
 -0.29991706  0.37848865 -0.51758941 -0.58091615  0.        ]",[-0.52504857 -0.57685576],-0.0836826558992,[-0.16232167 -1.93914557],[-0.51324099 -0.09660817],"[[  1.09396794e+00  -3.00388530e+00   4.81518873e-02   5.92292854e-02]
 [  4.55701805e+00  -2.31510565e-03   0.00000000e+00   0.00000000e+00]]"
43,-0.219703,"[-0.08995348 -0.46385192  1.2258042   0.26077457  0.4241058   0.51590925
 -0.40142917  0.38257806 -0.50958446 -0.5748101   0.        ]",[-0.59449953  0.44568052],-0.0826042449404,[-0.14120083 -1.93261504],[-0.51324099 -0.09660817],"[[ 1.16334572 -3.00348377  0.04815189  0.05922929]
 [ 2.38798726  0.02891397  0.          0.        ]]"
44,-0.202685,"[-0.12440879 -0.45976125  1.24102801  0.18618134  0.42410562  0.51590901
 -0.51379731  0.6135852  -0.4921263  -0.57683748  0.        ]",[-0.29188057 -1.57280256],-0.0817822611305,[-0.00732099 -1.88766837],[-0.51324099 -0.09660817],"[[ 1.18701551 -2.98520634  0.04815189  0.05922929]
 [-0.01300661  1.79294992  0.          0.        ]]"
45,-0.184434,"[-0.10711045 -0.46075149  1.23350988  0.20340798  0.42410544  0.51590878
 -0.5678778   0.09040666 -0.49686018 -0.57718781  0.        ]",[-0.274954   -2.22634686],-0.0820882965771,[ 0.05494896 -1.87339544],[-0.51324099 -0.09660817],"[[ 1.17516135 -2.98943182  0.04815189  0.05922929]
 [-1.16855908 -2.20218308  0.          0.        ]]"
46,-0.178405,"[-0.05789043 -0.46673665  1.21070941  0.32007071  0.42410526  0.51590854
 -0.61773981  0.3229556  -0.52480648 -0.5721537   0.        ]",[ 0.15819883 -2.73017023],-0.0832806423533,[ 0.15838161 -1.83051825],[-0.51324099 -0.09660817],"[[ 1.1411004  -3.01797969  0.04815189  0.05922929]
 [-2.23397524 -0.42637596  0.          0.        ]]"
47,-0.161273,"[-0.00394961 -0.46662668  1.18323316  0.31768663  0.42410508  0.5159083
 -0.58635443  0.41225189 -0.52753959 -0.57552891  0.        ]",[-0.49513357 -3.79933321],-0.0837773909793,[ 0.17664847 -1.8271246 ],[-0.51324099 -0.09660817],"[[ 1.10314944 -3.01739741  0.04815189  0.05922929]
 [-1.56336517  0.25551559  0.          0.        ]]"
48,-0.207655,"[ 0.0663989  -0.46557896  1.14324791  0.29548116  0.42410489  0.51590806
 -0.67665293  0.41099054 -0.52869525 -0.58124082  0.        ]",[ 0.68852794 -0.43482467],-0.0844002679985,[ 0.37323612 -1.76053286],[-0.51324099 -0.09660817],"[[ 1.05252356 -3.0119718   0.04815189  0.05922929]
 [-3.49279419  0.24588494  0.          0.        ]]"
49,-0.19772,"[ 0.12299562 -0.46467297  1.10741912  0.27701158  0.42410471  0.51590783
 -0.54583382  0.40339378 -0.53003165 -0.58600878  0.        ]",[ 0.11842938 -0.82942503],-0.0849436874297,[ 0.26564133 -1.79833913],[-0.51324099 -0.09660817],"[[ 1.01071309 -3.00745608  0.04815189  0.05922929]
 [-0.69756888  0.18787535  0.          0.        ]]"
