timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
19,"[ 0.67661924 -0.46442854  0.49536303  0.26413226  0.33649271 -0.52311058
 -0.49272996  0.38084027 -0.51587402  0.48857188  0.        ]",-0.122235,[-0.2885299  -1.99317111],-0.0577237136262,[ 0.35504246 -1.91949046],[-0.50780749 -0.10034112],"[[ 0.49247351 -3.0042782   0.03838274 -0.05991303]
 [ 0.44807673  0.01252723  0.          0.        ]]"
20,"[ 0.67853711 -0.46439373  0.49156354  0.26345474  0.33649257 -0.52311033
 -0.54639575  0.37987053 -0.51613582  0.48845758  0.        ]",-0.138586,[ 0.70896712 -2.35322411],-0.0577379182379,[ 0.45076418 -1.88813651],[-0.50780749 -0.10034112],"[[ 0.48988423 -3.00411245  0.03838274 -0.05991303]
 [-0.70316733  0.00512847  0.          0.        ]]"
21,"[ 0.66787265 -0.46437939  0.51239207  0.26317828  0.33649244 -0.52311009
 -0.4148961   0.37947129 -0.51420704  0.48831423  0.        ]",-0.128915,[-0.58109949 -1.03178868],-0.0575544696882,[ 0.20159358 -1.97046173],[-0.50780749 -0.10034112],"[[  5.04124156e-01  -3.00404482e+00   3.83827425e-02  -5.99130341e-02]
 [  2.11775887e+00   2.08312684e-03   0.00000000e+00   0.00000000e+00]]"
22,"[ 0.65332687 -0.46437348  0.53971304  0.26306657  0.3364923  -0.52310984
 -0.52410089  0.3793076  -0.51167628  0.4882246   0.        ]",-0.14986,[-0.14008329 -0.23008689],-0.0573225508567,[ 0.3571389  -1.92470229],[-0.50780749 -0.10034112],"[[  5.22974611e-01  -3.00401751e+00   3.83827425e-02  -5.99130341e-02]
 [ -2.24906452e-01   8.35272907e-04   0.00000000e+00   0.00000000e+00]]"
23,"[ 0.66111733 -0.46419979  0.52522889  0.25968507  0.33649216 -0.5231096
 -0.54974746  0.38663541 -0.51261508  0.48762597  0.        ]",-0.132791,[ 0.04684932 -1.74346005],-0.0573574120239,[ 0.4187547  -1.90336215],[-0.50780749 -0.10034112],"[[ 0.5129564  -3.00319005  0.03838274 -0.05991303]
 [-0.77508197  0.05675381  0.          0.        ]]"
24,"[ 0.67138802 -0.46415721  0.50560104  0.25886214  0.33649202 -0.52310936
 -0.54038533  0.37726599 -0.51428241  0.4874597   0.        ]",-0.138907,[ 0.41373989 -1.86437694],-0.0574923610821,[ 0.42578742 -1.89770389],[-0.50780749 -0.10034112],"[[ 0.49946976 -3.00298868  0.03838274 -0.05991303]
 [-0.57425118 -0.01474142  0.          0.        ]]"
25,"[ 0.66755978 -0.46423608  0.51298896  0.26039854  0.33649189 -0.52310911
 -0.46349317  0.37676816 -0.51380659  0.48775952  0.        ]",-0.159494,[ 0.55054634 -0.56213365],-0.0574742135599,[ 0.28532389 -1.94362283],[-0.50780749 -0.10034112],"[[ 0.50453454 -3.0033647   0.03838274 -0.05991303]
 [ 1.07523275 -0.0185391   0.          0.        ]]"
26,"[ 0.63351787 -0.4642022   0.57509337  0.25974368  0.33649175 -0.52310887
 -0.36287343  0.38187512 -0.50796158  0.48760773  0.        ]",-0.117644,[-0.45139177 -2.00819976],-0.0569445169642,[ 0.03650718 -2.02980924],[-0.50780749 -0.10034112],"[[ 0.54769601 -3.00320447  0.03838274 -0.05991303]
 [ 3.23372093  0.02043246  0.          0.        ]]"
27,"[ 0.59440095 -0.46421483  0.63964146  0.259993    0.33649161 -0.52310862
 -0.44916877  0.37729266 -0.50180041  0.48790172  0.        ]",-0.174402,[ 0.18631228  0.85971275],-0.0564294572908,[ 0.11020783 -2.0149827 ],[-0.50780749 -0.10034112],"[[ 0.59379665 -3.00326551  0.03838274 -0.05991303]
 [ 1.38251261 -0.01453428  0.          0.        ]]"
28,"[ 0.5630558  -0.4562326   0.68703449  0.12195515  0.33649147 -0.52310838
 -0.41605112  0.82343398 -0.47718191  0.46429603  0.        ]",-0.147659,[ 0.43425408 -0.6519329 ],-0.0523521499078,[ 0.02864194 -2.07177019],[-0.50780749 -0.10034112],"[[ 0.62857497 -2.96939845  0.03838274 -0.05991303]
 [ 2.09294702  3.38989374  0.          0.        ]]"
29,"[ 0.5066933  -0.44419303  0.76430336 -0.04496482  0.33649134 -0.52310813
 -0.33784014  0.47636469 -0.44165315  0.44054902  0.        ]",-0.123164,[-0.18995456 -1.83058668],-0.047370698644,[-0.18729931 -2.11046886],[-0.50780749 -0.10034112],"[[ 0.68726754 -2.92817307  0.03838274 -0.05991303]
 [ 3.77072185  0.74147242  0.          0.        ]]"
30,"[ 0.43712736 -0.45181036  0.84819326  0.05628611  0.3364912  -0.52310789
 -0.37638593 -0.0444564  -0.44729233  0.46101849  0.        ]",-0.122452,[-0.3502296  -1.82257156],-0.0495971386497,[-0.26135075 -2.10718417],[-0.50780749 -0.10034112],"[[ 0.75438555 -2.95321897  0.03838274 -0.05991303]
 [ 2.9438364  -3.23281813  0.          0.        ]]"
31,"[ 0.38827923 -0.47019116  0.90086527  0.39167868  0.33649106 -0.52310764
 -0.44373995  0.11718163 -0.48215415  0.49983523  0.        ]",-0.131896,[-0.90191112 -0.83497584],-0.0557729930055,[-0.28476265 -2.14370489],[-0.50780749 -0.10034112],"[[ 0.79876407 -3.03542528  0.03838274 -0.05991303]
 [ 1.49895827 -1.99938809  0.          0.        ]]"
32,"[ 0.3951743  -0.47115494  0.89370848  0.41689887  0.33649092 -0.5231074
 -0.61157976  0.45584167 -0.50173548  0.51734463  0.        ]",-0.154007,[ 0.16697299 -0.88490896],-0.0588842998903,[ 0.0247158  -2.07605505],[-0.50780749 -0.10034112],"[[ 0.79261867 -3.04157091  0.03838274 -0.05991303]
 [-2.10153565  0.58486441  0.          0.        ]]"
33,"[ 0.43362172 -0.4688108   0.85212991  0.35794551  0.33649079 -0.52310716
 -0.5788223   0.47063616 -0.49576592  0.50704855  0.        ]",-0.126369,[ 0.18415513 -2.69907489],-0.0575137341227,[ 0.0379082  -2.06810665],[-0.50780749 -0.10034112],"[[ 0.75763849 -3.02719902  0.03838274 -0.05991303]
 [-1.3988313   0.6977599   0.          0.        ]]"
34,"[ 0.45538457 -0.46675446  0.82725289  0.31179921  0.33649065 -0.52310691
 -0.54354293  0.43504326 -0.49088786  0.49916834  0.        ]",-0.161604,[ 1.23257868 -1.63282611],-0.0564390492049,[ 0.02381767 -2.06677055],[-0.50780749 -0.10034112],"[[ 0.73725513 -3.01593286  0.03838274 -0.05991303]
 [-0.64202669  0.42615883  0.          0.        ]]"
35,"[ 0.42644169 -0.46552318  0.86011649  0.28607157  0.33649051 -0.52310667
 -0.35838483  0.40793661 -0.48341989  0.49586089  0.        ]",-0.121987,[-0.0113425 -2.50071  ],-0.0555373391643,[-0.36956635 -2.1807394 ],[-0.50780749 -0.10034112],"[[ 0.76426688 -3.00964485  0.03838274 -0.05991303]
 [ 3.32996518  0.2193146   0.          0.        ]]"
36,"[ 0.35288181 -0.46489314  0.93625824  0.27337719  0.33649037 -0.52310642
 -0.36355138  0.39279577 -0.47303211  0.49649406  0.        ]",-0.130064,[ 0.56430751 -2.83828952],-0.0547441492449,[-0.46617168 -2.21191525],[-0.50780749 -0.10034112],"[[ 0.82975413 -3.00654035  0.03838274 -0.05991303]
 [ 3.21912981  0.10377911  0.          0.        ]]"
37,"[ 0.24922936 -0.464597    1.02836955  0.26751329  0.33649024 -0.52310618
 -0.26237016  0.38531818 -0.46124772  0.50015626  0.        ]",-0.0907117,[-0.56368984 -3.61959193],-0.0541322880227,[-0.79883814 -2.30948019],[-0.50780749 -0.10034112],"[[ 0.91591432 -3.00510586  0.03838274 -0.05991303]
 [ 5.3896567   0.04672039  0.          0.        ]]"
38,"[ 0.14090011 -0.46446462  1.10904683  0.26491441  0.3364901  -0.52310593
 -0.37138178  0.38186161 -0.45054133  0.50533807  0.        ]",-0.118768,[-0.15808713 -2.78089976],-0.053778954567,[-0.70637888 -2.28465009],[-0.50780749 -0.10034112],"[[ 1.00024444 -3.00447003  0.03838274 -0.05991303]
 [ 3.05114794  0.02034523  0.          0.        ]]"
39,"[ 0.06812857 -0.46440728  1.15562557  0.26379477  0.33648996 -0.52310569
 -0.40337485  0.38032955 -0.44397196  0.50930188  0.        ]",-0.128591,[ 0.21493917 -2.74898551],-0.0536538911554,[-0.71406347 -2.28638935],[-0.50780749 -0.10034112],"[[ 1.05438137 -3.00419609  0.03838274 -0.05991303]
 [ 2.36483277  0.00865562  0.          0.        ]]"
40,"[-0.0086429  -0.46438292  1.19887481  0.2633221   0.33648982 -0.52310544
 -0.36588656  0.37966944 -0.43757334  0.51385702  0.        ]",-0.0936024,[-0.98841545 -3.33693807],-0.0536127200896,[-0.8525638  -2.32433009],[-0.50780749 -0.10034112],"[[ 1.10974674 -3.00408046  0.03838274 -0.05991303]
 [ 3.16902367  0.00361966  0.          0.        ]]"
41,"[-0.04187068 -0.46437269  1.21584837  0.26312582  0.33648969 -0.5231052
 -0.55123883  0.3793901  -0.43492207  0.51592044  0.        ]",-0.102409,[-0.94858556 -3.02914302],-0.0536172452988,[-0.5184114 -2.2288394],[-0.50780749 -0.10034112],"[[  1.13323312e+00  -3.00403246e+00   3.83827425e-02  -5.99130341e-02]
 [ -8.07134858e-01   1.48929475e-03   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.03348423 -0.46436837  1.17585602  0.26304536  0.33648955 -0.52310496
 -0.72557043  0.37927429 -0.44093171  0.51127646  0.        ]",-0.134606,[-0.29403592 -1.70720544],-0.0536147767349,[-0.1300371  -2.11835861],[-0.50780749 -0.10034112],"[[  1.07956833e+00  -3.00401279e+00   3.83827425e-02  -5.99130341e-02]
 [ -4.54688141e+00   6.06794416e-04   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.17028399 -0.46436649  1.08856854  0.2630125   0.33648941 -0.52310471
 -0.77564307  0.37922704 -0.4528775   0.50357369  0.        ]",-0.0925301,[-0.76717251 -3.39246598],-0.053795885977,[ 0.08708312 -2.05439401],[-0.50780749 -0.10034112],"[[  9.77853292e-01  -3.00400478e+00   3.83827425e-02  -5.99130341e-02]
 [ -5.62104266e+00   2.47461389e-04   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.34553852 -0.4643656   0.94332471  0.26299917  0.33648927 -0.52310447
 -0.91204936  0.37920742 -0.47048828  0.49535055  0.        ]",-0.154521,[ 1.31748501 -2.41764293],-0.0544407559003,[ 0.4974457  -1.91622806],[-0.50780749 -0.10034112],"[[  8.36073110e-01  -3.00400154e+00   3.83827425e-02  -5.99130341e-02]
 [ -8.54722411e+00   9.89296159e-05   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.48725226 -0.46436511  0.78889797  0.26299345  0.33648914 -0.52310422
 -0.71959502  0.37920016 -0.48728369  0.49051655  0.        ]",-0.141897,[-0.64595986 -0.19989036],-0.0554064642311,[ 0.3790288  -1.94458556],[-0.50780749 -0.10034112],"[[  7.06551152e-01  -3.00400017e+00   3.83827425e-02  -5.99130341e-02]
 [ -4.41872986e+00   4.47060075e-05   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.59475422 -0.46418685  0.63907273  0.25952362  0.336489   -0.52310398
 -0.83473906  0.38687965 -0.50182112  0.48785469  0.        ]",-0.133113,[ 0.5511066  -2.59554846],-0.0564280764362,[ 0.7474035  -1.80866468],[-0.50780749 -0.10034112],"[[ 0.59339361 -3.0031511   0.03838274 -0.05991303]
 [-6.88879395  0.0586465   0.          0.        ]]"
47,"[ 0.68658371 -0.4641435   0.47534154  0.25868609  0.33648886 -0.52310373
 -0.72666588  0.37716923 -0.51701656  0.48755999  0.        ]",-0.129876,[ 0.41688907 -2.56780187],-0.0577454981249,[ 0.77122468 -1.78258789],[-0.50780749 -0.10034112],"[[ 0.47887859 -3.00294615  0.03838274 -0.05991303]
 [-4.57043293 -0.01545036  0.          0.        ]]"
48,"[ 0.73623994 -0.46422586  0.36414688  0.26028981  0.33648873 -0.52310349
 -0.64550411  0.37666206 -0.52707401  0.48898822  0.        ]",-0.150527,[ 0.9534593  -1.92912643],-0.0587670969462,[ 0.75871271 -1.77142358],[-0.50780749 -0.10034112],"[[ 0.40493858 -3.00333865  0.03838274 -0.05991303]
 [-2.82937037 -0.01931927  0.          0.        ]]"
49,"[ 0.74723191 -0.46429211  0.33628138  0.26158407  0.33648859 -0.52310324
 -0.4669163   0.37760379 -0.5296171   0.48966864  0.        ]",-0.174978,[ 1.62456538 -1.13483586],-0.0590526070036,[ 0.49556494 -1.85235548],[-0.50780749 -0.10034112],"[[ 0.38678917 -3.00365539  0.03838274 -0.05991303]
 [ 1.00166278 -0.0121319   0.          0.        ]]"
