timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.173735,"[ 0.81081379  2.03837929 -0.27218336  0.96337859  1.41680438 -0.21920606
 -0.52982798  0.35928553  0.03451274  0.53564031  0.        ]",[ 0.42760554 -2.11450417],-0.0659496045074,[-0.25416711 -0.98996049],[-0.95710027 -0.00659122],"[[ 0.068383    0.07293904  0.16316335 -0.02540721]
 [-0.00445814 -0.00374158  0.          0.        ]]"
1,-0.155547,"[ 0.80863717  2.04113645 -0.24284016  0.8105704   1.41680378 -0.21920603
 -0.46771481 -0.16698943  0.03615     0.5277234   0.        ]",[-0.61658392 -2.0159829 ],-0.0655001877092,[-0.27925071 -0.39190012],[-0.95710027 -0.00659122],"[[ 0.08528205  0.03313051  0.16316335 -0.02540721]
 [ 1.68871981 -3.96391106  0.          0.        ]]"
2,-0.220803,"[ 0.80728586  2.03712375 -0.22726091  0.35656502  1.41680318 -0.219206
 -0.55836302 -0.68263068  0.04185595  0.41983781  0.        ]",[ 0.73780338  0.80531292],-0.0586166723768,[ 0.35940021  0.73941118],[-0.95710027 -0.00659122],"[[ 0.0942639  -0.08507852  0.16316335 -0.02540721]
 [-0.7823166  -7.84406319  0.          0.        ]]"
3,-0.187416,"[ 0.80495091  2.01355891 -0.20338599 -0.11219364  1.41680258 -0.21920596
 -0.45077348 -0.23838917  0.03612365  0.31600091  0.        ]",[ 0.35573676 -0.04678318],-0.0521696426462,[ 0.03685827  0.54735428],[-0.95710027 -0.00659122],"[[ 0.10804352 -0.20841969  0.16316335 -0.02540721]
 [ 2.15052849 -4.50118887  0.          0.        ]]"
4,-0.197113,"[ 0.79201548  1.98368559 -0.10556444 -0.45066086  1.41680198 -0.21920593
 -0.40070748 -0.25123162  0.02602061  0.33423973  0.        ]",[-0.28644369  1.54990264],-0.052058774174,[-0.08304193  0.67178553],[-0.95710027 -0.00659122],"[[ 0.16474725 -0.29941312  0.16316335 -0.02540721]
 [ 3.51530539 -4.59782729  0.          0.        ]]"
5,-0.186809,"[ 0.77319739  1.9622628  -0.00607865 -0.63756037  1.41680139 -0.2192059
 -0.44488292  0.28712481  0.01750563  0.39716995  0.        ]",[-0.55308922  1.17849036],-0.0548791077862,[-0.26154575  0.19515532],[-0.95710027 -0.00659122],"[[ 0.22297116 -0.35072382  0.16316335 -0.02540721]
 [ 2.31109905 -0.54674768  0.          0.        ]]"
6,-0.173551,"[ 0.76390592  1.97473219  0.03422321 -0.53265174  1.41680079 -0.21920587
 -0.52688035  0.81487287  0.01778089  0.47582059  0.        ]",[-0.25632989 -0.43584119],-0.0601788586661,[-0.34647232 -0.42070234],[-0.95710027 -0.00659122],"[[ 0.24676651 -0.32181386  0.16316335 -0.02540721]
 [ 0.07588067  3.42450555  0.          0.        ]]"
7,-0.177627,"[ 0.767396    1.99402192  0.01957447 -0.34701698  1.41680019 -0.21920584
 -0.56410963  0.57657527  0.02158895  0.51236284  0.        ]",[-0.15155141 -0.67648811],-0.0631498660929,[-0.21481481 -0.27603894],[-0.95710027 -0.00659122],"[[ 0.23810174 -0.27131515  0.16316335 -0.02540721]
 [-0.93897679  1.63134065  0.          0.        ]]"
8,-0.201706,"[ 0.77663623  1.99590429 -0.02217552 -0.32689275  1.41679959 -0.2192058
 -0.58538371  0.21634604  0.02542521  0.46853446  0.        ]",[-0.31601838  1.25451452],-0.0603362839813,[ 0.05077294  0.18837065],[-0.95710027 -0.00659122],"[[ 0.21350368 -0.26588556  0.16316335 -0.02540721]
 [-1.51890229 -1.07934798  0.          0.        ]]"
9,-0.160613,"[ 0.79029909  2.00199698 -0.09505346 -0.2586263   1.41679899 -0.21920577
 -0.63019777  0.74544616  0.03077184  0.40185699  0.        ]",[ 0.17486313 -1.73396798],-0.0564377337211,[ 0.13783437 -0.27252245],[-0.95710027 -0.00659122],"[[ 0.17086873 -0.24752557  0.16316335 -0.02540721]
 [-2.7405179   2.90207813  0.          0.        ]]"
10,-0.199449,"[ 0.80194188  2.0074764  -0.17654786 -0.19238408  1.41679839 -0.21920574
 -0.60277655  0.21157547  0.03408018  0.32481238  0.        ]",[ 1.11624532 -0.18410234],-0.052399436249,[ 0.36022156  0.32829326],[-0.95710027 -0.00659122],"[[ 0.12355821 -0.22979112  0.16316335 -0.02540721]
 [-1.99303031 -1.1152443   0.          0.        ]]"
11,-0.167569,"[ 0.80189439  1.99816722 -0.17615277 -0.30208663  1.4167978  -0.21920571
 -0.45619977  0.11743297  0.03083233  0.29397963  0.        ]",[-0.16313179 -0.3116785 ],-0.050549465855,[-0.02695348  0.32655388],[-0.95710027 -0.00659122],"[[ 0.1237868  -0.2592038   0.16316335 -0.02540721]
 [ 2.00258788 -1.82365684  0.          0.        ]]"
12,-0.202059,"[ 0.79410393  1.98043839 -0.11893247 -0.48103983  1.4167972  -0.21920567
 -0.48130995 -0.04173874  0.02496637  0.30977755  0.        ]",[ 0.93176476  0.3968415 ],-0.0506878662875,[ 0.11617178  0.62554711],[-0.95710027 -0.00659122],"[[ 0.15697085 -0.30769435  0.16316335 -0.02540721]
 [ 1.31809284 -3.02140749  0.          0.        ]]"
13,-0.168889,"[ 0.77427353  1.96178103 -0.01104479 -0.64133788  1.4167966  -0.21920564
 -0.34706848  0.17484717  0.0175724   0.39015064  0.        ]",[ 0.05741324 -0.87182299],-0.0544481692968,[-0.49456728  0.17747802],[-0.95710027 -0.00659122],"[[ 0.22004808 -0.35177044  0.16316335 -0.02540721]
 [ 4.9774554  -1.39162103  0.          0.        ]]"
14,-0.216539,"[  7.29078051e-01   1.93141045e+00   1.58138120e-01  -8.63071820e-01
   1.41679600e+00  -2.19205610e-01  -3.42300162e-01  -2.80244349e-01
  -8.88872108e-04   5.25859931e-01   0.00000000e+00]",[-0.33187717  2.16371965],-0.0623349940796,[-0.50288421  0.61850029],[-0.95710027 -0.00659122],"[[ 0.32090134 -0.41396216  0.16316335 -0.02540721]
 [ 5.10743631 -4.81613688  0.          0.        ]]"
