timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
28,-0.751614,"[-1.68713033 -0.63776494  0.28959249  0.27209747 -1.47410558 -1.27229114
 -0.00661577  0.3544501   1.04988059  1.32598479  0.        ]",[-0.38973785 -1.42366539],-0.243021652092,[-0.09384013 -1.14085197],[-0.0997967  -0.21182047],"[[-3.37414432 -3.0042505  -0.17289246 -0.14490004]
 [ 2.56385645  0.03871249  0.          0.        ]]"
29,-0.808142,"[-1.69759509 -0.63769935  0.23678222  0.27107728 -1.47409414 -1.27228299
 -0.1418714   0.34974917  1.04671223  1.32968461  0.        ]",[-0.69543452  0.6553489 ],-0.242980074491,[-0.07837253 -1.13854337],[-0.0997967  -0.21182047],"[[-3.33885873 -3.00390017 -0.17289246 -0.14490004]
 [ 0.97001466  0.0046605   0.          0.        ]]"
30,-0.754824,"[-1.69523284 -0.63251785  0.24941559  0.1951949  -1.47408269 -1.27227483
 -0.37715108  0.70787621  1.04858561  1.35185761  0.        ]",[-1.09731972 -0.67101937],-0.244989654508,[-0.06332905 -1.14089584],[-0.0997967  -0.21182047],"[[-3.34727599 -2.9777735  -0.17289246 -0.14490004]
 [-1.80250139  2.59936042  0.          0.        ]]"
31,-0.830559,"[-1.6699072  -0.62677419  0.36151988  0.12343527 -1.47407125 -1.27226668
 -0.71012181  0.33402792  1.05873929  1.36600792  0.        ]",[ 1.63786843 -0.75891877],-0.247238481035,[-0.06452534 -1.13945985],[-0.0997967  -0.21182047],"[[-3.42269383 -2.95296235 -0.17289246 -0.14490004]
 [-5.72620546 -0.10921344  0.          0.        ]]"
32,-0.768328,"[-1.63782541 -0.63409143  0.46868831  0.21694528 -1.4740598  -1.27225853
 -0.36451985 -0.08041102  1.06305493  1.32966382  0.        ]",[-1.66663943 -0.43350914],-0.244751719,[-0.10550293 -1.14164972],[-0.0997967  -0.21182047],"[[-3.49635721 -2.98527326 -0.17289246 -0.14490004]
 [-1.6537046  -3.11187348  0.          0.        ]]"
33,-0.801946,"[-1.59935036 -0.64036779  0.57130579  0.31669836 -1.47404836 -1.27225038
 -0.69772429  0.29147859  1.06149893  1.2907992   0.        ]",[-0.47667916  0.15286134],-0.24148099371,[-0.10139673 -1.1461277 ],[-0.0997967  -0.21182047],"[[-3.56882656 -3.01956168 -0.17289246 -0.14490004]
 [-5.58014875 -0.41749068  0.          0.        ]]"
34,-0.748566,"[-1.51424412 -0.63993126  0.74595047  0.30890191 -1.47403691 -1.27224222
 -0.8485046   0.41626542  1.06953141  1.27935501  0.        ]",[-0.5653787 -1.5181136],-0.241466537478,[-0.12227709 -1.15270555],[-0.0997967  -0.21182047],"[[-3.69825672 -3.01688782 -0.17289246 -0.14490004]
 [-7.35695344  0.48660887  0.          0.        ]]"
35,-0.803678,"[-1.37440358 -0.63875041  0.95219539  0.28855111 -1.47402547 -1.27223407
 -1.02610509  0.3817984   1.07910242  1.26364441  0.        ]",[-0.71283968  0.30806171],-0.241306454656,[-0.15050572 -1.15953398],[-0.0997967  -0.21182047],"[[-3.86639419 -3.00990358 -0.17289246 -0.14490004]
 [-9.44981871  0.23690071  0.          0.        ]]"
36,-0.80172,"[-1.15288445 -0.63562656  1.17388241  0.23930409 -1.47401403 -1.27222592
 -1.24972692  0.54950594  1.09306423  1.24510151  0.        ]",[ 0.90710929 -1.00908448],-0.241447361203,[-0.18102434 -1.17040002],[-0.0997967  -0.21182047],"[[ -4.08183044  -2.99297452  -0.17289246  -0.14490004]
 [-12.08502088   1.4519635    0.           0.        ]]"
37,-0.789217,"[-0.90886846 -0.63769076  1.3307367   0.27121495 -1.47400258 -1.27221777
 -0.92464907  0.10279424  1.08682461  1.20979521  0.        ]",[-1.31841522  0.2006625 ],-0.238075237107,[-0.23714742 -1.17724144],[-0.0997967  -0.21182047],"[[-4.28509745 -3.00394907 -0.17289246 -0.14490004]
 [-8.25441996 -1.78447923  0.          0.        ]]"
38,-0.781221,"[-0.64121537 -0.63973782  1.43014897  0.30563537 -1.47399114 -1.27220962
 -1.24676242  0.36319191  1.07240887  1.17799926  0.        ]",[ 0.11774949 -0.86373903],-0.234063818337,[-0.24748689 -1.18260372],[-0.0997967  -0.21182047],"[[ -4.48827023  -3.01576805  -0.17289246  -0.14490004]
 [-12.05022777   0.10211526   0.           0.        ]]"
39,-0.74992,"[-0.31798611 -0.63906017  1.46837774  0.29393891 -1.4739797  -1.27220147
 -1.18694755  0.3802604   1.06350928  1.15114214  0.        ]",[-0.56325849 -1.06992503],-0.231065321516,[-0.27518624 -1.18981445],[-0.0997967  -0.21182047],"[[ -4.72220362  -3.01175426  -0.17289246  -0.14490004]
 [-11.3454634    0.22578433   0.           0.        ]]"
40,-0.737692,"[ 0.02217298 -0.63841467  1.41818676  0.28312936 -1.47396826 -1.27219331
 -1.35712959  0.36875572  1.04756475  1.1252477   0.        ]",[-0.87655298 -0.98964061],-0.227338932331,[-0.28000554 -1.19272375],[-0.0997967  -0.21182047],"[[ -4.96923478  -3.00804298  -0.17289246  -0.14490004]
 [-13.35096872   0.14244043   0.           0.        ]]"
41,-0.736662,"[ 0.40352481 -0.63803562  1.2376518   0.27693557 -1.47395681 -1.27218516
 -1.62920175  0.35945576  1.01954613  1.10085048  0.        ]",[-0.46138866 -1.18060168],-0.222330658628,[-0.26437289 -1.19197416],[-0.0997967  -0.21182047],"[[ -5.26842327  -3.00591571  -0.17289246  -0.14490004]
 [-16.5571957    0.07506962   0.           0.        ]]"
42,-0.703104,"[ 0.76132336 -0.63784371  0.88608902  0.27385413 -1.47394537 -1.27217701
 -1.75639163  0.35395604  0.97985141  1.08609553  0.        ]",[-1.48122653 -1.22457088],-0.216680890798,[-0.22968134 -1.19420087],[-0.0997967  -0.21182047],"[[ -5.61460712  -3.00485729  -0.17289246  -0.14490004]
 [-18.05619411   0.03523145   0.           0.        ]]"
43,-0.799841,"[ 1.01024482 -0.63775395  0.34703697  0.27243969 -1.47393393 -1.27216886
 -2.06202169  0.35126976  0.93158006  1.08952627  0.        ]",[ 0.06963521  0.12170565],-0.21143487678,[-0.13810018 -1.18799663],[-0.0997967  -0.21182047],"[[ -6.01186945e+00  -3.00437153e+00  -1.72892460e-01  -1.44900039e-01]
 [ -2.16580356e+01   1.57765024e-02   0.00000000e+00   0.00000000e+00]]"
44,-0.696669,"[ 1.04454147 -0.6368044  -0.29969147  0.25745495 -1.47392249 -1.27216071
 -2.00221415  0.41778331  0.88525615  1.11235192  0.        ]",[-0.24602402 -1.95201976],-0.208014635484,[-0.03559414 -1.1664139 ],[-0.0997967  -0.21182047],"[[ -6.43796185  -2.99922098  -0.17289246  -0.14490004]
 [-20.95355007   0.49767128   0.           0.        ]]"
45,-0.75877,"[ 0.83381509 -0.63763408 -0.90238011  0.27058137 -1.47391105 -1.27215256
 -2.04965113  0.31900812  0.85294801  1.1627944   0.        ]",[ 0.54147232 -0.79609112],-0.208550844162,[ 0.06947199 -1.13038433],[-0.0997967  -0.21182047],"[[ -6.86264491  -3.00373342  -0.17289246  -0.14490004]
 [-21.51286107  -0.21794049   0.           0.        ]]"
46,-0.723755,"[ 0.4396221  -0.63789382 -1.33914909  0.27480498 -1.47389961 -1.27214441
 -1.83156614  0.35043407  0.84139183  1.2185456   0.        ]",[-0.04693031 -0.91964125],-0.211983276788,[ 0.10468456 -1.11381888],[-0.0997967  -0.21182047],"[[ -7.26711916e+00  -3.00518493e+00  -1.72892460e-01  -1.44900039e-01]
 [ -1.89431289e+01   9.74435306e-03   0.00000000e+00   0.00000000e+00]]"
47,-0.764606,"[-0.04146221 -0.63780691 -1.56183672  0.27343311 -1.47388817 -1.27213626
 -1.81549201  0.35290211  0.84751886  1.27021001  0.        ]",[ 0.46052545 -0.00918863],-0.217044200819,[ 0.1204576  -1.09985983],[-0.0997967  -0.21182047],"[[ -7.64408345  -3.00471383  -0.17289246  -0.14490004]
 [-18.75393165   0.02763204   0.           0.        ]]"
48,-0.696036,"[-0.53040478 -0.63754347 -1.57977434  0.26923348 -1.47387673 -1.27212811
 -1.62924591  0.36092256  0.86735104  1.31327575  0.        ]",[-0.44118859 -1.35470218],-0.222810609117,[ 0.09378017 -1.09695375],[-0.0997967  -0.21182047],"[[ -7.99714275  -3.00327097  -0.17289246  -0.14490004]
 [-16.55931279   0.08574639   0.           0.        ]]"
49,-0.742759,"[-0.98545777 -0.63746191 -1.41619513  0.26796601 -1.47386529 -1.27211996
 -1.74964034  0.34726242  0.89892829  1.34546636  0.        ]",[ 0.07124569 -0.66830519],-0.228827929685,[ 0.07738154 -1.09720039],[-0.0997967  -0.21182047],"[[ -8.34256612e+00  -3.00283562e+00  -1.72892460e-01  -1.44900039e-01]
 [ -1.79782943e+01  -1.32124196e-02   0.00000000e+00   0.00000000e+00]]"
