timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.889467,"[ 1.06396015  1.18434445 -0.03961388  0.15497393 -0.08601836 -0.35749466
  0.08677152  0.03282598  1.10519826  0.24804611  0.        ]",[ 1.45832448 -0.46795765],-0.227205737321,[-0.04971947 -0.08553332],[ 0.01003439 -0.04527176],"[[-0.04976703  0.06566784 -0.01431711 -0.04018571]
 [ 0.00229133  0.00284125  0.          0.        ]]"
1,-0.757359,"[ 1.06552005  1.1855613   0.02123822  0.12472775 -0.08601497 -0.35747885
  0.45551722 -0.21151082  1.10546621  0.2899196   0.        ]",[-0.16722684  0.39624761],-0.228371223479,[-0.04978176 -0.08477917],[ 0.01003439 -0.04527176],"[[-0.01002391  0.04711771 -0.01431711 -0.04018571]
 [ 3.95884398 -1.85166845  0.          0.        ]]"
2,-0.4972,"[  1.06285734e+00   1.18642364e+00   1.31090210e-01   9.05859120e-02
  -8.60115680e-02  -3.57463044e-01   3.86484081e-01   8.92069534e-05
   1.10195666e+00   3.74693213e-01   0.00000000e+00]",[-1.0837677   0.15968372],-0.230607781033,[-0.04963082 -0.08485811],[ 0.01003439 -0.04527176],"[[ 0.06172373  0.02619709 -0.01431711 -0.04018571]
 [ 3.21838825 -0.24574705  0.          0.        ]]"
3,-0.598373,"[ 1.06031067  1.18626055  0.16780721  0.09302014 -0.08600817 -0.35744724
  0.01179881  0.08424652  1.09892622  0.40921112  0.        ]",[ 0.18289569 -0.67687129],-0.231480819786,[-0.04938263 -0.08546975],[ 0.01003439 -0.04527176],"[[ 0.08575981  0.02769054 -0.01431711 -0.04018571]
 [-0.80139549  0.39295834  0.          0.        ]]"
4,-0.51322,"[ 1.0611936   1.18658894  0.15466979  0.06181173 -0.08600477 -0.35743144
  0.0808117  -0.26997315  1.10121451  0.38331009  0.        ]",[-1.18436476  0.22758371],-0.230843698095,[-0.04957504 -0.0851564 ],[ 0.01003439 -0.04527176],"[[ 0.07716065  0.00857812 -0.01431711 -0.04018571]
 [-0.06098964 -2.29523955  0.          0.        ]]"
5,-0.980415,"[ 1.06432277  1.1860323   0.0921023   0.00238527 -0.08600138 -0.35741563
 -0.2878549  -0.14502743  1.10515346  0.29970299  0.        ]",[ 0.22048006  1.04609054],-0.228667455315,[-0.04940383 -0.08577606],[ 0.01003439 -0.04527176],"[[ 0.03625876 -0.02781389 -0.01431711 -0.04018571]
 [-4.01602938 -1.34712663  0.          0.        ]]"
6,-0.320615,"[ 1.06431875  1.18627335 -0.01633866  0.02369107 -0.08599798 -0.35739983
 -0.19927925  0.38022626  1.10426797  0.21037538  0.        ]",[-0.37764497 -1.7620701 ],-0.226300275773,[-0.04947532 -0.08604365],[ 0.01003439 -0.04527176],"[[-0.03452942 -0.01476469 -0.01431711 -0.04018571]
 [-3.06594632  2.63876418  0.          0.        ]]"
7,-0.636589,"[ 1.05663569  1.18629675 -0.13197223  0.04415118 -0.08599459 -0.35738404
 -0.33273596 -0.14840134  1.09709979  0.11418531  0.        ]",[ 0.59027333 -0.83619793],-0.223651372092,[-0.04947572 -0.08627462],[ 0.01003439 -0.04527176],"[[ -1.10213167e-01  -2.23580901e-03  -1.43171097e-02  -4.01857129e-02]
 [ -4.49766681e+00  -1.37250989e+00   0.00000000e+00   0.00000000e+00]]"
8,-0.630078,"[ 1.04356817  1.18369615 -0.23147094 -0.05444361 -0.08599119 -0.35736824
 -0.10662879 -0.58127662  1.07559299 -0.01973892  0.        ]",[-1.22165668  1.02161878],-0.219686713016,[-0.04945083 -0.08582475],[ 0.01003439 -0.04527176],"[[-0.1758329  -0.06264317 -0.01431711 -0.04018571]
 [-2.07238742 -4.65727515  0.          0.        ]]"
9,-0.328414,"[ 1.01944728  1.17766773 -0.3522735  -0.13980474 -0.0859878  -0.35735245
 -0.47174359 -0.04706649  1.03636925 -0.16503875  0.        ]",[-1.56589228 -0.76885492],-0.215007331172,[-0.04908435 -0.086528  ],[ 0.01003439 -0.04527176],"[[-0.25657583 -0.11512041 -0.01431711 -0.04018571]
 [-5.98885968 -0.60396049  0.          0.        ]]"
10,-0.460492,"[ 0.9470707   1.17022028 -0.58100458 -0.20854973 -0.0859844  -0.35733666
 -0.82936173 -0.4465163   0.93904226 -0.39486823  0.        ]",[-0.42092089 -1.15305427],-0.207092712117,[-0.04889404 -0.08676686],[ 0.01003439 -0.04527176],"[[-0.41484353 -0.15760938 -0.01431711 -0.04018571]
 [-9.82515176 -3.63483359  0.          0.        ]]"
11,-0.495639,"[ 0.8014569   1.14006794 -0.86129273 -0.38675356 -0.08598101 -0.35732087
 -0.96629228 -0.95876398  0.72078027 -0.69118632  0.        ]",[-0.87597813 -0.28618673],-0.194440961641,[-0.04835844 -0.08673149],[ 0.01003439 -0.04527176],"[[ -0.62608947  -0.26930531  -0.01431711  -0.04018571]
 [-11.29459464  -7.52179495   0.           0.        ]]"
12,-0.748124,"[ 0.55618585  1.07031714 -1.14872479 -0.63248224 -0.08597761 -0.35730508
 -1.26843059 -1.08820869  0.34714666 -0.95255991  0.        ]",[ 1.07240011 -0.33066424],-0.178231152336,[-0.04759756 -0.08661794],[ 0.01003439 -0.04527176],"[[ -8.84508486e-01  -4.29602237e-01  -1.43171097e-02  -4.01857129e-02]
 [ -1.45365810e+01  -8.50459312e+00   0.00000000e+00   0.00000000e+00]]"
13,-0.64801,"[ 0.26543651  0.95570687 -1.35077715 -0.88938857 -0.08597422 -0.3572893
 -0.87274464 -1.23862153 -0.08586926 -1.0532872   0.        ]",[ 0.57000017 -1.26263708],-0.163166161175,[-0.04739336 -0.08665841],[ 0.01003439 -0.04527176],"[[ -1.13266479  -0.61115333  -0.01431711  -0.04018571]
 [-10.29318131  -9.64671036   0.           0.        ]]"
14,-0.750515,"[ 0.02924295  0.76132746 -1.44504131 -1.17042442 -0.08597083 -0.35727352
 -0.64344776 -1.73513348 -0.46140535 -0.98347919  0.        ]",[ 1.67711636  0.07365877],-0.149723973606,[-0.04776805 -0.08610726],[ 0.01003439 -0.04527176],"[[ -1.31385579  -0.84190511  -0.01431711  -0.04018571]
 [ -7.83419549 -13.41590065   0.           0.        ]]"
15,-0.771219,"[-0.12777819  0.48609803 -1.47984728 -1.41103287 -0.08596744 -0.35725774
 -0.26020796 -1.66158859 -0.72244091 -0.80633724  0.        ]",[ 0.82513389  1.26997228],-0.136459916586,[-0.04747755 -0.08525182],[ 0.01003439 -0.04527176],"[[ -1.42930093  -1.10464286  -0.01431711  -0.04018571]
 [ -3.72389399 -12.85971638   0.           0.        ]]"
