timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
16,-0.359088,"[ 0.57301225 -0.45680364  0.59811955  0.27514011  0.44379018 -1.40851238
 -0.57645742  0.39918985 -0.60219379  1.43737478  0.        ]",[ 0.34796213 -2.33678017],-0.153750988563,[-0.36542723 -2.93681049],[-0.53904605 -0.06077765],"[[ 0.60650982 -3.00754671  0.05057944 -0.16274926]
 [-1.18909379  0.15178258  0.          0.        ]]"
17,-0.329514,"[ 0.58191127 -0.4563783   0.58463184  0.26654516  0.44379004 -1.40851127
 -0.51684409  0.38791454 -0.60233377  1.43575731  0.        ]",[ 0.43291798 -3.32191036],-0.153591081003,[-0.46817139 -2.96147442],[-0.53904605 -0.06077765],"[[ 0.59678683 -3.00549354  0.05057944 -0.16274926]
 [ 0.21212537  0.06523259  0.          0.        ]]"
18,-0.307068,"[ 0.56216014 -0.45619513  0.61419442  0.26288559  0.4437899  -1.40851016
 -0.44410059  0.38299626 -0.59897845  1.43534261  0.        ]",[-0.28315086 -3.53943128],-0.153407959997,[-0.65982068 -3.0217824 ],[-0.53904605 -0.06077765],"[[ 0.61818478 -3.00461917  0.05057944 -0.16274926]
 [ 1.9219721   0.02748009  0.          0.        ]]"
19,-0.31504,"[ 0.5365635  -0.45611807  0.65060177  0.26135478  0.44378976 -1.40850905
 -0.49341402  0.38090119 -0.59517728  1.43548448  0.        ]",[-0.18464307 -3.39380442],-0.153264607817,[-0.61784488 -3.01377726],[-0.53904605 -0.06077765],"[[ 0.64499434 -3.0042534   0.05057944 -0.16274926]
 [ 0.76284688  0.01139895  0.          0.        ]]"
20,-0.277122,"[ 0.52897    -0.45608614  0.66101916  0.26072315  0.44378962 -1.40850793
 -0.52515821  0.38002481 -0.5940492   1.43551731  0.        ]",[-0.70109572 -4.18235493],-0.153221484803,[-0.57037014 -3.00057435],[-0.53904605 -0.06077765],"[[ 0.65276484 -3.00410248  0.05057944 -0.16274926]
 [ 0.01668954  0.00467261  0.          0.        ]]"
21,-0.29,"[ 0.55551054 -0.45607301  0.62384976  0.2604654   0.44378948 -1.40850682
 -0.6432669   0.37966291 -0.59769755  1.4350152   0.        ]",[-0.71145059 -3.72076886],-0.153321297089,[-0.25790223 -2.90178251],[-0.53904605 -0.06077765],"[[  6.25244402e-01  -3.00404091e+00   5.05794438e-02  -1.62749263e-01]
 [ -2.75948196e+00   1.89547370e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.361881,"[ 0.62938392 -0.45606761  0.50748884  0.26036115  0.44378934 -1.40850571
 -0.76078159  0.37951529 -0.60883215  1.43435464  0.        ]",[ 0.232474   -2.04178565],-0.153723722959,[ 0.14766607 -2.75430083],[-0.53904605 -0.06077765],"[[  5.42340603e-01  -3.00401602e+00   5.05794438e-02  -1.62749263e-01]
 [ -5.52169296e+00   7.63201886e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.392482,"[ 0.70586104 -0.45606535  0.3591153   0.26031906  0.4437892  -1.4085046
 -0.71697215  0.37945592 -0.62229227  1.43505264  0.        ]",[ 1.56137089 -1.80635536],-0.15437966553,[ 0.2486335  -2.68412924],[-0.53904605 -0.06077765],"[[  4.42238477e-01  -3.00400598e+00   5.05794438e-02  -1.62749263e-01]
 [ -4.49195119e+00   3.08358112e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.264434,"[ 0.73814136 -0.45606434  0.28341788  0.26030193  0.44378906 -1.40850349
 -0.54474542  0.37943203 -0.62887429  1.43598881  0.        ]",[-0.0666324  -4.73790387],-0.154767289099,[ 0.06529488 -2.73745108],[-0.53904605 -0.06077765],"[[  3.93016502e-01  -3.00400190e+00   5.05794438e-02  -1.62749263e-01]
 [ -4.43736938e-01   1.25893343e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.329997,"[ 0.74512419 -0.45606386  0.26560418  0.26029513  0.44378892 -1.40850237
 -0.55559529  0.3794217  -0.63039393  1.43625993  0.        ]",[ 0.22225217 -2.9368193 ],-0.154863023821,[ 0.10777976 -2.71863961],[-0.53904605 -0.06077765],"[[  3.81582939e-01  -3.00400029e+00   5.05794438e-02  -1.62749263e-01]
 [ -6.98769484e-01   4.74486771e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.349817,"[ 0.74812062 -0.45606358  0.25777618  0.26029247  0.44378878 -1.40850126
 -0.51756968  0.37941785 -0.63106026  1.43638499  0.        ]",[ 1.51360285 -3.26748987],-0.154905765466,[ 0.05028391 -2.73702192],[-0.53904605 -0.06077765],"[[  3.76575274e-01  -3.00399967e+00   5.05794438e-02  -1.62749263e-01]
 [  1.95024375e-01   1.88058146e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.346436,"[ 0.72078076 -0.45606338  0.32536878  0.26029122  0.44378864 -1.40850015
 -0.34929039  0.37941659 -0.62524704  1.43541631  0.        ]",[ 0.22946279 -2.46902635],-0.154547889295,[-0.39551631 -2.8939991 ],[-0.53904605 -0.06077765],"[[  4.20161863e-01  -3.00399939e+00   5.05794438e-02  -1.62749263e-01]
 [  4.15045316e+00   9.97924808e-06   0.00000000e+00   0.00000000e+00]]"
28,-0.263168,"[ 0.65449075 -0.45606321  0.46257935  0.26029069  0.4437885  -1.40849904
 -0.31413437  0.37941549 -0.61298263  1.43437972  0.        ]",[-1.03348576 -4.22888253],-0.153905437925,[-0.67823118 -3.0019834 ],[-0.53904605 -0.06077765],"[[  5.11461918e-01  -3.00399928e+00   5.05794438e-02  -1.62749263e-01]
 [  4.97679855e+00   2.44926108e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.219104,"[ 0.60552072 -0.45606307  0.54741672  0.26029076  0.44378836 -1.40849793
 -0.48676928  0.37941458 -0.60505832  1.43442587  0.        ]",[-0.65241996 -5.86459098],-0.153571209321,[-0.4693552 -2.9530468],[-0.53904605 -0.06077765],"[[  5.70284538e-01  -3.00399932e+00   5.05794438e-02  -1.62749263e-01]
 [  9.18986039e-01  -3.64154657e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.324134,"[ 0.61221971 -0.45606294  0.53645509  0.26029091  0.44378822 -1.40849681
 -0.59743899  0.3794147  -0.60609825  1.43438658  0.        ]",[-0.39579781 -2.8349634 ],-0.153611457413,[-0.21373406 -2.87496138],[-0.53904605 -0.06077765],"[[  5.62564448e-01  -3.00399937e+00   5.05794438e-02  -1.62749263e-01]
 [ -1.68232616e+00  -1.90508136e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.38847,"[ 0.65285092 -0.45606279  0.46561021  0.2602909   0.44378808 -1.4084957
 -0.66269146  0.37941483 -0.61270235  1.43436845  0.        ]",[ 0.3321854  -1.04537145],-0.153892571194,[ 0.03412549 -2.78670311],[-0.53904605 -0.06077765],"[[  5.13529072e-01  -3.00399939e+00   5.05794438e-02  -1.62749263e-01]
 [ -3.21610023e+00   2.34211123e-08   0.00000000e+00   0.00000000e+00]]"
32,-0.310201,"[ 0.69114625 -0.45606264  0.39059332  0.26029067  0.44378794 -1.40849459
 -0.60402808  0.37941505 -0.61949524  1.43475649  0.        ]",[-0.43865534 -3.11439287],-0.154227705136,[ 0.02800488 -2.77305984],[-0.53904605 -0.06077765],"[[  4.63041874e-01  -3.00399935e+00   5.05794438e-02  -1.62749263e-01]
 [ -1.83721468e+00   2.58170332e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.308008,"[ 0.72789743 -0.45606249  0.30854322  0.26029055  0.44378779 -1.40849348
 -0.67636918  0.37941453 -0.62670314  1.43562271  0.        ]",[ 0.816804   -4.03999221],-0.154634363464,[ 0.24405438 -2.6751132 ],[-0.53904605 -0.06077765],"[[  4.09236983e-01  -3.00399934e+00   5.05794438e-02  -1.62749263e-01]
 [ -3.53760786e+00  -5.22730213e-07   0.00000000e+00   0.00000000e+00]]"
34,-0.383447,"[ 0.75103814 -0.45606234  0.2500369   0.26029029  0.44378765 -1.40849236
 -0.5358041   0.3794149  -0.63171637  1.4365045   0.        ]",[ 0.84355782 -1.5220928 ],-0.154948418008,[ 0.09473614 -2.72018909],[-0.53904605 -0.06077765],"[[  3.71634887e-01  -3.00399929e+00   5.05794438e-02  -1.62749263e-01]
 [ -2.33612224e-01   3.19310685e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.290461,"[ 0.73344988 -0.45606218  0.29506016  0.26028997  0.44378751 -1.40849125
 -0.39351523  0.37941469 -0.62786954  1.43580517  0.        ]",[-1.06403044 -3.25114758],-0.15470515355,[-0.25319922 -2.84382391],[-0.53904605 -0.06077765],"[[  4.00519242e-01  -3.00399924e+00   5.05794438e-02  -1.62749263e-01]
 [  3.11090214e+00   2.47692540e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.293136,"[ 0.719302   -0.45606204  0.32879588  0.2602901   0.44378737 -1.40849014
 -0.56457883  0.37941366 -0.62494175  1.43536379  0.        ]",[-0.66164776 -3.44714186],-0.154530157836,[ 0.03965317 -2.75592923],[-0.53904605 -0.06077765],"[[  4.22394546e-01  -3.00399928e+00   5.05794438e-02  -1.62749263e-01]
 [ -9.09972249e-01  -4.54219106e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.253832,"[ 0.74721404 -0.45606191  0.26014718  0.26029032  0.44378723 -1.40848903
 -0.67526261  0.37941382 -0.63085399  1.43633278  0.        ]",[-0.27436405 -4.88175125],-0.15489260851,[ 0.29777724 -2.6439414 ],[-0.53904605 -0.06077765],"[[  3.78091993e-01  -3.00399935e+00   5.05794438e-02  -1.62749263e-01]
 [ -3.51161312e+00  -2.46616455e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.383703,"[ 0.79031796 -0.45606177  0.13249127  0.26029031  0.44378709 -1.40848792
 -0.7185197   0.37941405 -0.64147337  1.43889315  0.        ]",[ 0.25827336 -1.04659011],-0.155634356474,[ 0.51270366 -2.53490996],[-0.53904605 -0.06077765],"[[  2.97658154e-01  -3.00399937e+00   5.05794438e-02  -1.62749263e-01]
 [ -4.52838236e+00   1.91463013e-07   0.00000000e+00   0.00000000e+00]]"
39,-0.325488,"[ 0.82306707 -0.45606162  0.00332921  0.2602901   0.44378695 -1.4084868
 -0.671201    0.37941419 -0.65175626  1.44241908  0.        ]",[ 0.72296968 -3.3293858 ],-0.156467301981,[ 0.6019938  -2.47889805],[-0.53904605 -0.06077765],"[[  2.18249821e-01  -3.00399934e+00   5.05794438e-02  -1.62749263e-01]
 [ -3.41615746e+00   2.14063251e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.342748,"[ 0.83549639 -0.45606146 -0.06087385  0.26028978  0.44378681 -1.40848569
 -0.54654387  0.37941417 -0.65670415  1.4445027   0.        ]",[ 0.14584762 -2.34207924],-0.156910109568,[ 0.49075276 -2.50987053],[-0.53904605 -0.06077765],"[[  1.79325057e-01  -3.00399928e+00   5.05794438e-02  -1.62749263e-01]
 [ -4.86083347e-01   2.86335866e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.340575,"[ 0.83658943 -0.45606131 -0.06721948  0.26028963  0.44378667 -1.40848458
 -0.52156717  0.37941367 -0.65718588  1.44471859  0.        ]",[ 0.38941379 -2.58381871],-0.156954748343,[ 0.46021628 -2.52026391],[-0.53904605 -0.06077765],"[[  1.75493712e-01  -3.00399926e+00   5.05794438e-02  -1.62749263e-01]
 [  1.00992355e-01  -9.20668403e-08   0.00000000e+00   0.00000000e+00]]"
42,-0.35079,"[ 0.83141416 -0.45606116 -0.03832261  0.26028954  0.44378653 -1.40848347
 -0.45605771  0.37941361 -0.65497732  1.44374335  0.        ]",[ 0.87689493 -2.62584912],-0.156752428122,[ 0.3213743  -2.57750273],[-0.53904605 -0.06077765],"[[  1.92962899e-01  -3.00399925e+00   5.05794438e-02  -1.62749263e-01]
 [  1.64079501e+00   3.22486528e-07   0.00000000e+00   0.00000000e+00]]"
43,-0.376208,"[ 0.80695627 -0.45606101  0.07204394  0.26028934  0.44378639 -1.40848236
 -0.30973189  0.3794137  -0.64634231  1.44042537  0.        ]",[ 1.16790615 -1.91707888],-0.156014436489,[-0.07464104 -2.7382288 ],[-0.53904605 -0.06077765],"[[  2.60287407e-01  -3.00399922e+00   5.05794438e-02  -1.62749263e-01]
 [  5.08019405e+00   1.94591729e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.313155,"[ 0.73339138 -0.45606085  0.29519645  0.26028908  0.44378625 -1.40848124
 -0.14556652  0.37941363 -0.62785589  1.43579271  0.        ]",[-0.30286444 -3.08637214],-0.15470444708,[-0.7435087  -2.99073601],[-0.53904605 -0.06077765],"[[  4.00607078e-01  -3.00399918e+00   5.05794438e-02  -1.62749263e-01]
 [  8.93891383e+00   2.23922338e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.31093,"[ 0.60960886 -0.45606071  0.5407415   0.2602891   0.44378611 -1.40848013
 -0.2041107   0.37941286 -0.60568944  1.43438266  0.        ]",[-1.60610847 -2.47367507],-0.153595635123,[-1.01172435 -3.10765314],[-0.53904605 -0.06077765],"[[  5.65578629e-01  -3.00399920e+00   5.05794438e-02  -1.62749263e-01]
 [  7.56282706e+00  -2.74752332e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.23028,"[ 0.50619195 -0.45606059  0.69128458  0.26028941  0.44378597 -1.40847902
 -0.37892421  0.37941246 -0.59092881  1.43588777  0.        ]",[-1.53529947 -5.07880617],-0.153134659963,[-0.90493828 -3.1015873 ],[-0.53904605 -0.06077765],"[[  6.75608171e-01  -3.00399929e+00   5.05794438e-02  -1.62749263e-01]
 [  3.45382038e+00  -4.98668260e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.355688,"[ 0.47668815 -0.45606046  0.72848537  0.2602897   0.44378583 -1.40847791
 -0.550277    0.37941254 -0.58711368  1.4365987   0.        ]",[-0.3141274  -2.08048824],-0.153052499382,[-0.62420624 -3.02612305],[-0.53904605 -0.06077765],"[[  7.04273727e-01  -3.00399938e+00   5.05794438e-02  -1.62749263e-01]
 [ -5.73842574e-01  -3.50028286e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.287696,"[ 0.50129848 -0.45606032  0.6976058   0.26028971  0.44378569 -1.4084768
 -0.6027064   0.37941292 -0.59028689  1.43599586  0.        ]",[-1.15770332 -3.56841355],-0.15311977203,[-0.46505401 -2.9745307 ],[-0.53904605 -0.06077765],"[[  6.80432195e-01  -3.00399940e+00   5.05794438e-02  -1.62749263e-01]
 [ -1.80620387e+00   3.41616072e-07   0.00000000e+00   0.00000000e+00]]"
49,-0.289487,"[ 0.57444661 -0.45606018  0.59594837  0.26028971  0.44378555 -1.40847568
 -0.76962901  0.37941261 -0.60039237  1.43469264  0.        ]",[ 0.53486458 -4.57585929],-0.153404421974,[ 0.05682037 -2.8022542 ],[-0.53904605 -0.06077765],"[[  6.04942034e-01  -3.00399942e+00   5.05794438e-02  -1.62749263e-01]
 [ -5.72973703e+00  -1.20021046e-06   0.00000000e+00   0.00000000e+00]]"
