timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.164641,"[ 0.76924413 -0.46750208  0.22415231  1.21857023 -0.21755983 -0.694827
 -0.13723312  0.47751207 -0.12036456  0.90284062  0.        ]",[-0.76425832 -3.18213268],-0.0889020812859,[-0.40478987 -2.9641645 ],[-0.52064264 -0.0611021 ],"[[ 0.33988122 -3.23370953 -0.02571231 -0.08028637]
 [ 8.4988067   0.75487693  0.          0.        ]]"
11,-0.103437,"[ 0.68168429 -0.47349527  0.43621572  0.94152808 -0.21755976 -0.69482668
 -0.28033464  0.92860572 -0.1019959   0.81611051  0.        ]",[ 0.04641699 -4.20664589],-0.0799887205325,[-0.3878234  -2.93284082],[-0.52064264 -0.0611021 ],"[[ 0.47781161 -3.16726262 -0.02571231 -0.08028637]
 [ 5.30479928  4.21018156  0.          0.        ]]"
12,-0.104836,"[ 0.59518995 -0.47219911  0.59067467  0.63185976 -0.21755969 -0.69482636
 -0.27680832  0.77034509 -0.06403089  0.74220757  0.        ]",[-1.10642626 -2.39316153],-0.0733225046108,[-0.56336468 -2.92430162],[-0.52064264 -0.0611021 ],"[[ 0.58469739 -3.09311103 -0.02571231 -0.08028637]
 [ 5.38350408  2.9979351   0.          0.        ]]"
13,-0.125186,"[ 0.53326786 -0.46722112  0.68204925  0.44185798 -0.21755962 -0.69482604
 -0.45897533  0.59272342 -0.03326169  0.70428435  0.        ]",[-0.23666993 -1.95292184],-0.0706484814881,[-0.36888278 -2.80613875],[-0.52064264 -0.0611021 ],"[[ 0.65157249 -3.04750782 -0.02571231 -0.08028637]
 [ 1.31756124  1.63738554  0.          0.        ]]"
14,-0.0766077,"[ 0.51691926 -0.46340919  0.70415652  0.34408171 -0.21755955 -0.69482571
 -0.50212813  0.48336416 -0.01761321  0.68710278  0.        ]",[-0.72587894 -3.32876127],-0.0696453451067,[-0.32411426 -2.7661171 ],[-0.52064264 -0.0611021 ],"[[ 0.66825989 -3.02396943 -0.02571231 -0.08028637]
 [ 0.35439329  0.79971396  0.          0.        ]]"
15,-0.0662841,"[ 0.53822308 -0.46130755  0.6751941   0.29782829 -0.21755947 -0.69482539
 -0.63120595  0.42689026 -0.01375304  0.67893312  0.        ]",[-0.78205862 -3.64553601],-0.0690179909033,[-0.0712076  -2.65118837],[-0.52064264 -0.0611021 ],"[[ 0.6464417  -3.01281248 -0.02571231 -0.08028637]
 [-2.52660813  0.367135    0.          0.        ]]"
16,-0.0956284,"[ 0.61200899 -0.46029849  0.56343954  0.27700566 -0.2175594  -0.69482507
 -0.76769352  0.40011517 -0.02147064  0.67463833  0.        ]",[-0.3788671  -2.57759483],-0.0681967075997,[ 0.29935685 -2.49167252],[-0.52064264 -0.0611021 ],"[[ 0.56534413 -3.00778461 -0.02571231 -0.08028637]
 [-5.57299574  0.16204367  0.          0.        ]]"
17,-0.139211,"[ 0.70848826 -0.45984657  0.37928124  0.26793429 -0.21755933 -0.69482474
 -0.82995712  0.3880471  -0.0369698   0.67375261  0.        ]",[ 0.32825081 -1.37691428],-0.0673609396495,[ 0.59903735 -2.35185814],[-0.52064264 -0.0611021 ],"[[ 0.43994067 -3.00559317 -0.02571231 -0.08028637]
 [-6.96271823  0.06960549  0.          0.        ]]"
18,-0.0916155,"[ 0.78197614 -0.45965188  0.18481831  0.26407359 -0.21755926 -0.69482442
 -0.76555319  0.38278665 -0.05302049  0.67617937  0.        ]",[ 0.14961334 -2.95952986],-0.0668941029927,[ 0.73485422 -2.2830267 ],[-0.52064264 -0.0611021 ],"[[ 0.31510897 -3.00466033 -0.02571231 -0.08028637]
 [-5.52524244  0.02931246  0.          0.        ]]"
19,-0.109848,"[ 0.82500224 -0.45956996  0.01737701  0.26245904 -0.21755919 -0.6948241
 -0.73411252  0.38054693 -0.06622331  0.68032043  0.        ]",[ 0.45720899 -2.39203554],-0.0667810242002,[ 0.88860571 -2.20462847],[-0.52064264 -0.0611021 ],"[[ 0.21164493 -3.00427019 -0.02571231 -0.08028637]
 [-4.82350032  0.01215763  0.          0.        ]]"
20,-0.170134,"[ 0.84627082 -0.459536   -0.11036286  0.26179288 -0.21755912 -0.69482378
 -0.64873023  0.37961021 -0.07587307  0.68459109  0.        ]",[ 0.79729425 -0.49726003],-0.0668585768001,[ 0.92441654 -2.18131518],[-0.52064264 -0.0611021 ],"[[ 0.13429553 -3.00410923 -0.02571231 -0.08028637]
 [-2.91778963  0.00498363  0.          0.        ]]"
21,-0.132105,"[ 0.8513156  -0.45940975 -0.15381381  0.25931473 -0.21755905 -0.69482345
 -0.50471081  0.38403336 -0.07896059  0.68572582  0.        ]",[ 1.22624545 -2.27326365],-0.0668648220259,[ 0.78062069 -2.24618864],[-0.52064264 -0.0611021 ],"[[ 0.10819169 -3.00351034 -0.02571231 -0.08028637]
 [ 0.29669252  0.03886514  0.          0.        ]]"
22,-0.117797,"[ 0.84179769 -0.45937681 -0.07800917  0.25867234 -0.21755897 -0.69482313
 -0.32758489  0.37779782 -0.07327019  0.68264239  0.        ]",[ 0.5063572  -2.14558707],-0.0667518670376,[ 0.43594527 -2.40217543],[-0.52064264 -0.0611021 ],"[[ 0.15379142 -3.00335511 -0.02571231 -0.08028637]
 [ 4.25010642 -0.00889685  0.          0.        ]]"
23,-0.103765,"[ 0.80773986 -0.45942644  0.09307435  0.25964877 -0.2175589  -0.69482281
 -0.24153218  0.37741664 -0.06006424  0.67746631  0.        ]",[ 0.26437482 -2.44716426],-0.0667325089436,[ 0.08166986 -2.56200409],[-0.52064264 -0.0611021 ],"[[ 0.25806433 -3.00359112 -0.02571231 -0.08028637]
 [ 6.17078408 -0.01181557  0.          0.        ]]"
24,-0.0714348,"[ 0.74019766 -0.45946731  0.3038251   0.26045482 -0.21755883 -0.69482248
 -0.20010803  0.37798041 -0.04270936  0.67318389  0.        ]",[-1.15988621 -2.6794585 ],-0.067039953582,[-0.27588588 -2.72229409],[-0.52064264 -0.0611021 ],"[[ 0.3907566  -3.00378594 -0.02571231 -0.08028637]
 [ 7.09536117 -0.00749619  0.          0.        ]]"
25,-0.0832914,"[ 0.67146561 -0.45949062  0.4565689   0.26091637 -0.21755876 -0.69482216
 -0.38379029  0.37844662 -0.02928967  0.67175271  0.        ]",[-0.2251871  -3.07711092],-0.0675218649074,[-0.1762713  -2.68812895],[-0.52064264 -0.0611021 ],"[[ 0.49152967 -3.00389751 -0.02571231 -0.08028637]
 [ 2.99560888 -0.00392409  0.          0.        ]]"
26,-0.0832828,"[ 0.63170162 -0.45950217  0.5300017   0.26114704 -0.21755869 -0.69482184
 -0.42639285  0.37871438 -0.02255959  0.67164378  0.        ]",[-1.32903287 -2.21746758],-0.0678408911085,[-0.20787998 -2.70197821],[-0.52064264 -0.0611021 ],"[[  5.41901331e-01  -3.00395327e+00  -2.57123102e-02  -8.02863689e-02]
 [  2.04472563e+00  -1.87203024e-03   0.00000000e+00   0.00000000e+00]]"
27,-0.101016,"[ 0.63107161 -0.45950746  0.53109818  0.26125443 -0.21755862 -0.69482152
 -0.60559545  0.37884773 -0.02246906  0.67166456  0.        ]",[-0.07991718 -2.51792818],-0.0678475233846,[ 0.08395963 -2.57804275],[-0.52064264 -0.0611021 ],"[[  5.42664874e-01  -3.00397925e+00  -2.57123102e-02  -8.02863689e-02]
 [ -1.95504220e+00  -8.49557721e-04   0.00000000e+00   0.00000000e+00]]"
28,-0.107078,"[ 0.66442934 -0.45950972  0.47020624  0.26130213 -0.21755855 -0.69482119
 -0.61803762  0.37891033 -0.02809772  0.67176869  0.        ]",[-0.41576741 -1.92602496],-0.0675812987168,[ 0.1864838 -2.5343678],[-0.52064264 -0.0611021 ],"[[  5.00777651e-01  -3.00399080e+00  -2.57123102e-02  -8.02863689e-02]
 [ -2.23275456e+00  -3.69046259e-04   0.00000000e+00   0.00000000e+00]]"
29,-0.0843375,"[ 0.70840952 -0.45951059  0.37944635  0.26132265 -0.21755847 -0.69482087
 -0.68980968  0.37893779 -0.03623053  0.67241182  0.        ]",[ 0.01907617 -3.23529915],-0.0672591634645,[ 0.41086781 -2.43647575],[-0.52064264 -0.0611021 ],"[[  4.40049746e-01  -3.00399578e+00  -2.57123102e-02  -8.02863689e-02]
 [ -3.83469753e+00  -1.57681637e-04   0.00000000e+00   0.00000000e+00]]"
30,-0.158031,"[ 0.75545287 -0.45951085  0.26348539  0.2613312  -0.2175584  -0.69482055
 -0.68302429  0.37894979 -0.04622886  0.67402282  0.        ]",[ 1.78278343 -1.88930176],-0.0669684047764,[ 0.53037834 -2.37794971],[-0.52064264 -0.0611021 ],"[[  3.64875257e-01  -3.00399786e+00  -2.57123102e-02  -8.02863689e-02]
 [ -3.68325606e+00  -6.46945960e-05   0.00000000e+00   0.00000000e+00]]"
31,-0.121397,"[ 0.77356296 -0.45951085  0.21114313  0.26133446 -0.21755833 -0.69482023
 -0.5023678   0.37895506 -0.05060949  0.67502074  0.        ]",[-0.16345869 -1.46588386],-0.0668788812205,[ 0.34524351 -2.46056843],[-0.52064264 -0.0611021 ],"[[  3.31666558e-01  -3.00399867e+00  -2.57123102e-02  -8.02863689e-02]
 [  3.48948906e-01  -2.33213121e-05   0.00000000e+00   0.00000000e+00]]"
32,-0.111018,"[ 0.77334582 -0.45951075  0.21180306  0.26133581 -0.21755826 -0.6948199
 -0.53167294  0.37895637 -0.05055231  0.67500652  0.        ]",[ 0.45316829 -2.37962092],-0.0668799259754,[ 0.38464785 -2.44281006],[-0.52064264 -0.0611021 ],"[[  3.32082856e-01  -3.00399902e+00  -2.57123102e-02  -8.02863689e-02]
 [ -3.05139315e-01  -1.21907407e-05   0.00000000e+00   0.00000000e+00]]"
33,-0.126738,"[ 0.76700655 -0.4595106   0.23072328  0.26133632 -0.21755819 -0.69481958
 -0.45101483  0.37895733 -0.04898001  0.6746283   0.        ]",[ 1.17588716 -2.46577526],-0.0669094930694,[ 0.24357581 -2.50499535],[-0.52064264 -0.0611021 ],"[[  3.44042715e-01  -3.00399917e+00  -2.57123102e-02  -8.02863689e-02]
 [  1.49512586e+00  -3.84288113e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.114888,"[ 0.72605127 -0.45951043  0.3387243   0.26133631 -0.21755812 -0.69481926
 -0.27495128  0.37895779 -0.03979365  0.67288148  0.        ]",[-0.08799231 -1.80704621],-0.0671421962323,[-0.19881426 -2.69273233],[-0.52064264 -0.0611021 ],"[[  4.13373103e-01  -3.00399918e+00  -2.57123102e-02  -8.02863689e-02]
 [  5.42481726e+00   7.26319137e-07   0.00000000e+00   0.00000000e+00]]"
35,-0.0993636,"[ 0.65156208 -0.45951026  0.49439406  0.26133634 -0.21755805 -0.69481893
 -0.29537163  0.37895725 -0.02588566  0.67170183  0.        ]",[-0.47223467 -2.17886296],-0.0676826962265,[-0.36867988 -2.77002788],[-0.52064264 -0.0611021 ],"[[  5.17296468e-01  -3.00399921e+00  -2.57123102e-02  -8.02863689e-02]
 [  4.96903812e+00  -2.35909522e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.0863231,"[ 0.58429157 -0.4595101   0.60771014  0.26133651 -0.21755797 -0.69481861
 -0.38354831  0.378957   -0.01520314  0.67197325  0.        ]",[-0.29126001 -3.02066457],-0.0682461394086,[-0.37932956 -2.77500415],[-0.52064264 -0.0611021 ],"[[  5.96930814e-01  -3.00399928e+00  -2.57123102e-02  -8.02863689e-02]
 [  3.00095503e+00  -3.19426562e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.170411,"[ 0.53980921 -0.45950994  0.67297308  0.26133661 -0.2175579  -0.69481829
 -0.43787637  0.37895709 -0.0088055   0.67262633  0.        ]",[ 0.6466585  -0.82385478],-0.0686439582985,[-0.38072354 -2.77463961],[-0.52064264 -0.0611021 ],"[[  6.44783595e-01  -3.00399932e+00  -2.57123102e-02  -8.02863689e-02]
 [  1.78836407e+00  -1.53049244e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.0791002,"[  4.78776196e-01  -4.59470460e-01   7.52930078e-01   2.60563448e-01
  -2.17557832e-01  -6.94817965e-01  -3.24751831e-01   3.80642622e-01
  -5.77257975e-04   6.73873046e-01   0.00000000e+00]",[-0.07321365 -3.68420576],-0.0692075753276,[-0.69287658 -2.89325905],[-0.52064264 -0.0611021 ],"[[ 0.70588408 -3.00381249 -0.02571231 -0.08028637]
 [ 4.3132696   0.01291035  0.          0.        ]]"
39,-0.0974132,"[ 0.38921001 -0.45946079  0.85439649  0.26037682 -0.21755776 -0.69481764
 -0.34156475  0.37851267  0.01029665  0.67662953  0.        ]",[-0.73071984 -2.60756304],-0.0700803759246,[-0.81100011 -2.93389392],[-0.52064264 -0.0611021 ],"[[  7.88384339e-01  -3.00376741e+00  -2.57123102e-02  -8.02863689e-02]
 [  3.93800745e+00  -3.40352957e-03   0.00000000e+00   0.00000000e+00]]"
40,-0.119333,"[ 0.3324034  -0.45947882  0.91081765  0.26073455 -0.21755769 -0.69481732
 -0.47467966  0.37840116  0.01655732  0.67884579  0.        ]",[-0.79863726 -1.90702564],-0.0706532528511,[-0.65944153 -2.8747077 ],[-0.52064264 -0.0611021 ],"[[ 0.83733458 -3.00385388 -0.02571231 -0.08028637]
 [ 0.96691747 -0.00425669  0.          0.        ]]"
41,-0.101936,"[ 0.3472519  -0.45949333  0.89659729  0.26102328 -0.21755762 -0.694817
 -0.61720717  0.37860769  0.01489215  0.6782962   0.        ]",[-1.2171251  -2.18501968],-0.0705042812507,[-0.39153683 -2.77158737],[-0.52064264 -0.0611021 ],"[[  8.24755138e-01  -3.00392368e+00  -2.57123102e-02  -8.02863689e-02]
 [ -2.21426016e+00  -2.67369363e-03   0.00000000e+00   0.00000000e+00]]"
42,-0.112574,"[ 0.44142991 -0.45950151  0.79729172  0.26118744 -0.21755755 -0.69481667
 -0.79263276  0.37877479  0.00399202  0.67502818  0.        ]",[ 0.14950151 -2.51656838],-0.0695717662574,[ 0.03428875 -2.59956789],[-0.52064264 -0.0611021 ],"[[  7.41184902e-01  -3.00396338e+00  -2.57123102e-02  -8.02863689e-02]
 [ -6.12971519e+00  -1.39265131e-03   0.00000000e+00   0.00000000e+00]]"
43,-0.110462,"[ 0.55786023 -0.45950548  0.64727589  0.26126896 -0.21755747 -0.69481635
 -0.76067556  0.37887036 -0.01133932  0.67230871  0.        ]",[-0.22570432 -2.15147902],-0.0684797488192,[ 0.17775662 -2.53837109],[-0.52064264 -0.0611021 ],"[[  6.25747031e-01  -3.00398310e+00  -2.57123102e-02  -8.02863689e-02]
 [ -5.41644882e+00  -6.59612470e-04   0.00000000e+00   0.00000000e+00]]"
44,-0.122007,"[ 0.65765834 -0.45950723  0.4830428   0.26130668 -0.2175574  -0.69481603
 -0.79590872  0.37891739 -0.02692432  0.67172163  0.        ]",[-0.45135606 -1.41807545],-0.067634159556,[ 0.44009715 -2.42557526],[-0.52064264 -0.0611021 ],"[[  5.09527825e-01  -3.00399224e+00  -2.57123102e-02  -8.02863689e-02]
 [ -6.20285114e+00  -2.98274794e-04   0.00000000e+00   0.00000000e+00]]"
45,-0.103292,"[ 0.75321573 -0.45950791  0.26958191  0.26132345 -0.21755733 -0.69481571
 -0.87047267  0.37893912 -0.04571167  0.67391108  0.        ]",[ 1.00912578 -3.22130453],-0.0669804025367,[ 0.77776831 -2.26426077],[-0.52064264 -0.0611021 ],"[[  3.68772792e-01  -3.00399631e+00  -2.57123102e-02  -8.02863689e-02]
 [ -7.86710607e+00  -1.30791787e-04   0.00000000e+00   0.00000000e+00]]"
46,-0.194044,"[ 0.80989261 -0.45950809  0.08439333  0.2613304  -0.21755726 -0.69481538
 -0.68610462  0.37894933 -0.0608885   0.67808122  0.        ]",[ 1.68560201 -0.31756473],-0.066763238765,[ 0.74574423 -2.27398396],[-0.52064264 -0.0611021 ],"[[  2.52718107e-01  -3.00399801e+00  -2.57123102e-02  -8.02863689e-02]
 [ -3.75207573e+00  -5.16046704e-05   0.00000000e+00   0.00000000e+00]]"
47,-0.0629229,"[ 0.82277881 -0.45935551  0.02802224  0.25833845 -0.21755719 -0.69481506
 -0.50538639  0.38548203 -0.06511856  0.67907871  0.        ]",[ 0.48301275 -4.4080838 ],-0.0666965613038,[ 0.56662261 -2.35315204],[-0.52064264 -0.0611021 ],"[[ 0.21814672 -3.00327494 -0.02571231 -0.08028637]
 [ 0.28149376  0.04998836  0.          0.        ]]"
48,-0.113351,"[ 0.81373704 -0.45931848  0.06844565  0.25761714 -0.21755712 -0.69481474
 -0.41995436  0.37723316 -0.06185907  0.67765918  0.        ]",[ 0.47743648 -2.28049902],-0.066680108314,[ 0.39848292 -2.42945814],[-0.52064264 -0.0611021 ],"[[ 0.24290825 -3.00310063 -0.02571231 -0.08028637]
 [ 2.18830571 -0.01319494  0.          0.        ]]"
49,-0.0552228,"[ 0.78679716 -0.4593891   0.16899822  0.25900312 -0.21755705 -0.69481441
 -0.33720266  0.37680346 -0.05387018  0.67541471  0.        ]",[-0.16833402 -4.20194909],-0.0667800538181,[ 0.1378708  -2.54370451],[-0.52064264 -0.0611021 ],"[[ 0.30520579 -3.00343562 -0.02571231 -0.08028637]
 [ 4.03529414 -0.0164853   0.          0.        ]]"
