timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.5512,"[ 0.86076918 -0.4790116  -0.38238272  0.8254874   0.90063498 -1.44618689
 -0.40462715 -2.83546726 -1.08365998  1.62041618  0.        ]",[ 0.97751495 -2.66638266],-0.202211570249,[ 0.20100574 -1.7018975 ],[-0.50408894 -0.09591929],"[[ -0.04746392  -3.14098834   0.10318642  -0.16716496]
 [  2.29120711 -24.53616833   0.           0.        ]]"
11,-0.525092,"[ 0.86147884 -0.46347433 -0.24191597  1.41456347  0.90063438 -1.44618524
 -0.22451853  0.70267559 -1.0783548   1.76861656  0.        ]",[-0.03024004 -1.29997245],-0.215522721015,[-0.2256511  -2.26669455],[-0.50408894 -0.09591929],"[[ 0.03675244 -3.28449445  0.10318642 -0.16716496]
 [ 6.11731627  2.47264439  0.          0.        ]]"
12,-0.493272,"[ 0.84324726 -0.47707606 -0.04287034  1.03546675  0.90063377 -1.44618359
 -0.23584822  1.05253599 -1.08856446  1.65525763  0.        ]",[ 0.52588371 -2.21829549],-0.205748267052,[-0.27891582 -2.30071568],[-0.50408894 -0.09591929],"[[ 0.15668465 -3.19199041  0.10318642 -0.16716496]
 [ 5.87663392  5.14334869  0.          0.        ]]"
13,-0.437719,"[ 0.79498571 -0.47795947  0.18016941  0.67499188  0.90063317 -1.44618193
 -0.14331458  0.83102887 -1.07096227  1.55521116  0.        ]",[-0.55175336 -1.4498985 ],-0.195365625251,[-0.6207599  -2.37249017],[-0.50408894 -0.09591929],"[[ 0.29394018 -3.10444207  0.10318642 -0.16716496]
 [ 7.84235618  3.45245353  0.          0.        ]]"
14,-0.418727,"[ 0.72091534 -0.47296583  0.38822238  0.46151208  0.90063257 -1.44618028
 -0.25346165  0.62054469 -1.04286547  1.4993618   0.        ]",[-0.68596422 -1.14267151],-0.188228270768,[-0.61980921 -2.35655165],[-0.50408894 -0.09591929],"[[ 0.42731034 -3.05250278  0.10318642 -0.16716496]
 [ 5.50246334  1.8457018   0.          0.        ]]"
15,-0.373194,"[ 0.66285834 -0.46885841  0.50984176  0.35338802  0.90063197 -1.44617863
 -0.38644035  0.49555147 -1.02202304  1.47464096  0.        ]",[-0.56469887 -3.24480673],-0.184439027284,[-0.49504402 -2.31102085],[-0.50408894 -0.09591929],"[[ 0.50901628 -3.02611304  0.10318642 -0.16716496]
 [ 2.67755029  0.8915543   0.          0.        ]]"
16,-0.443723,"[ 0.63874127 -0.46656427  0.55401632  0.30269824  0.90063136 -1.44617698
 -0.49418398  0.43201634 -1.01202122  1.46441294  0.        ]",[ 0.15174999 -0.61006157],-0.182769414043,[-0.34740725 -2.25955582],[-0.50408894 -0.09591929],"[[ 0.53960261 -3.01371452  0.10318642 -0.16716496]
 [ 0.38871349  0.40655357  0.          0.        ]]"
17,-0.390084,"[ 0.6275066  -0.46537668  0.57358069  0.27832069  0.90063076 -1.44617533
 -0.46626353  0.40590217 -1.0071409   1.45976404  0.        ]",[-0.22286399 -2.85647612],-0.181986144451,[-0.41400033 -2.27901363],[-0.50408894 -0.09591929],"[[ 0.55332782 -3.00774496  0.10318642 -0.16716496]
 [ 0.98183177  0.20720963  0.          0.        ]]"
18,-0.418529,"[ 0.61866695 -0.46486073  0.58856088  0.26806852  0.90063016 -1.44617367
 -0.50871555  0.38778973 -1.0043846   1.4578366   0.        ]",[-0.39072412 -0.77876099],-0.181607183865,[-0.35870263 -2.26020813],[-0.50408894 -0.09591929],"[[ 0.56391613 -3.005233    0.10318642 -0.16716496]
 [ 0.08000571  0.06894778  0.          0.        ]]"
19,-0.418572,"[ 0.6302705  -0.46463855  0.56882146  0.26371431  0.90062955 -1.44617202
 -0.58161237  0.38385615 -1.00568904  1.45700084  0.        ]",[ 0.34684316 -2.32159764],-0.181628691323,[-0.21190618 -2.20924568],[-0.50408894 -0.09591929],"[[ 0.54997889 -3.0041659   0.10318642 -0.16716496]
 [-1.46856939  0.03892164  0.          0.        ]]"
20,-0.396159,"[ 0.64270936 -0.46456946  0.54695505  0.26237003  0.90062895 -1.44617037
 -0.5155996   0.37916507 -1.00755602  1.45671626  0.        ]",[ 0.13311858 -3.12212081],-0.181742113336,[-0.29554415 -2.23368168],[-0.50408894 -0.09591929],"[[ 0.53467746 -3.00383644  0.10318642 -0.16716496]
 [-0.06624597  0.00311301  0.          0.        ]]"
21,-0.396123,"[ 0.63950687 -0.46457351  0.55265644  0.26245302  0.90062835 -1.44616872
 -0.49072723  0.37836684 -1.00703881  1.4567399   0.        ]",[-0.44560676 -1.98427317],-0.181705941525,[-0.34415025 -2.25017548],[-0.50408894 -0.09591929],"[[  5.38653810e-01  -3.00385681e+00   1.03186421e-01  -1.67164965e-01]
 [  4.62120202e-01  -2.97911870e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.413962,"[ 0.64636617 -0.46458579  0.54037828  0.26269626  0.90062775 -1.44616707
 -0.57420909  0.37841411 -1.00821391  1.45678873  0.        ]",[ 0.29657495 -2.49601767],-0.181798093101,[-0.18958978 -2.19819164],[-0.50408894 -0.09591929],"[[  5.30102769e-01  -3.00391645e+00   1.03186421e-01  -1.67164965e-01]
 [ -1.31131431e+00  -2.61705536e-03   0.00000000e+00   0.00000000e+00]]"
23,-0.379053,"[ 0.65752521 -0.46459418  0.51987589  0.262864    0.90062714 -1.44616541
 -0.51771165  0.3785575  -1.01013417  1.45684884  0.        ]",[-0.96585104 -1.87559915],-0.181946954449,[-0.2591019  -2.21868229],[-0.50408894 -0.09591929],"[[  5.15918334e-01  -3.00395759e+00   1.03186421e-01  -1.67164965e-01]
 [ -1.11128794e-01  -1.52126116e-03   0.00000000e+00   0.00000000e+00]]"
24,-0.456899,"[ 0.68791262 -0.46459863  0.46033776  0.2629547   0.90062654 -1.44616376
 -0.6976216   0.37865579 -1.01556458  1.45712542  0.        ]",[ 0.59626577 -0.57436074],-0.182378376282,[ 0.10980769 -2.08870935],[-0.50408894 -0.09591929],"[[  4.75349555e-01  -3.00397985e+00   1.03186421e-01  -1.67164965e-01]
 [ -3.93301275e+00  -7.69704145e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.408106,"[ 0.72490113 -0.46450613  0.37886289  0.26115691  0.90062594 -1.44616211
 -0.58282494  0.38279587 -1.0226028   1.45752691  0.        ]",[-0.04781266 -2.17205433],-0.182943957983,[ 0.01769504 -2.10981464],[-0.50408894 -0.09591929],"[[ 0.42115707 -3.00353922  0.10318642 -0.16716496]
 [-1.49436283  0.03083517  0.          0.        ]]"
26,-0.417652,"[ 0.74446171 -0.4644841   0.3305844   0.26073256  0.90062533 -1.44616046
 -0.5903434   0.37765807 -1.02672503  1.45804621  0.        ]",[ 0.68593775 -3.16478675],-0.183302140713,[ 0.08769721 -2.07982635],[-0.50408894 -0.09591929],"[[ 0.38966726 -3.00343522  0.10318642 -0.16716496]
 [-1.65408562 -0.00838345  0.          0.        ]]"
27,-0.425079,"[ 0.74773273 -0.46452815  0.32207934  0.26159325  0.90062473 -1.44615881
 -0.46095761  0.37740075 -1.02755103  1.45837039  0.        ]",[-0.13680872 -1.07840569],-0.183393927041,[-0.12108624 -2.14817905],[-0.50408894 -0.09591929],"[[ 0.38416285 -3.00364622  0.10318642 -0.16716496]
 [ 1.09448543 -0.01034645  0.          0.        ]]"
28,-0.397442,"[ 0.73795489 -0.46456345  0.34711268  0.26228455  0.90062413 -1.44615715
 -0.48747556  0.37790632 -1.02546896  1.45814876  0.        ]",[-0.22461944 -2.50005372],-0.18321678869,[-0.1053331  -2.14637995],[-0.50408894 -0.09591929],"[[ 0.40040047 -3.00381569  0.10318642 -0.16716496]
 [ 0.53115337 -0.00648596  0.          0.        ]]"
29,-0.373844,"[ 0.73697362 -0.46458338  0.34956179  0.26267709  0.90062353 -1.4461555
 -0.52983457  0.37831368 -1.02529815  1.45819623  0.        ]",[ 0.09632774 -3.98143976],-0.183208351614,[-0.03658117 -2.12392807],[-0.50408894 -0.09591929],"[[ 0.40199507 -3.00391193  0.10318642 -0.16716496]
 [-0.36869485 -0.00337511  0.          0.        ]]"
30,-0.425748,"[ 0.73910538 -0.46459319  0.34422348  0.26287243  0.90062292 -1.44615385
 -0.51153729  0.37854529 -1.02577926  1.45831084  0.        ]",[ 0.10879226 -1.53313746],-0.183255203655,[-0.06139878 -2.1315074 ],[-0.50408894 -0.09591929],"[[  3.98521006e-01  -3.00395983e+00   1.03186421e-01  -1.67164965e-01]
 [  1.99934795e-02  -1.60590594e-03   0.00000000e+00   0.00000000e+00]]"
31,-0.372695,"[ 0.73620528 -0.46459763  0.35147047  0.26296303  0.90062232 -1.4461522
 -0.49127912  0.37866047 -1.0251626   1.45822674  0.        ]",[-0.49754056 -3.0781655 ],-0.183201267877,[-0.10405923 -2.14666224],[-0.50408894 -0.09591929],"[[  4.03238659e-01  -3.00398207e+00   1.03186421e-01  -1.67164965e-01]
 [  4.50337771e-01  -7.25422158e-04   0.00000000e+00   0.00000000e+00]]"
32,-0.431028,"[ 0.74282388 -0.46459949  0.33478532  0.26300337  0.90062172 -1.44615055
 -0.58442957  0.3787136  -1.02660201  1.45847191  0.        ]",[ 0.41950102 -1.8683313 ],-0.183332278672,[ 0.07237472 -2.0857842 ],[-0.50408894 -0.09591929],"[[  3.92391249e-01  -3.00399198e+00   1.03186421e-01  -1.67164965e-01]
 [ -1.52848444e+00  -3.18610186e-04   0.00000000e+00   0.00000000e+00]]"
33,-0.400191,"[ 0.75088092 -0.46460018  0.31375814  0.26302064  0.90062112 -1.44614889
 -0.50481878  0.3787377  -1.028404    1.4587998   0.        ]",[-0.03366075 -2.74743834],-0.183498264292,[-0.03753001 -2.11954927],[-0.50408894 -0.09591929],"[[  3.78789764e-01  -3.00399624e+00   1.03186421e-01  -1.67164965e-01]
 [  1.62700131e-01  -1.33443454e-04   0.00000000e+00   0.00000000e+00]]"
34,-0.413386,"[ 0.74978023 -0.46460034  0.31667826  0.26302786  0.90062051 -1.44614724
 -0.51124382  0.37874761 -1.02815391  1.45875262  0.        ]",[-0.52788184 -0.9189543 ],-0.18347530765,[-0.03004452 -2.11745358],[-0.50408894 -0.09591929],"[[  3.80674283e-01  -3.00399803e+00   1.03186421e-01  -1.67164965e-01]
 [  2.62065828e-02  -5.65835438e-05   0.00000000e+00   0.00000000e+00]]"
35,-0.405689,"[ 0.76144153 -0.46458232  0.28487162  0.26268025  0.90061991 -1.44614559
 -0.60965404  0.37952959 -1.03081801  1.45921795  0.        ]",[ 0.06941425 -2.65328499],-0.18371912676,[ 0.17285328 -2.04550743],[-0.50408894 -0.09591929],"[[ 0.36022319 -3.00391286  0.10318642 -0.16716496]
 [-2.06434902  0.00591392  0.          0.        ]]"
36,-0.418896,"[ 0.78152881 -0.46457784  0.22494005  0.26259682  0.90061931 -1.44614394
 -0.59479264  0.37854841 -1.03581277  1.4603686   0.        ]",[-0.00859261 -1.77380244],-0.184201895228,[ 0.21686594 -2.02255225],[-0.50408894 -0.09591929],"[[  3.22103707e-01  -3.00389243e+00   1.03186421e-01  -1.67164965e-01]
 [ -1.74865145e+00  -1.57474665e-03   0.00000000e+00   0.00000000e+00]]"
37,-0.47753,"[ 0.79804656 -0.46458597  0.1692878   0.26275943  0.9006187  -1.44614229
 -0.59476427  0.37849769 -1.04038222  1.46168546  0.        ]",[ 1.38443012 -1.36908815],-0.184668163786,[ 0.28096154 -1.99353433],[-0.50408894 -0.09591929],"[[  2.87136662e-01  -3.00393232e+00   1.03186421e-01  -1.67164965e-01]
 [ -1.74805502e+00  -1.96066556e-03   0.00000000e+00   0.00000000e+00]]"
38,-0.37769,"[ 0.79574648 -0.46459248  0.17745979  0.26289025  0.9006181  -1.44614063
 -0.40675589  0.3785936  -1.03973173  1.4615153   0.        ]",[ 0.21950103 -4.19268375],-0.184603520628,[-0.04566566 -2.10425806],[-0.50408894 -0.09591929],"[[  2.92247607e-01  -3.00396440e+00   1.03186421e-01  -1.67164965e-01]
 [  2.24583986e+00  -1.22730069e-03   0.00000000e+00   0.00000000e+00]]"
39,-0.401886,"[ 0.76948689 -0.46459608  0.26172271  0.26296456  0.9006175  -1.44613898
 -0.36793818  0.37867029 -1.03278756  1.45969932  0.        ]",[-0.54399415 -1.68372189],-0.183912593861,[-0.20923392 -2.16997194],[-0.50408894 -0.09591929],"[[  3.45437969e-01  -3.00398265e+00   1.03186421e-01  -1.67164965e-01]
 [  3.07044839e+00  -6.40680900e-04   0.00000000e+00   0.00000000e+00]]"
40,-0.407213,"[ 0.74745283 -0.46459778  0.32279582  0.26300175  0.9006169  -1.44613733
 -0.47218857  0.37871371 -1.02762286  1.45864042  0.        ]",[-0.12298923 -2.17003713],-0.18342631571,[-0.10318674 -2.14257073],[-0.50408894 -0.09591929],"[[  3.84626992e-01  -3.00399178e+00   1.03186421e-01  -1.67164965e-01]
 [  8.55834071e-01  -3.08055770e-04   0.00000000e+00   0.00000000e+00]]"
41,-0.415637,"[ 0.74021841 -0.46459847  0.34140268  0.26301902  0.90061629 -1.44613568
 -0.49590854  0.37873573 -1.0260284   1.45836357  0.        ]",[ 0.21273406 -2.36743128],-0.183281086273,[-0.08459082 -2.13886833],[-0.50408894 -0.09591929],"[[  3.96687957e-01  -3.00399604e+00   1.03186421e-01  -1.67164965e-01]
 [  3.51941619e-01  -1.38737055e-04   0.00000000e+00   0.00000000e+00]]"
42,-0.426537,"[ 0.73066179 -0.46459865  0.36505436  0.26302656  0.90061569 -1.44613403
 -0.45658706  0.37874596 -1.0239843   1.4580404   0.        ]",[ 0.17554826 -1.6360218 ],-0.183097882235,[-0.17843141 -2.17317772],[-0.50408894 -0.09591929],"[[  4.12107711e-01  -3.00399792e+00   1.03186421e-01  -1.67164965e-01]
 [  1.18725018e+00  -5.93639065e-05   0.00000000e+00   0.00000000e+00]]"
43,-0.40306,"[ 0.71076261 -0.46459861  0.41133783  0.2630297   0.90061509 -1.44613237
 -0.42497468  0.3787503  -1.01993029  1.45751146  0.        ]",[ 0.11604137 -2.88065482],-0.182745042247,[-0.28643933 -2.21457577],[-0.50408894 -0.09591929],"[[  4.42590524e-01  -3.00399871e+00   1.03186421e-01  -1.67164965e-01]
 [  1.85879323e+00  -2.50352313e-05   0.00000000e+00   0.00000000e+00]]"
44,-0.426438,"[ 0.68161086 -0.46459847  0.47315032  0.26303097  0.90061449 -1.44613072
 -0.40507897  0.37875204 -1.01440431  1.45702977  0.        ]",[-0.08293019 -1.03400987],-0.182287007098,[-0.39285439 -2.25694585],[-0.50408894 -0.09591929],"[[  4.84006913e-01  -3.00399905e+00   1.03186421e-01  -1.67164965e-01]
 [  2.28143713e+00  -1.05730502e-05   0.00000000e+00   0.00000000e+00]]"
45,-0.417612,"[ 0.64970065 -0.46459829  0.53430207  0.26303148  0.90061388 -1.44612907
 -0.42266135  0.3787526  -1.00880389  1.45682093  0.        ]",[-0.29045057 -1.07827   ],-0.181849814317,[-0.44101086 -2.279001  ],[-0.50408894 -0.09591929],"[[  5.25888118e-01  -3.00399920e+00   1.03186421e-01  -1.67164965e-01]
 [  1.90792813e+00  -5.03781679e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.364169,"[ 0.6284854  -0.4645981   0.57187599  0.2630317   0.90061328 -1.44612742
 -0.4785732   0.37875271 -1.00529255  1.4568323   0.        ]",[-0.99282569 -2.58607429],-0.181589634229,[-0.38798493 -2.26673985],[-0.50408894 -0.09591929],"[[  5.52129618e-01  -3.00399928e+00   1.03186421e-01  -1.67164965e-01]
 [  7.20180036e-01  -2.96161332e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.436263,"[ 0.64885937 -0.46459791  0.53583384  0.2630319   0.90061268 -1.44612577
 -0.66428653  0.37875246 -1.00865838  1.45681605  0.        ]",[ 0.50313334 -1.5810802 ],-0.181838940967,[-0.03574476 -2.14623594],[-0.50408894 -0.09591929],"[[  5.26950333e-01  -3.00399935e+00   1.03186421e-01  -1.67164965e-01]
 [ -3.22496139e+00  -3.65906871e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.412978,"[ 0.68228934 -0.46459769  0.47177791  0.26303176  0.90061207 -1.44612411
 -0.56750706  0.37875311 -1.01452638  1.45703111  0.        ]",[ 0.28618135 -2.56251718],-0.182297103988,[-0.11862797 -2.1665616 ],[-0.50408894 -0.09591929],"[[  4.83078552e-01  -3.00399934e+00   1.03186421e-01  -1.67164965e-01]
 [ -1.16906800e+00   2.49831576e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.389135,"[ 0.6908112  -0.46459748  0.45431797  0.26303149  0.90061147 -1.44612246
 -0.51307895  0.37875283 -1.01609824  1.45713989  0.        ]",[-0.49558859 -2.32338511],-0.182424951148,[-0.18796614 -2.18764591],[-0.50408894 -0.09591929],"[[  4.71297905e-01  -3.00399930e+00   1.03186421e-01  -1.67164965e-01]
 [ -1.28497565e-02   1.57097176e-06   0.00000000e+00   0.00000000e+00]]"
