timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.548097,"[ 1.05171297  2.08974413 -0.13936942  0.94223568  1.65275458 -1.71480424
 -0.30197874  0.35698261 -0.11864618  1.65194158  0.        ]",[-0.16837768 -1.01431365],-0.194914301683,[-0.60715812 -1.16859436],[-0.12688987 -0.24082516],"[[-0.04856481  0.07767624  0.19244019 -0.19578929]
 [ 0.00423501 -0.00270779  0.          0.        ]]"
1,-0.588863,"[ 1.05123063  2.09282961 -0.14943087  0.81841566  1.65274251 -1.714791
 -0.35476173 -0.18516353 -0.11867328  1.60502806  0.        ]",[ 0.47053083  0.13640445],-0.189183192642,[-0.60261446 -1.15260768],[-0.12688987 -0.24082516],"[[-0.05514852  0.03789738  0.19244019 -0.19578929]
 [-0.66039698 -3.96198408  0.          0.        ]]"
2,-0.525929,"[ 1.05163648  2.09294357 -0.14087804  0.59071937  1.65273043 -1.71477777
 -0.20591687 -0.10056496 -0.12116095  1.54915874  0.        ]",[ 0.1101885  -1.35023483],-0.182327030455,[-0.60490954 -1.1483742 ],[-0.12688987 -0.24082516],"[[-0.0495522  -0.03514356  0.19244019 -0.19578929]
 [ 1.21378911 -3.34416642  0.          0.        ]]"
3,-0.515943,"[ 1.05303884  2.08031546 -0.09740869  0.26180095  1.65271836 -1.71476454
 -0.17308622 -0.63371032 -0.12792951  1.50336785  0.        ]",[-0.48807405 -1.06252997],-0.176646493767,[-0.6189701  -1.13297915],[-0.12688987 -0.24082516],"[[-0.02112872 -0.14109205  0.19244019 -0.19578929]
 [ 1.62717355 -7.23770538  0.          0.        ]]"
4,-0.460458,"[ 1.05329929  2.02330079 -0.0777264  -0.29277279  1.65270628 -1.71475131
 -0.3288721  -1.15617304 -0.16043209  1.36610683  0.        ]",[-0.41598998 -2.03511101],-0.159489943331,[-0.54180336 -1.08921504],[-0.12688987 -0.24082516],"[[ -8.26604130e-03  -3.24128721e-01   1.92440188e-01  -1.95789287e-01]
 [ -3.34417764e-01  -1.10532511e+01   0.00000000e+00   0.00000000e+00]]"
5,-0.412779,"[ 1.05265281  1.8704869  -0.11310411 -1.01558066  1.65269421 -1.71473808
 -0.45896506 -1.66830471 -0.26115533  1.12318318  0.        ]",[-0.91029428 -0.8069485 ],-0.129294182577,[-0.38113657 -1.01782954],[-0.12688987 -0.24082516],"[[ -0.0313886   -0.58271985   0.19244019  -0.19578929]
 [ -1.97249781 -14.79340412   0.           0.        ]]"
6,-0.347376,"[ 1.04539021  1.57369391 -0.22787334 -1.75701263  1.65268213 -1.71472485
 -0.74190008 -2.06553074 -0.49161145  0.81741406  0.        ]",[-0.94336795 -0.32334838],-0.0981665450308,[-0.09499676 -0.93470281],[-0.12688987 -0.24082516],"[[ -0.10658055  -0.90769526   0.19244019  -0.19578929]
 [ -5.53509868 -17.69448442   0.           0.        ]]"
7,-0.352931,"[ 1.00851377  1.14063861 -0.44910519 -2.27857709  1.65267006 -1.71471162
 -1.02980905 -2.1926883  -0.88853737  0.56523885  0.        ]",[ 0.82603798 -0.53337385],-0.109078957585,[ 0.25206146 -0.86548448],[-0.12688987 -0.24082516],"[[ -0.25365293  -1.270904     0.19244019  -0.19578929]
 [ -9.16034979 -18.62329868   0.           0.        ]]"
8,-0.488345,"[ 0.94151666  0.61936933 -0.66421918 -2.4050694   1.65265798 -1.7146984
 -0.75599439 -2.431414   -1.32976809  0.55617445  0.        ]",[ 1.91784171 -0.0644097 ],-0.163695032302,[ 0.35809723 -0.83250189],[-0.12688987 -0.24082516],"[[ -0.40226887  -1.66086492   0.19244019  -0.19578929]
 [ -5.712648   -20.36696679   0.           0.        ]]"
9,-0.521087,"[ 0.89780574  0.09737776 -0.76591653 -2.04205795  1.65264591 -1.71468517
 -0.43285332 -2.41114301 -1.6290459   0.7864722   0.        ]",[ 0.47875572 -0.8531621 ],-0.213357559396,[ 0.30035606 -0.82776934],[-0.12688987 -0.24082516],"[[ -0.47570104  -2.06672163   0.19244019  -0.19578929]
 [ -1.64384071 -20.21916001   0.           0.        ]]"
10,-0.603609,"[ 0.88899577 -0.34343682 -0.78428457 -1.16326524  1.65263384 -1.71467194
 -0.27987181 -2.81885063 -1.76119726  1.14711368  0.        ]",[-0.41884898  0.67686087],-0.250621054235,[ 0.13513426 -0.84435946],[-0.12688987 -0.24082516],"[[ -0.48925202  -2.5009836    0.19244019  -0.19578929]
 [  0.28241034 -23.19708997   0.           0.        ]]"
11,-0.641807,"[ 0.88163943 -0.58242469 -0.79917183  0.05592384  1.65262176 -1.71465871
 -0.41207697 -2.38897188 -1.7406497   1.53259265  0.        ]",[ 0.51333733  0.22716669],-0.276289045765,[ 0.04403793 -0.86935914],[-0.12688987 -0.24082516],"[[ -0.50030751  -2.93342764   0.19244019  -0.19578929]
 [ -1.38225271 -20.0577869    0.           0.        ]]"
12,-0.613974,"[ 0.87692314 -0.61133306 -0.80851075  0.63554842  1.65260969 -1.71464548
 -0.24842683  0.19973759 -1.68196577  1.69559095  0.        ]",[ 0.23152558 -0.81054887],-0.28377394045,[ 0.12379614 -0.86847353],[-0.12688987 -0.24082516],"[[-0.50727762 -3.12082397  0.19244019 -0.19578929]
 [ 0.67832562 -1.15149574  0.          0.        ]]"
13,-0.59078,"[ 0.89200531 -0.61034299 -0.7780479   0.56467989  1.65259762 -1.71463226
 -0.17667894  0.65216199 -1.69278713  1.67007499  0.        ]",[-0.83260019 -0.79186453],-0.282673623826,[ 0.13831764 -0.8654567 ],[-0.12688987 -0.24082516],"[[-0.48464641 -3.09808328  0.19244019 -0.19578929]
 [ 1.58172617  2.15273152  0.          0.        ]]"
14,-0.626278,"[ 0.8908551  -0.60680007 -0.78042054  0.43727421  1.65258554 -1.71461903
 -0.44097412  0.59598405 -1.70652437  1.63534985  0.        ]",[ 2.10632641 -1.74629495],-0.281136169295,[ 0.21174628 -0.85975814],[-0.12688987 -0.24082516],"[[-0.48640119 -3.05713553  0.19244019 -0.19578929]
 [-1.74612157  1.74245634  0.          0.        ]]"
15,-0.595634,"[ 0.89420694 -0.60324748 -0.77344276  0.35392243  1.65257347 -1.7146058
 -0.12378518  0.49107635 -1.71437483  1.6121504   0.        ]",[ 0.51972183 -1.41441665],-0.280011365894,[ 0.14137068 -0.86186606],[-0.12688987 -0.24082516],"[[-0.48125223 -3.03027393  0.19244019 -0.19578929]
 [ 2.24770786  0.97628921  0.          0.        ]]"
16,-0.593367,"[ 0.93378412 -0.60098966 -0.68361686  0.31019476  1.6525614  -1.71459258
  0.0361036   0.42352229 -1.7143801   1.59273135  0.        ]",[ 0.30264801 -1.16359216],-0.278409280936,[ 0.06629195 -0.86611229],[-0.12688987 -0.24082516],"[[-0.4160989  -3.01615093  0.19244019 -0.19578929]
 [ 4.26091831  0.48292725  0.          0.        ]]"
17,-0.588961,"[ 0.98232428 -0.59981302 -0.54602061  0.28928528  1.65254933 -1.71457935
  0.12456987  0.38798516 -1.70879837  1.57620294  0.        ]",[-0.26478634 -0.78140498],-0.27647187741,[-0.01361158 -0.87149268],[-0.12688987 -0.24082516],"[[-0.31970435 -3.00938905  0.19244019 -0.19578929]
 [ 5.37482574  0.22339491  0.          0.        ]]"
18,-0.61172,"[ 1.01836723 -0.599216   -0.40468159  0.27909227  1.65253726 -1.71456612
  0.03285747  0.37315833 -1.70112     1.56342792  0.        ]",[-0.39003132  0.37255935],-0.274625857012,[-0.05320091 -0.87438446],[-0.12688987 -0.24082516],"[[-0.22379406 -3.00609066  0.19244019 -0.19578929]
 [ 4.22005158  0.11511626  0.          0.        ]]"
19,-0.600662,"[ 1.0363444  -0.59589808 -0.3023986   0.22638878  1.65252518 -1.7145529
 -0.09641705  0.57482481 -1.69500287  1.54166881  0.        ]",[ 0.70773222 -0.60855597],-0.272211149853,[-0.0456444  -0.87305915],[-0.12688987 -0.24082516],"[[-0.15572455 -2.98901085  0.19244019 -0.19578929]
 [ 2.59232278  1.58795519  0.          0.        ]]"
