timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.07565,"[ 0.85245947  2.50212454 -0.25528628  1.01922755 -0.66835472 -1.53524158
 -0.53390586  0.37893163  1.99671827  1.95647513  0.        ]",[-2.12316606 -6.76511952],-0.349485433311,[-3.0230782  -6.66001606],[-0.71128094 -0.04034117],"[[ 0.08074647  0.04642715 -0.07826517 -0.1773361 ]
 [-0.0042637   0.00497197  0.          0.        ]]"
1,-1.03505,"[ 0.85643482  2.50369612 -0.32257106  0.85302657 -0.66835452 -1.53524054
 -0.68941766 -0.13705899  2.00456037  1.83850666  0.        ]",[-2.47467963 -6.75074987],-0.343265005475,[-2.52070498 -6.3279829 ],[-0.71128094 -0.04034117],"[[ 0.04098698  0.0068132  -0.07826517 -0.1773361 ]
 [-3.95852364 -3.9531812   0.          0.        ]]"
2,-0.965661,"[ 0.85293486  2.49450292 -0.52259924  0.35874725 -0.66835433 -1.5352395
 -0.8418559  -0.6428368   1.98870592  1.4877396   0.        ]",[-1.07186781 -6.25118089],-0.322534330071,[-1.54278135 -5.62884045],[-0.71128094 -0.04034117],"[[-0.07707342 -0.11117784 -0.07826517 -0.1773361 ]
 [-7.83463255 -7.83299258  0.          0.        ]]"
3,-0.911508,"[ 0.79742545  2.4343211  -0.8473891  -0.43996144 -0.66835413 -1.53523846
 -0.99129143 -1.13859661  1.83800881  0.94108936  0.        ]",[ 0.07067906 -3.41189921],-0.281634246288,[-0.2139163  -4.42468452],[-0.71128094 -0.04034117],"[[ -0.27188925  -0.30599423  -0.07826517  -0.1773361 ]
 [-11.63439307 -11.6359583    0.           0.        ]]"
4,-0.746558,"[ 0.65699671  2.26254456 -1.20412651 -1.46216833 -0.66835394 -1.53523742
 -0.97122607 -1.62473584  1.45990814  0.40298413  0.        ]",[ 0.82072855 -3.94388242],-0.220753250327,[ 0.98401463 -3.0003252 ],[-0.71128094 -0.04034117],"[[ -0.49945657  -0.57612962  -0.07826517  -0.1773361 ]
 [-11.1241939  -15.36513015   0.           0.        ]]"
5,-0.564294,"[ 0.48472665  1.91464863 -1.46760449 -2.51521825 -0.66835374 -1.53523638
 -0.83489501 -2.10137157  0.93841153  0.13568729  0.        ]",[ 1.10788408 -2.27629212],-0.15160975284,[ 1.18310142 -2.63761616],[-0.71128094 -0.04034117],"[[ -0.68715844  -0.92011706  -0.07826517  -0.1773361 ]
 [ -7.65766272 -19.02141045   0.           0.        ]]"
6,-0.353822,"[ 0.36027281  1.35650505 -1.60730087 -3.25815395 -0.66835355 -1.53523533
 -0.67338674 -2.56857821  0.45072726  0.21743733  0.        ]",[ 0.76782594 -1.34877282],-0.0900266683418,[ 1.21763551 -2.53892255],[-0.71128094 -0.04034117],"[[ -0.7991073   -1.33650471  -0.07826517  -0.1773361 ]
 [ -3.55093957 -22.60537552   0.           0.        ]]"
7,-0.234981,"[ 0.31242244  0.6355871  -1.65343929 -3.23914143 -0.66835335 -1.53523429
 -0.55120908 -3.02647317  0.12531081  0.58571115  0.        ]",[ 1.94608152 -3.0205971 ],-0.0705950417742,[ 1.28957963 -2.47158813],[-0.71128094 -0.04034117],"[[ -0.83895634  -1.82385533  -0.07826517  -0.1773361 ]
 [ -0.44428893 -26.11793221   0.           0.        ]]"
8,-0.520364,"[ 0.34967424 -0.07244083 -1.61783908 -2.06968425 -0.66835316 -1.53523325
 -0.39527819 -3.47526394  0.04735726  1.12594154  0.        ]",[ 2.00263498 -0.99616444],-0.116429648977,[ 1.46032977 -2.54459071],[-0.71128094 -0.04034117],"[[ -0.80806336  -2.38075694  -0.07826517  -0.1773361 ]
 [  3.52061758 -29.56067919   0.           0.        ]]"
9,-0.80521,"[ 0.47266636 -0.47063503 -1.48258237  0.25569777 -0.66835296 -1.53523221
 -0.24235597 -3.16050928  0.23731855  1.69877416  0.        ]",[ 1.5498451  -2.05275585],-0.182483447271,[ 1.54309618 -2.8455615 ],[-0.71128094 -0.04034117],"[[ -0.69864315  -3.00567316  -0.07826517  -0.1773361 ]
 [  7.4090222  -27.14624277   0.           0.        ]]"
