timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.893577,"[ 0.87513613  2.48451135 -0.34926694  1.13709729 -0.66076661 -0.55229361
 -0.49027346  0.37797272  1.93466147  0.59796046  0.        ]",[-0.250383   -4.42455251],-0.293176298501,[-0.51195043 -2.9172101 ],[-0.42337242 -0.13931148],"[[-0.07860409  0.08447148 -0.07788966 -0.06422149]
 [ 0.0022811   0.00194007  0.          0.        ]]"
1,-0.93228,"[ 0.87388739  2.48832931 -0.36544142  0.98169637 -0.66076607 -0.5522932
 -0.54408722 -0.14663424  1.93326308  0.54048438  0.        ]",[-0.07586202 -3.40271158],-0.291811050269,[-0.38398689 -2.8808105 ],[-0.42337242 -0.13931148],"[[-0.08848133  0.04478591 -0.07788966 -0.06422149]
 [-0.98671574 -3.95730274  0.          0.        ]]"
2,-0.914327,"[ 0.8704891   2.4858057  -0.40228733  0.51861324 -0.66076552 -0.55229278
 -0.55927263 -0.66089128  1.91836094  0.3832282   0.        ]",[-0.43064411 -3.10357839],-0.28731088504,[-0.19172832 -2.82784843],[-0.42337242 -0.13931148],"[[-0.11101569 -0.07330082 -0.07788966 -0.06422149]
 [-1.26580093 -7.83843537  0.          0.        ]]"
3,-0.962213,"[ 0.8620855   2.43639207 -0.47093342 -0.23402847 -0.66076497 -0.55229237
 -0.65053318 -1.16489458  1.85588076  0.12399955  0.        ]",[ 1.26069785 -2.76130138],-0.277125923572,[ 0.14753596 -2.72082543],[-0.42337242 -0.13931148],"[[ -0.15315902  -0.2682338   -0.07788966  -0.06422149]
 [ -2.94299586 -11.64218901   0.           0.        ]]"
4,-0.950801,"[ 0.85753679  2.27839919 -0.50105263 -1.20655621 -0.66076442 -0.55229195
 -0.43205054 -1.65920015  1.72604979 -0.13126358  0.        ]",[ 0.15907332 -0.47700861],-0.260982008833,[ 0.14393961 -2.63301134],[-0.42337242 -0.13931148],"[[ -0.17173235  -0.5385079   -0.07788966  -0.06422149]
 [  1.07226853 -15.37276917   0.           0.        ]]"
5,-0.801137,"[ 0.86409616  1.96852146 -0.45634926 -2.17269657 -0.66076388 -0.55229154
 -0.39896406 -1.86915866  1.54497262 -0.29636222  0.        ]",[-0.07345961 -1.95096234],-0.239626534302,[ 0.1055851  -2.52193475],[-0.42337242 -0.13931148],"[[ -0.14418559  -0.86186224  -0.07788966  -0.06422149]
 [  1.68032599 -16.95737642   0.           0.        ]]"
6,-0.632519,"[ 0.87000794  1.48494107 -0.40687848 -2.90207441 -0.66076333 -0.55229112
 -0.41659388 -2.34930488  1.28557988 -0.39848065  0.        ]",[-1.10504028 -1.73887737],-0.208455641468,[-0.02519979 -2.35850048],[-0.42337242 -0.13931148],"[[ -0.11382812  -1.23736816  -0.07788966  -0.06422149]
 [  1.35632056 -20.58114358   0.           0.        ]]"
7,-0.416121,"[ 0.86767129  0.8264132  -0.42785848 -3.09278336 -0.66076278 -0.55229071
 -0.63347365 -2.81984671  0.90746494 -0.40519872  0.        ]",[ 0.16268789 -3.60925796],-0.160685472818,[ 0.40353653 -2.03133821],[-0.42337242 -0.13931148],"[[ -0.12668811  -1.6846221   -0.07788966  -0.06422149]
 [ -2.62949536 -24.13247798   0.           0.        ]]"
8,-0.258204,"[ 0.85738029  0.11435267 -0.50200742 -2.36156992 -0.66076224 -0.55229029
 -0.59575526 -3.28117332  0.50411806 -0.17306958  0.        ]",[-0.14137581 -2.18784687],-0.101525389229,[ 0.53102219 -1.78228664],[-0.42337242 -0.13931148],"[[ -0.17232277  -2.20220638  -0.07788966  -0.06422149]
 [ -1.93631729 -27.61433629   0.           0.        ]]"
9,-0.357157,"[ 0.84452186 -0.405619   -0.57292135 -0.55010958 -0.66076169 -0.55228988
 -0.624261   -3.73334617  0.27393599  0.33675563  0.        ]",[ 0.69904344 -0.14465312],-0.0721477650541,[ 0.63392752 -1.69464183],[-0.42337242 -0.13931148],"[[ -0.21630716  -2.78873545  -0.07788966  -0.06422149]
 [ -2.46020336 -31.02720379   0.           0.        ]]"
