timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
24,-0.139233,"[ 0.34319731 -0.456279    0.87541774  0.26034694  0.60709519 -0.40470585
 -0.46186954  0.37938573 -0.71591464  0.37391329  0.        ]",[ 0.40752374 -1.50558711],-0.0712831136246,[ 0.03753828 -2.30413055],[-0.53765708 -0.06205014],"[[  8.23685221e-01  -3.00400194e+00   6.94642065e-02  -4.72084528e-02]
 [  1.47669406e+00   1.19040396e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.12235,"[ 0.28822392 -0.45627852  0.9260597   0.26034022  0.60709496 -0.40470573
 -0.39413961  0.37937657 -0.71009013  0.37615695  0.        ]",[ 0.02451824 -2.95471472],-0.0707024382958,[-0.19662359 -2.37280369],[-0.53765708 -0.06205014],"[[  8.69114610e-01  -3.00400035e+00   6.94642065e-02  -4.72084528e-02]
 [  3.06096524e+00   4.96732407e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.102201,"[ 0.210286   -0.45627824  0.99045918  0.26033746  0.60709474 -0.4047056
 -0.39257998  0.37937249 -0.70233908  0.37970368  0.        ]",[-1.43317892 -2.90745015],-0.0699632326704,[-0.32355675 -2.41145849],[-0.53765708 -0.06205014],"[[  9.30699916e-01  -3.00399971e+00   6.94642065e-02  -4.72084528e-02]
 [  3.09744383e+00   1.92517259e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.132924,"[ 0.18205656 -0.45627805  1.01185456  0.26033655  0.60709452 -0.40470548
 -0.56446647  0.3793704  -0.6996625   0.38108404  0.        ]",[-0.47587439 -1.09095482],-0.069717609442,[-0.01881776 -2.32200122],[-0.53765708 -0.06205014],"[[  9.52308727e-01  -3.00399951e+00   6.94642065e-02  -4.72084528e-02]
 [ -9.23164133e-01   4.10921285e-06   0.00000000e+00   0.00000000e+00]]"
28,-0.173833,"[ 0.23035429 -0.45627789  0.97464513  0.26033622  0.60709429 -0.40470535
 -0.64423394  0.37937004 -0.7042798   0.37875272  0.        ]",[ 1.6202124  -1.79960072],-0.0701445643617,[ 0.20581135 -2.25796461],[-0.53765708 -0.06205014],"[[  9.15124774e-01  -3.00399945e+00   6.94642065e-02  -4.72084528e-02]
 [ -2.78901326e+00   2.19024451e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.117931,"[ 0.25009038 -0.45627772  0.95858526  0.26033573  0.60709407 -0.40470522
 -0.47260806  0.37937038 -0.70622783  0.37784074  0.        ]",[-0.44981117 -2.63514027],-0.0703291588197,[-0.09600517 -2.34394073],[-0.53765708 -0.06205014],"[[  8.99623313e-01  -3.00399935e+00   6.94642065e-02  -4.72084528e-02]
 [  1.22548887e+00   5.71730812e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.119944,"[ 0.24197389 -0.45627756  0.9652513   0.26033553  0.60709385 -0.4047051
 -0.54978247  0.37936942 -0.70542018  0.37821335  0.        ]",[-0.22495544 -2.77292455],-0.0702523502595,[ 0.04835211 -2.30356407],[-0.53765708 -0.06205014],"[[  9.06021002e-01  -3.00399932e+00   6.94642065e-02  -4.72084528e-02]
 [ -5.79704122e-01  -7.57250864e-07   0.00000000e+00   0.00000000e+00]]"
31,-0.130587,"[ 0.26772936 -0.45627742  0.94378955  0.26033551  0.60709363 -0.40470497
 -0.58736881  0.37936933 -0.70799367  0.37704971  0.        ]",[ 0.13441081 -2.13633526],-0.0704987086626,[ 0.16256806 -2.27081966],[-0.53765708 -0.06205014],"[[  8.85605745e-01  -3.00399933e+00   6.94642065e-02  -4.72084528e-02]
 [ -1.45889176e+00  -5.74776911e-07   0.00000000e+00   0.00000000e+00]]"
32,-0.135781,"[ 0.29690781 -0.45627727  0.91836022  0.2603354   0.6070934  -0.40470484
 -0.56338281  0.3793694  -0.71098618  0.37578615  0.        ]",[ 0.87123844 -3.88606715],-0.0707905718142,[ 0.16327804 -2.27011824],[-0.53765708 -0.06205014],"[[  8.62057128e-01  -3.00399932e+00   6.94642065e-02  -4.72084528e-02]
 [ -8.97839560e-01   8.29593112e-07   0.00000000e+00   0.00000000e+00]]"
33,-0.14819,"[ 0.27611092 -0.45627711  0.93660803  0.26033512  0.60709318 -0.40470472
 -0.41515227  0.37936957 -0.70884631  0.37667953  0.        ]",[ 1.06450129 -2.90384091],-0.0705813317485,[-0.17310494 -2.36607122],[-0.53765708 -0.06205014],"[[  8.78888476e-01  -3.00399927e+00   6.94642065e-02  -4.72084528e-02]
 [  2.56941973e+00   3.03282482e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.115345,"[ 0.15929591 -0.45627695  1.02840815  0.26033479  0.60709296 -0.40470459
 -0.2480613   0.37936942 -0.69755613  0.38222715  0.        ]",[-0.31947713 -3.19251997],-0.0695281718262,[-0.69765496 -2.52231359],[-0.53765708 -0.06205014],"[[  9.69491361e-01  -3.00399921e+00   6.94642065e-02  -4.72084528e-02]
 [  6.47784393e+00   2.76926461e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.124379,"[ -4.71502570e-04  -4.56276805e-01   1.12890630e+00   2.60334787e-01
   6.07092735e-01  -4.04704465e-01  -3.07620047e-01   3.79368602e-01
  -6.83836571e-01   3.91047287e-01   0.00000000e+00]",[-0.32925697 -2.44756302],-0.0683823269448,[-0.77365875 -2.54279208],[-0.53765708 -0.06205014],"[[  1.08507041e+00  -3.00399923e+00   6.94642065e-02  -4.72084528e-02]
 [  5.08470315e+00  -2.57957346e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.105682,"[-0.12839555 -0.45627667  1.19191619  0.26033494  0.60709251 -0.40470434
 -0.36765512  0.3793685  -0.67405525  0.39896561  0.        ]",[-0.85034608 -3.88890924],-0.0676769726203,[-0.79740572 -2.54434466],[-0.53765708 -0.06205014],"[[  1.17267484e+00  -3.00399928e+00   6.94642065e-02  -4.72084528e-02]
 [  3.68042039e+00  -2.44393259e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.11089,"[-0.18709815 -0.45627653  1.21622376  0.26033513  0.60709229 -0.40470421
 -0.51470412  0.37936828 -0.6698828   0.40282624  0.        ]",[-0.55513634 -3.88325007],-0.0674105497662,[-0.57464921 -2.47337103],[-0.53765708 -0.06205014],"[[  1.21177237e+00  -3.00399935e+00   6.94642065e-02  -4.72084528e-02]
 [  2.40794778e-01  -3.24900219e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.159729,"[-0.16103386 -0.45627639  1.20577124  0.26033522  0.60709207 -0.40470409
 -0.60887319  0.37936845 -0.67171171  0.40109503  0.        ]",[ 0.83123946 -1.5668859 ],-0.0675245680876,[-0.37412718 -2.41529202],[-0.53765708 -0.06205014],"[[  1.19448774e+00  -3.00399938e+00   6.94642065e-02  -4.72084528e-02]
 [ -1.96191762e+00  -1.07863035e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.121362,"[-0.1522854  -0.45627624  1.20214094  0.26033493  0.60709184 -0.40470396
 -0.46651232  0.379369   -0.67233601  0.40051772  0.        ]",[-0.82174327 -2.30295528],-0.0675645080457,[-0.63245773 -2.49300718],[-0.53765708 -0.06205014],"[[  1.18865992e+00  -3.00399933e+00   6.94642065e-02  -4.72084528e-02]
 [  1.36803911e+00   4.06184648e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.121799,"[-0.14396619 -0.45627609  1.19863148  0.26033487  0.60709162 -0.40470383
 -0.60676285  0.37936808 -0.67292832  0.39997642  0.        ]",[-0.29603906 -3.0395892 ],-0.0676028687514,[-0.3597295  -2.41176677],[-0.53765708 -0.06205014],"[[  1.18310536e+00  -3.00399934e+00   6.94642065e-02  -4.72084528e-02]
 [ -1.91256279e+00  -2.14572024e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.132735,"[-0.07049872 -0.45627594  1.16516004  0.26033488  0.6070914  -0.40470371
 -0.6552532   0.3793682  -0.67835939  0.39529444  0.        ]",[ 0.11192095 -2.37105913],-0.0679744253132,[-0.19122148 -2.3653512 ],[-0.53765708 -0.06205014],"[[  1.13347388e+00  -3.00399936e+00   6.94642065e-02  -4.72084528e-02]
 [ -3.04680521e+00  -3.40411614e-07   0.00000000e+00   0.00000000e+00]]"
42,-0.135955,"[ 0.01019907 -0.45627579  1.12298356  0.26033473  0.60709117 -0.40470358
 -0.63372998  0.3793683  -0.68469713  0.39041781  0.        ]",[-0.01869442 -1.69580963],-0.0684493705028,[-0.12918575 -2.34906816],[-0.53765708 -0.06205014],"[[  1.07758899e+00  -3.00399934e+00   6.94642065e-02  -4.72084528e-02]
 [ -2.54336183e+00   1.35286521e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.14943,"[ 0.08190935 -0.45627564  1.08036116  0.26033458  0.60709095 -0.40470345
 -0.63474155  0.37936809 -0.69068205  0.38633759  0.        ]",[ 1.27624532 -3.41523622],-0.0689338727091,[-0.03080364 -2.322155  ],[-0.53765708 -0.06205014],"[[  1.02648429e+00  -3.00399932e+00   6.94642065e-02  -4.72084528e-02]
 [ -2.56702893e+00   6.10244354e-07   0.00000000e+00   0.00000000e+00]]"
44,-0.104189,"[ 0.09721047 -0.45627548  1.07059706  0.26033428  0.60709073 -0.40470333
 -0.46330305  0.37936834 -0.69200695  0.38549843  0.        ]",[-0.97164969 -3.54098682],-0.069045457064,[-0.33740327 -2.41484499],[-0.53765708 -0.06205014],"[[  1.01537842e+00  -3.00399927e+00   6.94642065e-02  -4.72084528e-02]
 [  1.44307870e+00   3.42886106e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.147354,"[ 0.11093043 -0.45627534  1.06163294  0.26033433  0.60709051 -0.4047032
 -0.62899123  0.37936727 -0.69320359  0.38475983  0.        ]",[ 1.09398589 -2.77105095],-0.0691475177067,[ -1.86374784e-03  -2.31492734e+00],[-0.53765708 -0.06205014],"[[  1.00535474e+00  -3.00399930e+00   6.94642065e-02  -4.72084528e-02]
 [ -2.43253162e+00  -3.85326528e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.126992,"[ 0.12241888 -0.45627519  1.05397189  0.26033419  0.60709028 -0.40470307
 -0.4576665   0.37936805 -0.69422347  0.38414449  0.        ]",[ 0.12186285 -2.67687872],-0.0692354390791,[-0.31215519 -2.4079566 ],[-0.53765708 -0.06205014],"[[  9.96912107e-01  -3.00399928e+00   6.94642065e-02  -4.72084528e-02]
 [  1.57491344e+00   2.99416894e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.132587,"[ 0.07296931 -0.45627504  1.08595134  0.26033403  0.60709006 -0.40470295
 -0.43837203  0.37936753 -0.68991574  0.38683191  0.        ]",[-0.19620719 -1.67454646],-0.0688701237366,[-0.41893354 -2.43882179],[-0.53765708 -0.06205014],"[[  1.03293854e+00  -3.00399926e+00   6.94642065e-02  -4.72084528e-02]
 [  2.02622605e+00  -9.54522404e-08   0.00000000e+00   0.00000000e+00]]"
48,-0.132758,"[ 0.02768003 -0.45627489  1.11305253  0.26033405  0.60708984 -0.40470282
 -0.47329792  0.37936723 -0.68612205  0.38940013  0.        ]",[-0.08303153 -1.89468226],-0.0685618412351,[-0.41215226 -2.43515348],[-0.53765708 -0.06205014],"[[  1.06526631e+00  -3.00399928e+00   6.94642065e-02  -4.72084528e-02]
 [  1.20927289e+00  -1.50581646e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.115696,"[-0.00167594 -0.45627475  1.12955789  0.26033407  0.60708961 -0.4047027
 -0.48837562  0.37936721 -0.6837366   0.39111646  0.        ]",[-0.69137333 -2.87026285],-0.0683748964007,[-0.42043194 -2.43648171],[-0.53765708 -0.06205014],"[[  1.08591316e+00  -3.00399931e+00   6.94642065e-02  -4.72084528e-02]
 [  8.56587700e-01  -7.38917698e-07   0.00000000e+00   0.00000000e+00]]"
