timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.848401,"[ 0.81337424  2.10890112 -0.21816562  0.88947303 -0.89003148 -0.95752429
 -0.53085347  0.36299841  2.24126744  1.3957267   0.        ]",[-2.56095795 -7.36871428],-0.340590081419,[-2.40674019 -8.93402576],[-0.84902179 -0.00650968],"[[ 0.09882449  0.04769714 -0.10365782 -0.11068671]
 [ 0.0044171  -0.00147917  0.          0.        ]]"
1,-0.787765,"[ 0.81859387  2.11037386 -0.28655792  0.73461976 -0.89003124 -0.95752402
 -0.67772012 -0.16093104  2.25149283  1.27401822  0.        ]",[-1.84434094 -9.30815537],-0.336884111387,[-1.70111859 -8.51987076],[-0.84902179 -0.00650968],"[[ 0.05923689  0.00795544 -0.10365782 -0.11068671]
 [-3.95001461 -3.95950461  0.          0.        ]]"
2,-0.826345,"[ 0.81865092  2.10233075 -0.49076305  0.27504082 -0.890031   -0.95752374
 -0.82168406 -0.67449058  2.24070027  0.91077868  0.        ]",[-1.26180764 -6.86540731],-0.323653877641,[-0.70931035 -7.85014343],[-0.84902179 -0.00650968],"[[-0.05865502 -0.1101608  -0.10365782 -0.11068671]
 [-7.82629126 -7.83919088  0.          0.        ]]"
3,-0.839749,"[ 0.76822411  2.04882386 -0.82349881 -0.46738332 -0.89003076 -0.95752347
 -0.96281221 -1.17787807  2.09120883  0.34156326  0.        ]",[ 0.79065827 -6.45506656],-0.295030425621,[ 0.62268996 -6.69380856],[-0.84902179 -0.00650968],"[[ -0.25330566  -0.30509993  -0.10365782  -0.11068671]
 [-11.62621527 -11.6420342    0.           0.        ]]"
4,-0.665816,"[ 0.65369108  1.89569535 -1.14634826 -1.41759805 -0.89003052 -0.95752319
 -0.83808211 -1.67164338  1.73494426 -0.1843687   0.        ]",[ 0.69521914 -8.29026929],-0.25194337755,[ 1.26569092 -5.85585642],[-0.84902179 -0.00650968],"[[ -0.45213327  -0.57536666  -0.10365782  -0.11068671]
 [ -8.26782696 -15.37219104   0.           0.        ]]"
5,-0.528824,"[ 0.54077093  1.58527754 -1.35090048 -2.39665065 -0.89003028 -0.95752291
 -0.72986667 -2.15560184  1.26830813 -0.4489383   0.        ]",[ 1.45917593 -7.26362843],-0.20132094101,[ 1.12647557 -6.06927061],[-0.84902179 -0.00650968],"[[ -0.58825431  -0.91949328  -0.10365782  -0.11068671]
 [ -5.35409935 -19.02826963   0.           0.        ]]"
6,-0.339574,"[ 0.47628165  1.08705793 -1.44435263 -3.08769401 -0.89003004 -0.95752264
 -0.5790226  -2.63000374  0.81046658 -0.41091954  0.        ]",[ 1.32087352 -5.52320663],-0.147143120187,[ 0.72368568 -6.30001307],[-0.84902179 -0.00650968],"[[ -0.65458569  -1.3360175   -0.10365782  -0.11068671]
 [ -1.29258275 -22.61216501   0.           0.        ]]"
7,-0.0692294,"[ 0.49048148  0.44339898 -1.42487026 -3.07082164 -0.8900298  -0.95752236
 -0.43115489 -3.09496388  0.48112457 -0.09629181  0.        ]",[ 0.38804894 -6.97148513],-0.0997812726138,[ 0.58454537 -6.2986722 ],[-0.84902179 -0.00650968],"[[ -0.64049192  -1.82350448  -0.10365782  -0.11068671]
 [  2.68879539 -26.12474933   0.           0.        ]]"
8,-0.04428,"[ 0.55577991 -0.18882799 -1.32712998 -1.98494953 -0.89002956 -0.95752208
 -0.37615382 -3.55063371  0.32945419  0.42385325  0.        ]",[ 1.25473276 -6.17643269],-0.0874125742837,[ 0.98721808 -5.61775446],[-0.84902179 -0.00650968],"[[ -0.57185806  -2.38053872  -0.10365782  -0.11068671]
 [  4.16971302 -29.56717194   0.           0.        ]]"
9,-0.373331,"[ 0.65554597 -0.54446187 -1.14236877  0.17563348 -0.89002932 -0.95752181
 -0.23221365 -3.23235302  0.40664764  1.05380846  0.        ]",[ 1.31141608 -3.86562935],-0.134806693861,[ 1.40979254 -4.32217264],[-0.84902179 -0.00650968],"[[ -0.44958398  -3.00573574  -0.10365782  -0.11068671]
 [  8.04534113 -27.16275144   0.           0.        ]]"
10,-0.231599,"[ 0.76937686 -0.55412383 -0.8188455   0.94812616 -0.89002908 -0.95752153
 -0.09103674  0.36192308  0.46593192  1.24520706  0.        ]",[-0.41301932 -6.39418234],-0.154647809414,[-0.23990235 -5.68183279],[-0.84902179 -0.00650968],"[[ -2.50535100e-01  -3.20435894e+00  -1.03657816e-01  -1.10686708e-01]
 [  1.18465675e+01  -9.62760002e-03   0.00000000e+00   0.00000000e+00]]"
11,-0.209847,"[ 0.82064767 -0.55668694 -0.44523783  0.74144337 -0.89002884 -0.95752125
 -0.16047387  0.84915884  0.44472673  1.16186993  0.        ]",[-0.7203899  -5.22434697],-0.146323157122,[-0.71477044 -6.03216982],[-0.84902179 -0.00650968],"[[-0.03236144 -3.15129844 -0.10365782 -0.11068671]
 [ 9.97695358  3.67121846  0.          0.        ]]"
12,-0.112137,"[ 0.80596808 -0.55463952 -0.15318654  0.48440044 -0.8900286  -0.95752098
 -0.27374299  0.72120609  0.45329738  1.07399315  0.        ]",[-0.68668441 -7.05608619],-0.140152074419,[-0.72578412 -5.7910018 ],[-0.84902179 -0.00650968],"[[ 0.13657809 -3.08533047 -0.10365782 -0.11068671]
 [ 6.92715113  2.70459494  0.          0.        ]]"
13,-0.183703,"[ 0.77104784 -0.5503961   0.0336886   0.3235411  -0.89002836 -0.9575207
 -0.37981381  0.56100823  0.47247699  1.02288256  0.        ]",[-0.63212584 -4.88121322],-0.137926104435,[-0.64993143 -5.60745001],[-0.84902179 -0.00650968],"[[ 0.24646603 -3.04394045 -0.10365782 -0.11068671]
 [ 4.07116481  1.494374    0.          0.        ]]"
14,-0.186697,"[ 0.74594712 -0.54728702  0.12627744  0.24005128 -0.89002812 -0.95752042
 -0.47576098  0.46037397  0.48616522  0.99855192  0.        ]",[-0.00610739 -5.25279778],-0.137337362408,[-0.49901575 -5.46680975],[-0.84902179 -0.00650968],"[[ 0.30196914 -3.02239624 -0.10365782 -0.11068671]
 [ 1.48776011  0.7341288   0.          0.        ]]"
15,-0.0881227,"[ 0.73075538 -0.54559035  0.1743964   0.20036757 -0.89002788 -0.95752015
 -0.4777535   0.40796603  0.49391828  0.98748816  0.        ]",[-0.52356772 -7.44550981],-0.137225715927,[-0.54464734 -5.43935347],[-0.84902179 -0.00650968],"[[ 0.33118602 -3.01213712 -0.10365782 -0.11068671]
 [ 1.4341085   0.33821134  0.          0.        ]]"
16,-0.215022,"[ 0.7265828  -0.54477777  0.18683374  0.18244889 -0.89002764 -0.95751987
 -0.55579743  0.38300271  0.49683588  0.98284503  0.        ]",[-0.38730212 -4.0585351 ],-0.137153839761,[-0.35844883 -5.3589716 ],[-0.84902179 -0.00650968],"[[ 0.33878459 -3.00750032 -0.10365782 -0.11068671]
 [-0.66724703  0.14962543  0.          0.        ]]"
17,-0.20267,"[ 0.7418109  -0.54441392  0.13985745  0.17462676 -0.8900274  -0.95751959
 -0.61225865  0.37171826  0.49366022  0.98198551  0.        ]",[-0.51312027 -4.24825825],-0.136811625033,[-0.14628422 -5.27559996],[-0.84902179 -0.00650968],"[[ 0.31018662 -3.0054753  -0.10365782 -0.11068671]
 [-2.18748293  0.06437704  0.          0.        ]]"
18,-0.252449,"[ 0.7710381  -0.54425711  0.03372505  0.17129302 -0.89002716 -0.95751932
 -0.68610328  0.36678933  0.48513149  0.98393085  0.        ]",[ 1.08941585 -4.29887757],-0.136197644706,[ 0.16183466 -5.15327692],[-0.84902179 -0.00650968],"[[ 0.24648781 -3.00461208 -0.10365782 -0.11068671]
 [-4.17577186  0.0271417   0.          0.        ]]"
19,-0.224274,"[ 0.78704645 -0.54419109 -0.03885042  0.16989712 -0.89002692 -0.95751904
 -0.53598553  0.36468867  0.47935114  0.98580931  0.        ]",[-0.31191341 -3.7642436 ],-0.135824834158,[-0.06924148 -5.22069979],[-0.84902179 -0.00650968],"[[ 0.20352662 -3.00425061 -0.10365782 -0.11068671]
 [-0.13381737  0.01127265  0.          0.        ]]"
20,-0.145793,"[ 0.79193871 -0.54416372 -0.06441836  0.16932078 -0.89002668 -0.95751876
 -0.58175312  0.3638081   0.47735199  0.9865099   0.        ]",[-0.29712718 -5.92817046],-0.135700251706,[ 0.07153694 -5.16875505],[-0.84902179 -0.00650968],"[[ 0.18848614 -3.00410136 -0.10365782 -0.11068671]
 [-1.36612406  0.00462087  0.          0.        ]]"
21,-0.199489,"[ 0.80285703 -0.54415248 -0.13079455  0.16908553 -0.89002644 -0.95751849
 -0.62444038  0.36344472  0.47213269  0.98880896  0.        ]",[ 0.27470027 -4.95912974],-0.135410616843,[ 0.22754903 -5.09940338],[-0.84902179 -0.00650968],"[[  1.49631671e-01  -3.00404045e+00  -1.03657816e-01  -1.10686708e-01]
 [ -2.51549234e+00   1.87616460e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.214562,"[ 0.81129031 -0.54414786 -0.19763535  0.16899023 -0.89002619 -0.95751821
 -0.58219679  0.36329659  0.46697661  0.99138374  0.        ]",[ 0.18765325 -4.45361068],-0.135149263157,[ 0.22094803 -5.08929062],[-0.84902179 -0.00650968],"[[  1.10733885e-01  -3.00401577e+00  -1.03657816e-01  -1.10686708e-01]
 [ -1.37807667e+00   7.57574220e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.205758,"[ 0.81462414 -0.54414594 -0.23183424  0.16895186 -0.89002595 -0.95751793
 -0.55358952  0.36323642  0.46438147  0.99278858  0.        ]",[-0.33941485 -4.20847084],-0.135026770198,[ 0.20461249 -5.08888292],[-0.84902179 -0.00650968],"[[  9.09005663e-02  -3.00400585e+00  -1.03657816e-01  -1.10686708e-01]
 [ -6.07822111e-01   3.03448303e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.286753,"[ 0.81795107 -0.54414511 -0.27592603  0.16893662 -0.89002571 -0.95751766
 -0.60305262  0.36321196  0.4610773   0.99469294  0.        ]",[ 0.51694389 -2.76155614],-0.134880386683,[ 0.34811234 -5.02680159],[-0.84902179 -0.00650968],"[[  6.53816519e-02  -3.00400190e+00  -1.03657816e-01  -1.10686708e-01]
 [ -1.93963108e+00   1.19191640e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.169557,"[ 0.81963489 -0.54414471 -0.30685076  0.16893047 -0.89002547 -0.95751738
 -0.52561109  0.36320266  0.45878557  0.9960879   0.        ]",[-0.06325117 -5.41653038],-0.134785070489,[ 0.23528361 -5.06264496],[-0.84902179 -0.00650968],"[[  4.75098004e-02  -3.00400032e+00  -1.03657816e-01  -1.10686708e-01]
 [  1.45497263e-01   4.93877294e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.18689,"[ 0.81960534 -0.54414449 -0.30621294  0.16892802 -0.89002523 -0.9575171
 -0.53501889  0.36319849  0.45883383  0.99605692  0.        ]",[ 0.26691222 -5.2467606 ],-0.134786983233,[ 0.25248566 -5.05636024],[-0.84902179 -0.00650968],"[[  4.78782036e-02  -3.00399969e+00  -1.03657816e-01  -1.10686708e-01]
 [ -1.07812783e-01   1.83456459e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.218198,"[ 0.81886839 -0.54414434 -0.29155623  0.16892704 -0.89002499 -0.95751683
 -0.49569073  0.36319704  0.45991576  0.99538994  0.        ]",[-0.48830022 -3.71556973],-0.134831333593,[ 0.16116334 -5.09335852],[-0.84902179 -0.00650968],"[[  5.63464069e-02  -3.00399944e+00  -1.03657816e-01  -1.10686708e-01]
 [  9.51104278e-01   7.87569041e-06   0.00000000e+00   0.00000000e+00]]"
