timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
12,-0.231892,"[-0.74353851 -0.56153707 -2.12144062  0.51677688 -0.2236244   1.13669416
  0.90511118  0.77149383 -0.15999353 -1.10063419  0.        ]",[ 2.18262031 -3.49182299],-0.123287059763,[ 1.96439803 -3.71712065],[-0.89050317  0.00282098],"[[  4.77831379e+00  -3.09556850e+00  -2.66838809e-02   1.31014449e-01]
 [  3.88426938e+01   3.09051354e+00   0.00000000e+00   0.00000000e+00]]"
13,-0.230813,"[ 0.42982548 -0.55722528 -1.50222554  0.33531903 -0.22362437  1.13669378
  1.02304741  0.58486182 -0.22780707 -1.20972199  0.        ]",[ 1.79331484 -3.25432962],-0.13336873796,[ 1.65152514 -3.35285711],[-0.89050317  0.00282098],"[[  5.58717626e+00  -3.04863487e+00  -2.66838809e-02   1.31014449e-01]
 [  4.20329234e+01   1.68257262e+00   0.00000000e+00   0.00000000e+00]]"
14,-0.268328,"[ 0.79300985 -0.55387219 -0.08507862  0.24216024 -0.22362433  1.13669339
  1.13864999  0.47058232 -0.16983691 -1.33120814  0.        ]",[ 0.92676618 -2.66635561],-0.146649479621,[ 1.50651586 -3.05148482],[-0.89050317  0.00282098],"[[  6.45920993e+00  -3.02446615e+00  -2.66838809e-02   1.31014449e-01]
 [  4.51600291e+01   8.20455042e-01   0.00000000e+00   0.00000000e+00]]"
15,-0.273768,"[-0.10560654 -0.55201702  1.163662    0.1981494  -0.2236243   1.13669301
  1.24124626  0.4117059  -0.04250786 -1.3327134   0.        ]",[ 1.39732738 -3.89982421],-0.149665124707,[ 1.34940112 -3.24058127],[-0.89050317  0.00282098],"[[  7.39025576e+00  -3.01302509e+00  -2.66838809e-02   1.31014449e-01]
 [  4.79353110e+01   3.76295108e-01   0.00000000e+00   0.00000000e+00]]"
16,-0.258419,"[-1.6923071  -0.55112549  1.11303597  0.17835253 -0.22362426  1.13669263
  1.35253124  0.38382778  0.02906611 -1.1972431   0.        ]",[ 0.55721029 -4.13220575],-0.138597365065,[ 1.19380665 -3.48544455],[-0.89050317  0.00282098],"[[  8.37916546e+00  -3.00787327e+00  -2.66838809e-02   1.31014449e-01]
 [  5.09456292e+01   1.65984652e-01   0.00000000e+00   0.00000000e+00]]"
17,-0.225884,"[-2.52611843 -0.55072617 -0.36360954  0.16973275 -0.22362423  1.13669225
  1.39680369  0.37127223 -0.03715434 -1.04986406  0.        ]",[ 1.13529716 -4.52722651],-0.121649706744,[ 1.40810943 -3.89433336],[-0.89050317  0.00282098],"[[  9.41009397e+00  -3.00562900e+00  -2.66838809e-02   1.31014449e-01]
 [  5.21432329e+01   7.12667378e-02   0.00000000e+00   0.00000000e+00]]"
18,-0.200864,"[-1.67497131 -0.55055419 -1.90152056  0.16606566 -0.2236242   1.13669186
  1.50500964  0.36580258 -0.18493722 -1.04590706  0.        ]",[ 1.78002681 -4.30089017],-0.117218804631,[ 1.78287327 -4.19954252],[-0.89050317  0.00282098],"[[  1.04823265e+01  -3.00467402e+00  -2.66838809e-02   1.31014449e-01]
 [  5.50702671e+01   3.00044870e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.239394,"[ 0.11394062 -0.55048185 -1.8051581   0.16453223 -0.22362416  1.13669148
  1.61107343  0.36347514 -0.25761915 -1.20645857  0.        ]",[ 1.35228781 -2.24652912],-0.132734363511,[ 1.58782506 -3.96651769],[-0.89050317  0.00282098],"[[  1.16125184e+01  -3.00427466e+00  -2.66838809e-02   1.31014449e-01]
 [  5.79393590e+01   1.24468764e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.276713,"[ 0.77360104 -0.55045187  0.01201906  0.16389935 -0.22362413  1.1366911
  1.7150374   0.362502   -0.15650981 -1.35492904  0.        ]",[ 0.90199566 -2.32738722],-0.149301299795,[ 1.34569705 -3.49868989],[-0.89050317  0.00282098],"[[  1.27995222e+01  -3.00410983e+00  -2.66838809e-02   1.31014449e-01]
 [  6.07516542e+01   5.10606047e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.269196,"[-0.6886614  -0.55043955  1.33853389  0.16364069 -0.22362409  1.13669072
  1.80259848  0.36210051  0.00353364 -1.2936336   0.        ]",[ 1.62848092 -3.99545789],-0.147190585241,[ 1.23193014 -3.59511161],[-0.89050317  0.00282098],"[[  1.40383202e+01  -3.00404246e+00  -2.66838809e-02   1.31014449e-01]
 [  6.31202489e+01   2.07765698e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.272512,"[ -2.40695074e+00  -5.50434478e-01   2.54939058e-01   1.63535621e-01
  -2.23624058e-01   1.13669034e+00   1.90277055e+00   3.61936741e-01
   1.82136462e-03  -1.08948263e+00   0.00000000e+00]",[ 2.28946506 -2.68393379],-0.126994588658,[ 1.30502594 -3.96352816],[-0.89050317  0.00282098],"[[  1.53279128e+01  -3.00401511e+00  -2.66838809e-02   1.31014449e-01]
 [  6.58299816e+01   8.42666965e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.197297,"[-1.80858701 -0.55043236 -1.81448338  0.16349295 -0.22362402  1.13668995
  2.00095934  0.36187049 -0.17332763 -1.03832828  0.        ]",[ 2.14244416 -4.3744562 ],-0.11667085619,[ 1.71907866 -4.41927814],[-0.89050317  0.00282098],"[[  1.66711618e+01  -3.00400400e+00  -2.66838809e-02   1.31014449e-01]
 [  6.84860713e+01   3.43347645e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.175965,"[ 0.33233318 -0.55043142 -1.61321318  0.16347542 -0.22362399  1.13668957
  2.09720407  0.36184387 -0.253682   -1.23531238  0.        ]",[ 1.51389438 -4.78373597],-0.135741653301,[ 1.395491   -4.18962288],[-0.89050317  0.00282098],"[[  1.80670051e+01  -3.00399944e+00  -2.66838809e-02   1.31014449e-01]
 [  7.10895799e+01   1.42994721e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.221283,"[ 0.46261804 -0.55043097  0.68197075  0.16346795 -0.22362395  1.13668919
  2.19154321  0.36183323 -0.09457453 -1.36135298  0.        ]",[ 1.2197726  -4.99024046],-0.151211904416,[ 1.17060339 -3.70650959],[-0.89050317  0.00282098],"[[  1.95144014e+01  -3.00399750e+00  -2.66838809e-02   1.31014449e-01]
 [  7.36415483e+01   6.31556675e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.311809,"[-1.78702162 -0.5504307   1.05158968  0.16346448 -0.22362392  1.13668881
  2.28401447  0.36182898  0.03160151 -1.18339045  0.        ]",[ 1.14454855 -1.27562477],-0.137339471217,[ 1.12285841 -3.94864607],[-0.89050317  0.00282098],"[[  2.10123303e+01  -3.00399660e+00  -2.66838809e-02   1.31014449e-01]
 [  7.61429968e+01   3.15643698e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.209517,"[-2.26308329 -0.5504305  -1.32397452  0.16346258 -0.22362389  1.13668842
  2.3746548   0.36182728 -0.11797024 -1.02314292  0.        ]",[ 1.81452881 -3.64393898],-0.116440890659,[ 1.59501374 -4.54316044],[-0.89050317  0.00282098],"[[  2.25597912e+01  -3.00399611e+00  -2.66838809e-02   1.31014449e-01]
 [  7.85949255e+01   1.91734592e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.168541,"[ 0.08219375 -0.55043034 -1.82796361  0.16346129 -0.22362385  1.13668804
  2.46350042  0.36182659 -0.25803397 -1.20274403  0.        ]",[ 1.22150757 -4.60863283],-0.132348453746,[ 1.2991606  -4.49682617],[-0.89050317  0.00282098],"[[  2.41558037e+01  -3.00399578e+00  -2.66838809e-02   1.31014449e-01]
 [  8.09983148e+01   1.43802830e-05   0.00000000e+00   0.00000000e+00]]"
29,-0.255438,"[ 0.46073874 -0.55043019  0.68445565  0.16346025 -0.22362382  1.13668766
  2.55058685  0.36182629 -0.0943113  -1.36131264  0.        ]",[ 1.4731714  -3.31411547],-0.151214087725,[ 1.07364869 -3.93304133],[-0.89050317  0.00282098],"[[  2.57994066e+01  -3.00399552e+00  -2.66838809e-02   1.31014449e-01]
 [  8.33541254e+01   1.25750679e-05   0.00000000e+00   0.00000000e+00]]"
30,-0.229855,"[-2.03725897 -0.55043004  0.83762743  0.16345929 -0.22362378  1.13668728
  2.63594889  0.36182614  0.02731357 -1.15084851  0.        ]",[ 1.02052042 -4.13306442],-0.133990918198,[ 1.05000246 -4.184762  ],[-0.89050317  0.00282098],"[[  2.74896578e+01  -3.00399527e+00  -2.66838809e-02   1.31014449e-01]
 [  8.56632994e+01   1.19349364e-05   0.00000000e+00   0.00000000e+00]]"
31,-0.154405,"[-1.82485434 -0.55042989 -1.80258707  0.16345835 -0.22362375  1.1366869
  2.71962065  0.36182606 -0.17175995 -1.03749421  0.        ]",[ 1.27412696 -5.50433317],-0.116617957172,[ 1.4922365  -4.83840466],[-0.89050317  0.00282098],"[[  2.92256338e+01  -3.00399504e+00  -2.66838809e-02   1.31014449e-01]
 [  8.79267599e+01   1.17421804e-05   0.00000000e+00   0.00000000e+00]]"
32,-0.213443,"[ 0.6805709  -0.55042974 -1.08032623  0.16345743 -0.22362371  1.13668651
  2.80163557  0.36182599 -0.23082428 -1.29234181  0.        ]",[ 1.13274403 -3.0078795 ],-0.141835461693,[ 1.03944671 -4.43745041],[-0.89050317  0.00282098],"[[  3.10064295e+01  -3.00399480e+00  -2.66838809e-02   1.31014449e-01]
 [  9.01454120e+01   1.17154787e-05   0.00000000e+00   0.00000000e+00]]"
33,-0.198431,"[ -5.94569846e-01  -5.50429593e-01   1.32604318e+00   1.63456504e-01
  -2.23623679e-01   1.13668613e+00   2.88202644e+00   3.61825936e-01
  -1.48681168e-03  -1.30121775e+00   0.00000000e+00]",[ 1.0240114  -5.84790003],-0.147777678786,[ 0.94813055 -4.14440298],[-0.89050317  0.00282098],"[[  3.28311575e+01  -3.00399457e+00  -2.66838809e-02   1.31014449e-01]
 [  9.23201426e+01   1.17451730e-05   0.00000000e+00   0.00000000e+00]]"
34,-0.202823,"[-2.50958758 -0.55042945 -0.63381688  0.16345558 -0.22362364  1.13668575
  2.96082539  0.36182588 -0.05747532 -1.03609295  0.        ]",[ 1.64153317 -4.00443019],-0.119581345641,[ 1.26914692 -4.75398731],[-0.89050317  0.00282098],"[[  3.46989482e+01  -3.00399433e+00  -2.66838809e-02   1.31014449e-01]
 [  9.44518213e+01   1.17889014e-05   0.00000000e+00   0.00000000e+00]]"
35,-0.133646,"[-0.08041597 -0.5504293  -1.92850755  0.16345464 -0.22362361  1.13668537
  3.03806391  0.36182583 -0.25805715 -1.18352062  0.        ]",[ 0.50519105 -5.41031166],-0.130367408843,[ 1.08266687 -4.88806581],[-0.89050317  0.00282098],"[[  3.66089490e+01  -3.00399410e+00  -2.66838809e-02   1.31014449e-01]
 [  9.65413003e+01   1.18305978e-05   0.00000000e+00   0.00000000e+00]]"
36,-0.213838,"[ 0.26072539 -0.55042916  0.90548352  0.16345389 -0.22362358  1.13668498
  3.04135029  0.36182516 -0.06957305 -1.35488766  0.        ]",[ 0.42422686 -4.55010807],-0.151167373853,[ 0.89984834 -4.22552776],[-0.89050317  0.00282098],"[[  3.85406682e+01  -3.00399391e+00  -2.66838809e-02   1.31014449e-01]
 [  9.66303231e+01   7.25413407e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.214616,"[ -2.41323685e+00  -5.50429034e-01   2.38333295e-01   1.63453473e-01
  -2.23623541e-01   1.13668460e+00   3.03272122e+00   3.61824562e-01
   9.11139642e-04  -1.08807355e+00   0.00000000e+00]",[ 0.94390274 -3.90933435],-0.126822057389,[ 1.03319883 -4.57366037],[-0.89050317  0.00282098],"[[  4.04709339e+01  -3.00399381e+00  -2.66838809e-02   1.31014449e-01]
 [  9.63970230e+01   3.19123057e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.1271,"[-0.84414125 -0.55042891 -2.12517513  0.16345312 -0.22362351  1.13668422
  3.10032497  0.36182483 -0.23836522 -1.10700797  0.        ]",[ 1.09784883 -6.2511815 ],-0.122684922862,[ 1.22237051 -5.06391478],[-0.89050317  0.00282098],"[[  4.24172240e+01  -3.00399372e+00  -2.66838809e-02   1.31014449e-01]
 [  9.82258886e+01   5.67045353e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.182129,"[ 0.67372532 -0.55042878  0.31827774  0.16345254 -0.22362347  1.13668384
  3.17480056  0.36182515 -0.13004726 -1.3616135   0.        ]",[ 0.88842689 -5.33222807],-0.150476737107,[ 0.84937495 -4.35379219],[-0.89050317  0.00282098],"[[  4.44019565e+01  -3.00399358e+00  -2.66838809e-02   1.31014449e-01]
 [  1.00240654e+02   8.50226943e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.190108,"[-2.13109129 -0.55042864  0.73163825  0.16345183 -0.22362344  1.13668345
  3.23147098  0.36182518  0.02385617 -1.13735339  0.        ]",[ 0.16975253 -5.0611168 ],-0.132536943351,[ 0.87448162 -4.55280876],[-0.89050317  0.00282098],"[[  4.64221520e+01  -3.00399340e+00  -2.66838809e-02   1.31014449e-01]
 [  1.01773785e+02   9.17851227e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.177913,"[-1.26837143 -0.55042852 -2.07100357  0.16345136 -0.2236234   1.13668307
  3.18183121  0.36182421 -0.21568884 -1.07267166  0.        ]",[ 1.77742235 -4.09895482],-0.119450932033,[ 1.25990295 -5.13907528],[-0.89050317  0.00282098],"[[  4.84441564e+01  -3.00399328e+00  -2.66838809e-02   1.31014449e-01]
 [  1.00431125e+02   2.38018196e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.210267,"[ 0.78312703 -0.5504284  -0.03215993  0.16345106 -0.22362337  1.13668269
  3.25469228  0.36182454 -0.16006688 -1.35365809  0.        ]",[ 0.12401897 -3.53362893],-0.149111079374,[ 0.80430037 -4.4560709 ],[-0.89050317  0.00282098],"[[  5.04725557e+01  -3.00399321e+00  -2.66838809e-02   1.31014449e-01]
 [  1.02402235e+02   5.26107709e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.186266,"[-1.89092311 -0.55042828  0.97287557  0.16345083 -0.22362333  1.13668231
  3.19789891  0.36182376  0.03055099 -1.17037225  0.        ]",[ 0.10297091 -5.41781974],-0.136026243394,[ 0.86412507 -4.46946001],[-0.89050317  0.00282098],"[[  5.25051874e+01  -3.00399316e+00  -2.66838809e-02   1.31014449e-01]
 [  1.00866061e+02  -1.43967528e-07   0.00000000e+00   0.00000000e+00]]"
44,-0.20702,"[-1.61314299 -0.55042819 -1.93592426  0.163451   -0.2236233   1.13668193
  3.13914942  0.3618231  -0.1907175  -1.04931347  0.        ]",[ 1.5376866  -2.55763694],-0.117462587766,[ 1.32414782 -5.10920858],[-0.89050317  0.00282098],"[[  5.45065647e+01  -3.00399321e+00  -2.66838809e-02   1.31014449e-01]
 [  9.92769634e+01  -4.64511335e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.15034,"[ 0.81774121 -0.55042809 -0.45255064  0.16345112 -0.22362327  1.13668154
  3.21285503  0.36182384 -0.19180025 -1.33567732  0.        ]",[ 1.10165678 -5.92654594],-0.146773708385,[ 0.81998712 -4.51378441],[-0.89050317  0.00282098],"[[  5.65121100e+01  -3.00399324e+00  -2.66838809e-02   1.31014449e-01]
 [  1.01270922e+02   1.38147956e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.21067,"[-1.5626029  -0.55042797  1.18336252  0.16345078 -0.22362323  1.13668116
  3.28510098  0.36182445  0.03113338 -1.209557    0.        ]",[ 0.41714661 -4.59263243],-0.139884550478,[ 0.81323045 -4.46717596],[-0.89050317  0.00282098],"[[  5.85571384e+01  -3.00399316e+00  -2.66838809e-02   1.31014449e-01]
 [  1.03225407e+02   6.40068990e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.141477,"[-1.85703859 -0.55042785 -1.77814562  0.16345036 -0.2236232   1.13668078
  3.27060827  0.36182402 -0.16858174 -1.03589707  0.        ]",[ 1.11175659 -5.66850338],-0.116521316266,[ 1.27649486 -5.16859722],[-0.89050317  0.00282098],"[[  6.06177146e+01  -3.00399306e+00  -2.66838809e-02   1.31014449e-01]
 [  1.02833515e+02   3.60858935e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.142958,"[ 0.80291934 -0.55042772 -0.62820884  0.16344995 -0.22362316  1.1366804
  3.34171021  0.36182434 -0.203763   -1.32560658  0.        ]",[ 0.48634676 -5.77936938],-0.145577135896,[ 0.77244145 -4.6322031 ],[-0.89050317  0.00282098],"[[  6.26936845e+01  -3.00399296e+00  -2.66838809e-02   1.31014449e-01]
 [  1.04757066e+02   6.49877637e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.193875,"[-1.48137622 -0.5504276   1.22012508  0.16344952 -0.22362313  1.13668001
  3.33622465  0.36182395  0.03017795 -1.21848307  0.        ]",[ 1.16089019 -5.49609031],-0.140723800263,[ 0.78653145 -4.48803616],[-0.89050317  0.00282098],"[[  6.47873386e+01  -3.00399285e+00  -2.66838809e-02   1.31014449e-01]
 [  1.04608836e+02   3.99397152e-06   0.00000000e+00   0.00000000e+00]]"
