timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.848914,"[ 0.90815593  2.41308563 -0.2544705   0.9572961  -0.33578467  0.99140229
 -0.46463965  0.37596132  1.62804725 -0.97201282  0.        ]",[ 0.76285935 -2.81568606],-0.277588803413,[ 1.64182639 -2.43578768],[-0.33584753 -0.19477576],"[[-0.05572049  0.04557562 -0.03984903  0.11460532]
 [ 0.00221314 -0.0014224   0.          0.        ]]"
1,-0.859077,"[ 0.90996784  2.41456965 -0.20550921  0.80799855 -0.33578438  0.99140075
 -0.28592789 -0.15394081  1.62884086 -0.95457283  0.        ]",[ 1.26907939 -2.22477551],-0.276820782031,[ 1.502774   -2.42529106],[-0.33584753 -0.19477576],"[[-0.02538296  0.00580783 -0.03984903  0.11460532]
 [ 3.02148257 -3.96215249  0.          0.        ]]"
2,-0.828184,"[ 0.90638993  2.4053361  -0.04484625  0.36496698 -0.33578408  0.99139921
 -0.05522586 -0.6733962   1.62659625 -0.88550677  0.        ]",[ 2.71510438 -3.16392986],-0.273236162817,[ 1.27305937 -2.41173601],[-0.33584753 -0.19477576],"[[ 0.07415275 -0.11239119 -0.03984903  0.11460532]
 [ 6.91911011 -7.84480066  0.          0.        ]]"
3,-0.800476,"[ 0.86428987  2.34584616  0.23646909 -0.3504724  -0.33578379  0.99139767
  0.1709162  -1.18255093  1.60468874 -0.75077968  0.        ]",[ 1.06673234 -2.03479344],-0.264576049657,[ 0.99948549 -2.38000584],[-0.33584753 -0.19477576],"[[  0.25086783  -0.30747101  -0.03984903   0.11460532]
 [ 10.73969876 -11.65046633   0.           0.        ]]"
4,-0.757881,"[ 0.72765982  2.17659518  0.61447524 -1.26543917 -0.3357835   0.99139613
  0.3926005  -1.68158005  1.53493542 -0.56337001  0.        ]",[ 0.1391197  -1.13912998],-0.248598457262,[ 0.71561289 -2.31182814],[-0.33584753 -0.19477576],"[[  0.5032386   -0.57790548  -0.03984903   0.11460532]
 [ 14.48497594 -15.38047093   0.           0.        ]]"
5,-0.656626,"[ 0.46792424  1.83438581  0.98925116 -2.20679951 -0.33578321  0.99139459
  0.40832538 -2.17050856  1.39991056 -0.41004318  0.        ]",[ 1.2995744 -2.4146822],-0.226267923985,[ 0.41535106 -2.19142246],[-0.33584753 -0.19477576],"[[  0.79560366  -0.92218263  -0.03984903   0.11460532]
 [ 14.75064791 -19.0350192    0.           0.        ]]"
6,-0.537448,"[ 0.06860133  1.28605537  1.29456193 -2.86888494 -0.33578291  0.99139305
  0.62537531 -2.64980555  1.18723385 -0.32515232  0.        ]",[ 0.2103264  -1.50419774],-0.196105928517,[-0.00533195 -2.01091027],[-0.33584753 -0.19477576],"[[  1.12740696  -1.3388303   -0.03984903   0.11460532]
 [ 18.41762986 -22.61763931   0.           0.        ]]"
7,-0.390526,"[-0.46029999  0.57868493  1.44675854 -2.84743285 -0.33578262  0.99139151
  0.65318729 -3.11942741  0.89615403 -0.34888618  0.        ]",[ 0.26030357 -1.54000133],-0.159166155435,[-0.28083795 -1.77614164],[-0.33584753 -0.19477576],"[[  1.50047465  -1.8264042   -0.03984903   0.11460532]
 [ 18.88751406 -26.12803098   0.           0.        ]]"
8,-0.240335,"[-1.01930391 -0.11488518  1.37175497 -1.79598149 -0.33578233  0.99138997
  0.69212662 -3.57974807  0.55828835 -0.54163721  0.        ]",[-0.6813033  -1.22582325],-0.127838512333,[-0.39622414 -1.59898973],[-0.33584753 -0.19477576],"[[  1.88482674  -2.38348888  -0.03984903   0.11460532]
 [ 19.54539114 -29.56901771   0.           0.        ]]"
9,-0.230579,"[-1.48403967 -0.50327202  1.09753922  0.28862157 -0.33578203  0.99138843
  0.50959677 -3.25628597  0.19687671 -0.89565786  0.        ]",[ 0.33262202 -1.7246403 ],-0.126115844977,[-0.05523948 -1.46198201],[-0.33584753 -0.19477576],"[[  2.24479408  -3.00871592  -0.03984903   0.11460532]
 [ 16.46163603 -27.15147765   0.           0.        ]]"
10,-0.335963,"[-1.81488778 -0.51310646  0.69020587  1.02966099 -0.33578174  0.9913869
  0.56833065  0.38218762  0.09843642 -1.02076845  0.        ]",[ 1.34329949 -1.15917312],-0.134149955846,[ 0.73921198 -1.43686295],[-0.33584753 -0.19477576],"[[  2.58398624  -3.20646624  -0.03984903   0.11460532]
 [ 17.45392918   0.04499295   0.           0.        ]]"
11,-0.359323,"[-2.01638309 -0.51610212  0.11235823  0.82695142 -0.33578145  0.99138536
  0.78224242  0.87249798  0.1416736  -0.94135289  0.        ]",[ 2.06832254 -0.2428436 ],-0.127740616874,[ 0.87272674 -1.42026114],[-0.33584753 -0.19477576],"[[  2.96932559  -3.15244655  -0.03984903   0.11460532]
 [ 21.06788946   3.7099182    0.           0.        ]]"
12,-0.294808,"[-1.97887853 -0.51379931 -0.61809827  0.57183926 -0.33578116  0.99138382
  0.991905    0.76632622  0.12739486 -0.8366611   0.        ]",[ 0.4643646  -1.29641034],-0.115998289967,[ 0.90635252 -1.39071226],[-0.33584753 -0.19477576],"[[  3.42622339  -3.08448774  -0.03984903   0.11460532]
 [ 24.61007012   2.91632486   0.           0.        ]]"
13,-0.302156,"[-1.6011571  -0.50889248 -1.31237915  0.41190929 -0.33578086  0.99138228
  1.0718854   0.57406848  0.06195708 -0.78715837  0.        ]",[ 1.0841026   0.53288104],-0.107378662382,[ 0.91977811 -1.37667954],[-0.33584753 -0.19477576],"[[  3.93198239  -3.04176926  -0.03984903   0.11460532]
 [ 25.96133318   1.47926368   0.           0.        ]]"
14,-0.277401,"[-0.89511601 -0.49966876 -1.73849173  0.22387376 -0.33578057  0.99138074
  1.27581607  0.85250885 -0.03398262 -0.80644687  0.        ]",[-0.24776683  0.12179442],-0.105562466188,[ 0.94103521 -1.40222645],[-0.33584753 -0.19477576],"[[  4.48577769  -2.99130246  -0.03984903   0.11460532]
 [ 29.40669433   3.56052464   0.           0.        ]]"
15,-0.272548,"[-0.06409786 -0.47904163 -1.68414653 -0.05405496 -0.33578028  0.9913792
  1.18328157  0.90767494 -0.11947413 -0.92713939  0.        ]",[ 0.9495411  -1.57139944],-0.117034112978,[ 0.98544663 -1.45454097],[-0.33584753 -0.19477576],"[[  5.0582267   -2.91595497  -0.03984903   0.11460532]
 [ 27.84340254   3.97288305   0.           0.        ]]"
16,-0.304937,"[ 0.62227231 -0.46519128 -1.12382999 -0.19595887 -0.33577999  0.99137766
  1.37316191  0.36756055 -0.0931511  -1.08394187  0.        ]",[ 1.05121774 -0.72358727],-0.135260763958,[ 0.87404448 -1.52299786],[-0.33584753 -0.19477576],"[[  5.64728123  -2.8770042   -0.03984903   0.11460532]
 [ 31.05140023  -0.06429472   0.           0.        ]]"
17,-0.298167,"[ 0.91019212 -0.47605142 -0.13434268 -0.08675938 -0.33577969  0.99137612
  1.57112314 -0.0154046   0.02221177 -1.13832523  0.        ]",[ 1.43036979 -1.60690504],-0.144207598065,[ 0.74184781 -1.58571172],[-0.33584753 -0.19477576],"[[  6.30186578  -2.90701105  -0.03984903   0.11460532]
 [ 34.39594324  -2.9268334    0.           0.        ]]"
18,-0.267651,"[ 0.52537089 -0.50247262  0.92403437  0.27360427 -0.3357794   0.99137458
  1.76517506 -0.34149159  0.09643311 -1.06345715  0.        ]",[ 1.72346429 -1.53760239],-0.138689652773,[ 0.47811806 -1.59842587],[-0.33584753 -0.19477576],"[[  7.02267833  -3.00468154  -0.03984903   0.11460532]
 [ 37.67446771  -5.36422674   0.           0.        ]]"
19,-0.245344,"[-0.49671536 -0.5091856   1.44907127  0.41956095 -0.33577911  0.99137304
  1.95539287  0.37674242  0.1450603  -1.00070803  0.        ]",[ 0.57405266 -2.42811264],-0.134191759896,[ 0.37821016 -1.59812427],[-0.33584753 -0.19477576],"[[  7.80841359e+00  -3.04381637e+00  -3.98490266e-02   1.14605323e-01]
 [  4.08882505e+01   4.33093678e-03   0.00000000e+00   0.00000000e+00]]"
