timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
13,-0.407866,"[-2.25535475 -0.47117325  0.33939029  0.61279029  0.69838856  1.10248494
 -0.19599437  0.73035905 -0.76082532 -1.07100275  0.        ]",[-0.46303504 -3.46300779],-0.14312837018,[ 0.10560358 -2.8184557 ],[-0.64333653 -0.05488217],"[[ 2.69451318 -3.08779723  0.07973607  0.1267847 ]
 [ 8.3926502   2.68971955  0.          0.        ]]"
14,-0.458787,"[-2.34359778 -0.46639225  0.10677299  0.43542893  0.69838834  1.10248441
 -0.2761005   0.58058494 -0.75487434 -1.01317268  0.        ]",[ 0.19870551 -1.41868958],-0.137306981556,[ 0.27566469 -2.8301692 ],[-0.64333653 -0.05488217],"[[ 2.84230449 -3.04586209  0.07973607  0.1267847 ]
 [ 6.39314719  1.53955117  0.          0.        ]]"
15,-0.454556,"[-2.39425437 -0.46274569 -0.1144909   0.34102555  0.69838812  1.10248389
 -0.24965359  0.48029786 -0.76214729 -0.97573403  0.        ]",[ 0.64647663 -2.12110747],-0.134287336093,[ 0.46671841 -2.81133986],[-0.64333653 -0.05488217],"[[ 2.97679071 -3.02347714  0.07973607  0.1267847 ]
 [ 7.05327775  0.76941143  0.          0.        ]]"
16,-0.442948,"[-2.41646108 -0.46071367 -0.39296844  0.2955472   0.69838789  1.10248336
 -0.15270344  0.42673367 -0.77885212 -0.94907608  0.        ]",[-0.12927292 -2.18535536],-0.132959125495,[ 0.69003522 -2.78663397],[-0.64333653 -0.05488217],"[[ 3.14213626 -3.01267276  0.07973607  0.1267847 ]
 [ 9.47321508  0.35807359  0.          0.        ]]"
17,-0.493674,"[-2.38908862 -0.45972881 -0.69991464  0.27483974  0.69838767  1.10248284
 -0.18072257  0.40087187 -0.80119929 -0.93121218  0.        ]",[ 0.77992761 -0.97381609],-0.132907645531,[ 0.90175784 -2.75562763],[-0.64333653 -0.05488217],"[[ 3.32458347 -3.00774832  0.07973607  0.1267847 ]
 [ 8.77383867  0.15947231  0.          0.        ]]"
18,-0.477004,"[-2.29478654 -0.4592788  -1.03167651  0.26563173  0.69838745  1.10248231
 -0.06396817  0.38933271 -0.82843644 -0.92072065  0.        ]",[ 0.88212389 -2.28703726],-0.133959458469,[ 1.06547856 -2.72274113],[-0.64333653 -0.05488217],"[[  3.52929999  -3.00555752   0.07973607   0.1267847 ]
 [ 11.68810238   0.07085965   0.           0.        ]]"
19,-0.456247,"[-2.07801408 -0.45908496 -1.42155962  0.26171268  0.69838722  1.10248179
  0.06668553  0.38383798 -0.86482553 -0.91915138  0.        ]",[ 0.13357684 -2.99545019],-0.13658087071,[ 1.31227851 -2.60447669],[-0.64333653 -0.05488217],"[[  3.79578271  -3.0046249    0.07973607   0.1267847 ]
 [ 14.94930105   0.02866441   0.           0.        ]]"
20,-0.542683,"[-1.72335876 -0.45900637 -1.77361835  0.26013267  0.698387    1.10248126
  0.07601722  0.38160396 -0.90434464 -0.93181707  0.        ]",[ 1.49209699 -0.30405033],-0.1407663161,[ 1.71662426 -2.23755527],[-0.64333653 -0.05488217],"[[  4.09710574e+00  -3.00424888e+00   7.97360718e-02   1.26784700e-01]
 [  1.51822263e+01   1.15093218e-02   0.00000000e+00   0.00000000e+00]]"
21,-0.508484,"[-1.22222164 -0.45881992 -2.02034429  0.25639884  0.69838678  1.10248073
  0.22259753  0.38734484 -0.94329431 -0.96230257  0.        ]",[ 2.66422399 -3.14738791],-0.146466566388,[ 1.90972185 -1.98505569],[-0.64333653 -0.05488217],"[[  4.43745957  -3.00336018   0.07973607   0.1267847 ]
 [ 18.84096271   0.05559631   0.           0.        ]]"
22,-0.490016,"[-0.55190772 -0.45876968 -2.06782552  0.25539849  0.69838655  1.10248021
  0.36627588  0.37859213 -0.97518823 -1.01757652  0.        ]",[ 2.0292447  -2.73390611],-0.153687798519,[ 2.01659369 -1.73380017],[-0.64333653 -0.05488217],"[[  4.85026135e+00  -3.00312207e+00   7.97360718e-02   1.26784700e-01]
 [  2.24272648e+01  -1.16180935e-02   0.00000000e+00   0.00000000e+00]]"
23,-0.503364,"[ 0.17751272 -0.45883641 -1.76733008  0.25673288  0.69838633  1.10247968
  0.50711003  0.37801078 -0.98491845 -1.09481751  0.        ]",[ 2.16881817 -0.87441566],-0.161025228556,[ 1.9326961  -1.55475545],[-0.64333653 -0.05488217],"[[  5.33407688e+00  -3.00343972e+00   7.97360718e-02   1.26784700e-01]
 [  2.59425743e+01  -1.60817764e-02   0.00000000e+00   0.00000000e+00]]"
24,-0.398467,"[ 0.73538985 -0.45886422 -1.04414406  0.25729122  0.6983861   1.10247916
  0.64515615  0.37996636 -0.95832921 -1.17805584  0.        ]",[ 0.66514632 -2.08476765],-0.166297589815,[ 1.49179626 -1.68804622],[-0.64333653 -0.05488217],"[[  5.88750039e+00  -3.00357263e+00   7.97360718e-02   1.26784700e-01]
 [  2.93882938e+01  -1.06348946e-03   0.00000000e+00   0.00000000e+00]]"
25,-0.348697,"[ 0.82512012 -0.45888945 -0.03495192  0.25779855  0.69838588  1.10247863
  0.72735437  0.37908806 -0.89224239 -1.23522401  0.        ]",[ 0.8431955 -2.5464252],-0.166899288848,[ 0.73012799 -2.14285326],[-0.64333653 -0.05488217],"[[  6.49585187e+00  -3.00369340e+00   7.97360718e-02   1.26784700e-01]
 [  3.14400168e+01  -7.80754329e-03   0.00000000e+00   0.00000000e+00]]"
26,-0.30434,"[ 0.28143696 -0.4589183   0.89967593  0.25837888  0.69838566  1.10247811
  0.83616776  0.37937509 -0.80464274 -1.23451673  0.        ]",[ 0.44883795 -3.22326452],-0.161344084416,[ 0.16690281 -2.41740012],[-0.64333653 -0.05488217],"[[  7.15190327e+00  -3.00383155e+00   7.97360718e-02   1.26784700e-01]
 [  3.41560716e+01  -5.60261329e-03   0.00000000e+00   0.00000000e+00]]"
27,-0.318515,"[-0.7642325  -0.45893607  1.29973859  0.2587374   0.69838543  1.10247758
  0.88027337  0.37970503 -0.73279355 -1.16473959  0.        ]",[-0.65095938 -2.04882166],-0.150486802854,[-0.22110504 -2.62842965],[-0.64333653 -0.05488217],"[[  7.84607050e+00  -3.00391689e+00   7.97360718e-02   1.26784700e-01]
 [  3.52569824e+01  -3.06816137e-03   0.00000000e+00   0.00000000e+00]]"
28,-0.374894,"[-1.78789635 -0.4589452   0.93995069  0.25892303  0.69838521  1.10247706
  0.74905431  0.37990843 -0.71435341 -1.05956713  0.        ]",[ 0.30880773 -2.3642204 ],-0.139261127786,[-0.28026482 -2.72601008],[-0.64333653 -0.05488217],"[[  8.51834800e+00  -3.00396109e+00   7.97360718e-02   1.26784700e-01]
 [  3.19816829e+01  -1.50551414e-03   0.00000000e+00   0.00000000e+00]]"
29,-0.394619,"[-2.36097924 -0.45894948  0.04433457  0.25901119  0.69838499  1.10247653
  0.7726727   0.38001446 -0.75197026 -0.96658128  0.        ]",[-0.59428621 -2.35586525],-0.132771392967,[ 0.26495624 -2.74180079],[-0.64333653 -0.05488217],"[[  9.16389666e+00  -3.00398209e+00   7.97360718e-02   1.26784700e-01]
 [  3.25712185e+01  -6.90565587e-04   0.00000000e+00   0.00000000e+00]]"
30,-0.478585,"[-2.31109313 -0.45895135 -0.98877121  0.25905107  0.69838476  1.102476
  0.65257336  0.38006407 -0.82544299 -0.92005952  0.        ]",[ 0.58838363 -1.11531926],-0.133679950669,[ 0.90754598 -2.72949553],[-0.64333653 -0.05488217],"[[  9.78524367e+00  -3.00399159e+00   7.97360718e-02   1.26784700e-01]
 [  2.95734729e+01  -3.08841806e-04   0.00000000e+00   0.00000000e+00]]"
31,-0.505991,"[-1.70462463 -0.4589521  -1.78707224  0.25906842  0.69838454  1.10247548
  0.72244854  0.38008727 -0.90625137 -0.93263248  0.        ]",[ 0.93605232 -0.97528797],-0.140988162939,[ 1.33063221 -2.56442595],[-0.64333653 -0.05488217],"[[  1.03942126e+01  -3.00399574e+00   7.97360718e-02   1.26784700e-01]
 [  3.13176044e+01  -1.29992326e-04   0.00000000e+00   0.00000000e+00]]"
32,-0.448995,"[-0.6855195  -0.45894685 -2.08122747  0.25896537  0.69838432  1.10247495
  0.84608815  0.3803333  -0.96973119 -1.00524863  0.        ]",[ 1.85597245 -4.05397434],-0.15221158231,[ 1.59000492 -2.11424875],[-0.64333653 -0.05488217],"[[  1.10515288e+01  -3.00397122e+00   7.97360718e-02   1.26784700e-01]
 [  3.44037293e+01   1.76011047e-03   0.00000000e+00   0.00000000e+00]]"
33,-0.415289,"[ 0.37205929 -0.45894554 -1.59844626  0.25894139  0.69838409  1.10247443
  0.97742352  0.38003963 -0.9811556  -1.11936772  0.        ]",[ 0.20398546 -2.18412077],-0.162852186509,[ 1.42391658 -1.85332572],[-0.64333653 -0.05488217],"[[  1.17724948e+01  -3.00396553e+00   7.97360718e-02   1.26784700e-01]
 [  3.76819471e+01  -4.94401140e-04   0.00000000e+00   0.00000000e+00]]"
34,-0.384777,"[ 0.86076518 -0.458948   -0.4590505   0.25899324  0.69838387  1.1024739
  0.97989375  0.38002526 -0.92312841 -1.21713773  0.        ]",[ 0.60295485 -1.16408419],-0.167321878087,[ 0.84096181 -2.07210827],[-0.64333653 -0.05488217],"[[  1.25267524e+01  -3.00397788e+00   7.97360718e-02   1.26784700e-01]
 [  3.77436159e+01  -6.03976727e-04   0.00000000e+00   0.00000000e+00]]"
35,-0.272216,"[ 0.44245858 -0.45894995  0.73834505  0.25903458  0.69838364  1.10247338
  1.04560021  0.38005492 -0.82271264 -1.24025307  0.        ]",[  2.64142382e-03  -4.30161281e+00],-0.162973561495,[ 0.23478064 -2.36582589],[-0.64333653 -0.05488217],"[[  1.32980803e+01  -3.00398774e+00   7.97360718e-02   1.26784700e-01]
 [  3.93836993e+01  -3.75502238e-04   0.00000000e+00   0.00000000e+00]]"
36,-0.33778,"[-0.68032288 -0.458951    1.29683491  0.25905799  0.69838342  1.10247285
  1.01478322  0.38007812 -0.73660716 -1.17177053  0.        ]",[ 0.27556012 -1.855463  ],-0.15138297902,[-0.16065338 -2.61008835],[-0.64333653 -0.05488217],"[[  1.40780366e+01  -3.00399332e+00   7.97360718e-02   1.26784700e-01]
 [  3.86145001e+01  -1.96609430e-04   0.00000000e+00   0.00000000e+00]]"
37,-0.358247,"[-1.85369003 -0.45895146  0.88385531  0.25906963  0.6983832   1.10247232
  1.02786709  0.38009151 -0.71545972 -1.05121043  0.        ]",[-0.71075955 -2.06352694],-0.138521670686,[-0.18202046 -2.70743537],[-0.64333653 -0.05488217],"[[  1.48536034e+01  -3.00399611e+00   7.97360718e-02   1.26784700e-01]
 [  3.89410925e+01  -9.30835620e-05   0.00000000e+00   0.00000000e+00]]"
38,-0.381757,"[-2.40625699 -0.45895162 -0.20378059  0.25907524  0.69838297  1.1024718
  0.88424038  0.38009741 -0.76719078 -0.95052237  0.        ]",[ 0.27699994 -4.20580357],-0.132299376336,[ 0.47153261 -2.72828293],[-0.64333653 -0.05488217],"[[  1.55964558e+01  -3.00399746e+00   7.97360718e-02   1.26784700e-01]
 [  3.53560943e+01  -4.70906615e-05   0.00000000e+00   0.00000000e+00]]"
39,-0.436902,"[-2.13049146 -0.45895164 -1.34675759  0.25907783  0.69838275  1.10247127
  0.90013701  0.38010088 -0.85780682 -0.91789075  0.        ]",[ 0.58165536 -3.47264251],-0.135932484841,[ 1.07375097 -2.691751  ],[-0.64333653 -0.05488217],"[[  1.63075589e+01  -3.00399809e+00   7.97360718e-02   1.26784700e-01]
 [  3.57528922e+01  -1.96993593e-05   0.00000000e+00   0.00000000e+00]]"
40,-0.493233,"[-1.16706287 -0.45895157 -2.03532552  0.25907877  0.69838253  1.10247075
  0.96404384  0.38010255 -0.94615097 -0.96635296  0.        ]",[ 2.00649981 -2.24011247],-0.147039021442,[ 1.44382215 -2.36653638],[-0.64333653 -0.05488217],"[[  1.70386215e+01  -3.00399833e+00   7.97360718e-02   1.26784700e-01]
 [  3.73480540e+01  -6.13205556e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.460847,"[ 0.06437951 -0.45895145 -1.84389414  0.25907884  0.6983823   1.10247022
  1.09304395  0.38010351 -0.98506234 -1.08097955  0.        ]",[ 1.48613721 -1.79112673],-0.159852286608,[ 1.45020533 -1.95339203],[-0.64333653 -0.05488217],"[[  1.78178892e+01  -3.00399836e+00   7.97360718e-02   1.26784700e-01]
 [  4.05679847e+01   1.90391674e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.403008,"[ 0.832973   -0.45895132 -0.70929647  0.25907846  0.69838208  1.1024697
  1.21949017  0.38010386 -0.93923659 -1.20243301  0.        ]",[ 1.47470734 -1.41657831],-0.167112910405,[ 0.87578875 -2.05918741],[-0.64333653 -0.05488217],"[[  1.86609160e+01  -3.00399828e+00   7.97360718e-02   1.26784700e-01]
 [  4.37241723e+01   5.30408709e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.31842,"[ 0.45856423 -0.45895117  0.71955949  0.25907788  0.69838186  1.10246917
  1.34343301  0.38010397 -0.824697   -1.24069459  0.        ]",[ 0.57534679 -2.47212256],-0.163136237888,[ 0.22843757 -2.37195492],[-0.64333653 -0.05488217],"[[  1.95664396e+01  -3.00399816e+00   7.97360718e-02   1.26784700e-01]
 [  4.68178786e+01   6.89350509e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.330841,"[-0.93431906 -0.45895103  1.29200156  0.25907732  0.69838163  1.10246865
  1.39756293  0.38010364 -0.72618993 -1.14982821  0.        ]",[ 0.53044083 -2.62366163],-0.148671107401,[-0.10260159 -2.62162685],[-0.64333653 -0.05488217],"[[  2.05163535e+01  -3.00399804e+00   7.97360718e-02   1.26784700e-01]
 [  4.81690154e+01   5.11817690e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.39524,"[-2.2158308  -0.45895089  0.4189346   0.25907688  0.69838141  1.10246812
  1.44349811  0.38010341 -0.73223792 -0.99740754  0.        ]",[-0.1708989  -1.32009413],-0.134403288816,[ 0.13512143 -2.70382833],[-0.64333653 -0.05488217],"[[  2.14912380e+01  -3.00399795e+00   7.97360718e-02   1.26784700e-01]
 [  4.93156089e+01   4.07585978e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.433533,"[-2.23881917 -0.45895076 -1.15797138  0.25907671  0.69838119  1.10246759
  1.37727641  0.38010269 -0.84018055 -0.91791252  0.        ]",[ 0.2145873  -2.54207961],-0.134593615883,[ 0.97125947 -2.67993665],[-0.64333653 -0.05488217],"[[  2.24609660e+01  -3.00399792e+00   7.97360718e-02   1.26784700e-01]
 [  4.76626968e+01  -7.65690759e-07   0.00000000e+00   0.00000000e+00]]"
47,-0.41503,"[-1.01999263 -0.45895065 -2.06520674  0.25907671  0.69838096  1.10246707
  1.37351207  0.38010262 -0.95443991 -0.97744662  0.        ]",[ 0.22845491 -3.78291255],-0.1486415718,[ 1.33996892 -2.40100622],[-0.64333653 -0.05488217],"[[  2.34132774e+01  -3.00399794e+00   7.97360718e-02   1.26784700e-01]
 [  4.75687580e+01  -5.74746317e-07   0.00000000e+00   0.00000000e+00]]"
48,-0.43242,"[ 0.40139556 -0.45895053 -1.5679101   0.25907668  0.69838074  1.10246654
  1.37202194  0.38010256 -0.98026615 -1.12334245  0.        ]",[ 1.19154017 -1.84427432],-0.163129682843,[ 1.11693478 -2.01354957],[-0.64333653 -0.05488217],"[[  2.43642796e+01  -3.00399794e+00   7.97360718e-02   1.26784700e-01]
 [  4.75315847e+01  -3.37981112e-07   0.00000000e+00   0.00000000e+00]]"
49,-0.371383,"[ 0.8251978  -0.4589504  -0.03529939  0.25907642  0.69838051  1.10246602
  1.49294473  0.38010311 -0.89235341 -1.23490348  0.        ]",[ 0.39040346 -0.50695284],-0.166878565138,[ 0.47253147 -2.23704481],[-0.64333653 -0.05488217],"[[  2.53451952e+01  -3.00399790e+00   7.97360718e-02   1.26784700e-01]
 [  5.05499177e+01   4.60412276e-06   0.00000000e+00   0.00000000e+00]]"
