timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.462211,"[ 1.06153067  1.95453852 -0.05520718  0.4417614   1.28335277  0.48843623
 -0.20060304  0.34564307  0.1686249  -0.43890359  0.        ]",[-0.31707599 -0.63049936],-0.0868035799044,[ 0.33662015 -1.106143  ],[-0.08149146 -0.21162349],"[[ 0.00598493 -0.07797768  0.15002064  0.05570717]
 [ 0.00276391 -0.00416905  0.          0.        ]]"
1,-0.4852,"[  1.06151998e+00   1.95153641e+00  -7.44052048e-02   3.69584588e-01
   1.28334390e+00   4.88434649e-01  -3.08766877e-01   3.66256757e-04
   1.65991792e-01  -4.81696166e-01   0.00000000e+00]",[ 0.46176521  0.0835251 ],-0.0905335688837,[ 0.35902065 -1.09103858],[-0.08149146 -0.21162349],"[[-0.00653555 -0.10310372  0.15002064  0.05570717]
 [-1.2506433  -2.50011848  0.          0.        ]]"
2,-0.475692,"[ 1.06142672  1.943892   -0.08427694  0.23740947  1.28333503  0.48843307
 -0.149007    0.05286538  0.16044653 -0.53253028  0.        ]",[-0.32401473 -0.74659448],-0.0949579342925,[ 0.36563969 -1.08691907],[-0.08149146 -0.21162349],"[[-0.01297399 -0.14929839  0.15002064  0.05570717]
 [ 0.60063695 -2.12061093  0.          0.        ]]"
3,-0.47938,"[ 1.06140294  1.92658708 -0.08574193  0.03432294  1.28332617  0.48843149
 -0.26054905 -0.3502055   0.14940396 -0.59559288  0.        ]",[ 0.59529709 -1.36606052],-0.100409569553,[ 0.39550009 -1.06393635],[-0.08149146 -0.21162349],"[[-0.01392963 -0.22094495  0.15002064  0.05570717]
 [-0.69190861 -5.03433645  0.          0.        ]]"
4,-0.481143,"[ 1.06152095  1.87423776 -0.07049851 -0.35065724  1.2833173   0.48842991
 -0.05601932 -0.8842907   0.12002629 -0.6959952   0.        ]",[-0.3629452  -1.44618199],-0.108932763101,[ 0.39946711 -1.03748822],[-0.08149146 -0.21162349],"[[ -3.98817209e-03  -3.60368574e-01   1.50020643e-01   5.57071690e-02]
 [  1.67815224e+00  -8.89515154e+00   0.00000000e+00   0.00000000e+00]]"
5,-0.500048,"[ 1.06137277  1.74676671 -0.04161595 -0.90517661  1.28330843  0.48842833
 -0.18269014 -1.40759704  0.05225865 -0.83515133  0.        ]",[-0.79095373 -1.19742968],-0.120729121116,[ 0.46175882 -0.98909295],[-0.08149146 -0.21162349],"[[  0.01484831  -0.57622705   0.15002064   0.05570717]
 [  0.21030621 -12.67809595   0.           0.        ]]"
6,-0.53505,"[ 1.06141368  1.49589605 -0.0833608  -1.53258902  1.28329956  0.48842675
 -0.45305151 -1.92045728 -0.10872196 -1.06529657  0.        ]",[ 0.07887168 -1.1900624 ],-0.143099024193,[ 0.56990451 -0.91605681],[-0.08149146 -0.21162349],"[[ -1.23768660e-02  -8.66987643e-01   1.50020643e-01   5.57071690e-02]
 [ -2.92260492e+00  -1.63856280e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.547009,"[ 1.05838186  1.08435062 -0.16722851 -2.05319812  1.28329069  0.48842517
 -0.42118113 -2.42329638 -0.39430518 -1.27773797  0.        ]",[ 0.40944108 -1.4935506 ],-0.169615574136,[ 0.58765781 -0.8671031 ],[-0.08149146 -0.21162349],"[[ -0.06712194  -1.23117401   0.15002064   0.05570717]
 [ -2.55331297 -20.0208892    0.           0.        ]]"
8,-0.547852,"[ 1.05435751  0.52138225 -0.21966085 -2.20448781  1.28328182  0.48842359
 -0.27713242 -2.91617784 -0.75541669 -1.32017928  0.        ]",[-0.54936183 -1.437752  ],-0.188083310987,[ 0.53130656 -0.8088184 ],[-0.08149146 -0.21162349],"[[ -0.10143973  -1.66734612   0.15002064   0.05570717]
 [ -0.88412076 -23.58442224   0.           0.        ]]"
9,-0.547971,"[ 1.04773904 -0.09586568 -0.27954985 -1.70874899  1.28327296  0.48842201
 -0.46350092 -3.39917547 -1.12918678 -1.13687746  0.        ]",[ 0.74393681  0.79524423],-0.196096779813,[ 0.46112752 -0.76056319],[-0.08149146 -0.21162349],"[[ -0.14078769  -2.17407498   0.15002064   0.05570717]
 [ -3.04372525 -27.0768564    0.           0.        ]]"
10,-0.489,"[ 1.0410817  -0.52496459 -0.32611891 -0.62165379  1.28326409  0.48842043
 -0.20431808 -2.8893876  -1.34880924 -0.76822634  0.        ]",[ 0.72257401 -0.63208083],-0.188407400465,[ 0.39872962 -0.75108212],[-0.08149146 -0.21162349],"[[ -0.17153362  -2.67864071   0.15002064   0.05570717]
 [ -0.04039769 -23.39196717   0.           0.        ]]"
11,-0.464197,"[ 1.04716637 -0.66177178 -0.28386913  0.54551678  1.28325522  0.48841885
  0.04265038 -0.99373592 -1.37776435 -0.46434437  0.        ]",[-0.24081547 -1.56852822],-0.174072915572,[ 0.36384103 -0.76280069],[-0.08149146 -0.21162349],"[[-0.14363444 -3.09964016  0.15002064  0.05570717]
 [ 2.82139369 -9.68754525  0.          0.        ]]"
12,-0.481065,"[ 1.05490225 -0.6629136  -0.21338132  0.6771253   1.28324635  0.48841727
 -0.0444077   0.58663973 -1.36995111 -0.36492944  0.        ]",[ 0.40258187 -0.96255026],-0.168661283518,[ 0.36894256 -0.78026617],[-0.08149146 -0.21162349],"[[-0.09732664 -3.1452811   0.15002064  0.05570717]
 [ 1.81259426  1.73766608  0.          0.        ]]"
