timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.46936,"[ 0.89282229 -0.53324272 -0.55174435  0.78621162 -0.98812826 -0.54634909
 -0.67067361  0.03889258  0.55574115  0.66406265  0.        ]",[ 0.63732068 -1.27864711],-0.125442775232,[ 0.48780599 -1.48882651],[-0.25033191 -0.23881564],"[[-0.26803242 -3.14623993 -0.11513554 -0.06265222]
 [-3.66317899 -2.4874424   0.          0.        ]]"
11,-0.441942,"[ 0.87311037 -0.53309889 -0.62352944  0.71573365 -0.98812635 -0.5463484
 -0.50478317  0.72501244  0.55009362  0.64185945  0.        ]",[ 0.18939197 -1.19410893],-0.123430464128,[ 0.36402839 -1.53184485],[-0.25033191 -0.23881564],"[[-0.31524768 -3.12675191 -0.11513554 -0.06265222]
 [-1.06708294  2.60251376  0.          0.        ]]"
12,-0.385137,"[ 0.86685568 -0.53007417 -0.64401865  0.52920119 -0.98812443 -0.5463477
 -0.45551792  0.67792371  0.53777525  0.59386927  0.        ]",[ 0.32874227 -1.89091165],-0.119158440339,[ 0.374066  -1.5148921],[-0.25033191 -0.23881564],"[[-0.32885382 -3.07512596 -0.11513554 -0.06265222]
 [-0.29611447  2.25319562  0.          0.        ]]"
13,-0.3526,"[ 0.87019284 -0.52578769 -0.63319356  0.40172313 -0.98812252 -0.54634701
 -0.37197442  0.55033743  0.53112484  0.56002893  0.        ]",[ 0.54124642 -2.39455164],-0.11647005594,[ 0.33780769 -1.50655925],[-0.25033191 -0.23881564],"[[-0.32165847 -3.03975035 -0.11513554 -0.06265222]
 [ 1.0112928   1.30670891  0.          0.        ]]"
14,-0.450119,"[ 0.88806061 -0.52273404 -0.5702341   0.33322802 -0.98812061 -0.54634631
 -0.23632093  0.46276608  0.53093356  0.53772342  0.        ]",[ 1.02697573 -0.72697086],-0.11524791293,[ 0.21561779 -1.51653695],[-0.25033191 -0.23881564],"[[-0.28013286 -3.02069266 -0.11513554 -0.06265222]
 [ 3.13419608  0.65707007  0.          0.        ]]"
15,-0.375297,"[ 0.92162971 -0.5210113  -0.41293544  0.29902617 -0.9881187  -0.54634562
  0.01271173  0.41825753  0.53864195  0.51821887  0.        ]",[-0.79762286 -1.43239391],-0.115178954377,[-0.09748078 -1.55644071],[-0.25033191 -0.23881564],"[[-0.17834678 -3.01116048 -0.11513554 -0.06265222]
 [ 7.03142514  0.32688985  0.          0.        ]]"
16,-0.419507,"[ 0.94102207 -0.52019231 -0.24360144  0.28362978 -0.98811679 -0.54634492
 -0.19798091  0.39194724  0.54920073  0.50415745  0.        ]",[ 0.20628752 -0.98666641],-0.115779413689,[-0.00871103 -1.54107523],[-0.25033191 -0.23881564],"[[-0.07080046 -3.00686565 -0.11513554 -0.06265222]
 [ 3.73419724  0.13171212  0.          0.        ]]"
17,-0.379946,"[ 0.94456483 -0.5198527  -0.11329644  0.27739589 -0.98811487 -0.54634423
 -0.15051424  0.38143075  0.55816621  0.49586536  0.        ]",[ 0.93377784 -1.93837021],-0.116490776474,[-0.13075209 -1.56139863],[-0.25033191 -0.23881564],"[[ 0.01133648 -3.00512605 -0.11513554 -0.06265222]
 [ 4.4770217   0.05369951  0.          0.        ]]"
18,-0.454447,"[ 0.93103476 -0.51971593  0.08565418  0.27491485 -0.98811296 -0.54634354
  0.08006709  0.37698618  0.57273047  0.48674032  0.        ]",[-0.50408242 -0.14549219],-0.117878695892,[-0.42039251 -1.60293055],[-0.25033191 -0.23881564],"[[ 0.13708183 -3.00443364 -0.11513554 -0.06265222]
 [ 8.08548794  0.02073093  0.          0.        ]]"
19,-0.318407,"[ 0.8892391  -0.51948305  0.30311058  0.27071134 -0.98811105 -0.54634284
 -0.05769336  0.38370905  0.59015829  0.47890372  0.        ]",[ 0.45670139 -2.93714468],-0.119709400506,[-0.44600576 -1.60836756],[-0.25033191 -0.23881564],"[[ 0.27716105 -3.0032603  -0.11513554 -0.06265222]
 [ 5.92961743  0.07060719  0.          0.        ]]"
20,-0.341075,"[ 0.82273088 -0.51941842  0.50548664  0.26955926 -0.98810914 -0.54634215
  0.05035064  0.37238026  0.60756703  0.47472633  0.        ]",[-0.07993372 -2.3909984 ],-0.121719728162,[-0.62031829 -1.62257457],[-0.25033191 -0.23881564],"[[ 0.41271797 -3.00293874 -0.11513554 -0.06265222]
 [ 7.62044127 -0.01343131  0.          0.        ]]"
21,-0.407704,"[ 0.72252163 -0.51949331  0.71259683  0.27091896 -0.98810723 -0.54634145
  0.02048755  0.37156809  0.62649371  0.47401279  0.        ]",[-0.13661021 -1.23019105],-0.124082175157,[-0.69567722 -1.62762082],[-0.25033191 -0.23881564],"[[ 0.56043783 -3.00331842 -0.11513554 -0.06265222]
 [ 7.15310279 -0.01945325  0.          0.        ]]"
22,-0.320606,"[ 0.60631632 -0.51955679  0.88738325  0.27207618 -0.98810531 -0.54634076
 -0.02312347  0.37250419  0.64384905  0.47619037  0.        ]",[-0.60245442 -2.68998538],-0.126373074903,[-0.73409843 -1.62782943],[-0.25033191 -0.23881564],"[[ 0.6966523  -3.00364156 -0.11513554 -0.06265222]
 [ 6.47061781 -0.01250579  0.          0.        ]]"
23,-0.464057,"[ 0.50337155 -0.5195931   1.00850216  0.27274417 -0.9881034  -0.54634006
 -0.18372975  0.37330311  0.65689017  0.47965282  0.        ]",[ 0.36299921 -0.48438935],-0.128171824541,[-0.70926797 -1.62584209],[-0.25033191 -0.23881564],"[[ 0.80084703 -3.00382811 -0.11513554 -0.06265222]
 [ 3.95723142 -0.00657601  0.          0.        ]]"
24,-0.458968,"[ 0.40244128 -0.51950258  1.10598211  0.27112028 -0.98810149 -0.54633937
 -0.09689646  0.37885841  0.66859004  0.48375686  0.        ]",[-0.1410909  -0.44032766],-0.129827132625,[-0.76466268 -1.62564671],[-0.25033191 -0.23881564],"[[ 0.89362577 -3.00337486 -0.11513554 -0.06265222]
 [ 5.3161129   0.03463845  0.          0.        ]]"
25,-0.338724,"[ 0.28533034 -0.5193662   1.19881577  0.26867774 -0.98809958 -0.54633867
 -0.13931736  0.37818199  0.68093792  0.4894995   0.        ]",[-2.25100877 -1.95417931],-0.131632377239,[-0.77352548 -1.62290335],[-0.25033191 -0.23881564],"[[ 0.9932873  -3.00269303 -0.11513554 -0.06265222]
 [ 4.65225265  0.02962367  0.          0.        ]]"
26,-0.364032,"[ 0.22052793 -0.51939135  1.24237956  0.26914065 -0.98809767 -0.54633798
 -0.39820318  0.37096747  0.6868808   0.49327907  0.        ]",[-2.05816336 -1.6055904 ],-0.132543261988,[-0.705154   -1.61783433],[-0.25033191 -0.23881564],"[[ 1.04568344 -3.00282235 -0.11513554 -0.06265222]
 [ 0.600863   -0.0238932   0.          0.        ]]"
27,-0.484073,"[ 0.25520353 -0.51948769  1.2197009   0.27088574 -0.98809575 -0.54633728
 -0.65196358  0.37127549  0.6833296   0.49144066  0.        ]",[-0.05502864 -0.11247107],-0.132016541377,[-0.60673517 -1.61731744],[-0.25033191 -0.23881564],"[[ 1.01785651 -3.00330962 -0.11513554 -0.06265222]
 [-3.37032125 -0.02160518  0.          0.        ]]"
28,-0.42519,"[ 0.33849167 -0.51936757  1.15906907  0.26873627 -0.98809384 -0.54633659
 -0.66162128  0.38124672  0.67567988  0.48664376  0.        ]",[-0.79563115 -0.90064079],-0.130847248268,[-0.56700271 -1.61456752],[-0.25033191 -0.23881564],"[[ 0.94893356 -3.00270961 -0.11513554 -0.06265222]
 [-3.52147184  0.05236812  0.          0.        ]]"
29,-0.410407,"[ 0.45354667 -0.51933754  1.0588866   0.26820889 -0.98809193 -0.54633589
 -0.85846118  0.37199348  0.6635531   0.48098624  0.        ]",[-0.15242982 -1.35277561],-0.12907390088,[-0.367057   -1.59221649],[-0.25033191 -0.23881564],"[[ 0.84759722 -3.00256245 -0.11513554 -0.06265222]
 [-6.60189599 -0.01627253  0.          0.        ]]"
30,-0.437203,"[ 0.5930071  -0.51943665  0.90450726  0.27000055 -0.98809002 -0.5463352
 -0.8886732   0.37063427  0.64600577  0.47617719  0.        ]",[ 0.58845825 -1.06300246],-0.126647357394,[-0.2192632 -1.5668143],[-0.25033191 -0.23881564],"[[ 0.71081533 -3.00306274 -0.11513554 -0.06265222]
 [-7.07471629 -0.02635258  0.          0.        ]]"
31,-0.448318,"[ 0.69584241 -0.51952374  0.75735831  0.27158163 -0.98808811 -0.54633451
 -0.73084162  0.37186778  0.6307354   0.47436804  0.        ]",[ 0.09473802 -0.64872256],-0.12463579582,[-0.23702054 -1.5725584 ],[-0.25033191 -0.23881564],"[[ 0.59410263 -3.00350421 -0.11513554 -0.06265222]
 [-4.60478528 -0.01719893  0.          0.        ]]"
32,-0.350501,"[ 0.76221037 -0.51950023  0.63910773  0.27116867 -0.98808619 -0.54633381
 -0.70104653  0.37642945  0.61947124  0.47407844  0.        ]",[-1.05070792 -1.99647733],-0.123197837466,[-0.17143421 -1.56362736],[-0.25033191 -0.23881564],"[[ 0.50668502 -3.003389   -0.11513554 -0.06265222]
 [-4.13853017  0.01664417  0.          0.        ]]"
33,-0.368549,"[ 0.83834937 -0.5195075   0.46493045  0.27131128 -0.98808428 -0.54633312
 -0.94881142  0.372681    0.6037843   0.47569955  0.        ]",[ 0.09199656 -2.02527778],-0.121286380347,[ 0.16444218 -1.50660706],[-0.25033191 -0.23881564],"[[ 0.38501157 -3.00342889 -0.11513554 -0.06265222]
 [-8.01589263 -0.01115991  0.          0.        ]]"
34,-0.361794,"[ 0.90642897 -0.51955308  0.23052217  0.27214579 -0.98808237 -0.54633242
 -0.9153943   0.37277388  0.58415934  0.48118986  0.        ]",[-0.08665679 -2.0417368 ],-0.119060112861,[ 0.29025963 -1.48662508],[-0.25033191 -0.23881564],"[[ 0.22994042 -3.00366193 -0.11513554 -0.06265222]
 [-7.49296549 -0.01046781  0.          0.        ]]"
35,-0.377871,"[ 0.94021623 -0.51958535 -0.00741313  0.2727408  -0.98808046 -0.54633173
 -0.92783826  0.37334914  0.56591606  0.48988709  0.        ]",[ 0.17439536 -1.8032334 ],-0.117176313604,[ 0.43869323 -1.46277916],[-0.25033191 -0.23881564],"[[  7.81269637e-02  -3.00382811e+00  -1.15135539e-01  -6.26522203e-02]
 [ -7.68773061e+00  -6.19727851e-03   0.00000000e+00   0.00000000e+00]]"
36,-0.459178,"[ 0.94136904 -0.51960267 -0.23788335  0.2730658  -0.98807855 -0.54633103
 -0.87398932  0.37376017  0.5497201   0.50108672  0.        ]",[ 0.3220184  -0.36306225],-0.11569753167,[ 0.52871388 -1.44980121],[-0.25033191 -0.23881564],"[[ -6.71728509e-02  -3.00391891e+00  -1.15135539e-01  -6.26522203e-02]
 [ -6.84505904e+00  -3.14508244e-03   0.00000000e+00   0.00000000e+00]]"
37,-0.41,"[ 0.91853248 -0.51947689 -0.4310298   0.2708046  -0.98807663 -0.54633034
 -0.78385756  0.38027655  0.53721594  0.51197056  0.        ]",[ 1.31901315 -1.53869455],-0.114693375378,[ 0.56417972 -1.44595587],[-0.25033191 -0.23881564],"[[-0.18992228 -3.00328777 -0.11513554 -0.06265222]
 [-5.43458479  0.04519857  0.          0.        ]]"
38,-0.314689,"[ 0.89665096 -0.51944788 -0.53609725  0.27029338 -0.98807472 -0.54632964
 -0.52398014  0.37243552  0.53080329  0.51885704  0.        ]",[-0.70357187 -2.56266706],-0.11425669656,[ 0.43628594 -1.47018886],[-0.25033191 -0.23881564],"[[-0.25780973 -3.00314513 -0.11513554 -0.06265222]
 [-1.36771242 -0.01296541  0.          0.        ]]"
39,-0.434546,"[ 0.8741601  -0.51951113 -0.61992189  0.27144498 -0.98807281 -0.54632895
 -0.70025426  0.3720701   0.52597382  0.52527859  0.        ]",[ 1.15400025 -1.02860565],-0.113998831517,[ 0.59772509 -1.44246149],[-0.25033191 -0.23881564],"[[-0.3128416  -3.0034667  -0.11513554 -0.06265222]
 [-4.12628139 -0.01567316  0.          0.        ]]"
40,-0.347613,"[ 0.85418581 -0.51956126 -0.68288604  0.27236197 -0.9880709  -0.54632825
 -0.4420315   0.37286412  0.52250207  0.53038332  0.        ]",[-0.27059812 -2.10133863],-0.113844126591,[ 0.44699699 -1.47074103],[-0.25033191 -0.23881564],"[[-0.35482281 -3.00372276 -0.11513554 -0.06265222]
 [-0.08530597 -0.00977979  0.          0.        ]]"
41,-0.451426,"[ 0.84780414 -0.51958933 -0.70135931  0.27288122 -0.98806899 -0.54632756
 -0.51038498  0.37349684  0.52152508  0.53198696  0.        ]",[ 2.12619441 -1.14301483],-0.113810354936,[ 0.50463051 -1.46131706],[-0.25033191 -0.23881564],"[[-0.36726145 -3.00386779 -0.11513554 -0.06265222]
 [-1.15499333 -0.00508303  0.          0.        ]]"
42,-0.379263,"[ 0.85639731 -0.51960294 -0.67630496  0.27313917 -0.98806708 -0.54632687
 -0.25592081  0.37385615  0.52289852  0.5300651   0.        ]",[ 1.04881011 -1.94834218],-0.113875679165,[ 0.30082211 -1.49534976],[-0.25033191 -0.23881564],"[[ -3.50407062e-01  -3.00393987e+00  -1.15135539e-01  -6.26522203e-02]
 [  2.82716110e+00  -2.41444253e-03   0.00000000e+00   0.00000000e+00]]"
43,-0.305553,"[ 0.89778788 -0.5196089  -0.53131754  0.27325857 -0.98806516 -0.54632617
 -0.00649416  0.37403437  0.53116503  0.51932618  0.        ]",[-0.82414751 -2.64935938],-0.11432533678,[-0.00647194 -1.53681886],[-0.25033191 -0.23881564],"[[ -2.54700544e-01  -3.00397328e+00  -1.15135539e-01  -6.26522203e-02]
 [  6.73048299e+00  -1.08927960e-03   0.00000000e+00   0.00000000e+00]]"
44,-0.397191,"[ 0.9274098  -0.51961121 -0.37509927  0.27331173 -0.98806325 -0.54632548
 -0.22352013  0.37411594  0.54074899  0.50907579  0.        ]",[ 0.51467526 -1.47101779],-0.114983797959,[ 0.09605942 -1.52183604],[-0.25033191 -0.23881564],"[[ -1.54166847e-01  -3.00398820e+00  -1.15135539e-01  -6.26522203e-02]
 [  3.33420473e+00  -4.81088432e-04   0.00000000e+00   0.00000000e+00]]"
45,-0.383295,"[ 0.94130352 -0.51961183 -0.23870981  0.27333453 -0.98806134 -0.54632478
 -0.09752321  0.37415308  0.54965339  0.50119783  0.        ]",[-0.74588458 -1.31431696],-0.115695671901,[-0.09971496 -1.55435276],[-0.25033191 -0.23881564],"[[ -6.76996142e-02  -3.00399465e+00  -1.15135539e-01  -6.26522203e-02]
 [  5.30594774e+00  -2.02430824e-04   0.00000000e+00   0.00000000e+00]]"
46,-0.374543,"[ 0.94458463 -0.51961173 -0.1190312   0.27334411 -0.98805943 -0.54632409
 -0.29294663  0.37416808  0.55787522  0.49507738  0.        ]",[ 0.18960732 -1.80319758],-0.116421154201,[  7.12461770e-05  -1.53886688e+00],[-0.25033191 -0.23881564],"[[  7.73530642e-03  -3.00399740e+00  -1.15135539e-01  -6.26522203e-02]
 [  2.24773578e+00  -8.80612846e-05   0.00000000e+00   0.00000000e+00]]"
47,-0.329386,"[ 0.94203289 -0.51961131 -0.03646801  0.27334791 -0.98805752 -0.54632339
 -0.2478184   0.37417489  0.56376222  0.49128801  0.        ]",[-1.02249634 -2.22590795],-0.116974725163,[-0.0922702  -1.55480874],[-0.25033191 -0.23881564],"[[  5.97756876e-02  -3.00399854e+00  -1.15135539e-01  -6.26522203e-02]
 [  2.95394889e+00  -3.44642211e-05   0.00000000e+00   0.00000000e+00]]"
48,-0.462332,"[ 0.94014799 -0.51961077 -0.0067444   0.27334942 -0.9880556  -0.5463227
 -0.50455882  0.37417679  0.56592784  0.49000825  0.        ]",[ 0.49813909 -0.3620967 ],-0.117184869789,[ 0.11543769 -1.5198493 ],[-0.25033191 -0.23881564],"[[  7.85431009e-02  -3.00399904e+00  -1.15135539e-01  -6.26522203e-02]
 [ -1.06381838e+00  -1.73030298e-05   0.00000000e+00   0.00000000e+00]]"
49,-0.419929,"[ 0.94029052 -0.51947607 -0.0087649   0.27092628 -0.98805369 -0.546322
 -0.37718112  0.38047972  0.56588731  0.48949963  0.        ]",[ 0.95433133 -1.25643708],-0.117156349853,[ 0.00534047 -1.53919029],[-0.25033191 -0.23881564],"[[ 0.07726656 -3.0033227  -0.11513554 -0.06265222]
 [ 0.92952034  0.04674244  0.          0.        ]]"
