timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.90584,"[ 0.82292121  2.15929494 -0.27118437  1.03141396 -0.00845461  1.61622494
 -0.53204269  0.36505286  1.40297974 -1.48568817  0.        ]",[ 2.82010713 -2.03669475],-0.266491935914,[ 2.84610009 -0.98384589],[-0.80041307  0.00566192],"[[ 0.06760297  0.0790818  -0.00191073  0.18625627]
 [ 0.00469145 -0.00442972  0.          0.        ]]"
1,-0.893117,"[ 0.81713077  2.16248259 -0.20272493  0.87473708 -0.00845461  1.61622402
 -0.38391528 -0.15783896  1.40014723 -1.44771127  0.        ]",[ 2.57742451 -1.8350051 ],-0.263805895725,[ 2.90499449 -1.06832004],[-0.80041307  0.00566192],"[[  1.07401829e-01   3.92508134e-02  -1.91072877e-03   1.86256266e-01]
 [  3.96201208e+00  -3.96546354e+00   0.00000000e+00   0.00000000e+00]]"
2,-0.905933,"[  7.84549689e-01   2.15929835e+00  -1.61852159e-03   4.09056417e-01
  -8.45461226e-03   1.61622310e+00  -2.38718730e-01  -6.70374014e-01
   1.38419558e+00  -1.33611593e+00   0.00000000e+00]",[ 2.40566953 -0.63890022],-0.255343776762,[ 2.7620225  -1.64184284],[-0.80041307  0.00566192],"[[  2.25561446e-01  -7.90137359e-02  -1.91072877e-03   1.86256266e-01]
 [  7.84103295e+00  -7.84804267e+00   0.00000000e+00   0.00000000e+00]]"
3,-0.759958,"[ 0.68166782  2.11806872  0.31713733 -0.29225814 -0.00845461  1.61622218
 -0.09641275 -0.98399992  1.3318353  -1.14429794  0.        ]",[ 3.06267379 -3.16110267],-0.238865334737,[ 2.42864943 -2.41376734],[-0.80041307  0.00566192],"[[  4.20526426e-01  -2.59812023e-01  -1.91072877e-03   1.86256266e-01]
 [  1.16428305e+01  -1.02238374e+01   0.00000000e+00   0.00000000e+00]]"
4,-0.616359,"[ 0.44504348  1.99642905  0.71241084 -1.17607082 -0.00845461  1.61622125
  0.04310841 -1.48012383  1.21149927 -0.89557288  0.        ]",[ 1.57279088 -4.21281013],-0.212990110634,[ 1.96111751 -3.38533974],[-0.80041307  0.00566192],"[[  6.90780500e-01  -5.01997414e-01  -1.91072877e-03   1.86256266e-01]
 [  1.53702299e+01  -1.39821023e+01   0.00000000e+00   0.00000000e+00]]"
5,-0.418259,"[ 0.01201582  1.7345356   1.09688765 -2.1573398  -0.00845461  1.61622033
  0.17989123 -1.96634153  0.99433765 -0.65362349  0.        ]",[ 1.44063438 -5.97004469],-0.177798612121,[ 1.56140971 -4.25980663],[-0.80041307  0.00566192],"[[  1.03484790e+00  -8.18595904e-01  -1.91072877e-03   1.86256266e-01]
 [  1.90244726e+01  -1.76653317e+01   0.00000000e+00   0.00000000e+00]]"
6,-0.269316,"[-0.63967394  1.2896867   1.3267009  -2.96424145 -0.00845461  1.61621941
  0.31400479 -2.44279597  0.66947807 -0.49831815  0.        ]",[ 1.06803618 -4.81410396],-0.134916329709,[ 1.1657902 -5.3820529],[-0.80041307  0.00566192],"[[  1.45128404e+00  -1.20811766e+00  -1.91072877e-03   1.86256266e-01]
 [  2.26074045e+01  -2.12746126e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.132331,"[-1.43694306  0.67628871  1.22347541 -3.20155444 -0.00845461  1.61621849
  0.44551067 -2.90964901  0.27276267 -0.52868575  0.        ]",[ 0.58988713 -6.91754894],-0.0960819498923,[ 0.75380176 -6.40881681],[-0.80041307  0.00566192],"[[  1.93867977e+00  -1.66909550e+00  -1.91072877e-03   1.86256266e-01]
 [  2.61206706e+01  -2.48111758e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.165216,"[-2.15115644  0.01208676  0.67396163 -2.46571023 -0.0084546   1.61621757
  0.51367984 -3.36713509 -0.07960461 -0.82406109  0.        ]",[ 0.19179571 -6.81907221],-0.0987346328527,[ 0.71668541 -6.71932459],[-0.80041307  0.00566192],"[[  2.47936602e+00  -2.20009079e+00  -1.91072877e-03   1.86256266e-01]
 [  2.79418564e+01  -2.82768028e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.322106,"[-2.49453699 -0.46673466 -0.21321098 -0.60103616 -0.0084546   1.61621664
  0.52147369 -3.81565659 -0.23895991 -1.35628771  0.        ]",[ 0.84935991 -7.00706603],-0.150218443662,[ 1.33026004 -5.99279404],[-0.80041307  0.00566192],"[[  3.04029539e+00  -2.79971488e+00  -1.91072877e-03   1.86256266e-01]
 [  2.81500769e+01  -3.16745476e+01   0.00000000e+00   0.00000000e+00]]"
