timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.31609,"[ 0.86087984  2.59387556 -0.33363775  1.20221633 -1.51159193  0.29292465
 -0.52274975  0.37960541  2.72715987 -0.10645331  0.        ]",[ 1.36828967 -5.28608328],-0.38522146927,[ 0.5814411  -5.13090086],[-0.51513362 -0.06738707],"[[  9.18159741e-03   8.68935379e-02  -1.75112697e-01   3.33219069e-02]
 [  1.14463676e-04   3.42843359e-03   0.00000000e+00   0.00000000e+00]]"
1,-1.30896,"[ 0.85902533  2.59795248 -0.26696091  1.03578535 -1.51159052  0.29292456
 -0.35046064 -0.13686298  2.72626784 -0.06991518  0.        ]",[ 0.38188637 -5.07333921],-0.384901220846,[ 0.44789058 -5.2666297 ],[-0.51513362 -0.06738707],"[[ 0.04888983  0.04721816 -0.1751127   0.03332191]
 [ 3.95752598 -3.9577607   0.          0.        ]]"
2,-1.29684,"[ 0.84466025  2.5958017  -0.11059458  0.5395434  -1.5115891   0.29292447
 -0.28803357 -0.64297863  2.72115022 -0.00902633  0.        ]",[ 1.19617317 -5.22695908],-0.383983984378,[ 0.299272   -5.38915205],[-0.51513362 -0.06738707],"[[ 0.14242736 -0.07088433 -0.1751127   0.03332191]
 [ 5.39144917 -7.83954739  0.          0.        ]]"
3,-1.22578,"[ 0.79429256  2.54569477  0.12954948 -0.26736708 -1.51158768  0.29292438
 -0.12038744 -1.13918909  2.6990818   0.07344356  0.        ]",[ 0.07653571 -6.32335671],-0.380946942648,[ 0.03974203 -5.54306412],[-0.51513362 -0.06738707],"[[  0.28889206  -0.26586055  -0.1751127    0.03332191]
 [  9.24221282 -11.64536678   0.           0.        ]]"
4,-1.16832,"[ 0.68291243  2.38412048  0.4191927  -1.31058335 -1.51158626  0.29292428
 -0.11509975 -1.62537407  2.64464825  0.14687262  0.        ]",[ 0.83373875 -6.20427032],-0.373881166061,[-0.13053674 -5.65467501],[-0.51513362 -0.06738707],"[[  0.47495505  -0.53618167  -0.1751127    0.03332191]
 [  9.36366808 -15.37430072   0.           0.        ]]"
5,-1.04731,"[ 0.48943792  2.04196283  0.72481228 -2.40419423 -1.51158484  0.29292419
  0.02050313 -2.10203651  2.53936765  0.18813125  0.        ]",[-1.9477934  -6.33752879],-0.360244587342,[-0.3079899  -5.72302246],[-0.51513362 -0.06738707],"[[  0.69347894  -0.88034949  -0.1751127    0.03332191]
 [ 12.47841036 -19.03021283   0.           0.        ]]"
6,-0.954185,"[ 0.25121243  1.47926626  0.96783725 -3.21043752 -1.51158342  0.2929241
 -0.16246627 -2.56896512  2.37528668  0.11890458  0.        ]",[-0.16577523 -6.29797934],-0.338701958174,[-0.26213646 -5.60011148],[-0.51513362 -0.06738707],"[[  0.90088311  -1.29688487  -0.1751127    0.03332191]
 [  8.27567896 -22.6114901    0.           0.        ]]"
7,-0.834222,"[ 0.04138929  0.73834385  1.11497665 -3.27166292 -1.511582    0.29292401
 -0.19816997 -3.02679398  2.12788273 -0.08220066  0.        ]",[-1.16544381 -6.0537456 ],-0.307011496176,[  5.93811274e-05  -5.21167231e+00],[-0.51513362 -0.06738707],"[[  1.05817044  -1.78434661  -0.1751127    0.03332191]
 [  7.45557895 -26.1230046    0.           0.        ]]"
8,-0.745072,"[-0.11415374 -0.00590301  1.19519889 -2.17952915 -1.51158058  0.29292392
 -0.37699215 -3.47555337  1.74825083 -0.30018649  0.        ]",[ 1.22102878 -4.82541217],-0.260432039328,[ 0.36970985 -4.54318285],[-0.51513362 -0.06738707],"[[  1.16607404  -2.34134028  -0.1751127    0.03332191]
 [  3.34810794 -29.56499853   0.           0.        ]]"
9,-0.567738,"[-0.27414116 -0.44849937  1.25652148  0.10488695 -1.51157916  0.29292383
 -0.20757517 -3.91545996  1.24326336 -0.33704411  0.        ]",[ 0.6419908  -4.56596449],-0.196657130273,[ 0.74929112 -3.80617714],[-0.51513362 -0.06738707],"[[  1.27207694  -2.96649459  -0.1751127    0.03332191]
 [  7.23954037 -32.93914451   0.           0.        ]]"
10,-0.496533,"[-0.53923479 -0.46097126  1.31677731  1.33990338 -1.51157774  0.29292374
 -0.10309248  0.30334935  0.99968206 -0.27628923  0.        ]",[ 0.63719129 -3.04100094],-0.164220071724,[ 0.55853945 -3.15065193],[-0.51513362 -0.06738707],"[[ 1.44094849 -3.26141182 -0.1751127   0.03332191]
 [ 9.63946056 -0.58148972  0.          0.        ]]"
