timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.787792,"[ 0.85700946  2.51345377 -0.31543919  1.09040673  0.65083687  1.31924863
 -0.53302796  0.37851815  0.81043397 -1.1655984   0.        ]",[ 2.90422424  1.31003999],-0.191389529872,[ 2.40890026 -0.3585121 ],[-0.70870632 -0.04632339],"[[ 0.04541373  0.0624882   0.07429028  0.1520838 ]
 [ 0.00458245 -0.0008955   0.          0.        ]]"
1,-0.648612,"[ 0.85274468  2.50855524 -0.24819417  1.25676195  0.65083668  1.31924789
 -0.37693853  0.89438601  0.79839002 -1.0481776   0.        ]",[ 0.8251471  -0.65268886],-0.181530346933,[ 1.98741591 -0.61941981],[-0.70870632 -0.04632339],"[[ 0.08517961  0.10218287  0.07429028  0.1520838 ]
 [ 3.95884951  3.95717645  0.          0.        ]]"
2,-0.643666,"[ 0.82712736  2.49848967 -0.06177797  1.47534826  0.65083649  1.31924715
 -0.25113844  0.54718195  0.7489516  -0.78430446  0.        ]",[ 2.50451288  0.63150881],-0.158526358701,[ 1.61767328 -0.92612982],[-0.70870632 -0.04632339],"[[ 0.19633212  0.1545979   0.07429028  0.1520838 ]
 [ 7.14578615  1.29320519  0.          0.        ]]"
3,-0.401151,"[ 0.74296751  2.48488711  0.23231936  1.68501512  0.6508363   1.31924642
 -0.10059941  0.86954533  0.61968601 -0.41101507  0.        ]",[ 0.51491123 -1.92001959],-0.123303810741,[ 0.55194569 -1.4209913 ],[-0.70870632 -0.04632339],"[[  0.3775112    0.2052783    0.07429028   0.1520838 ]
 [ 10.95944305   3.7665859    0.           0.        ]]"
4,-0.295534,"[ 0.55756841  2.47334341  0.58539054  1.82793452  0.65083611  1.31924568
 -0.02868791  0.34365144  0.37827404 -0.00760998  0.        ]",[ 0.4202093  -1.98572316],-0.080372996792,[-0.17737791 -1.6065079 ],[-0.70870632 -0.04632339],"[[  0.61497852   0.24012568   0.07429028   0.1520838 ]
 [ 12.78120163  -0.26840808   0.           0.        ]]"
5,-0.257271,"[ 0.25627585  2.48792177  0.91895283  1.64296374  0.65083593  1.31924494
  0.02700813 -0.17181495  0.07683835  0.30609744  0.        ]",[ 0.39587961 -0.62274274],-0.0466005951653,[-0.61598217 -1.51892054],[-0.70870632 -0.04632339],"[[  0.88475938   0.19507582   0.07429028   0.1520838 ]
 [ 14.19216842  -4.22339587   0.           0.        ]]"
6,-0.159977,"[-0.16111377  2.51072607  1.17556492  1.19193651  0.65083574  1.3192442
  0.0777785  -0.48237579 -0.27009069  0.52161249  0.        ]",[-1.49947756 -2.45909805],-0.0455756659358,[-0.94030011 -1.23711622],[-0.70870632 -0.04632339],"[[  1.18150739   0.08670013   0.07429028   0.1520838 ]
 [ 15.47835136  -6.60621751   0.           0.        ]]"
7,-0.217071,"[-0.58412788  2.51108965  1.28967285  0.47568526  0.65083555  1.31924347
 -0.09040144 -0.98118172 -0.55081784  0.60916368  0.        ]",[-0.40217406 -1.43933198],-0.0676091075369,[-0.9068594  -0.96897203],[-0.70870632 -0.04632339],"[[  1.44832685  -0.08382354   0.07429028   0.1520838 ]
 [ 11.21779355 -10.43337689   0.           0.        ]]"
8,-0.246071,"[-0.92234996  2.43537686  1.29643103 -0.53549839  0.65083536  1.31924273
 -0.16190145 -1.47022333 -0.67775824  0.60364627  0.        ]",[-0.52463121 -1.30976865],-0.0778358677815,[-1.03906405 -1.47177565],[-0.70870632 -0.04632339],"[[  1.65450917  -0.33013866   0.07429028   0.1520838 ]
 [  9.40645981 -14.18562252   0.           0.        ]]"
9,-0.237461,"[-1.19022734  2.20990449  1.25002895 -1.71978134  0.65083517  1.31924199
 -0.25112062 -1.9495596  -0.67881008  0.52758237  0.        ]",[-0.68768563 -0.77656108],-0.0724863915664,[-1.20686281 -2.29320478],[-0.70870632 -0.04632339],"[[  1.81996184  -0.65075143   0.07429028   0.1520838 ]
 [  7.14624091 -17.86341081   0.           0.        ]]"
10,-0.139506,"[-1.36911734  1.78200457  1.1916996  -2.78894514  0.65083498  1.31924125
 -0.36408691 -2.30408865 -0.56496787  0.35431156  0.        ]",[-0.48539828 -3.38461763],-0.0496559649713,[-1.17974591 -3.17089438],[-0.70870632 -0.04632339],"[[  1.93417541  -1.03531184   0.07429028   0.1520838 ]
 [  4.28442848 -20.58360817   0.           0.        ]]"
11,-0.0682567,"[-1.46851395  1.14894858  1.14883038 -3.36126256  0.65083479  1.31924052
 -0.44327653 -2.76696845 -0.40041658  0.03542078  0.        ]",[-1.73783413 -3.17685068],-0.0213637039819,[-0.94056284 -4.06333256],[-0.70870632 -0.04632339],"[[  1.99973888  -1.48261748   0.07429028   0.1520838 ]
 [  2.27829098 -24.13515993   0.           0.        ]]"
12,-0.154737,"[-1.476551    0.392573    1.14501236 -2.99572188  0.6508346   1.31923978
 -0.6013788  -3.22067721 -0.2920474  -0.46822449  0.        ]",[-1.01087877 -4.11630071],-0.0611624335734,[-0.57614625 -4.63353491],[-0.70870632 -0.04632339],"[[  2.00512314  -2.00024802   0.07429028   0.1520838 ]
 [ -1.72696626 -27.61637004   0.           0.        ]]"
13,-0.298275,"[-1.36450391 -0.25765454  1.19349762 -1.38741499  0.65083441  1.31923904
 -0.75642456 -3.66544938 -0.41675136 -1.07125047  0.        ]",[-0.62500135 -3.93697405],-0.127544036112,[-0.02041221 -4.39649296],[-0.70870632 -0.04632339],"[[  1.93117588  -2.58681539   0.07429028   0.1520838 ]
 [ -5.65479315 -31.0290448    0.           0.        ]]"
14,-0.476532,"[-1.14931307 -0.48250699  1.26018644  0.85755948  0.65083422  1.3192383
 -0.84970625 -1.28666012 -0.73424507 -1.38619032  0.        ]",[-0.63672861 -0.56313986],-0.171402840784,[ 0.18331522 -2.67348576],[-0.70870632 -0.04632339],"[[  1.79435887  -3.14867291   0.07429028   0.1520838 ]
 [ -8.01793351 -12.77732902   0.           0.        ]]"
15,-0.49662,"[-0.84983925 -0.4796726   1.30103875  1.0879367   0.65083404  1.31923757
 -0.94292596  0.72576567 -0.87820953 -1.41164825  0.        ]",[ 0.35938309 -3.03130642],-0.181455602501,[ 0.38402557 -2.62755537],[-0.70870632 -0.04632339],"[[  1.61030799  -3.20349406   0.07429028   0.1520838 ]
 [-10.37950509   2.66340132   0.           0.        ]]"
16,-0.548803,"[-0.53646747 -0.48246135  1.28288753  0.78353902  0.65083385  1.31923683
 -0.87864568  0.85558309 -0.82598878 -1.41165434  0.        ]",[ 0.60528208 -0.5639927 ],-0.178548838095,[ 0.49799687 -2.54376507],[-0.70870632 -0.04632339],"[[ 1.41905677 -3.13107146  0.07429028  0.1520838 ]
 [-8.75108184  3.65945295  0.          0.        ]]"
17,-0.482957,"[-0.29765399 -0.4787129   1.226176    0.52734834  0.65083366  1.31923609
 -0.77721036  0.68699226 -0.78588953 -1.42634821  0.        ]",[-0.23440237 -1.84759977],-0.177906677991,[ 0.64909965 -2.44374561],[-0.70870632 -0.04632339],"[[ 1.26981764 -3.07009101  0.07429028  0.1520838 ]
 [-6.18139739  2.3659088   0.          0.        ]]"
