timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
12,-0.408238,"[ 0.88727065 -0.50525357 -0.33973008  0.57007486 -0.6821986  -1.05416375
 -0.33597716  0.72612211  0.29604047  1.11717656  0.        ]",[ 0.98067703 -2.2668264 ],-0.135774820063,[ 0.09610487 -1.77023101],[-0.36287546 -0.18060344],"[[-0.09299721 -3.08277044 -0.08029749 -0.12186451]
 [ 2.44485291  2.61914019  0.          0.        ]]"
13,-0.346991,"[ 0.89369091 -0.5005864  -0.19755557  0.41703231 -0.68219791 -1.05416222
 -0.1165781   0.56994748  0.30233332  1.07005775  0.        ]",[-1.36632078 -1.47892178],-0.131685330929,[-0.27441767 -1.77585089],[-0.36287546 -0.18060344],"[[ -5.62903368e-03  -3.04268553e+00  -8.02974882e-02  -1.21864514e-01]
 [  6.27918831e+00   1.44734120e+00   0.00000000e+00   0.00000000e+00]]"
14,-0.336455,"[ 0.88906371 -0.49722094 -0.05978983  0.33758894 -0.68219723 -1.05416069
 -0.35024197  0.47181776  0.31262409  1.04331876  0.        ]",[-0.8040092  -2.10322304],-0.129905361714,[-0.0865347  -1.76835966],[-0.36287546 -0.18060344],"[[ 0.07898221 -3.02181883 -0.08029749 -0.12186451]
 [ 2.1955499   0.71106172  0.          0.        ]]"
15,-0.470505,"[ 0.88760621 -0.4953934  -0.04105672  0.29982514 -0.68219654 -1.05415916
 -0.53487717  0.42070981  0.3155558   1.03309015  0.        ]",[ 2.13422996 -1.11985273],-0.129165005666,[ 0.13689093 -1.75473142],[-0.36287546 -0.18060344],"[[ 0.09051776 -3.01188194 -0.08029749 -0.12186451]
 [-1.03123898  0.3275936   0.          0.        ]]"
16,-0.422637,"[ 0.88472576 -0.49451965 -0.00975186  0.28277198 -0.68219585 -1.05415763
 -0.30716     0.39636566  0.31860001  1.02758203  0.        ]",[ 0.27461728 -0.80839266],-0.12888050462,[-0.17750862 -1.76741946],[-0.36287546 -0.18060344],"[[ 0.10982257 -3.00739056 -0.08029749 -0.12186451]
 [ 2.94845854  0.14493827  0.          0.        ]]"
17,-0.365625,"[ 0.86984862 -0.49408774  0.10198269  0.27455609 -0.68219517 -1.0541561
 -0.2482855   0.38723098  0.32734529  1.02144223  0.        ]",[-0.16981391 -1.814646  ],-0.128978572281,[-0.34726426 -1.78436303],[-0.36287546 -0.18060344],"[[ 0.1791152  -3.00522576 -0.08029749 -0.12186451]
 [ 3.97737559  0.07640176  0.          0.        ]]"
18,-0.361793,"[ 0.84692506 -0.4939089   0.21661758  0.27119718 -0.68219448 -1.05415457
 -0.29126205  0.38005859  0.33650245  1.01708435  0.        ]",[-0.92317101 -1.35064941],-0.129286922372,[-0.39328814 -1.79695857],[-0.36287546 -0.18060344],"[[ 0.25112685 -3.00434056 -0.08029749 -0.12186451]
 [ 3.22629268  0.02258857  0.          0.        ]]"
19,-0.353076,"[ 0.83630468 -0.49385667  0.25942165  0.27022567 -0.68219379 -1.05415304
 -0.50406028  0.37788531  0.34001109  1.01573077  0.        ]",[ 0.13126214 -2.40430739],-0.129437540899,[-0.1670422 -1.79126  ],[-0.36287546 -0.18060344],"[[ 0.27833905 -3.00408456 -0.08029749 -0.12186451]
 [-0.49267857  0.0062844   0.          0.        ]]"
20,-0.374936,"[ 0.83814998 -0.49384233  0.2523002   0.26996493 -0.6821931  -1.05415151
 -0.47376441  0.37725696  0.33945556  1.01585311  0.        ]",[-1.01254012 -0.97863633],-0.129405315768,[-0.19712433 -1.7921263 ],[-0.36287546 -0.18060344],"[[  2.73797704e-01  -3.00401588e+00  -8.02974882e-02  -1.21864514e-01]
 [  3.67793209e-02   1.57199686e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.318858,"[ 0.85278016 -0.4938341   0.19079102  0.26981856 -0.68219242 -1.05414998
 -0.70035522  0.37729618  0.33456421  1.01749889  0.        ]",[ 0.34728425 -3.35422504],-0.129174313815,[ 0.13283309 -1.77030182],[-0.36287546 -0.18060344],"[[  2.34801147e-01  -3.00397736e+00  -8.02974882e-02  -1.21864514e-01]
 [ -3.92323834e+00   1.86855825e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.4221,"[ 0.87197416 -0.49383208  0.08881534  0.26978842 -0.68219173 -1.05414845
 -0.61723337  0.37699379  0.32665788  1.02072812  0.        ]",[ 0.7198295  -1.18047512],-0.12886026971,[ 0.12382399 -1.76213813],[-0.36287546 -0.18060344],"[[  1.70911439e-01  -3.00396946e+00  -8.02974882e-02  -1.21864514e-01]
 [ -2.47057334e+00  -3.98158423e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.343251,"[ 0.8768253  -0.49383384  0.05611599  0.26982919 -0.68219104 -1.05414692
 -0.45135705  0.3769739   0.32417742  1.02189283  0.        ]",[-0.87702156 -1.79715703],-0.128777766241,[-0.05023178 -1.76716971],[-0.36287546 -0.18060344],"[[  1.50585799e-01  -3.00398026e+00  -8.02974882e-02  -1.21864514e-01]
 [  4.28348663e-01  -5.45158964e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.3517,"[ 0.88220892 -0.49383526  0.01356409  0.26986347 -0.68219036 -1.05414539
 -0.65053101  0.37699927  0.32099729  1.02348459  0.        ]",[ 0.87264168 -2.93400051],-0.128682488239,[ 0.23589671 -1.75025272],[-0.36287546 -0.18060344],"[[  1.24228152e-01  -3.00398935e+00  -8.02974882e-02  -1.21864514e-01]
 [ -3.05251345e+00  -3.52570368e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.34829,"[ 0.88647973 -0.49383589 -0.02818861  0.26988294 -0.68218967 -1.05414387
 -0.4493757   0.37702194  0.3179167   1.02513678  0.        ]",[-0.06440667 -2.3058808 ],-0.128601996558,[ 0.02288904 -1.75575626],[-0.36287546 -0.18060344],"[[  9.84497356e-02  -3.00399453e+00  -8.02974882e-02  -1.21864514e-01]
 [  4.62956570e-01  -1.80226775e-04   0.00000000e+00   0.00000000e+00]]"
26,-0.337087,"[ 0.8854774  -0.49383599 -0.01747348  0.26989257 -0.68218898 -1.05414234
 -0.46449108  0.37703394  0.3187029   1.0247056   0.        ]",[-0.58462887 -2.17443942],-0.128621696628,[ 0.03240728 -1.75651145],[-0.36287546 -0.18060344],"[[  1.05058368e-01  -3.00399712e+00  -8.02974882e-02  -1.21864514e-01]
 [  1.98787033e-01  -8.80085954e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.388818,"[ 0.88821702 -0.49383583 -0.04876591  0.26989711 -0.6821883  -1.05414081
 -0.59716367  0.37703977  0.31641897  1.02598024  0.        ]",[ 0.70538187 -1.92911669],-0.12856740588,[ 0.2277219  -1.74498868],[-0.36287546 -0.18060344],"[[  8.57703376e-02  -3.00399837e+00  -8.02974882e-02  -1.21864514e-01]
 [ -2.11986322e+00  -4.20154769e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.353377,"[ 0.88985421 -0.49383551 -0.07143925  0.2698989  -0.68218761 -1.05413928
 -0.43495734  0.37704309  0.31477645  1.02693601  0.        ]",[-0.89270926 -1.52049343],-0.128532596144,[ 0.04458812 -1.75049996],[-0.36287546 -0.18060344],"[[  7.18153102e-02  -3.00399890e+00  -8.02974882e-02  -1.21864514e-01]
 [  7.14913620e-01  -1.49142893e-05   0.00000000e+00   0.00000000e+00]]"
29,-0.408665,"[ 0.89179553 -0.49383514 -0.10609925  0.26989968 -0.68218692 -1.05413775
 -0.63801048  0.3770434   0.31229801  1.0284434   0.        ]",[ 0.53075952 -1.33077271],-0.128486965823,[ 0.32201529 -1.73525429],[-0.36287546 -0.18060344],"[[  5.05088521e-02  -3.00399916e+00  -8.02974882e-02  -1.21864514e-01]
 [ -2.83373360e+00  -1.03636126e-05   0.00000000e+00   0.00000000e+00]]"
30,-0.33271,"[ 0.89351782 -0.49383474 -0.16315361  0.26989983 -0.68218624 -1.05413622
 -0.5145561   0.37704434  0.30827662  1.03106204  0.        ]",[-0.01990641 -2.69719532],-0.128431347195,[ 0.22475992 -1.73356152],[-0.36287546 -0.18060344],"[[  1.54813647e-02  -3.00399925e+00  -8.02974882e-02  -1.21864514e-01]
 [ -6.76205090e-01  -1.06003089e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.378432,"[ 0.89369418 -0.49383432 -0.18626425  0.26989972 -0.68218555 -1.05413469
 -0.51829949  0.37704403  0.30667307  1.03216698  0.        ]",[-0.88436776 -0.92616407],-0.128415791045,[ 0.24911666 -1.73002982],[-0.36287546 -0.18060344],"[[  1.30079480e-03  -3.00399927e+00  -8.02974882e-02  -1.21864514e-01]
 [ -7.41633857e-01  -1.17901190e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.436306,"[ 0.89193933 -0.49381803 -0.26742541  0.26960266 -0.68218486 -1.05413316
 -0.71781308  0.37776458  0.30115209  1.03619283  0.        ]",[ 1.89886958 -1.69613401],-0.128386458985,[ 0.52802902 -1.7123456 ],[-0.36287546 -0.18060344],"[[-0.04851594 -3.00392102 -0.08029749 -0.12186451]
 [-4.22841992  0.00540737  0.          0.        ]]"
33,-0.404238,"[ 0.88731422 -0.49381377 -0.33895935  0.26953068 -0.68218417 -1.05413163
 -0.4864718   0.37685395  0.29641271  1.04005772  0.        ]",[ 0.8859778 -1.6828682],-0.128404784429,[ 0.32929099 -1.71108699],[-0.36287546 -0.18060344],"[[ -9.25196361e-02  -3.00390210e+00  -8.02974882e-02  -1.21864514e-01]
 [ -1.85422965e-01  -1.42290490e-03   0.00000000e+00   0.00000000e+00]]"
34,-0.358192,"[ 0.89091843 -0.49382069 -0.28773448  0.26966768 -0.68218349 -1.0541301
 -0.28554217  0.37680601  0.29978966  1.03728244  0.        ]",[ 0.28796481 -2.26123437],-0.128389493609,[ 0.04234792 -1.72725034],[-0.36287546 -0.18060344],"[[ -6.09959412e-02  -3.00393827e+00  -8.02974882e-02  -1.21864514e-01]
 [  3.32609039e+00  -1.78041127e-03   0.00000000e+00   0.00000000e+00]]"
35,-0.353774,"[ 0.89349281 -0.49382619 -0.1618109   0.26977835 -0.6821828  -1.05412857
 -0.22407083  0.37689371  0.30837356  1.03096031  0.        ]",[ 0.08267989 -2.2086438 ],-0.128429806712,[-0.14309581 -1.74823463],[-0.36287546 -0.18060344],"[[  1.63045804e-02  -3.00396749e+00  -8.02974882e-02  -1.21864514e-01]
 [  4.40038170e+00  -1.12013826e-03   0.00000000e+00   0.00000000e+00]]"
36,-0.392593,"[ 0.88520406 -0.49382914 -0.01477405  0.26984129 -0.68218211 -1.05412704
 -0.21032399  0.37696483  0.31890105  1.02457129  0.        ]",[-0.35645332 -0.98810466],-0.128625784257,[-0.29217291 -1.7690599 ],[-0.36287546 -0.18060344],"[[  1.06722638e-01  -3.00398413e+00  -8.02974882e-02  -1.21864514e-01]
 [  4.64062344e+00  -5.84327816e-04   0.00000000e+00   0.00000000e+00]]"
37,-0.275973,"[ 0.86838786 -0.49382785  0.11054159  0.2698248  -0.68218143 -1.05412552
 -0.29633557  0.37712126  0.32831376  1.01998059  0.        ]",[-1.66884282 -2.74801639],-0.12892102436,[-0.29342404 -1.78205252],[-0.36287546 -0.18060344],"[[  1.84453316e-01  -3.00397984e+00  -8.02974882e-02  -1.21864514e-01]
 [  3.13745370e+00   5.91628709e-04   0.00000000e+00   0.00000000e+00]]"
38,-0.344443,"[ 0.8618915  -0.4938276   0.14635403  0.26982791 -0.68218074 -1.05412399
 -0.52644092  0.37699426  0.33108023  1.01881905  0.        ]",[-0.33361786 -2.23081579],-0.12902784233,[-0.03792827 -1.77511609],[-0.36287546 -0.18060344],"[[  2.06854377e-01  -3.00398071e+00  -8.02974882e-02  -1.21864514e-01]
 [ -8.83946351e-01  -3.59074511e-04   0.00000000e+00   0.00000000e+00]]"
39,-0.37689,"[ 0.8706202  -0.49382872  0.09714455  0.26985647 -0.68218005 -1.05412246
 -0.60102083  0.3769962   0.32728551  1.02043601  0.        ]",[ 1.08548567 -2.51322286],-0.128884157957,[ 0.09673401 -1.76420999],[-0.36287546 -0.18060344],"[[  1.76098108e-01  -3.00398829e+00  -8.02974882e-02  -1.21864514e-01]
 [ -2.18733706e+00  -3.42320219e-04   0.00000000e+00   0.00000000e+00]]"
40,-0.362591,"[ 0.87154709 -0.49382939  0.09138617  0.2698767  -0.68217937 -1.05412093
 -0.37199077  0.37701497  0.32684178  1.0206377   0.        ]",[-0.43359788 -1.70841577],-0.128868795487,[-0.1816691 -1.7757231],[-0.36287546 -0.18060344],"[[  1.72510663e-01  -3.00399367e+00  -8.02974882e-02  -1.21864514e-01]
 [  1.81525403e+00  -1.99217151e-04   0.00000000e+00   0.00000000e+00]]"
41,-0.383721,"[ 0.86649605 -0.49382957  0.12139275  0.26988778 -0.68217868 -1.0541194
 -0.47227917  0.37702724  0.32914292  1.01963119  0.        ]",[ 0.65086598 -2.03084128],-0.128953366421,[-0.08168316 -1.7749207 ],[-0.36287546 -0.18060344],"[[  1.91230585e-01  -3.00399665e+00  -8.02974882e-02  -1.21864514e-01]
 [  6.25788754e-02  -1.04953530e-04   0.00000000e+00   0.00000000e+00]]"
42,-0.337375,"[ 0.85827747 -0.49382944  0.16462844  0.26989306 -0.68217799 -1.05411787
 -0.32489463  0.37703469  0.33249503  1.01826586  0.        ]",[-0.94805453 -1.90205774],-0.129087190696,[-0.30507147 -1.78797412],[-0.36287546 -0.18060344],"[[  2.18325278e-01  -3.00399809e+00  -8.02974882e-02  -1.21864514e-01]
 [  2.63830693e+00  -4.68048531e-05   0.00000000e+00   0.00000000e+00]]"
43,-0.337314,"[ 0.85341145 -0.49382916  0.1877901   0.26989556 -0.68217731 -1.05411634
 -0.54266678  0.37703725  0.33431594  1.01757333  0.        ]",[-0.96917557 -1.89220954],-0.129165153734,[-0.05540508 -1.77957594],[-0.36287546 -0.18060344],"[[  2.32906072e-01  -3.00399880e+00  -8.02974882e-02  -1.21864514e-01]
 [ -1.16754461e+00  -2.53879032e-05   0.00000000e+00   0.00000000e+00]]"
44,-0.40676,"[ 0.87185522 -0.49382881  0.08942024  0.26989674 -0.68217662 -1.05411481
 -0.76091259  0.37703872  0.32669363  1.02070285  0.        ]",[ 0.05907852 -1.04436858],-0.128864026918,[ 0.29886854 -1.75354779],[-0.36287546 -0.18060344],"[[  1.71286739e-01  -3.00399917e+00  -8.02974882e-02  -1.21864514e-01]
 [ -4.98167809e+00  -1.21916969e-05   0.00000000e+00   0.00000000e+00]]"
45,-0.321396,"[ 0.88948884 -0.49382841 -0.06627971  0.26989699 -0.68217593 -1.05411328
 -0.74188435  0.37703976  0.31514546  1.02669138  0.        ]",[-0.89507541 -2.28130297],-0.128540227057,[ 0.40350989 -1.73595405],[-0.36287546 -0.18060344],"[[  7.49895441e-02  -3.00399929e+00  -8.02974882e-02  -1.21864514e-01]
 [ -4.64914958e+00  -2.12466979e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.445541,"[ 0.89161454 -0.493828   -0.27411909  0.26989701 -0.68217525 -1.05411175
 -0.93939848  0.3770394   0.30069476  1.03659744  0.        ]",[ 1.47794056 -1.17790518],-0.128393178059,[ 0.73707074 -1.70173264],[-0.36287546 -0.18060344],"[[ -5.26267403e-02  -3.00399934e+00  -8.02974882e-02  -1.21864514e-01]
 [ -8.10097569e+00  -2.62153035e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.37201,"[ 0.87133398 -0.49382757 -0.46944427  0.26989664 -0.68217456 -1.05411022
 -0.70366857  0.37704001  0.28810793  1.04790285  0.        ]",[-0.02433263 -1.80263763],-0.128552442268,[ 0.64458299 -1.68748736],[-0.36287546 -0.18060344],"[[ -1.73312366e-01  -3.00399930e+00  -8.02974882e-02  -1.21864514e-01]
 [ -3.98131557e+00   4.18756600e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.429095,"[ 0.84615351 -0.49382714 -0.59652939  0.26989633 -0.68217387 -1.05410869
 -0.70467058  0.37703915  0.28045954  1.05632579  0.        ]",[ 0.90245062 -1.17892551],-0.128815557589,[ 0.72209626 -1.67147386],[-0.36287546 -0.18060344],"[[ -2.53114501e-01  -3.00399927e+00  -8.02974882e-02  -1.21864514e-01]
 [ -3.99883957e+00  -4.35313295e-08   0.00000000e+00   0.00000000e+00]]"
49,-0.370251,"[ 0.82861702 -0.49382672 -0.6644994   0.269896   -0.68217318 -1.05410717
 -0.49568765  0.37703915  0.27654888  1.06119642  0.        ]",[ 0.90259255 -2.51124648],-0.129010259687,[ 0.56577379 -1.66993952],[-0.36287546 -0.18060344],"[[ -2.96447321e-01  -3.00399924e+00  -8.02974882e-02  -1.21864514e-01]
 [ -3.46613439e-01   2.18657407e-06   0.00000000e+00   0.00000000e+00]]"
