timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.90398,"[ 0.8209652   2.1181621  -0.46226228  0.88752713 -1.37481224 -0.0912355
 -0.53145439  0.36350658  2.7133251   0.14475476  0.        ]",[ -0.66774361 -10.12600111],-0.369731570404,[-0.63738251 -9.02656651],[-0.83021456  0.00297159],"[[-0.04256243  0.04634023 -0.15975912 -0.01070789]
 [-0.00085256 -0.00105517  0.          0.        ]]"
1,-0.945271,"[ 0.81849716  2.11956664 -0.50809051  0.73238731 -1.37481163 -0.09123549
 -0.62957391 -0.16024085  2.71035204  0.04913106  0.        ]",[ 0.43553487 -9.79759389],-0.369319073085,[ 0.0467997  -8.62393665],[-0.83021456  0.00297159],"[[-0.06906695  0.0066018  -0.15975912 -0.01070789]
 [-2.64081406 -3.95959829  0.          0.        ]]"
2,-1.00573,"[ 0.813448    2.11128505 -0.56845785  0.27187632 -1.37481103 -0.09123547
 -0.56354099 -0.67384555  2.68869561 -0.14506961  0.        ]",[ 1.32612734 -8.93581301],-0.367405659966,[ 0.58123744 -8.33283901],[-0.83021456  0.00297159],"[[-0.10405748 -0.1115384  -0.15975912 -0.01070789]
 [-0.86416631 -7.84148178  0.          0.        ]]"
3,-0.977016,"[ 0.81694077  2.05725363 -0.52949951 -0.47202219 -1.37481043 -0.09123546
 -0.41582393 -1.17739171  2.64413422 -0.29768337  0.        ]",[ 0.51525088 -8.80876393],-0.363354489038,[ 0.79307747 -8.23719311],[-0.83021456  0.00297159],"[[ -8.14643746e-02  -3.06553625e-01  -1.59759116e-01  -1.07078929e-02]
 [  3.11023711e+00  -1.16473435e+01   0.00000000e+00   0.00000000e+00]]"
4,-0.95695,"[ 0.82247571  1.90316806 -0.38755671 -1.42371785 -1.37480982 -0.09123545
 -0.34230482 -1.67085879  2.56803494 -0.39527166  0.        ]",[ 0.63406363 -8.25705862],-0.35540966009,[ 0.56538796 -8.93536568],[-0.83021456  0.00297159],"[[  5.87133591e-04  -5.76921856e-01  -1.59759116e-01  -1.07078929e-02]
 [  5.08830569e+00  -1.53770307e+01   0.00000000e+00   0.00000000e+00]]"
5,-0.712388,"[ 0.80913406  1.5912978  -0.17004309 -2.40343508 -1.37480922 -0.09123543
 -0.25277341 -2.15455277  2.43678978 -0.45300043  0.        ]",[ -1.23893704 -11.9391835 ],-0.340520381809,[ -0.12327452 -10.12974739],[-0.83021456  0.00297159],"[[  1.26522416e-01  -9.21143051e-01  -1.59759116e-01  -1.07078929e-02]
 [  7.49719379e+00  -1.90328594e+01   0.00000000e+00   0.00000000e+00]]"
6,-0.607372,"[ 0.77648893  1.09126844  0.01514548 -3.09344107 -1.37480862 -0.09123542
 -0.40534701 -2.62842072  2.19549772 -0.53935173  0.        ]",[ -0.66073756 -11.80867597],-0.313295915432,[ -0.28156239 -10.59496403],[-0.83021456  0.00297159],"[[  2.35282585e-01  -1.33773450e+00  -1.59759116e-01  -1.07078929e-02]
 [  3.39212042e+00  -2.26144337e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.443148,"[ 0.75921212  0.44585816  0.08370325 -3.0732685  -1.37480801 -0.0912354
 -0.50508831 -3.09300065  1.79856019 -0.61510899  0.        ]",[ -0.27844342 -11.48062868],-0.268206620329,[ -0.19866224 -10.19926167],[-0.83021456  0.00297159],"[[  2.76203300e-01  -1.82525355e+00  -1.59759116e-01  -1.07078929e-02]
 [  7.08526949e-01  -2.61258248e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.278577,"[ 0.75786402 -0.18742452  0.08860976 -1.98204533 -1.37480741 -0.09123539
 -0.54667163 -3.54843345  1.31937637 -0.46597059  0.        ]",[ 0.31185911 -9.93146825],-0.207886826658,[ 0.33356971 -8.83606434],[-0.83021456  0.00297159],"[[  2.79149306e-01  -2.38230735e+00  -1.59759116e-01  -1.07078929e-02]
 [ -4.10296636e-01  -2.95681031e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.213728,"[ 0.75589864 -0.54270129  0.09566696  0.18454765 -1.37480681 -0.09123538
 -0.5005388  -3.22930799  0.95086628  0.02143344  0.        ]",[ 1.07160967 -6.93800266],-0.155330813891,[ 0.98402762 -6.39216471],[-0.83021456  0.00297159],"[[  2.83391003e-01  -3.00752373e+00  -1.59759116e-01  -1.07078929e-02]
 [  8.30928213e-01  -2.71561476e+01   0.00000000e+00   0.00000000e+00]]"
10,-0.111762,"[ 0.72715708 -0.55196018  0.18828834  0.95651765 -1.3748062  -0.09123536
 -0.35395078  0.36671171  0.89037172  0.22623029  0.        ]",[-1.21304363 -7.52643048],-0.14864873354,[-0.91229999 -6.31522036],[-0.83021456  0.00297159],"[[ 0.33958409 -3.20562439 -0.15975912 -0.01070789]
 [ 4.77495107  0.02314471  0.          0.        ]]"
11,-0.159021,"[ 0.69432426 -0.55462808  0.2769068   0.74720414 -1.3748056  -0.09123535
 -0.50461366  0.8524527   0.90783823  0.15757317  0.        ]",[-1.31381118 -5.94777813],-0.150205967528,[-1.0947392  -6.44471598],[-0.83021456  0.00297159],"[[ 0.39441215 -3.15198814 -0.15975912 -0.01070789]
 [ 0.72128829  3.694454    0.          0.        ]]"
12,-0.158276,"[ 0.71014225 -0.55260968  0.23601621  0.48829254 -1.374805   -0.09123533
 -0.65230184  0.72316351  0.93092761  0.09273697  0.        ]",[-0.53614711 -6.89297756],-0.152798615927,[-0.65946996 -6.31030369],[-0.83021456  0.00297159],"[[ 0.36896931 -3.08566699 -0.15975912 -0.01070789]
 [-3.25233967  2.71726701  0.          0.        ]]"
13,-0.157292,"[ 0.75595465 -0.54834981  0.09546483  0.32641611 -1.37480439 -0.09123532
 -0.7288077   0.56218411  0.93802107  0.05710327  0.        ]",[-0.42384155 -7.19623327],-0.153670859687,[-0.16535933 -6.14003992],[-0.83021456  0.00297159],"[[ 0.28326956 -3.04409485 -0.15975912 -0.01070789]
 [-5.31077214  1.50056011  0.          0.        ]]"
14,-0.206615,"[ 0.8008156  -0.54522313 -0.11048906  0.24243194 -1.37480379 -0.09123531
 -0.78727168  0.4611552   0.93067416  0.04305098  0.        ]",[ 0.7639177  -6.62821182],-0.152805260395,[ 0.34165436 -5.96388721],[-0.83021456  0.00297159],"[[ 0.16127158 -3.02246434 -0.15975912 -0.01070789]
 [-6.88377962  0.73696843  0.          0.        ]]"
15,-0.243004,"[ 0.81992164 -0.54351613 -0.29283641  0.20252195 -1.37480319 -0.09123529
 -0.66979241  0.40856265  0.92013996  0.04026023  0.        ]",[ 0.07248683 -4.88651717],-0.151531211218,[ 0.33721188 -5.9834466 ],[-0.83021456  0.00297159],"[[ 0.05530965 -3.01216631 -0.15975912 -0.01070789]
 [-3.72294607  0.33946624  0.          0.        ]]"
16,-0.275739,"[ 0.82227254 -0.54269853 -0.41546904  0.18450355 -1.37480258 -0.09123528
 -0.65638644  0.38351652  0.91225446  0.04139489  0.        ]",[ 0.14372401 -3.85816399],-0.150569017462,[ 0.5088135  -5.91597605],[-0.83021456  0.00297159],"[[-0.01553036 -3.00751254 -0.15975912 -0.01070789]
 [-3.36225581  0.15016423  0.          0.        ]]"
17,-0.286815,"[ 0.81760492 -0.54233243 -0.52075403  0.17663865 -1.37480198 -0.09123526
 -0.63276278  0.37219614  0.90521922  0.04493952  0.        ]",[ 0.73908078 -3.93097748],-0.149704264806,[ 0.62147367 -5.87002134],[-0.83021456  0.00297159],"[[-0.07639827 -3.0054803  -0.15975912 -0.01070789]
 [-2.72665337  0.06460352  0.          0.        ]]"
