timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
16,-0.698166,"[-2.42343592  1.56866784  0.23674836 -2.30992276  0.3578032   1.73006215
 -0.70589439 -0.33371224 -1.73343731 -0.49882739  0.        ]",[-0.11243403  1.49543041],-0.177594378459,[-0.3830874  -0.17732733],[-0.92108846 -0.00445043],"[[ 2.77294814 -0.89060493  0.0405738   0.19955125]
 [-4.77988377 -5.22813435  0.          0.        ]]"
17,-0.617657,"[-2.35598881  1.50193139  0.39427184 -2.45836463  0.35780314  1.73006117
 -0.71882037  0.20576079 -1.55518625 -0.37123826  0.        ]",[-0.09841072  1.0871006 ],-0.153090581692,[-0.23309852 -0.27689564],[-0.92108846 -0.00445043],"[[ 2.67382167 -0.95439937  0.0405738   0.19955125]
 [-5.13154582 -1.16484958  0.          0.        ]]"
18,-0.517418,"[-2.2680612   1.51967217  0.55347343 -2.42079738  0.35780309  1.73006018
 -0.72944345  0.73455237 -1.43085605 -0.27248929  0.        ]",[ 0.44802193 -1.5555453 ],-0.13587455486,[-0.13948329 -0.23463768],[-0.92108846 -0.00445043],"[[ 2.56829079 -0.93773531  0.0405738   0.19955125]
 [-5.42055647  2.81798348  0.          0.        ]]"
19,-0.465241,"[-2.1811305   1.5365733   0.68038145 -2.38375863  0.35780303  1.7300592
 -0.66029953  0.20137362 -1.32067413 -0.19982621  0.        ]",[ 0.01993162 -1.20082259],-0.121176276059,[-0.33428782 -0.29954374],[-0.92108846 -0.00445043],"[[ 2.47875345 -0.92166814  0.0405738   0.19955125]
 [-3.53946455 -1.19789183  0.          0.        ]]"
20,-0.426327,"[-2.1065598   1.46867828  0.77274768 -2.52530374  0.35780297  1.73005821
 -0.65478818 -0.32118353 -1.16289802 -0.15959813  0.        ]",[ 0.1213417  -0.67192095],-0.101742791573,[-0.26052862 -0.61961699],[-0.92108846 -0.00445043],"[[ 2.40946893 -0.98511589  0.0405738   0.19955125]
 [-3.38952898 -5.13376584  0.          0.        ]]"
21,-0.322914,"[-2.0343929   1.32270138  0.85104528 -2.77158174  0.35780291  1.73005723
 -0.63466039 -0.66093729 -0.95821515 -0.1645753   0.        ]",[-0.74274297 -2.02694514],-0.0781671498475,[-0.15592267 -1.28747845],[-0.92108846 -0.00445043],"[[ 2.3471728  -1.11346659  0.0405738   0.19955125]
 [-2.84194568 -7.69277444  0.          0.        ]]"
22,-0.297064,"[-1.92765402  1.08725978  0.95089575 -3.0328327   0.35780286  1.73005625
 -0.74061537 -1.16631629 -0.68039721 -0.24438731  0.        ]",[ 0.94345169 -2.22699098],-0.0522503626518,[ 0.32967567 -2.32697201],[-0.92108846 -0.00445043],"[[  2.26141409  -1.30551381   0.0405738    0.19955125]
 [ -5.72450899 -11.49926529   0.           0.        ]]"
23,-0.252129,"[-1.8266159   0.74029614  1.03106521 -3.16764619  0.3578028   1.73005526
 -0.59923212 -1.66188868 -0.40975661 -0.45803025  0.        ]",[ 0.13643402 -3.20367454],-0.0552293536022,[ 0.24392764 -3.98479199],[-0.92108846 -0.00445043],"[[  2.18551592  -1.57295003   0.0405738    0.19955125]
 [ -1.87810951 -15.23189722   0.           0.        ]]"
24,-0.28337,"[-1.78262079  0.3010705   1.06222806 -2.94249991  0.35780274  1.73005428
 -0.57805319 -2.14756393 -0.24787046 -0.80152462  0.        ]",[ 1.24648432 -5.42804013],-0.0906762628852,[ 0.61970776 -4.99403   ],[-0.92108846 -0.00445043],"[[  2.15373574  -1.91429089   0.0405738    0.19955125]
 [ -1.30192915 -18.88999157   0.           0.        ]]"
25,-0.386803,"[-1.80201056 -0.15854839  1.04875405 -2.11433314  0.35780268  1.73005329
 -0.43164924 -2.62364418 -0.24312979 -1.23307228  0.        ]",[ 1.08093647 -5.86476922],-0.134927624193,[ 0.89348066 -5.4782505 ],[-0.92108846 -0.00445043],"[[  2.16765846  -2.32806914   0.0405738    0.19955125]
 [  2.68106113 -22.47582802   0.           0.        ]]"
26,-0.546883,"[-1.92641456 -0.4991732   0.95195269 -0.55777149  0.35780263  1.73005231
 -0.28810981 -3.09025524 -0.42898242 -1.67706372  0.        ]",[ 0.93553251 -3.98816966],-0.180433109525,[ 1.00223053 -4.98847485],[-0.92108846 -0.00445043],"[[  2.26045873  -2.81284858   0.0405738    0.19955125]
 [  6.58612122 -25.99035865   0.           0.        ]]"
27,-0.655463,"[-2.12714013 -0.56637538  0.74851714  0.95083751  0.35780257  1.73005132
 -0.15672291 -0.39364019 -0.67181995 -1.99879379  0.        ]",[ 0.24348599 -4.86856206],-0.216930172943,[ 0.40656102 -3.1901195 ],[-0.92108846 -0.00445043],"[[  2.42804018  -3.21020789   0.0405738    0.19955125]
 [ 10.16056559  -5.67953877   0.           0.        ]]"
28,-0.704481,"[-2.32868273 -0.56743852  0.44798943  0.9006171   0.35780251  1.73005034
 -0.12866533  0.86091607 -0.6337429  -1.96843894  0.        ]",[ 0.2754724  -3.30678697],-0.21305357726,[ 0.34270695 -3.31584573],[-0.92108846 -0.00445043],"[[  2.63891149  -3.19715277   0.0405738    0.19955125]
 [ 10.92388544   3.7697403    0.           0.        ]]"
29,-0.694581,"[-2.47284137 -0.56910786  0.08297242  0.59682998  0.35780245  1.73004936
 -0.09652396  0.83107075 -0.59305959 -1.86916102  0.        ]",[ 0.17160529 -2.69253265],-0.202187604703,[ 0.57362866 -3.52909541],[-0.92108846 -0.00445043],"[[  2.86616287  -3.11830307   0.0405738    0.19955125]
 [ 11.79830635   3.54494779   0.           0.        ]]"
30,-0.679775,"[-2.53498428 -0.56530936 -0.32929582  0.38017946  0.3578024   1.73004837
 -0.08013792  0.63920526 -0.59565078 -1.78416793  0.        ]",[ 1.01368698 -3.49171496],-0.193589122231,[ 0.79396302 -3.70916486],[-0.92108846 -0.00445043],"[[  3.10660176  -3.06201019   0.0405738    0.19955125]
 [ 12.24409635   2.09982419   0.           0.        ]]"
31,-0.687751,"[-2.48506611 -0.56147908 -0.81581573  0.2621101   0.35780234  1.73004739
  0.05648321  0.50196762 -0.62782825 -1.72937007  0.        ]",[ 1.54518463 -3.35745995],-0.188689794017,[ 1.05475175 -3.7994287 ],[-0.92108846 -0.00445043],"[[  3.38877594  -3.03123666   0.0405738    0.19955125]
 [ 15.96093935   1.06615557   0.           0.        ]]"
32,-0.668684,"[-2.24046311 -0.55915784 -1.37670486  0.20455658  0.35780228  1.7300464
  0.19040054  0.42689468 -0.68067676 -1.70529916  0.        ]",[ 1.52897651 -4.73440715],-0.187536173922,[ 1.30614781 -3.80481076],[-0.92108846 -0.00445043],"[[  3.74454895  -3.01619965   0.0405738    0.19955125]
 [ 19.60422421   0.50070931   0.           0.        ]]"
33,-0.678114,"[-1.72158503 -0.55799315 -1.88237747  0.17816286  0.35780222  1.73004542
  0.32166737  0.39019932 -0.74316935 -1.71797244  0.        ]",[ 1.09446946 -4.37915492],-0.190579243847,[ 1.52321243 -3.63703871],[-0.92108846 -0.00445043],"[[  4.1724642   -3.00929443   0.0405738    0.19955125]
 [ 23.17540124   0.22432162   0.           0.        ]]"
34,-0.73809,"[-0.92918909 -0.55745918 -2.12836937  0.16651862  0.35780217  1.73004444
  0.45033592  0.37334499 -0.79847331 -1.77251184  0.        ]",[ 2.25763995 -2.29832945],-0.197764252041,[ 1.68965471 -3.21260762],[-0.92108846 -0.00445043],"[[  4.67109376  -3.00624602   0.0405738    0.19955125]
 [ 26.67589105   0.09737586   0.           0.        ]]"
35,-0.722876,"[-0.01757123 -0.55722601 -1.89411583  0.16151754  0.35780211  1.73004345
  0.57645745  0.36590355 -0.82344211 -1.86354887  0.        ]",[ 1.42682586 -1.90239259],-0.207603994829,[ 1.69088209 -2.63779044],[-0.92108846 -0.00445043],"[[  5.23903789  -3.00493638   0.0405738    0.19955125]
 [ 30.10708844   0.04132764   0.           0.        ]]"
36,-0.646792,"[ 0.67826221 -0.55712707 -1.0808374   0.15941146  0.35780205  1.73004247
  0.70008227  0.36270644 -0.79632579 -1.9652867   0.        ]",[ 1.10970838 -4.19758168],-0.216833792885,[ 1.52870727 -2.29554057],[-0.92108846 -0.00445043],"[[  5.87492448e+00  -3.00438479e+00   4.05737963e-02   1.99551250e-01]
 [  3.34703627e+01   1.72475667e-02   0.00000000e+00   0.00000000e+00]]"
37,-0.668474,"[ 0.74398665 -0.55708584  0.11435219  0.15853764  0.35780199  1.73004148
  0.82125976  0.36135996 -0.71328384 -2.03106274  0.        ]",[ 1.26394585 -0.71625174],-0.221154721209,[ 1.38600659 -2.33277512],[-0.92108846 -0.00445043],"[[  6.57740854e+00  -3.00415593e+00   4.05737963e-02   1.99551250e-01]
 [  3.67670571e+01   7.10638180e-03   0.00000000e+00   0.00000000e+00]]"
38,-0.607235,"[-0.04355123 -0.55701464  1.12916641  0.15703032  0.35780194  1.7300405
  0.94003834  0.36356209 -0.60493652 -2.01320904  0.        ]",[ 0.90397434 -2.90479692],-0.217068371853,[ 1.08313847 -2.78095031],[-0.92108846 -0.00445043],"[[  7.34517170e+00  -3.00376112e+00   4.05737963e-02   1.99551250e-01]
 [  3.99984893e+01   2.36931685e-02   0.00000000e+00   0.00000000e+00]]"
39,-0.612104,"[-1.38582205 -0.55699455  1.26170533  0.15660733  0.35780188  1.73003952
  1.04249052  0.35984458 -0.53566041 -1.90222474  0.        ]",[ 1.12396492 -3.52644865],-0.20465065172,[ 0.69032776 -3.3398304 ],[-0.92108846 -0.00445043],"[[  8.17310703e+00  -3.00365033e+00   4.05737963e-02   1.99551250e-01]
 [  4.27857560e+01  -4.30655069e-03   0.00000000e+00   0.00000000e+00]]"
40,-0.602161,"[-2.42575536 -0.55701677  0.23038893  0.15707979  0.35780182  1.73003853
  1.15688939  0.35956974 -0.56402569 -1.75964366  0.        ]",[ 0.65436083 -4.75319867],-0.190524522607,[ 0.78751296 -3.77225709],[-0.92108846 -0.00445043],"[[  9.06004870e+00  -3.00377409e+00   4.05737963e-02   1.99551250e-01]
 [  4.58980398e+01  -6.37621565e-03   0.00000000e+00   0.00000000e+00]]"
41,-0.637757,"[-2.27092653 -0.55703579 -1.32911089  0.15748479  0.35780176  1.73003755
  1.21872163  0.35987046 -0.68338301 -1.69530602  0.        ]",[ 1.36462639 -5.24864063],-0.186604784537,[ 1.24127769 -3.99831986],[-0.92108846 -0.00445043],"[[  9.99488742e+00  -3.00388018e+00   4.05737963e-02   1.99551250e-01]
 [  4.75802260e+01  -4.11072120e-03   0.00000000e+00   0.00000000e+00]]"
42,-0.687855,"[-0.89151586 -0.55704673 -2.12954195  0.15771882  0.35780171  1.73003656
  1.32963158  0.36012947 -0.80230409 -1.77597041  0.        ]",[ 1.08581605 -3.12510066],-0.198235868053,[ 1.50727248 -3.50535083],[-0.92108846 -0.00445043],"[[  1.09767662e+01  -3.00394148e+00   4.05737963e-02   1.99551250e-01]
 [  5.05975963e+01  -2.15943293e-03   0.00000000e+00   0.00000000e+00]]"
43,-0.680294,"[ 0.5706086  -0.55705216 -1.29646856  0.157836    0.35780165  1.73003558
  1.43834578  0.36027939 -0.80718216 -1.94549701  0.        ]",[ 2.03875035 -2.83792501],-0.215200654381,[ 1.53126764 -2.70651484],[-0.92108846 -0.00445043],"[[  1.20183931e+01  -3.00397218e+00   4.05737963e-02   1.99551250e-01]
 [  5.35552334e+01  -1.02984470e-03   0.00000000e+00   0.00000000e+00]]"
44,-0.623305,"[ 0.56689616 -0.55705461  0.52244594  0.15789031  0.35780159  1.7300346
  1.54490767  0.3603547  -0.67594715 -2.03614591  0.        ]",[ 1.69761344 -2.71196058],-0.220804170661,[ 1.29765201 -2.76740932],[-0.92108846 -0.00445043],"[[  1.31185852e+01  -3.00398642e+00   4.05737963e-02   1.99551250e-01]
 [  5.64543196e+01  -4.62175699e-04   0.00000000e+00   0.00000000e+00]]"
45,-0.622894,"[-1.09223772 -0.55705564  1.33275908  0.15791413  0.35780153  1.73003361
  1.64935985  0.36038984 -0.54387148 -1.93160883  0.        ]",[ 1.14704019 -2.38614938],-0.207770989681,[ 0.84298986 -3.4011941 ],[-0.92108846 -0.00445043],"[[  1.42761832e+01  -3.00399266e+00   4.05737963e-02   1.99551250e-01]
 [  5.92960142e+01  -1.97013952e-04   0.00000000e+00   0.00000000e+00]]"
46,-0.666633,"[-2.49636187 -0.557056   -0.0140453   0.15792401  0.35780148  1.73003263
  1.75174406  0.36040552 -0.5785467  -1.74146839  0.        ]",[ 1.71509815 -1.81718067],-0.188929023932,[ 0.95727497 -3.95517182],[-0.92108846 -0.00445043],"[[  1.54900507e+01  -3.00399526e+00   4.05737963e-02   1.99551250e-01]
 [  6.20814534e+01  -7.85200301e-05   0.00000000e+00   0.00000000e+00]]"
47,-0.631451,"[-1.69230916 -0.55705607 -1.90016566  0.15792775  0.35780142  1.73003164
  1.85210123  0.36041229 -0.75015822 -1.71741661  0.        ]",[ 1.4815382  -5.88790248],-0.190740889432,[ 1.41411984 -3.99019337],[-0.92108846 -0.00445043],"[[  1.67590738e+01  -3.00399624e+00   4.05737963e-02   1.99551250e-01]
 [  6.48117507e+01  -2.70700245e-05   0.00000000e+00   0.00000000e+00]]"
48,-0.648061,"[ 0.34626195 -0.55705602 -1.59795856  0.15792883  0.35780136  1.73003066
  1.95047146  0.36041514 -0.81893065 -1.91077024  0.        ]",[ 1.86032972 -4.22883974],-0.212130270858,[ 1.53264356 -3.10320783],[-0.92108846 -0.00445043],"[[  1.80821604e+01  -3.00399653e+00   4.05737963e-02   1.99551250e-01]
 [  6.74879978e+01  -5.13573964e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.588873,"[ 0.51500116 -0.55705592  0.60458557  0.1579288   0.3578013   1.73002967
  2.04689406  0.36041632 -0.66772878 -2.03570297  0.        ]",[ 1.30308413 -3.98504165],-0.220581599842,[ 1.19347882 -3.03911924],[-0.92108846 -0.00445043],"[[  1.94582405e+01  -3.00399653e+00   4.05737963e-02   1.99551250e-01]
 [  7.01112648e+01   4.13473992e-06   0.00000000e+00   0.00000000e+00]]"
