timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.07886,"[ 1.05949706  1.63748302  0.01207549  0.59536989 -1.24812074 -0.88191504
  0.02580699  0.30170669  2.11422188  0.84944123  0.        ]",[ 1.61071181 -1.88139744],-0.371360489137,[ 0.09481388 -1.08336115],[-0.02140182 -0.18035434],"[[ 0.02251021  0.01023338 -0.14541123 -0.10208961]
 [ 0.00156059 -0.00334594  0.          0.        ]]"
1,-1.06149,"[ 1.05715343  1.63697887  0.07306859  0.50068766 -1.24810512 -0.88190737
  0.38988976 -0.25407393  2.11304176  0.87897598  0.        ]",[ 0.24411269 -0.76386259],-0.372370644872,[ 0.09319037 -1.07468033],[-0.02140182 -0.18035434],"[[ 0.06224706 -0.02957617 -0.14541123 -0.10208961]
 [ 3.95894289 -3.96440151  0.          0.        ]]"
2,-1.02031,"[ 1.04419585  1.62569528  0.20760925  0.24281686 -1.24808949 -0.88189969
  0.47163256 -0.66748942  2.10707606  0.92728017  0.        ]",[-1.1029453  -0.02434424],-0.373529797589,[ 0.09182097 -1.06558502],[-0.02140182 -0.18035434],"[[ 0.15034074 -0.13842673 -0.14541123 -0.10208961]
 [ 4.84746453 -6.91083211  0.          0.        ]]"
3,-0.986676,"[ 1.03033716  1.59072482  0.29271766 -0.07766878 -1.24807387 -0.88189202
  0.09885543 -0.66159357  2.09860573  0.90178722  0.        ]",[ 0.28997507 -2.73348291],-0.371264801884,[ 0.09205557 -1.06195855],[-0.02140182 -0.18035434],"[[ 0.20663706 -0.276222   -0.14541123 -0.10208961]
 [ 0.7956412  -6.86884591  0.          0.        ]]"
4,-1.1134,"[ 1.02206801  1.51364026  0.33361316 -0.46778705 -1.24805824 -0.88188435
  0.20306993 -1.19813877  2.07892733  0.80115707  0.        ]",[ 1.25018081  0.47931516],-0.364493174629,[ 0.09221199 -1.04573047],[-0.02140182 -0.18035434],"[[  0.2339153   -0.4519666   -0.14541123  -0.10208961]
 [  1.92838616 -10.69286459   0.           0.        ]]"
5,-1.03212,"[ 0.99298803  1.3899691   0.44879746 -0.85834899 -1.24804262 -0.88187667
  0.563461   -0.90231879  2.04186984  0.76641148  0.        ]",[ 0.62548263 -0.3525014 ],-0.357894830063,[ 0.08850601 -1.02321625],[-0.02140182 -0.18035434],"[[ 0.31178474 -0.64467161 -0.14541123 -0.10208961]
 [ 5.84558912 -8.58463068  0.          0.        ]]"
6,-0.929345,"[ 0.92040503  1.23776452  0.64905441 -1.18205755 -1.248027   -0.881869
  0.78053816 -1.07439248  1.99570568  0.83025221  0.        ]",[-0.88131335 -0.66885731],-0.353716876307,[ 0.08231487 -0.99495506],[-0.02140182 -0.18035434],"[[ 0.45236986 -0.82866983 -0.14541123 -0.10208961]
 [ 8.20510351 -9.81106905  0.          0.        ]]"
7,-0.998361,"[ 0.83326775  1.01847998  0.81930834 -1.4915915  -1.24801137 -0.88186133
  0.4448591  -1.41854799  1.9254305   0.84313429  0.        ]",[ 2.2859707  -2.20438197],-0.344241222714,[ 0.07648815 -0.96716905],[-0.02140182 -0.18035434],"[[  0.57986652  -1.0495017   -0.14541123  -0.10208961]
 [  4.55658746 -12.26399317   0.           0.        ]]"
8,-0.863428,"[ 0.72511388  0.69601212  0.97874042 -1.74004349 -1.24799575 -0.88185365
  0.80069422 -1.94012475  1.81494125  0.81355827  0.        ]",[-1.12046623 -0.41338623],-0.327316550195,[ 0.06548656 -0.91715127],[-0.02140182 -0.18035434],"[[  0.70980317  -1.33208209  -0.14541123  -0.10208961]
 [  8.42426572 -15.98157936   0.           0.        ]]"
9,-0.894653,"[ 0.60215479  0.28857573  1.11838217 -1.79692045 -1.24798013 -0.88184598
  0.42124862 -2.12520452  1.65533497  0.75524865  0.        ]",[ 0.53517831 -0.1874664 ],-0.302210267538,[ 0.0553848  -0.87578052],[-0.02140182 -0.18035434],"[[  0.83691148  -1.66495162  -0.14541123  -0.10208961]
 [  4.30006631 -17.30106472   0.           0.        ]]"
