timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,"[ 0.72844186 -0.50644969  0.57778272  1.03189143  1.50726449 -0.22644493
 -0.06669276  0.81071319 -1.60821496  0.34362903  0.        ]",-0.352496,[ 0.05558337 -1.49168584],-0.188641145729,[-0.04047058 -1.19798005],[-0.35618332 -0.19699931],"[[ 0.47808451 -3.20367207  0.17440842 -0.02591414]
 [ 7.08932324  3.2418726   0.          0.        ]]"
12,"[ 0.61812124 -0.50913206  0.77571171  0.7387239   1.50726103 -0.22644476
 -0.06211778  0.86702552 -1.57199906  0.26190433  0.        ]",-0.3587,[ 0.19237098 -0.29680587],-0.182664182796,[-0.1991604  -1.21316242],[-0.35618332 -0.19699931],"[[ 0.62067155 -3.1269625   0.17440842 -0.02591414]
 [ 7.16907649  3.66359616  0.          0.        ]]"
13,"[ 0.47610024 -0.50506139  0.96263704  0.50531467  1.50725757 -0.2264446
 -0.02657147  0.70279429 -1.5262862   0.21127837  0.        ]",-0.291148,[-0.35764952 -1.65072084],-0.176058011772,[-0.41818801 -1.23241329],[-0.35618332 -0.19699931],"[[ 0.77027041 -3.06584939  0.17440842 -0.02591414]
 [ 7.7887425   2.43369596  0.          0.        ]]"
14,"[ 0.32156303 -0.50037929  1.11470818  0.37496367  1.50725412 -0.22644443
 -0.11664952  0.52964467 -1.4890804   0.19291507  0.        ]",-0.237483,[-1.01565133 -2.50778541],-0.170944154635,[-0.50322431 -1.24051237],[-0.35618332 -0.19699931],"[[ 0.91028985 -3.03161082  0.17440842 -0.02591414]
 [ 6.21844319  1.13700572  0.          0.        ]]"
15,"[ 0.22083337 -0.4976654   1.19349851  0.31551602  1.50725066 -0.22644426
 -0.35083246  0.44560721 -1.46850997  0.18947536  0.        ]",-0.303865,[-0.08789857 -0.58795464],-0.168171197306,[-0.36764351 -1.22823298],[-0.35618332 -0.19699931],"[[ 0.99369834 -3.01595544  0.17440842 -0.02591414]
 [ 2.13601487  0.50766372  0.          0.        ]]"
16,"[ 0.17200928 -0.49627153  1.22694852  0.28772783  1.5072472  -0.2264441
 -0.37322201  0.41120645 -1.45868334  0.1890287   0.        ]",-0.30098,[ 0.58011175 -1.82651007],-0.166855445246,[-0.39575592 -1.23065221],[-0.35618332 -0.19699931],"[[ 1.03250248 -3.00862713  0.17440842 -0.02591414]
 [ 1.74570119  0.25004398  0.          0.        ]]"
17,"[ 0.09743182 -0.49566605  1.27271392  0.27613296  1.50724374 -0.22644393
 -0.2434498   0.38919156 -1.44985623  0.19226342  0.        ]",-0.276067,[-0.54969868 -0.9373808 ],-0.165700432775,[-0.60035789 -1.24912584],[-0.35618332 -0.19699931],"[[ 1.09011452 -3.00556726  0.17440842 -0.02591414]
 [ 4.00796565  0.08518007  0.          0.        ]]"
18,"[ 0.02069465 -0.49544346  1.31362901  0.27194119  1.50724029 -0.22644376
 -0.37284863  0.38228322 -1.44273356  0.19680971  0.        ]",-0.259034,[-1.40198689 -0.34830869],-0.164784575279,[-0.52589959 -1.24404287],[-0.35618332 -0.19699931],"[[ 1.14764103 -3.00446078  0.17440842 -0.02591414]
 [ 1.75220335  0.03344686  0.          0.        ]]"
19,"[ 0.02748683 -0.49522881  1.31024379  0.26793139  1.50723683 -0.2264436
 -0.60195789  0.38532913 -1.44246699  0.19608043  0.        ]",-0.321826,[ 0.52279589 -0.60493473],-0.164743632073,[-0.27771255 -1.22270632],[-0.35618332 -0.19699931],"[[ 1.14261225 -3.00340217  0.17440842 -0.02591414]
 [-2.24177261  0.05625954  0.          0.        ]]"
20,"[ 0.05918133 -0.49509133  1.29385133  0.26538243  1.50723337 -0.22644343
 -0.48067431  0.38023284 -1.44447849  0.1937944   0.        ]",-0.26158,[ 0.14156201 -2.9196441 ],-0.164994955925,[-0.3830345  -1.23096001],[-0.35618332 -0.19699931],"[[ 1.11899003 -3.00272917  0.17440842 -0.02591414]
 [-0.12749488  0.01809652  0.          0.        ]]"
21,"[ 0.05504359 -0.49513255  1.29604585  0.26615544  1.50722991 -0.22644326
 -0.44837765  0.37471212 -1.44428375  0.19412086  0.        ]",-0.279933,[-1.25042377  0.54922718],-0.164971872998,[-0.42153129 -1.23425281],[-0.35618332 -0.19699931],"[[ 1.12208896 -3.00293334  0.17440842 -0.02591414]
 [ 0.43551223 -0.02324494  0.          0.        ]]"
22,"[ 0.09628186 -0.49044625  1.27335978  0.18539835  1.50722645 -0.22644309
 -0.67598634  0.66514465 -1.43114648  0.18473857  0.        ]",-0.245075,[-0.7000429  -2.02046772],-0.163147879839,[-0.10979905 -1.20939922],[-0.35618332 -0.19699931],"[[ 1.09098883 -2.98157574  0.17440842 -0.02591414]
 [-3.53230097  2.15175953  0.          0.        ]]"
23,"[ 0.22141092 -0.48976335  1.19306697  0.17453294  1.507223   -0.22644293
 -0.83097767  0.13071038 -1.44082927  0.17424749  0.        ]",-0.340947,[ 1.65122725 -1.43719656],-0.164372964661,[ 0.09223399 -1.1817441 ],[-0.35618332 -0.19699931],"[[ 0.9932337  -2.97869681  0.17440842 -0.02591414]
 [-6.23421201 -1.85052492  0.          0.        ]]"
24,"[ 0.3224741  -0.49909681  1.11390846  0.34596323  1.50721954 -0.22644276
 -0.59677517  0.26833309 -1.4856584   0.19036492  0.        ]",-0.284512,[-0.95592833 -0.27715596],-0.170472697583,[-0.02621858 -1.19500744],[-0.35618332 -0.19699931],"[[ 0.90951199 -3.02397761  0.17440842 -0.02591414]
 [-2.15147625 -0.81989164  0.          0.        ]]"
25,"[ 0.41372249 -0.49908683  1.02921285  0.34575353  1.50721608 -0.22644259
 -0.81143921  0.4336025  -1.4935815   0.18668581  0.        ]",-0.30585,[ 0.05692666 -1.13592415],-0.171506083246,[ 0.32324225 -1.16418314],[-0.35618332 -0.19699931],"[[ 0.82893638 -3.02392246  0.17440842 -0.02591414]
 [-5.89363162  0.41778323  0.          0.        ]]"
26,"[ 0.5320123  -0.49759065  0.89567069  0.31407919  1.50721262 -0.22644243
 -0.79181623  0.4266466  -1.50151879  0.17850383  0.        ]",-0.379152,[ 0.98167235  0.79177332],-0.172513982151,[ 0.46403071 -1.14763844],[-0.35618332 -0.19699931],"[[ 0.7144958  -3.0155772   0.17440842 -0.02591414]
 [-5.55156911  0.36569447  0.          0.        ]]"
27,"[ 0.5980619  -0.48932437  0.8057721   0.16767249  1.50720917 -0.22644226
 -0.56254516  0.8443405  -1.48764572  0.15089465  0.        ]",-0.299595,[ 0.22622009 -1.39081694],-0.170514819101,[ 0.38151842 -1.15389073],[-0.35618332 -0.19699931],"[[ 0.64356529 -2.97687866  0.17440842 -0.02591414]
 [-1.55480377  3.49373117  0.          0.        ]]"
28,"[ 0.61717947 -0.48157227  0.77712933  0.05686088  1.50720571 -0.22644209
 -0.50940956  0.30637513 -1.4734324   0.13017178  0.        ]",-0.298504,[ 0.67281965 -1.99719023],-0.16854132586,[ 0.2912651  -1.15253973],[-0.35618332 -0.19699931],"[[ 0.62176287 -2.94742546  0.17440842 -0.02591414]
 [-0.62852418 -0.53498522  0.          0.        ]]"
29,"[ 0.60472097 -0.4940521   0.79594023  0.2465148   1.50720225 -0.22644193
 -0.35589407 -0.22092973 -1.50090112  0.16491787  0.        ]",-0.309099,[-0.10898239 -0.72877   ],-0.172355097275,[ 0.01319393 -1.17414212],[-0.35618332 -0.19699931],"[[ 0.63604311 -2.9977456   0.17440842 -0.02591414]
 [ 2.04763131 -4.48386755  0.          0.        ]]"
30,"[ 0.57203859 -0.50159448  0.84275765  0.40472451  1.50719879 -0.22644176
 -0.38296017  0.36781954 -1.52180235  0.19574959  0.        ]",-0.343609,[ 0.31236536 -0.17549041],-0.175343756011,[ 0.08807525 -1.18131375],[-0.35618332 -0.19699931],"[[ 0.67226183 -3.03943834  0.17440842 -0.02591414]
 [ 1.57579617 -0.07484224  0.          0.        ]]"
31,"[ 0.53066919 -0.50006247  0.89736085  0.36775578  1.50719534 -0.22644159
 -0.31380256  0.47257658 -1.51022165  0.18808381  0.        ]",-0.30897,[ 0.05288352 -1.17643294],-0.173742209197,[-0.03375208 -1.19363368],[-0.35618332 -0.19699931],"[[ 0.71587394 -3.02971477  0.17440842 -0.02591414]
 [ 2.78138132  0.70966443  0.          0.        ]]"
32,"[ 0.47322302 -0.49797717  0.9658506   0.3221103   1.50719188 -0.22644143
 -0.3049506   0.44087667 -1.49567985  0.18112717  0.        ]",-0.312685,[-0.17762164 -0.2829861 ],-0.17175278189,[-0.12984861 -1.2020452 ],[-0.35618332 -0.19699931],"[[ 0.77304979 -3.01769424  0.17440842 -0.02591414]
 [ 2.93568881  0.47227332  0.          0.        ]]"
33,"[ 0.41896736 -0.4965004   1.02389408  0.29232488  1.50718842 -0.22644126
 -0.34862634  0.41843276 -1.48428725  0.17818922  0.        ]",-0.282424,[-0.10899653 -1.74152087],-0.170211642546,[-0.15769929 -1.20493877],[-0.35618332 -0.19699931],"[[ 0.82412439 -3.0098408   0.17440842 -0.02591414]
 [ 2.17430812  0.30419837  0.          0.        ]]"
34,"[ 0.37607231 -0.49575751  1.06583111  0.27800478  1.50718496 -0.22644109
 -0.37585121  0.39216654 -1.47689511  0.17778936  0.        ]",-0.275509,[-0.80296386 -0.71456808],-0.169221386723,[-0.18492705 -1.20767331],[-0.35618332 -0.19699931],"[[ 0.86284871 -3.00606221  0.17440842 -0.02591414]
 [ 1.69970661  0.10749881  0.          0.        ]]"
35,"[ 0.37408886 -0.49542883  1.06769081  0.27180077  1.50718151 -0.22644092
 -0.56015167  0.3856736  -1.47557449  0.17703966  0.        ]",-0.308813,[ 0.79973701 -1.96221071],-0.169040592576,[ 0.00803067 -1.19113779],[-0.35618332 -0.19699931],"[[ 0.8646076  -3.00442461  0.17440842 -0.02591414]
 [-1.51311036  0.05887697  0.          0.        ]]"
36,"[ 0.37204726 -0.49531842  1.06959818  0.26973871  1.50717805 -0.22644076
 -0.37679535  0.37886421 -1.47496194  0.17683497  0.        ]",-0.271249,[-0.2351362  -1.93121553],-0.168957869361,[-0.19088863 -1.2079308 ],[-0.35618332 -0.19699931],"[[ 0.86641533 -3.00388027  0.17440842 -0.02591414]
 [ 1.68323207  0.00788529  0.          0.        ]]"
37,"[ 0.3446631  -0.49531268  1.09454324  0.26963921  1.50717459 -0.22644059
 -0.43211114  0.37752119 -1.47198536  0.17808485  0.        ]",-0.323309,[ 0.39669033 -0.43314262],-0.168568235452,[-0.1635455  -1.20625103],[-0.35618332 -0.19699931],"[[  8.90404886e-01  -3.00385405e+00   1.74408421e-01  -2.59141367e-02]
 [  7.18937317e-01  -2.16999580e-03   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.30967103 -0.49520132  1.12470587  0.26756814  1.50717113 -0.22644042
 -0.34283001  0.38300187 -1.46794898  0.17952683  0.        ]",-0.268468,[-0.60976207 -1.30419863],-0.168038330331,[-0.29659206 -1.21842515],[-0.35618332 -0.19699931],"[[ 0.92039932 -3.00330729  0.17440842 -0.02591414]
 [ 2.2753185   0.03887581  0.          0.        ]]"
39,"[ 0.28489103 -0.49518027  1.14496908  0.26718393  1.50716768 -0.22644026
 -0.4839042   0.37612479 -1.4653046   0.18071316  0.        ]",-0.333187,[ 0.44665263  0.03587223],-0.167693022439,[-0.17353168 -1.20842338],[-0.35618332 -0.19699931],"[[ 0.94123103 -3.00320589  0.17440842 -0.02591414]
 [-0.18395145 -0.01262273  0.          0.        ]]"
40,"[ 0.26790191 -0.49492304  1.15836064  0.26242464  1.50716422 -0.22644009
 -0.38224979  0.39566893 -1.46270781  0.18105055  0.        ]",-0.255507,[-0.56109677 -1.99317679],-0.167348584284,[-0.29677457 -1.21947598],[-0.35618332 -0.19699931],"[[ 0.9553318  -3.00194919  0.17440842 -0.02591414]
 [ 1.58812338  0.13374086  0.          0.        ]]"
41,"[ 0.25677722 -0.49483286  1.16691534  0.26077144  1.50716076 -0.22643992
 -0.51149101  0.37282056 -1.46121868  0.18142476  0.        ]",-0.328716,[ 1.09470301 -1.32834786],-0.167152455214,[-0.17374745 -1.20890594],[-0.35618332 -0.19699931],"[[ 0.96448926 -3.00151264  0.17440842 -0.02591414]
 [-0.66486749 -0.03736254  0.          0.        ]]"
42,"[ 0.224115   -0.49502394  1.19109279  0.26430497  1.50715731 -0.22643976
 -0.28361306  0.37171793 -1.45879105  0.18366324  0.        ]",-0.286628,[-0.71119101 -0.11475525],-0.166843490011,[-0.44902626 -1.23309624],[-0.35618332 -0.19699931],"[[ 0.99104879 -3.00244584  0.17440842 -0.02591414]
 [ 3.30758334 -0.04561762  0.          0.        ]]"
43,"[ 0.17735495 -0.49498411  1.22337322  0.26357578  1.50715385 -0.22643959
 -0.44889636  0.38266102 -1.45432419  0.18630886  0.        ]",-0.299831,[ 0.50534885 -1.66636905],-0.16626532155,[-0.3154026  -1.22284734],[-0.35618332 -0.19699931],"[[ 1.0282916  -3.00225334  0.17440842 -0.02591414]
 [ 0.42629757  0.03633457  0.          0.        ]]"
44,"[ 0.14083033 -0.49502392  1.24678352  0.26432032  1.50715039 -0.22643942
 -0.33460403  0.37354445 -1.45112566  0.18854135  0.        ]",-0.218373,[-2.00780544 -1.56776642],-0.16585429589,[-0.47133118 -1.23676264],[-0.35618332 -0.19699931],"[[ 1.05680773 -3.00245     0.17440842 -0.02591414]
 [ 2.41867769 -0.03193476  0.          0.        ]]"
45,"[ 0.1302574  -0.4951551   1.25327596  0.26676259  1.50714693 -0.22643926
 -0.56447333  0.37401079 -1.45070839  0.18942793  0.        ]",-0.326755,[ 0.43625697 -0.19597756],-0.165805411808,[-0.23537216 -1.21693671],[-0.35618332 -0.19699931],"[[ 1.06497604 -3.00309495  0.17440842 -0.02591414]
 [-1.58849265 -0.02844023  0.          0.        ]]"
46,"[ 0.14850847 -0.49507221  1.24198389  0.26523069  1.50714348 -0.22643909
 -0.46358474  0.38345754 -1.45204646  0.1881912   0.        ]",-0.228731,[-1.59911671 -1.65107476],-0.165975647394,[-0.32557303 -1.2243489 ],[-0.35618332 -0.19699931],"[[ 1.05085198 -3.0026905   0.17440842 -0.02591414]
 [ 0.1702245   0.04230621  0.          0.        ]]"
47,"[ 0.19480064 -0.49507934  1.21163107  0.26537076  1.50714002 -0.22643892
 -0.69090088  0.37461377 -1.45621226  0.18544206  0.        ]",-0.302151,[ 0.01476226 -0.7038382 ],-0.166513250449,[-0.04234874 -1.19915771],[-0.35618332 -0.19699931],"[[ 1.01449779 -3.00272754  0.17440842 -0.02591414]
 [-3.79243748 -0.02392009  0.          0.        ]]"
48,"[ 0.28637864 -0.49511939  1.14375807  0.26612219  1.50713656 -0.22643875
 -0.68324051  0.37758911 -1.46524988  0.18052156  0.        ]",-0.279261,[-0.25419802 -1.43141195],-0.167688306138,[ 0.0406945 -1.1901226],[-0.35618332 -0.19699931],"[[  9.39988749e-01  -3.00292601e+00   1.74408421e-01  -2.59141367e-02]
 [ -3.65891170e+00  -1.63632755e-03   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.38215095 -0.49517935  1.06005447  0.26724535  1.50713311 -0.22643859
 -0.73681899  0.37518079 -1.4755835   0.17604057  0.        ]",-0.242795,[-0.74233646 -2.49664716],-0.169041661035,[ 0.2038186  -1.17372382],[-0.35618332 -0.19699931],"[[ 0.85743928 -3.00322263  0.17440842 -0.02591414]
 [-4.59292263 -0.01966931  0.          0.        ]]"
