timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,-0.421456,"[-1.23124961 -0.46409466  1.25561821  1.27372626  0.77184518  0.82852648
 -0.28556258  0.88213807 -0.96644519 -0.89496719  0.        ]",[-0.18044526 -0.20152452],-0.145163408914,[-0.35027221 -2.1922226 ],[-0.51883334 -0.05956528],"[[ 1.87777717 -3.24588794  0.08848598  0.09503161]
 [ 5.37140762  3.85684133  0.          0.        ]]"
12,-0.38136,"[-1.38049596 -0.47234407  1.19748479  0.88263255  0.77184482  0.82852607
 -0.32157016  0.97567882 -0.87724359 -0.86843991  0.        ]",[-0.50462531 -2.31075162],-0.135375337574,[-0.41340896 -2.22082138],[-0.51883334 -0.05956528],"[[ 1.97697119 -3.15254375  0.08848598  0.09503161]
 [ 4.55068365  4.57406584  0.          0.        ]]"
13,-0.361192,"[-1.48223544 -0.46948976  1.14724316  0.57667969  0.77184446  0.82852567
 -0.41318318  0.7350155  -0.81734097 -0.83050032  0.        ]",[-0.80623346 -2.3250841 ],-0.127273459729,[-0.42842284 -2.23050928],[-0.51883334 -0.05956528],"[[ 2.04703387 -3.0796283   0.08848598  0.09503161]
 [ 2.46254313  2.72879126  0.          0.        ]]"
14,-0.345836,"[-1.50601719 -0.46445389  1.13414953  0.40909218  0.7718441   0.82852526
 -0.55537269  0.56039911 -0.7881768  -0.80674738  0.        ]",[-0.14536688 -2.8948856 ],-0.12290693609,[-0.42177036 -2.22747469],[-0.51883334 -0.05956528],"[[ 2.06376734 -3.03957304  0.08848598  0.09503161]
 [-0.77838889  1.38992839  0.          0.        ]]"
15,-0.35444,"[-1.47586611 -0.46109246  1.15065687  0.32723506  0.77184374  0.82852485
 -0.57994898  0.46441119 -0.77491502 -0.79862265  0.        ]",[-0.82831154 -1.33306692],-0.121160534987,[-0.44566283 -2.23459387],[-0.51883334 -0.05956528],"[[ 2.04257913 -3.01995247  0.08848598  0.09503161]
 [-1.33856178  0.65394605  0.          0.        ]]"
16,-0.337162,"[-1.38962378 -0.45934947  1.19333913  0.28965345  0.77184338  0.82852444
 -0.72266978  0.41737625 -0.76960093 -0.80270493  0.        ]",[ 0.56509362 -2.84035438],-0.121104990366,[-0.34563997 -2.19561958],[-0.51883334 -0.05956528],"[[ 1.98316903 -3.01092911  0.08848598  0.09503161]
 [-4.59160477  0.2933087   0.          0.        ]]"
17,-0.345619,"[-1.28742927 -0.45853967  1.23578815  0.27306016  0.77184302  0.82852403
 -0.62052146  0.39574144 -0.76828008 -0.81136223  0.        ]",[-0.82293161 -0.9970622 ],-0.121764081265,[-0.46249464 -2.23990488],[-0.51883334 -0.05956528],"[[ 1.91469713 -3.0069417   0.08848598  0.09503161]
 [-2.26334383  0.12742577  0.          0.        ]]"
18,-0.340624,"[-1.16871173 -0.45818336  1.27488806  0.26591653  0.77184266  0.82852362
 -0.76150396  0.38620695 -0.76942445 -0.82264404  0.        ]",[-0.61456257 -1.07044488],-0.122846800724,[-0.29691851 -2.17258143],[-0.51883334 -0.05956528],"[[ 1.83718894 -3.00522442  0.08848598  0.09503161]
 [-5.4767654   0.05432144  0.          0.        ]]"
19,-0.302678,"[-0.95970891 -0.45803192  1.31917922  0.26290945  0.7718423   0.82852322
 -0.8635003   0.38206048 -0.77477194 -0.84250972  0.        ]",[-0.53498892 -2.95181221],-0.125011628225,[-0.11461581 -2.1012373 ],[-0.51883334 -0.05956528],"[[ 1.70432804 -3.00450143  0.08848598  0.09503161]
 [-7.80157729  0.02252956  0.          0.        ]]"
20,-0.329393,"[-0.67809151 -0.45796911  1.33263444  0.26166893  0.77184194  0.82852281
 -0.94965489  0.38032635 -0.78564687 -0.8673628   0.        ]",[ 0.81105549 -1.57882515],-0.128039301131,[ 0.12889139 -2.00026941],[-0.51883334 -0.05956528],"[[  1.52859372e+00  -3.00420316e+00   8.84859803e-02   9.50316102e-02]
 [ -9.76531027e+00   9.23419666e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.337276,"[-0.42147369 -0.45794333  1.2995221   0.26116237  0.77184158  0.8285224
 -0.80028746  0.37961131 -0.79879309 -0.88786747  0.        ]",[ 0.46913285 -0.43322549],-0.130851923716,[ 0.11521159 -2.01469183],[-0.51883334 -0.05956528],"[[  1.36744619e+00  -3.00408137e+00   8.84859803e-02   9.50316102e-02]
 [ -6.36078843e+00   3.75266322e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.322551,"[-0.25483829 -0.45780599  1.25372686  0.25845771  0.77184122  0.82852199
 -0.7132711   0.38473571 -0.80855004 -0.90010342  0.        ]",[-0.57739247 -0.44444733],-0.13267472921,[ 0.14606877 -2.00411415],[-0.51883334 -0.05956528],"[[ 1.26013008 -3.003431    0.08848598  0.09503161]
 [-4.37743274  0.04304465  0.          0.        ]]"
23,-0.313749,"[-0.09047797 -0.457646    1.18796004  0.25532268  0.77184086  0.82852158
 -0.80976559  0.38308149 -0.81947739 -0.91134132  0.        ]",[ 0.92819277 -1.81202055],-0.134498457149,[ 0.44573832 -1.85448551],[-0.51883334 -0.05956528],"[[ 1.15051407 -3.00267705  0.08848598  0.09503161]
 [-6.57683928  0.03036206  0.          0.        ]]"
24,-0.295143,"[ 0.04337621 -0.45767304  1.11739653  0.25585503  0.7718405   0.82852117
 -0.64282012  0.37596811 -0.83016286 -0.91952059  0.        ]",[ 0.06730626 -2.29186111],-0.13603522987,[ 0.38439587 -1.8825841 ],[-0.51883334 -0.05956528],"[[ 1.05715588 -3.00280511  0.08848598  0.09503161]
 [-2.77165996 -0.02417842  0.          0.        ]]"
25,-0.313531,"[ 0.11530729 -0.45777758  1.07233616  0.25790855  0.77184014  0.82852077
 -0.62872105  0.37626277 -0.83675466 -0.92336081  0.        ]",[ 0.55667411 -1.42946591],-0.136878520397,[ 0.46044067 -1.83907342],[-0.51883334 -0.05956528],"[[ 1.00494692 -3.00329899  0.08848598  0.09503161]
 [-2.45030595 -0.02191819  0.          0.        ]]"
26,-0.303991,"[ 0.15080615 -0.45785062  1.04806639  0.25934861  0.77183978  0.82852036
 -0.52989472  0.37744354 -0.84021569 -0.92509615  0.        ]",[ 0.55800414 -2.01928439],-0.137297224059,[ 0.37484848 -1.88170862],[-0.51883334 -0.05956528],"[[ 0.97854129 -3.00364532  0.08848598  0.09503161]
 [-0.1977643  -0.01286374  0.          0.        ]]"
27,-0.312253,"[ 0.12633579 -0.45789014  1.0649444   0.26013086  0.77183942  0.82851995
 -0.43279379  0.37827285 -0.8381499  -0.92372438  0.        ]",[-0.04999153 -1.11677204],-0.137017820332,[ 0.20834357 -1.97012424],[-0.51883334 -0.05956528],"[[ 0.99679191 -3.00383344  0.08848598  0.09503161]
 [ 2.01545096 -0.0065041   0.          0.        ]]"
28,-0.301356,"[ 0.07456958 -0.4579093   1.09850723  0.26051193  0.77183906  0.82851954
 -0.44322797  0.37872331 -0.83369516 -0.92085868  0.        ]",[ 0.7854021  -2.38207951],-0.136423779736,[ 0.15283918 -2.00189519],[-0.51883334 -0.05956528],"[[ 1.03471471 -3.0039251   0.08848598  0.09503161]
 [ 1.7776214  -0.00304924  0.          0.        ]]"
29,-0.303912,"[-0.0188636  -0.45791798  1.15224521  0.26068647  0.7718387   0.82851913
 -0.3083422   0.37894327 -0.82603707 -0.91541074  0.        ]",[ 0.23698011 -1.93278265],-0.135357874729,[-0.14204809 -2.13610029],[-0.51883334 -0.05956528],"[[  1.10111403e+00  -3.00396709e+00   8.84859803e-02   9.50316102e-02]
 [  4.85206522e+00  -1.36174162e-03   0.00000000e+00   0.00000000e+00]]"
30,-0.301704,"[-0.17372264 -0.45792172  1.2239625   0.26076336  0.77183834  0.82851872
 -0.27139125  0.37904361 -0.81449646 -0.90555119  0.        ]",[ 0.23307789 -2.2178031 ],-0.133608373318,[-0.32176584 -2.21069002],[-0.51883334 -0.05956528],"[[  1.20660559e+00  -3.00398560e+00   8.84859803e-02   9.50316102e-02]
 [  5.69428450e+00  -5.91415089e-04   0.00000000e+00   0.00000000e+00]]"
31,-0.300294,"[-0.36065334 -0.45792323  1.28510785  0.26079636  0.77183798  0.82851832
 -0.23584965  0.37908788 -0.80230591 -0.89241082  0.        ]",[-0.35774876 -2.14824082],-0.13152110443,[-0.46244195 -2.2549901 ],[-0.51883334 -0.05956528],"[[  1.32861924e+00  -3.00399356e+00   8.84859803e-02   9.50316102e-02]
 [  6.50438076e+00  -2.50995613e-04   0.00000000e+00   0.00000000e+00]]"
32,-0.275453,"[-0.54146941 -0.45792378  1.32046668  0.26081033  0.77183762  0.82851791
 -0.30364223  0.37910657 -0.79214683 -0.87853468  0.        ]",[-0.92705767 -3.59296085],-0.129522695834,[-0.50534314 -2.26643896],[-0.51883334 -0.05956528],"[[  1.44320342e+00  -3.00399693e+00   8.84859803e-02   9.50316102e-02]
 [  4.95918618e+00  -1.06721006e-04   0.00000000e+00   0.00000000e+00]]"
33,-0.294945,"[-0.63956983 -0.45792392  1.3304374   0.26081629  0.77183726  0.8285175
 -0.46898558  0.37911428 -0.7872684  -0.87055411  0.        ]",[-0.340946   -2.92571471],-0.128446043561,[-0.42640004 -2.24107099],[-0.51883334 -0.05956528],"[[  1.50457491e+00  -3.00399839e+00   8.84859803e-02   9.50316102e-02]
 [  1.19052215e+00  -4.66456660e-05   0.00000000e+00   0.00000000e+00]]"
34,-0.29817,"[-0.65565003 -0.45792389  1.33146676  0.26081872  0.7718369   0.82851709
 -0.52924406  0.37911788 -0.78651118 -0.86921754  0.        ]",[ 0.0348488  -2.99984946],-0.128270284395,[-0.37590459 -2.22152591],[-0.51883334 -0.05956528],"[[  1.51460486e+00  -3.00399899e+00   8.84859803e-02   9.50316102e-02]
 [ -1.82949885e-01  -1.80569706e-05   0.00000000e+00   0.00000000e+00]]"
35,-0.312488,"[-0.65206038 -0.45792377  1.33125035  0.26081953  0.77183654  0.82851668
 -0.52303149  0.37911936 -0.78667968 -0.86951723  0.        ]",[-0.69946927 -1.60928859],-0.128309679004,[-0.38130888 -2.2239399 ],[-0.51883334 -0.05956528],"[[  1.51236657e+00  -3.00399920e+00   8.84859803e-02   9.50316102e-02]
 [ -4.13516177e-02  -5.76869581e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.273413,"[-0.60623588 -0.45792363  1.3277581   0.26081987  0.77183618  0.82851627
 -0.64449801  0.37911945 -0.788877   -0.8732994   0.        ]",[-0.80253798 -3.8865862 ],-0.128811402245,[-0.20802554 -2.15219831],[-0.51883334 -0.05956528],"[[  1.48376144e+00  -3.00399931e+00   8.84859803e-02   9.50316102e-02]
 [ -2.80993441e+00  -4.07970161e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.312769,"[-0.46689897 -0.45792348  1.30859123  0.26082006  0.77183582  0.82851586
 -0.7814636   0.37911957 -0.79614999 -0.88438626  0.        ]",[-0.05005421 -1.68643352],-0.130344598956,[ 0.05415912 -2.04370713],[-0.51883334 -0.05956528],"[[  1.39624018e+00  -3.00399937e+00   8.84859803e-02   9.50316102e-02]
 [ -5.93178795e+00  -2.25510828e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.316648,"[-0.28038962 -0.45792332  1.2620461   0.26081996  0.77183546  0.82851546
 -0.78500603  0.37911992 -0.80732431 -0.89820426  0.        ]",[ 1.15453425 -1.98262071],-0.132414741016,[ 0.21698517 -1.96820128],[-0.51883334 -0.05956528],"[[  1.27679423e+00  -3.00399937e+00   8.84859803e-02   9.50316102e-02]
 [ -6.01253874e+00   1.46196269e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.285003,"[-0.1600216  -0.45792314  1.21841803  0.26081956  0.7718351   0.82851505
 -0.60607663  0.37912018 -0.81547197 -0.90645639  0.        ]",[-0.35780622 -2.82257697],-0.133763139654,[ 0.0971481  -2.03118849],[-0.51883334 -0.05956528],"[[  1.19746253e+00  -3.00399929e+00   8.84859803e-02   9.50316102e-02]
 [ -1.93422226e+00   4.42474653e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.30278,"[-0.08232432 -0.45792298  1.18410725  0.26081942  0.77183474  0.82851464
 -0.66654988  0.3791193  -0.82115065 -0.91147816  0.        ]",[-0.60496552 -1.46497437],-0.134638936119,[ 0.26408544 -1.9482615 ],[-0.51883334 -0.05956528],"[[  1.14494847e+00  -3.00399928e+00   8.84859803e-02   9.50316102e-02]
 [ -3.31258996e+00  -1.35459526e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.297746,"[ 0.04594239 -0.45792283  1.11586624  0.26081952  0.77183438  0.82851423
 -0.76875924  0.37911907 -0.83132742 -0.9192034   0.        ]",[ 0.83481184 -2.63070281],-0.136097514635,[ 0.55247861 -1.79453826],[-0.51883334 -0.05956528],"[[  1.05532247e+00  -3.00399932e+00   8.84859803e-02   9.50316102e-02]
 [ -5.64224613e+00  -2.16577463e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.345615,"[ 0.15318037 -0.45792266  1.04638104  0.26081931  0.77183402  0.82851382
 -0.61884572  0.37911962 -0.84069446 -0.92505455  0.        ]",[ 0.96929448  0.31239439],-0.137331561426,[ 0.49978396 -1.81622553],[-0.51883334 -0.05956528],"[[  9.76761003e-01  -3.00399929e+00   8.84859803e-02   9.50316102e-02]
 [ -2.22528787e+00   3.04568538e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.328821,"[ 0.16056483 -0.45519185  1.04113386  0.20924571  0.77183366  0.82851341
 -0.44853714  0.54046752 -0.83198286 -0.93095513  0.        ]",[ 0.92983423 -1.16750378],-0.137185600522,[ 0.28934711 -1.91695786],[-0.51883334 -0.05956528],"[[ 0.97120284 -2.99158677  0.08848598  0.09503161]
 [ 1.65653437  1.23712461  0.          0.        ]]"
44,-0.271296,"[ 0.06595941 -0.45850943  1.10380592  0.27253606  0.7718333   0.82851301
 -0.28846284  0.12500331 -0.83519359 -0.91925474  0.        ]",[-0.50214669 -2.83365394],-0.136398690089,[-0.05216559 -2.10258293],[-0.51883334 -0.05956528],"[[ 1.04094027 -3.00681622  0.08848598  0.09503161]
 [ 5.30508848 -1.94840763  0.          0.        ]]"
45,-0.30226,"[-0.05478803 -0.4611615   1.17071328  0.32888858  0.77183294  0.8285126
 -0.38029301  0.38546268 -0.83704088 -0.90779008  0.        ]",[-0.18759589 -1.74284912],-0.135535268773,[-0.09223447 -2.11350465],[-0.51883334 -0.05956528],"[[ 1.12604177 -3.0203497   0.08848598  0.09503161]
 [ 3.21201104  0.04864034  0.          0.        ]]"
46,-0.300327,"[-0.1372522  -0.46027335  1.2088764   0.3093391   0.77183258  0.82851219
 -0.41566897  0.41820183 -0.82676025 -0.904903    0.        ]",[ 0.34910358 -2.39724542],-0.134488321529,[-0.13141662 -2.13065648],[-0.51883334 -0.05956528],"[[ 1.18219194 -3.01565744  0.08848598  0.09503161]
 [ 2.40568774  0.29966565  0.          0.        ]]"
47,-0.293329,"[-0.22977095 -0.45923231  1.24505209  0.28732222  0.77183222  0.82851178
 -0.3571166   0.4070385  -0.815946   -0.90049811  0.        ]",[ 0.19997791 -2.83516157],-0.133272609191,[-0.28320277 -2.19405556],[-0.51883334 -0.05956528],"[[ 1.24369592 -3.0103696   0.08848598  0.09503161]
 [ 3.74026184  0.214073    0.          0.        ]]"
48,-0.29563,"[-0.35610524 -0.45856959  1.28391056  0.27376336  0.77183186  0.82851137
 -0.32562762  0.39438462 -0.8051816  -0.8923949   0.        ]",[ 0.13686523 -2.79419793],-0.131738147392,[-0.39415288 -2.2333312 ],[-0.51883334 -0.05956528],"[[ 1.32570229 -3.00711132  0.08848598  0.09503161]
 [ 4.45798358  0.11705167  0.          0.        ]]"
49,-0.29477,"[-0.50362809 -0.45822083  1.31489584  0.26676145  0.7718315   0.82851096
 -0.30572507  0.38657866 -0.79533931 -0.88150079  0.        ]",[-0.29013931 -2.77070662],-0.130027979466,[-0.48660812 -2.26090145],[-0.51883334 -0.05956528],"[[ 1.41941342 -3.00542817  0.08848598  0.09503161]
 [ 4.91161742  0.05720129  0.          0.        ]]"
