timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.0865524,"[ 0.12303597  0.22031727  1.01634375 -2.85592323  0.89059569 -0.13760849
 -0.42050101 -2.61312688 -0.23647887  0.09451067  0.        ]",[-0.30717226 -2.26738858],-0.0138099936965,[ 0.17796825 -3.17369866],[-0.94425458 -0.02201732],"[[  9.40439099e-01  -1.96700898e+00   1.02330950e-01  -1.59036502e-02]
 [  2.97394986e+00  -2.23355281e+01   0.00000000e+00   0.00000000e+00]]"
11,-0.0856417,"[ 0.05862101 -0.27834721  1.06277731 -1.76767213  0.89059547 -0.13760847
 -0.46712775 -3.08112925 -0.64473388 -0.02819687  0.        ]",[ 0.22394104 -3.351832  ],-0.0366543258786,[ 0.55689573 -2.66398072],[-0.94425458 -0.02201732],"[[  9.87113864e-01  -2.44900967e+00   1.02330950e-01  -1.59036502e-02]
 [  1.69766698e+00  -2.58528413e+01   0.00000000e+00   0.00000000e+00]]"
12,-0.180193,"[ -1.78795285e-03  -5.64916135e-01   1.10230091e+00   1.40810246e-01
   8.90595247e-01  -1.37608450e-01  -4.35999780e-01  -2.86292412e+00
  -1.13309297e+00   7.23490711e-02   0.00000000e+00]",[-0.28941327 -2.18105113],-0.0936762848363,[ 0.2804352  -1.55804253],[-0.94425458 -0.02201732],"[[  1.02961195e+00  -3.00065873e+00   1.02330950e-01  -1.59036502e-02]
 [  2.54970877e+00  -2.42129422e+01   0.00000000e+00   0.00000000e+00]]"
13,-0.200136,"[-0.0586084  -0.57687267  1.13620064  0.82397001  0.89059503 -0.13760843
 -0.4796682   0.34593072 -1.28398413  0.16493741  0.        ]",[-0.89550565 -4.24658243],-0.112152577648,[-0.61737746 -4.09796476],[-0.94425458 -0.02201732],"[[ 1.06861577 -3.17941902  0.10233095 -0.01590365]
 [ 1.35440219 -0.09668639  0.          0.        ]]"
14,-0.19755,"[-0.04574728 -0.57776088  1.12879345  0.64847259  0.89059481 -0.13760841
 -0.61017393  0.78645704 -1.24185114  0.13648746  0.        ]",[-0.61519058 -4.47912856],-0.106906047493,[-0.30099314 -4.1499567 ],[-0.94425458 -0.02201732],"[[ 1.05986302 -3.13361015  0.10233095 -0.01590365]
 [-2.21784071  3.21410474  0.          0.        ]]"
15,-0.212382,"[ 0.05245068 -0.57498017  1.06698566  0.42668771  0.89059459 -0.13760839
 -0.69755624  0.67544501 -1.19973543  0.10631575  0.        ]",[ 1.01147664 -4.31846813],-0.101717545373,[ 0.28454024 -3.55548406],[-0.94425458 -0.02201732],"[[ 0.991508   -3.07568305  0.10233095 -0.01590365]
 [-4.60969758  2.37979133  0.          0.        ]]"
16,-0.17884,"[ 0.12369425 -0.57099898  1.01584305  0.28751421  0.89059437 -0.13760837
 -0.54957759  0.53404716 -1.17600083  0.08555421  0.        ]",[-0.8521156  -4.15194446],-0.0988220883863,[ 0.13293543 -3.38767862],[-0.94425458 -0.02201732],"[[ 0.93995413 -3.03923182  0.10233095 -0.01590365]
 [-0.55918751  1.31711202  0.          0.        ]]"
17,-0.243205,"[ 0.1836338  -0.56824289  0.96822163  0.21517917  0.89059415 -0.13760835
 -0.67242932  0.44496068 -1.16657999  0.07323793  0.        ]",[ 0.9324883  -1.35093941],-0.0976821764693,[ 0.66368175 -2.93951702],[-0.94425458 -0.02201732],"[[ 0.89503093 -3.02023545  0.10233095 -0.01590365]
 [-3.92192245  0.6475804   0.          0.        ]]"
18,-0.209993,"[ 0.23600488 -0.56676571  0.92279901  0.18076856  0.89059393 -0.13760833
 -0.53471251  0.39851137 -1.16498769  0.06613064  0.        ]",[ 0.55757624 -3.15351433],-0.0974915175812,[ 0.40447688 -2.97266412],[-0.94425458 -0.02201732],"[[ 0.85441428 -3.01118362  0.10233095 -0.01590365]
 [-0.15230299  0.29848972  0.          0.        ]]"
19,-0.208551,"[ 0.21155534 -0.56606306  0.94447138  0.16522269  0.89059371 -0.13760832
 -0.45395136  0.37637147 -1.15923877  0.06472848  0.        ]",[ 0.45980896 -3.03991862],-0.0968045423282,[ 0.14099498 -3.09450674],[-0.94425458 -0.02201732],"[[ 0.87354802 -3.00709075  0.10233095 -0.01590365]
 [ 2.05831104  0.13209709  0.          0.        ]]"
20,-0.180498,"[ 0.1336855  -0.56574927  1.00820838  0.1584341   0.89059349 -0.1376083
 -0.38893051  0.36635898 -1.14981345  0.06727128  0.        ]",[-0.04140091 -4.31311224],-0.0956763129781,[-0.17819883 -3.29928923],[-0.94425458 -0.02201732],"[[ 0.93257121 -3.00530277  0.10233095 -0.01590365]
 [ 3.83807727  0.05684834  0.          0.        ]]"
21,-0.182414,"[ 0.03066068 -0.56561418  1.08153121  0.15554028  0.89059327 -0.13760828
 -0.3976948   0.36198423 -1.13932442  0.0721935   0.        ]",[-0.19215792 -3.92276847],-0.0944219866515,[-0.31564009 -3.4297955 ],[-0.94425458 -0.02201732],"[[ 1.00692576 -3.00454046  0.10233095 -0.01590365]
 [ 3.59817718  0.02397028  0.          0.        ]]"
22,-0.19043,"[-0.0614462  -0.56555734  1.13781162  0.15432871  0.89059305 -0.13760826
 -0.42809195  0.36011889 -1.13088819  0.07728656  0.        ]",[-0.11449688 -3.40163137],-0.0934160727353,[-0.36011201 -3.50361967],[-0.94425458 -0.02201732],"[[ 1.07054117 -3.00422128  0.10233095 -0.01590365]
 [ 2.7661365   0.00995166  0.          0.        ]]"
23,-0.185975,"[-0.13648779 -0.56553376  1.17788199  0.15382843  0.89059283 -0.13760824
 -0.44665396  0.35933784 -1.12453417  0.08179676  0.        ]",[-0.43730587 -3.35465296],-0.0926613585397,[-0.41450012 -3.55942059],[-0.94425458 -0.02201732],"[[ 1.1207661  -3.00408949  0.10233095 -0.01590365]
 [ 2.25805023  0.0040821   0.          0.        ]]"
24,-0.158406,"[-0.17812484 -0.56552407  1.19803572  0.15362416  0.89059261 -0.13760822
 -0.51154155  0.35901513 -1.12117324  0.08441552  0.        ]",[-1.12404728 -4.54334771],-0.0922635433668,[-0.28688377 -3.50423384],[-0.94425458 -0.02201732],"[[  1.14810670e+00  -3.00403567e+00   1.02330950e-01  -1.59036502e-02]
 [  4.81928178e-01   1.65714975e-03   0.00000000e+00   0.00000000e+00]]"
25,-0.216007,"[-0.13219137 -0.56552009  1.17571906  0.15354161  0.89059239 -0.1376082
 -0.65653607  0.35888316 -1.12481439  0.08150562  0.        ]",[ 0.09848794 -1.87408379],-0.0926945488971,[ 0.18117417 -3.23409581],[-0.94425458 -0.02201732],"[[  1.11792470e+00  -3.00401393e+00   1.02330950e-01  -1.59036502e-02]
 [ -3.48690191e+00   6.65753202e-04   0.00000000e+00   0.00000000e+00]]"
26,-0.199995,"[-0.03540288 -0.56551843  1.12272052  0.15350832  0.89059217 -0.13760818
 -0.63976822  0.35883037 -1.13295641  0.07568017  0.        ]",[ 0.27951241 -3.18823454],-0.0936623231472,[ 0.27210754 -3.14607859],[-0.94425458 -0.02201732],"[[  1.05279166e+00  -3.00400517e+00   1.02330950e-01  -1.59036502e-02]
 [ -3.02793137e+00   2.69415715e-04   0.00000000e+00   0.00000000e+00]]"
27,-0.205073,"[ 0.03490021 -0.5655177   1.07873729  0.15349485  0.89059195 -0.13760816
 -0.59714783  0.35880893 -1.13926845  0.07172535  0.        ]",[ 0.09753258 -2.68717058],-0.0944154095895,[ 0.26243809 -3.11932278],[-0.94425458 -0.02201732],"[[  1.00393804e+00  -3.00400162e+00   1.02330950e-01  -1.59036502e-02]
 [ -1.86131851e+00   1.08734651e-04   0.00000000e+00   0.00000000e+00]]"
28,-0.218414,"[ 0.08115596 -0.56551734  1.047051    0.15348945  0.89059173 -0.13760814
 -0.58169385  0.35880013 -1.14362016  0.06926162  0.        ]",[ 0.08189607 -1.7896595 ],-0.0949356438168,[ 0.29526538 -3.07771254],[-0.94425458 -0.02201732],"[[  9.70955841e-01  -3.00400021e+00   1.02330950e-01  -1.59036502e-02]
 [ -1.43831128e+00   4.29547598e-05   0.00000000e+00   0.00000000e+00]]"
29,-0.200485,"[ 0.11584197 -0.56551714  1.02175606  0.15348731  0.89059152 -0.13760812
 -0.56880756  0.35879659 -1.14699495  0.06749104  0.        ]",[ 0.29177709 -3.2686661 ],-0.0953395330219,[ 0.3152799  -3.04549742],[-0.94425458 -0.02201732],"[[  9.45728607e-01  -3.00399965e+00   1.02330950e-01  -1.59036502e-02]
 [ -1.08558757e+00   1.68356616e-05   0.00000000e+00   0.00000000e+00]]"
30,-0.199418,"[ 0.12929135 -0.565517    1.01157697  0.15348643  0.8905913  -0.1376081
 -0.5258179   0.35879526 -1.14833059  0.06682283  0.        ]",[ 0.73882431 -3.81143878],-0.0954994921032,[ 0.21395493 -3.08892417],[-0.94425458 -0.02201732],"[[  9.35823277e-01  -3.00399942e+00   1.02330950e-01  -1.59036502e-02]
 [  9.11332091e-02   7.22339322e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.199097,"[ 0.08666654 -0.56551687  1.04312162  0.15348596  0.89059108 -0.13760808
 -0.41901563  0.35879484 -1.14414951  0.06897465  0.        ]",[ 0.06996969 -3.08593114],-0.0949990971757,[-0.16397758 -3.31229115],[-0.94425458 -0.02201732],"[[  9.66977517e-01  -3.00399931e+00   1.02330950e-01  -1.59036502e-02]
 [  3.01454848e+00   4.48975850e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.201457,"[-0.00155387 -0.56551676  1.10214838  0.1534858   0.89059086 -0.13760806
 -0.41107493  0.35879422 -1.13594582  0.07374408  0.        ]",[-0.34249404 -2.43155213],-0.0940189748219,[-0.32262349 -3.44855237],[-0.94425458 -0.02201732],"[[  1.02944926e+00  -3.00399927e+00   1.02330950e-01  -1.59036502e-02]
 [  3.23190138e+00   2.22078379e-07   0.00000000e+00   0.00000000e+00]]"
33,-0.179822,"[-0.07519175 -0.56551666  1.14552092  0.15348587  0.89059064 -0.13760805
 -0.46295273  0.35879389 -1.12952504  0.07802063  0.        ]",[-0.23596    -4.00044132],-0.0932541911174,[-0.28075784 -3.46458411],[-0.94425458 -0.02201732],"[[  1.07983983e+00  -3.00399929e+00   1.02330950e-01  -1.59036502e-02]
 [  1.81188815e+00  -1.80899207e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.198529,"[-0.11474299 -0.56551657  1.16677327  0.15348596  0.89059042 -0.13760803
 -0.49839378  0.35879394 -1.12622473  0.0804195   0.        ]",[-0.81749968 -2.10975397],-0.0928621832871,[-0.23722972 -3.45614338],[-0.94425458 -0.02201732],"[[  1.10634424e+00  -3.00399932e+00   1.02330950e-01  -1.59036502e-02]
 [  8.41785220e-01  -1.04758665e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.196727,"[-0.09109021 -0.56551647  1.15422923  0.1534861   0.8905902  -0.13760801
 -0.61725073  0.35879371 -1.12818484  0.07897735  0.        ]",[ 0.43980822 -3.55367772],-0.0930949700427,[ 0.12833363 -3.2471931 ],[-0.94425458 -0.02201732],"[[  1.09053770e+00  -3.00399936e+00   1.02330950e-01  -1.59036502e-02]
 [ -2.41159711e+00  -2.33645686e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.217371,"[-0.04632377 -0.56551637  1.12912147  0.153486    0.89058998 -0.13760799
 -0.55188987  0.35879429 -1.13199862  0.07631286  0.        ]",[ 0.38837876 -2.09008495],-0.0935486670062,[ 0.01068034 -3.29379058],[-0.94425458 -0.02201732],"[[  1.06025607e+00  -3.00399935e+00   1.02330950e-01  -1.59036502e-02]
 [ -6.22527960e-01   2.44821355e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.183384,"[-0.05087472 -0.56551626  1.13175709  0.15348581  0.89058976 -0.13760797
 -0.49526202  0.35879416 -1.13160458  0.0765794   0.        ]",[-0.06944145 -3.94145191],-0.0935017921255,[-0.15417145 -3.38589907],[-0.94425458 -0.02201732],"[[  1.06335744e+00  -3.00399930e+00   1.02330950e-01  -1.59036502e-02]
 [  9.27499847e-01   1.90907230e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.18613,"[-0.07389507 -0.56551615  1.14479883  0.15348576  0.89058954 -0.13760795
 -0.50597718  0.3587938  -1.12963376  0.07794269  0.        ]",[-0.72251737 -3.071637  ],-0.0932673298197,[-0.15780969 -3.39715934],[-0.94425458 -0.02201732],"[[  1.07896467e+00  -3.00399929e+00   1.02330950e-01  -1.59036502e-02]
 [  6.34199816e-01  -3.99563169e-07   0.00000000e+00   0.00000000e+00]]"
39,-0.221724,"[-0.05008668 -0.56551606  1.13130131  0.15348589  0.89058932 -0.13760793
 -0.6109452   0.35879345 -1.13166959  0.07653477  0.        ]",[-0.13745308 -1.25507404],-0.0935096163137,[ 0.16989276 -3.20807004],[-0.94425458 -0.02201732],"[[  1.06282081e+00  -3.00399933e+00   1.02330950e-01  -1.59036502e-02]
 [ -2.23901057e+00  -2.59398549e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.204567,"[ 0.02198165 -0.56551596  1.08718299  0.15348594  0.8905891  -0.13760791
 -0.62920784  0.35879376 -1.13807398  0.07243277  0.        ]",[ 0.32945304 -2.95666325],-0.0942733125088,[ 0.33128592 -3.08822989],[-0.94425458 -0.02201732],"[[  1.01302502e+00  -3.00399935e+00   1.02330950e-01  -1.59036502e-02]
 [ -2.73890266e+00   9.81711601e-08   0.00000000e+00   0.00000000e+00]]"
41,-0.229088,"[ 0.07987601 -0.56551585  1.04795446  0.15348581  0.89058888 -0.13760789
 -0.5795727   0.35879394 -1.14349259  0.0693274   0.        ]",[ 0.31035785 -1.29095757],-0.0949209415839,[ 0.28715163 -3.08275032],[-0.94425458 -0.02201732],"[[  9.71878445e-01  -3.00399932e+00   1.02330950e-01  -1.59036502e-02]
 [ -1.38028215e+00   1.87292572e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.200307,"[ 0.10059116 -0.56551574  1.03304074  0.15348567  0.89058866 -0.13760787
 -0.53368221  0.3587938  -1.14549419  0.06826046  0.        ]",[ 0.46493561 -3.43945971],-0.095160459839,[ 0.18896039 -3.12081337],[-0.94425458 -0.02201732],"[[  9.56875875e-01  -3.00399929e+00   1.02330950e-01  -1.59036502e-02]
 [ -1.24160869e-01   1.24505160e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.177367,"[ 0.07847596 -0.56551563  1.04894465  0.15348555  0.89058844 -0.13760785
 -0.4663411   0.35879373 -1.14335802  0.06940018  0.        ]",[-0.12970717 -4.37119367],-0.0949049324011,[-0.04070008 -3.25383234],[-0.94425458 -0.02201732],"[[  9.72886811e-01  -3.00399926e+00   1.02330950e-01  -1.59036502e-02]
 [  1.71911180e+00   1.14376869e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.159015,"[ 0.03796442 -0.56551553  1.07670235  0.15348556  0.89058822 -0.13760783
 -0.486346    0.35879336 -1.13954284  0.07155802  0.        ]",[-0.6017918  -5.11451313],-0.0944489161755,[-0.04597336 -3.28207803],[-0.94425458 -0.02201732],"[[  1.00177499e+00  -3.00399927e+00   1.02330950e-01  -1.59036502e-02]
 [  1.17153123e+00  -1.23608193e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.20351,"[ 0.03896667 -0.56551544  1.07603615  0.15348572  0.890588   -0.13760781
 -0.57424019  0.35879312 -1.13963434  0.07150422  0.        ]",[ 0.41013792 -3.11656423],-0.0944598899533,[ 0.20507476 -3.14847159],[-0.94425458 -0.02201732],"[[  1.00106684e+00  -3.00399932e+00   1.02330950e-01  -1.59036502e-02]
 [ -1.23432892e+00  -2.56449282e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.195244,"[ 0.05046683 -0.56551534  1.0683206   0.15348568  0.89058778 -0.1376078
 -0.51402243  0.35879361 -1.14070686  0.07088232  0.        ]",[-0.19780037 -3.05696456],-0.0945880888419,[ 0.052869   -3.22319984],[-0.94425458 -0.02201732],"[[  9.92918093e-01  -3.00399932e+00   1.02330950e-01  -1.59036502e-02]
 [  4.13961213e-01   1.51946519e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.207095,"[ 0.04998903 -0.56551523  1.06864358  0.15348564  0.89058756 -0.13760778
 -0.54293283  0.35879329 -1.14066047  0.07090872  0.        ]",[-0.05705654 -2.39212647],-0.0945825875391,[ 0.13510856 -3.18061924],[-0.94425458 -0.02201732],"[[  9.93257507e-01  -3.00399931e+00   1.02330950e-01  -1.59036502e-02]
 [ -3.77382689e-01  -4.88809085e-07   0.00000000e+00   0.00000000e+00]]"
48,-0.209773,"[ 0.06365688 -0.56551513  1.05929973  0.15348564  0.89058734 -0.13760776
 -0.55091282  0.35879328 -1.14194547  0.07017968  0.        ]",[-0.18265561 -2.0905635 ],-0.0947362327446,[ 0.17936665 -3.14922786],[-0.94425458 -0.02201732],"[[  9.83518248e-01  -3.00399932e+00   1.02330950e-01  -1.59036502e-02]
 [ -5.95815230e-01  -1.03879949e-07   0.00000000e+00   0.00000000e+00]]"
49,-0.230801,"[ 0.09014014 -0.56551503  1.04062224  0.15348565  0.89058712 -0.13760774
 -0.57690229  0.35879319 -1.14447622  0.06879629  0.        ]",[ 0.7639652  -1.65028511],-0.0950389553588,[ 0.29618055 -3.07177663],[-0.94425458 -0.02201732],"[[  9.64464323e-01  -3.00399932e+00   1.02330950e-01  -1.59036502e-02]
 [ -1.30720664e+00  -3.93264034e-07   0.00000000e+00   0.00000000e+00]]"
