timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
23,-0.250298,"[ 0.56624968  2.18160531  0.56410808  3.03250861  1.55302623  1.52565689
 -0.4901892  -1.14451204 -0.67565625 -0.07968507  0.        ]",[-1.03000562  0.92809304],-0.0558178107945,[-0.02794705  1.1238302 ],[-0.72928077 -0.02878851],"[[  0.5960969    0.56947676   0.17870029   0.17595463]
 [  1.11553856 -11.62863239   0.           0.        ]]"
24,-0.271659,"[ 0.58234587  2.30953324  0.53914053  2.32110505  1.55302522  1.52565593
 -0.64480531 -0.63388417 -0.50843674 -0.19970388  0.        ]",[-0.02324526  2.55574911],-0.0444822380108,[ 0.39556634  1.49726164],[-0.72928077 -0.02878851],"[[ 0.57848176  0.3760996   0.17870029  0.17595463]
 [-2.86380025 -7.72209754  0.          0.        ]]"
25,-0.258792,"[ 0.63199958  2.36123012  0.45545798  1.87664486  1.55302421  1.52565496
 -0.64623388 -0.09633814 -0.37152255 -0.35951981  0.        ]",[ 0.4049004  1.1942305],-0.0505336343656,[ 0.55695498  1.55405438],[-0.72928077 -0.02878851],"[[ 0.52083703  0.26291941  0.17870029  0.17595463]
 [-2.90057174 -3.60962579  0.          0.        ]]"
26,-0.249743,"[ 0.66472235  2.37252528  0.39363466  1.74922282  1.5530232   1.525654
 -0.58182789  0.43048191 -0.31271898 -0.44896924  0.        ]",[ 0.84455251  0.0536691 ],-0.05844755925,[ 0.43780172  1.31485546],[-0.72928077 -0.02878851],"[[ 0.47945686  0.23116532  0.17870029  0.17595463]
 [-1.24296734  0.42078741  0.          0.        ]]"
27,-0.256975,"[ 0.65788783  2.36896082  0.40706012  1.7912718   1.5530222   1.52565303
 -0.45106219  0.45700187 -0.32707734 -0.42655038  0.        ]",[-0.06398922  1.13458669],-0.0563174178752,[ 0.13731217  1.13026035],[-0.72928077 -0.02878851],"[[ 0.48836451  0.2416167   0.17870029  0.17595463]
 [ 2.12252834  0.62367791  0.          0.        ]]"
28,-0.237197,"[ 0.62621805  2.34891921  0.46577835  1.99910179  1.55302119  1.52565207
 -0.4625864   0.9729643  -0.39787608 -0.32673723  0.        ]",[-0.61494022  0.45203207],-0.0482873233117,[-0.18899123  0.55844986],[-0.72928077 -0.02878851],"[[ 0.52783907  0.2936953   0.17870029  0.17595463]
 [ 1.82592863  4.57102621  0.          0.        ]]"
29,-0.215873,"[ 0.61636651  2.2951245   0.48299132  2.42093973  1.55302018  1.5256511
 -0.55853402  1.19521055 -0.48310955 -0.23836972  0.        ]",[-1.24611087  0.051804  ],-0.0454325338413,[-0.28519261  0.11308682],[-0.72928077 -0.02878851],"[[ 0.5395815   0.40217543  0.17870029  0.17595463]
 [-0.64346459  6.2713146   0.          0.        ]]"
30,-0.225021,"[ 0.65882776  2.21274956  0.40522952  2.8875785   1.55301917  1.52565013
 -0.71175197  1.2059786  -0.51596356 -0.23869459  0.        ]",[-0.66668131  0.14640885],-0.0481518377539,[ 0.00658408 -0.0885914 ],[-0.72928077 -0.02878851],"[[ 0.4871477   0.52842852  0.17870029  0.17595463]
 [-4.58681675  6.35369934  0.          0.        ]]"
31,-0.255876,"[ 0.73915234  2.10558522  0.2236784   3.33863606  1.55301817  1.52564917
 -0.81071558  1.26541703 -0.48814395 -0.33104136  0.        ]",[ 1.0713842   0.73337632],-0.0538682474536,[ 0.43518555 -0.30254549],[-0.72928077 -0.02878851],"[[ 0.36985665  0.66006527  0.17870029  0.17595463]
 [-7.13383456  6.80843506  0.          0.        ]]"
32,-0.229551,"[ 0.79167502  1.94456337  0.05952458  3.83815265  1.55301716  1.5256482
 -0.65154704  1.62717746 -0.51022204 -0.3901488   0.        ]",[ 0.42952942 -0.14686127],-0.0606948351471,[ 0.24509221 -1.09164393],[-0.72928077 -0.02878851],"[[ 0.26828041  0.82400222  0.17870029  0.17595463]
 [-3.03734314  9.57607504  0.          0.        ]]"
33,-0.227726,"[ 0.809029    1.73277719 -0.01161598  4.30073739  1.55301615  1.52564724
 -0.58316516  1.52631376 -0.6139507  -0.3717391   0.        ]",[ 0.26142491 -0.00975571],-0.0669958838443,[ 0.21616422 -1.49537897],[-0.72928077 -0.02878851],"[[ 0.22519115  1.00778139  0.17870029  0.17595463]
 [-1.27741344  8.80442917  0.          0.        ]]"
34,-0.221211,"[ 0.81434146  1.50809587 -0.03640925  4.63020046  1.55301514  1.52564627
 -0.54197973  1.49844169 -0.744754   -0.34351081  0.        ]",[-0.13411396 -2.12215677],-0.0771764403145,[ 0.164198  -1.8603363],[-0.72928077 -0.02878851],"[[ 0.21027774  1.18173052  0.17870029  0.17595463]
 [-0.21743408  8.5912021   0.          0.        ]]"
35,-0.258392,"[ 0.81757733  1.32836069 -0.05244139  4.80178476  1.55301414  1.52564531
 -0.56238825  0.95866317 -0.84727703 -0.33762158  0.        ]",[ 1.0685185  -3.35490767],-0.0875227572857,[ 0.43370461 -1.62874401],[-0.72928077 -0.02878851],"[[ 0.20065967  1.31212146  0.17870029  0.17595463]
 [-0.7426886   4.461651    0.          0.        ]]"
36,-0.263565,"[ 0.80885297  1.25957049 -0.01082688  4.84847552  1.55301313  1.52564434
 -0.40802438  0.42943926 -0.91531348 -0.31309499  0.        ]",[ 0.32012772 -1.31751008],-0.0937091273108,[ 0.24566735 -1.46063924],[-0.72928077 -0.02878851],"[[ 0.2256666   1.36073146  0.17870029  0.17595463]
 [ 3.23014613  0.41284557  0.          0.        ]]"
37,-0.266488,"[ 0.77586211  1.30431775  0.11518234  4.81921101  1.55301212  1.52564338
 -0.36125355 -0.08923373 -0.97025564 -0.2454179   0.        ]",[-0.23010077 -0.33255997],-0.0969948904627,[ 0.05231424 -1.14048529],[-0.72928077 -0.02878851],"[[ 0.30234709  1.32917533  0.17870029  0.17595463]
 [ 4.43387672 -3.55524077  0.          0.        ]]"
38,-0.284063,"[ 0.73240573  1.42108448  0.24134794  4.72245799  1.55301111  1.52564241
 -0.40003201 -0.25213215 -0.98676691 -0.17558204  0.        ]",[ 0.3329368  -0.87273808],-0.0964492949393,[-0.10060821 -0.93696463],[-0.72928077 -0.02878851],"[[ 0.38101087  1.24556642  0.17870029  0.17595463]
 [ 3.43584004 -4.80148845  0.          0.        ]]"
39,-0.256041,"[ 0.67757616  1.59557189  0.36755801  4.51838182  1.55301011  1.52564145
 -0.35145395 -0.69145289 -0.97093062 -0.10445678  0.        ]",[-0.93758348 -0.36479525],-0.0924987462605,[-0.34023768 -0.51740825],[-0.72928077 -0.02878851],"[[ 0.46227172  1.11581469  0.17870029  0.17595463]
 [ 4.68608281 -8.16249378  0.          0.        ]]"
40,-0.287652,"[ 0.63444444  1.81467388  0.45103644  4.14224606  1.5530091   1.52564048
 -0.49917934 -0.85899784 -0.88715738 -0.06501584  0.        ]",[ 0.29055341  0.62472076],-0.0812169668494,[-0.15283918  0.07688463],[-0.72928077 -0.02878851],"[[ 0.51784595  0.93970382  0.17870029  0.17595463]
 [ 0.88409889 -9.44429107  0.          0.        ]]"
41,-0.256519,"[ 0.61014226  1.99311326  0.49362963  3.70407624  1.55300809  1.52563952
 -0.45521942 -0.51127299 -0.78509256 -0.0661317   0.        ]",[-0.6377903  0.3749745],-0.0686607495383,[-0.34620976  0.19607484],[-0.72928077 -0.02878851],"[[ 0.54687998  0.77750923  0.17870029  0.17595463]
 [ 2.01548434 -6.78403883  0.          0.        ]]"
42,-0.267483,"[ 0.59748228  2.10733827  0.51475067  3.3320019   1.55300708  1.52563855
 -0.55482857 -0.29953265 -0.70423123 -0.08631801  0.        ]",[ 0.44397206 -0.05144774],-0.0594688235984,[-0.1802655   0.43545032],[-0.72928077 -0.02878851],"[[ 0.56146789  0.65808147  0.17870029  0.17595463]
 [-0.54814057 -5.16412975  0.          0.        ]]"
43,-0.261665,"[ 0.5915059   2.19373436  0.52448714  2.97734355  1.55300608  1.52563759
 -0.48615745 -0.31287699 -0.62911408 -0.1201627   0.        ]",[-0.05966036  1.08247302],-0.0520610409937,[-0.21791337  0.67006385],[-0.72928077 -0.02878851],"[[ 0.56823781  0.55377459  0.17870029  0.17595463]
 [ 1.21923149 -5.26622046  0.          0.        ]]"
44,-0.246533,"[ 0.57186673  2.24051417  0.555496    2.74575844  1.55300507  1.52563662
 -0.49632138  0.21832554 -0.60539544 -0.12307975  0.        ]",[-0.45966562  0.57842914],-0.0495295521251,[-0.34986341  0.46392584],[-0.72928077 -0.02878851],"[[ 0.58999788  0.48922501  0.17870029  0.17595463]
 [ 0.95764149 -1.20228127  0.          0.        ]]"
45,-0.231771,"[ 0.57121568  2.24107212  0.55649882  2.74275664  1.55300406  1.52563566
 -0.56774637  0.52089717 -0.60563516 -0.12256929  0.        ]",[-0.55802216 -0.65813139],-0.0495307597641,[-0.31484789  0.3128587 ],[-0.72928077 -0.02878851],"[[ 0.59070693  0.48840465  0.17870029  0.17595463]
 [-0.88061265  1.11252859  0.          0.        ]]"
46,-0.258749,"[ 0.6064843   2.24386379  0.4998016   2.72772089  1.55300305  1.52563469
 -0.65280752  0.17749631 -0.55574206 -0.17595241  0.        ]",[ 0.28934022  0.90521586],-0.0473066900366,[ 0.07568783  0.69464481],[-0.72928077 -0.02878851],"[[ 0.55112971  0.48429602  0.17870029  0.17595463]
 [-3.06981829 -1.51464164  0.          0.        ]]"
47,-0.244815,"[ 0.64734606  2.23979686  0.42720973  2.74953127  1.55300205  1.52563373
 -0.60602366  0.64986308 -0.50420912 -0.23964579  0.        ]",[ 0.12255584  0.6494569 ],-0.0472411814235,[-0.01933119  0.35797524],[-0.72928077 -0.02878851],"[[ 0.50181406  0.49026177  0.17870029  0.17595463]
 [-1.86575599  2.09917661  0.          0.        ]]"
48,-0.228882,"[ 0.67205238  2.19076406  0.37889375  2.99086582  1.55300104  1.52563276
 -0.58578616  0.98054008 -0.51832    -0.24689162  0.        ]",[-0.77275407  0.73166304],-0.0490012204659,[-0.13262995 -0.09750772],[-0.72928077 -0.02878851],"[[ 0.46972461  0.55762789  0.17870029  0.17595463]
 [-1.34491151  4.62900593  0.          0.        ]]"
49,-0.21497,"[ 0.71239717  2.08903429  0.29065602  3.39785093  1.55300003  1.52563179
 -0.70357587  1.347377   -0.54702683 -0.2634469   0.        ]",[ 0.1769864 -1.8610113],-0.0527627958945,[ 0.0508706  -0.58135235],[-0.72928077 -0.02878851],"[[ 0.41241022  0.67836645  0.17870029  0.17595463]
 [-4.3764451   7.43547755  0.          0.        ]]"
