timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
26,-0.355898,"[-2.24745267 -0.5458454  -1.33956053  0.16777377  0.16082093  1.17009376
  1.6332365   0.36287328 -0.48146543 -1.0558113   0.        ]",[ 1.79562847 -2.57984678],-0.118756660206,[ 1.38953209 -3.97045493],[-0.85877168  0.0071488 ],"[[  1.62881624e+01  -3.00399936e+00   1.77311725e-02   1.34836142e-01]
 [  5.83665205e+01   9.60704264e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.319865,"[-0.51022845 -0.54584505 -2.08677864  0.16776868  0.16082091  1.17009334
  1.73720563  0.36286625 -0.61180112 -1.17001011  0.        ]",[ 1.9177459  -4.47490302],-0.133616768967,[ 1.57862031 -3.69384623],[-0.85877168  0.0071488 ],"[[  1.74836247e+01  -3.00399805e+00   1.77311725e-02   1.34836142e-01]
 [  6.11703603e+01   4.34256506e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.26183,"[ 0.80960448 -0.54584483 -0.58783718  0.16776622  0.16082088  1.17009293
  1.83911632  0.36286349 -0.56266797 -1.35988755  0.        ]",[ 0.87906633 -3.21988385],-0.151475609707,[ 1.24529803 -3.16033602],[-0.85877168  0.0071488 ],"[[  1.87346068e+01  -3.00399741e+00   1.77311725e-02   1.34836142e-01]
 [  6.39186940e+01   2.30029333e-05   0.00000000e+00   0.00000000e+00]]"
29,-0.291949,"[-0.22242579 -0.54584466  1.21812116  0.1677648   0.16082086  1.17009251
  1.92125438  0.36286227 -0.38759476 -1.36000384  0.        ]",[ 0.62508608 -1.34476568],-0.148978603114,[ 0.56965631 -3.33342481],[-0.85877168  0.0071488 ],"[[  2.00352057e+01  -3.00399705e+00   1.77311725e-02   1.34836142e-01]
 [  6.61338091e+01   1.43058346e-05   0.00000000e+00   0.00000000e+00]]"
30,-0.261623,"[-2.20837451 -0.54584451  0.62084502  0.1677639   0.16082083  1.1700921
  1.96447799  0.36286151 -0.34265388 -1.15702854  0.        ]",[ 0.41184666 -4.40222564],-0.127798871494,[ 0.68001556 -3.77017426],[-0.85877168  0.0071488 ],"[[  2.13695775e+01  -3.00399683e+00   1.77311725e-02   1.34836142e-01]
 [  6.72994914e+01   8.97650830e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.310069,"[-2.09799183 -0.54584438 -1.54201217  0.16776336  0.16082081  1.17009168
  1.97553898  0.36286091 -0.50258601 -1.05873845  0.        ]",[ 0.79652415 -4.47326888],-0.119481658828,[ 1.41824567 -4.04365301],[-0.85877168  0.0071488 ],"[[  2.27185606e+01  -3.00399669e+00   1.77311725e-02   1.34836142e-01]
 [  6.75978207e+01   4.92298850e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.310037,"[-0.01013287 -0.54584426 -1.88794241  0.16776292  0.16082079  1.17009127
  2.04285746  0.36286096 -0.61964694 -1.22353774  0.        ]",[ 1.74385605 -3.57600948],-0.139219935572,[ 1.45477295 -3.68653774],[-0.85877168  0.0071488 ],"[[  2.40887322e+01  -3.00399659e+00   1.77311725e-02   1.34836142e-01]
 [  6.94132937e+01   5.76194459e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.224064,"[ 0.70744951 -0.54584412  0.23844886  0.16776236  0.16082076  1.17009086
  2.13871642  0.36286121 -0.49891735 -1.39220591  0.        ]",[-0.1849854  -3.72175378],-0.153535458179,[ 0.87123042 -3.27365017],[-0.85877168  0.0071488 ],"[[  2.55029358e+01  -3.00399645e+00   1.77311725e-02   1.34836142e-01]
 [  7.19984467e+01   8.09483477e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.249855,"[-1.21099989 -0.545844    1.30421812  0.16776202  0.16082074  1.17009044
  2.05870371  0.36286013 -0.33773544 -1.27809125  0.        ]",[ 0.38362897 -5.04048088],-0.14032982583,[ 0.44336867 -3.56919336],[-0.85877168  0.0071488 ],"[[  2.69212556e+01  -3.00399637e+00   1.77311725e-02   1.34836142e-01]
 [  6.98407224e+01   4.09468820e-07   0.00000000e+00   0.00000000e+00]]"
35,-0.289506,"[-2.51915975 -0.5458439  -0.46713011  0.16776199  0.16082071  1.17009003
  2.06375625  0.36286001 -0.40691664 -1.07564072  0.        ]",[ 0.47116185 -3.59749426],-0.119733919209,[ 1.14510155 -3.98051977],[-0.85877168  0.0071488 ],"[[  2.83194375e+01  -3.00399636e+00   1.77311725e-02   1.34836142e-01]
 [  6.99770223e+01  -2.15768133e-08   0.00000000e+00   0.00000000e+00]]"
36,-0.322161,"[-1.05233547 -0.54584379 -2.11028952  0.16776193  0.16082069  1.17008961
  2.08155986  0.36286006 -0.58953247 -1.121563    0.        ]",[ 1.41802235 -3.95707303],-0.128080821891,[ 1.55876637 -4.01775074],[-0.85877168  0.0071488 ],"[[  2.97237957e+01  -3.00399636e+00   1.77311725e-02   1.34836142e-01]
 [  7.04571920e+01   8.17216065e-07   0.00000000e+00   0.00000000e+00]]"
37,-0.265362,"[ 0.7656499  -0.54584367 -0.83014504  0.16776165  0.16082066  1.1700892
  2.17665224  0.36286061 -0.5780958  -1.34396163  0.        ]",[ 1.74482557 -3.61266115],-0.150221862815,[ 1.19923377 -3.41034079],[-0.85877168  0.0071488 ],"[[  3.11586699e+01  -3.00399629e+00   1.77311725e-02   1.34836142e-01]
 [  7.30216795e+01   5.46481299e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.273149,"[-0.28916555 -0.54584354  1.24449451  0.16776108  0.16082064  1.17008878
  2.26986182  0.36286093 -0.38275318 -1.35549597  0.        ]",[ 0.85119627 -2.52241309],-0.148485741997,[ 0.48000431 -3.50274754],[-0.85877168  0.0071488 ],"[[  3.26443244e+01  -3.00399615e+00   1.77311725e-02   1.34836142e-01]
 [  7.55353992e+01   8.32097395e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.272703,"[-2.39938479 -0.5458434   0.26018621  0.1677604   0.16082061  1.17008837
  2.33937928  0.36286091 -0.36006702 -1.12237251  0.        ]",[ 1.15139565 -3.96571475],-0.124256779543,[ 0.86562318 -3.94354486],[-0.85877168  0.0071488 ],"[[  3.41738429e+01  -3.00399598e+00   1.77311725e-02   1.34836142e-01]
 [  7.74101991e+01   8.65925472e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.336544,"[-1.47280183 -0.54584326 -1.99809757  0.16775965  0.16082059  1.17008795
  2.42936682  0.36286101 -0.56290849 -1.09049308  0.        ]",[ 2.21399147 -3.57897664],-0.124187144031,[ 1.49991179 -4.20445156],[-0.85877168  0.0071488 ],"[[  3.57463962e+01  -3.00399579e+00   1.77311725e-02   1.34836142e-01]
 [  7.98370417e+01   9.87581117e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.243744,"[ 0.72933795 -0.54584312 -0.95431895  0.16775883  0.16082056  1.17008754
  2.51757255  0.36286105 -0.58539292 -1.33459845  0.        ]",[ 0.28915662 -3.34490669],-0.149454262526,[ 1.07999778 -3.63613653],[-0.85877168  0.0071488 ],"[[  3.73670043e+01  -3.00399559e+00   1.77311725e-02   1.34836142e-01]
 [  8.22158414e+01   1.06602807e-05   0.00000000e+00   0.00000000e+00]]"
42,-0.289148,"[-0.41506006 -0.54584299  1.28533292  0.16775821  0.16082054  1.17008713
  2.49966982  0.36286026 -0.37425979 -1.34655228  0.        ]",[ 0.04881369 -1.03287341],-0.147518604908,[ 0.37182516 -3.64557147],[-0.85877168  0.0071488 ],"[[  3.90064777e+01  -3.00399543e+00   1.77311725e-02   1.34836142e-01]
 [  8.17331146e+01   5.14148838e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.268131,"[-2.48279262 -0.54584287 -0.02090859  0.16775802  0.16082051  1.17008671
  2.44683577  0.36285944 -0.3765338  -1.1010699   0.        ]",[ 1.21788737 -4.55555877],-0.122129995873,[ 0.99384034 -4.01871347],[-0.85877168  0.0071488 ],"[[  4.06268450e+01  -3.00399539e+00   1.77311725e-02   1.34836142e-01]
 [  8.03083568e+01  -5.71477947e-07   0.00000000e+00   0.00000000e+00]]"
44,-0.276119,"[-1.10756944 -0.54584276 -2.10232306  0.16775786  0.16082049  1.1700863
  2.53469527  0.36286    -0.58652021 -1.11713897  0.        ]",[ 0.80500424 -5.74643378],-0.127547190344,[ 1.43461418 -4.2338028 ],[-0.85877168  0.0071488 ],"[[  4.22567858e+01  -3.00399535e+00   1.77311725e-02   1.34836142e-01]
 [  8.26778262e+01   4.06989210e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.240422,"[ 0.81797596 -0.54584263 -0.486688    0.16775744  0.16082046  1.17008588
  2.59218698  0.3628602  -0.55578466 -1.36565882  0.        ]",[ 0.43917603 -3.1790023 ],-0.151910008163,[ 0.94818521 -3.57411408],[-0.85877168  0.0071488 ],"[[  4.39258991e+01  -3.00399525e+00   1.77311725e-02   1.34836142e-01]
 [  8.42283438e+01   6.03136273e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.247816,"[-0.9471075  -0.54584251  1.34223009  0.16775703  0.16082044  1.17008547
  2.59483168  0.36285984 -0.34666947 -1.30299447  0.        ]",[-0.90469359 -3.83409277],-0.14292155077,[ 0.31654623 -3.76420689],[-0.85877168  0.0071488 ],"[[  4.56111824e+01  -3.00399515e+00   1.77311725e-02   1.34836142e-01]
 [  8.42997468e+01   3.84079661e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.29276,"[-2.50871447 -0.54584242 -0.5975741   0.16775723  0.16082042  1.17008505
  2.40012555  0.36285807 -0.41673163 -1.07003423  0.        ]",[ 0.93551703 -3.75566458],-0.11925617516,[ 1.19422734 -4.08559561],[-0.85877168  0.0071488 ],"[[  4.72444946e+01  -3.00399521e+00   1.77311725e-02   1.34836142e-01]
 [  7.90489674e+01  -9.08462006e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.330365,"[-0.59671994 -0.54584233 -2.10297513  0.16775764  0.16082039  1.17008464
  2.47944241  0.36285895 -0.60914128 -1.16165077  0.        ]",[ 1.68007191 -2.55403915],-0.132698218598,[ 1.39497769 -4.12628794],[-0.85877168  0.0071488 ],"[[  4.88469362e+01  -3.00399532e+00   1.77311725e-02   1.34836142e-01]
 [  8.11880615e+01  -1.94981201e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.258879,"[ 0.77708681 -0.54584222  0.00439199  0.1677575   0.16082037  1.17008422
  2.56665569  0.36285974 -0.51877223 -1.38659333  0.        ]",[ 1.01876145 -2.25441607],-0.153303827079,[ 0.78877127 -3.49003053],[-0.85877168  0.0071488 ],"[[  5.04942963e+01  -3.00399529e+00   1.77311725e-02   1.34836142e-01]
 [  8.35401158e+01   4.42243080e-06   0.00000000e+00   0.00000000e+00]]"
