timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.751875,"[ 0.83578433  2.25952707 -0.43638772  0.60844244 -0.07839988  0.19975411
 -0.53244906  0.36982734  1.47604324 -0.22182872  0.        ]",[ 0.99324195 -2.81269132],-0.222108543174,[ 1.00383806 -3.32691956],[-0.80424201 -0.06510773],"[[-0.02773307 -0.03586496 -0.00996641  0.0228192 ]
 [-0.0042849  -0.00060454  0.          0.        ]]"
1,-0.749934,"[ 0.83630983  2.25643957 -0.36884749  0.44885509 -0.07839987  0.19975408
 -0.38279513 -0.15084622  1.47627493 -0.18488256  0.        ]",[ 1.76986332 -3.28994835],-0.221600069298,[ 1.05641627 -3.2953043 ],[-0.80424201 -0.06510773],"[[ 0.01161981 -0.0756201  -0.00996641  0.0228192 ]
 [ 3.92648104 -3.96170201  0.          0.        ]]"
2,-0.714214,"[ 0.82262594  2.23433793 -0.1678555  -0.02177897 -0.07839986  0.19975404
 -0.23508359 -0.66120534  1.46959621 -0.0744054   0.        ]",[ 1.57256426 -3.8204298 ],-0.219568485859,[ 1.03368187 -3.34550905],[-0.80424201 -0.06510773],"[[ 0.12907605 -0.19380998 -0.00996641  0.0228192 ]
 [ 7.8062292  -7.84433136  0.          0.        ]]"
3,-0.666569,"[ 0.75047399  2.15640712  0.15661008 -0.77186563 -0.07839984  0.19975401
 -0.09029001 -1.16143958  1.43455295  0.10435426  0.        ]",[ 0.79969243 -3.52708421],-0.214555408719,[ 0.81672782 -3.6539712 ],[-0.80424201 -0.06510773],"[[  3.23358007e-01  -3.88879896e-01  -9.96640995e-03   2.28192039e-02]
 [  1.16093351e+01  -1.16499361e+01   0.00000000e+00   0.00000000e+00]]"
4,-0.587237,"[ 0.56065417  1.96847221  0.55902254 -1.71035718 -0.07839983  0.19975397
  0.02148086 -1.65168545  1.34193316  0.31793231  0.        ]",[ 0.57884376 -4.26883182],-0.204476083733,[ 0.01267857 -4.74789143],[-0.80424201 -0.06510773],"[[  5.84999245e-01  -6.59299884e-01  -9.96640995e-03   2.28192039e-02]
 [  1.45450760e+01  -1.53795577e+01   0.00000000e+00   0.00000000e+00]]"
5,-0.407431,"[ 0.21408314  1.61587499  0.9514717  -2.63845607 -0.07839982  0.19975394
  0.09779124 -2.13211709  1.17114596  0.50054431  0.        ]",[-0.57645072 -6.27255239],-0.186926226796,[-0.83770514 -5.8174057 ],[-0.80424201 -0.06510773],"[[  8.96010272e-01  -1.00356347e+00  -9.96640995e-03   2.28192039e-02]
 [  1.65494221e+01  -1.90345247e+01   0.00000000e+00   0.00000000e+00]]"
6,-0.259194,"[ -2.22337432e-01   1.07642763e+00   1.21151972e+00  -3.22261981e+00
  -7.83998036e-02   1.99753901e-01  -1.45453897e-03  -2.60284603e+00
   9.43349740e-01   5.29302426e-01   0.00000000e+00]",[-0.96715918 -7.15927774],-0.160372068983,[-1.00673115 -6.46891689],[-0.80424201 -0.06510773],"[[  1.20084636e+00  -1.42018429e+00  -9.96640995e-03   2.28192039e-02]
 [  1.39426626e+01  -2.26156900e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.161744,"[-0.60325409  0.40691502  1.31265291 -3.04206973 -0.07839979  0.19975387
 -0.15767392 -3.06429789  0.68415268  0.34014922  0.        ]",[  6.10584713e-03  -7.48138935e+00],-0.124144360739,[-0.58287054 -6.63772917],[-0.80424201 -0.06510773],"[[  1.43853494e+00  -1.90771968e+00  -9.96640995e-03   2.28192039e-02]
 [  9.83945157e+00  -2.61262972e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.102676,"[-0.9260492  -0.21852283  1.32425859 -1.76562236 -0.07839978  0.19975383
 -0.1641925  -3.51672812  0.3347382   0.04709744  0.        ]",[-0.06324941 -6.74964682],-0.0779489954913,[-0.03498302 -5.93514967],[-0.80424201 -0.06510773],"[[  1.63360698e+00  -2.46478005e+00  -9.96640995e-03   2.28192039e-02]
 [  9.66823582e+00  -2.95682957e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.153041,"[-1.23502981 -0.52372281  1.2735435   0.54526275 -0.07839976  0.19975379
 -0.18102731 -3.15449278 -0.14724969 -0.20630236  0.        ]",[ 0.16182167 -2.7999465 ],-0.0357606009,[ 0.28473419 -3.73123503],[-0.80424201 -0.06510773],"[[  1.82253152e+00  -3.08999868e+00  -9.96640995e-03   2.28192039e-02]
 [  9.22605719e+00  -2.68125704e+01   0.00000000e+00   0.00000000e+00]]"
10,-0.156632,"[-1.52962288 -0.5152025   1.16351915  1.24240251 -0.07839975  0.19975376
 -0.16354051  0.57166318 -0.28779525 -0.26632118  0.        ]",[-0.28650459 -2.5027685 ],-0.0372692814493,[-0.73283565 -3.56333923],[-0.80424201 -0.06510773],"[[ 2.01166457 -3.26371061 -0.00996641  0.0228192 ]
 [ 9.6853592   1.53487255  0.          0.        ]]"
11,-0.137974,"[-1.78724321 -0.52434785  1.00690554  0.92143226 -0.07839974  0.19975372
 -0.21402156  0.99573602 -0.19714528 -0.23272797  0.        ]",[-0.61910011 -4.51846644],-0.0357065487863,[-0.42913494 -3.59414339],[-0.80424201 -0.06510773],"[[ 2.19206915 -3.18359123 -0.00996641  0.0228192 ]
 [ 8.35943932  4.76108977  0.          0.        ]]"
12,-0.168009,"[-1.9670904  -0.52443265  0.85272739  0.58973706 -0.07839972  0.19975369
 -0.3136481   0.80341414 -0.13046065 -0.16821984  0.        ]",[-0.05629354 -2.15865942],-0.033554420229,[ 0.04449525 -3.24251223],[-0.80424201 -0.06510773],"[[ 2.33300327 -3.10107191 -0.00996641  0.0228192 ]
 [ 5.74267964  3.29796624  0.          0.        ]]"
13,-0.170979,"[-2.09342191 -0.51988368  0.71316969  0.38949892 -0.07839971  0.19975365
 -0.32646499  0.60437187 -0.10093921 -0.11487525  0.        ]",[ 0.95797142 -2.72256803],-0.0318615904412,[ 0.40699476 -2.94681311],[-0.80424201 -0.06510773],"[[ 2.44447914 -3.05115858 -0.00996641  0.0228192 ]
 [ 5.40603391  1.78371553  0.          0.        ]]"
14,-0.148842,"[-2.23400443 -0.51621218  0.51130629  0.28720218 -0.0783997   0.19975362
 -0.18613639  0.48385155 -0.09400816 -0.07209267  0.        ]",[ 0.3470447  -3.54921621],-0.0297473739471,[ 0.62858689 -2.87555408],[-0.80424201 -0.06510773],"[[ 2.58958084 -3.02557953 -0.00996641  0.0228192 ]
 [ 9.09185678  0.86683533  0.          0.        ]]"
15,-0.155207,"[-2.37506298 -0.51416407  0.2129597   0.23900936 -0.07839968  0.19975358
 -0.14067632  0.42205984 -0.10300739 -0.03428149  0.        ]",[ 0.39637112 -2.85454867],-0.0267058635651,[ 0.88809276 -2.88485312],[-0.80424201 -0.06510773],"[[  2.78339812e+00  -3.01350360e+00  -9.96640995e-03   2.28192039e-02]
 [  1.02858949e+01   3.96743910e-01   0.00000000e+00   0.00000000e+00]]"
16,-0.153296,"[-2.46437158 -0.51317771 -0.1513625   0.21737028 -0.07839967  0.19975355
 -0.08868021  0.39288048 -0.12303525 -0.00311139  0.        ]",[ 1.18468459 -3.75099542],-0.0230066579323,[ 1.11625361 -2.90284967],[-0.80424201 -0.06510773],"[[  3.00281862e+00  -3.00807538e+00  -9.96640995e-03   2.28192039e-02]
 [  1.16516062e+01   1.74757114e-01   0.00000000e+00   0.00000000e+00]]"
17,-0.16412,"[-2.46595711 -0.51273578 -0.61414396  0.20796004 -0.07839966  0.19975351
  0.05327795  0.3797623  -0.15527965  0.02248463  0.        ]",[ 1.53963918 -2.75871565],-0.0182581285579,[ 1.36762309 -2.91319013],[-0.80424201 -0.06510773],"[[  3.27326123e+00  -3.00571358e+00  -9.96640995e-03   2.28192039e-02]
 [  1.53802298e+01   7.49586586e-02   0.00000000e+00   0.00000000e+00]]"
18,-0.168817,"[-2.2959998  -0.51254551 -1.17522721  0.20396038 -0.07839964  0.19975347
  0.19242595  0.37405394 -0.2023822   0.03673016  0.        ]",[ 1.63280696 -1.84605826],-0.0122955897952,[ 1.57927787 -2.98542738],[-0.80424201 -0.06510773],"[[  3.61753575e+00  -3.00470951e+00  -9.96640995e-03   2.28192039e-02]
 [  1.90350428e+01   3.15317829e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.148829,"[-1.86239831 -0.51246553 -1.72538053  0.20228929 -0.07839963  0.19975344
  0.32881937  0.37162704 -0.26027071  0.02698441  0.        ]",[ 1.93205249 -2.86099874],-0.00747058574241,[ 1.71533239 -3.04464865],[-0.80424201 -0.06510773],"[[  4.03418061e+00  -3.00428997e+00  -9.96640995e-03   2.28192039e-02]
 [  2.26175049e+01   1.30692682e-02   0.00000000e+00   0.00000000e+00]]"
