timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,"[-1.83583481 -0.48668251 -1.68724689  0.99119294 -0.68848016  1.09519164
  0.79018849  0.99467668  0.46015272 -1.0374152   0.        ]",-0.456217,[ 2.02927325 -3.31238069],-0.151029220674,[ 1.99262953 -3.29439306],[-0.71590674 -0.02883806],"[[  4.02147149  -3.18259827  -0.07977906   0.1259858 ]
 [ 33.56155034   4.72764379   0.           0.        ]]"
12,"[-0.76671184 -0.48668241 -2.07557658  0.64791615 -0.68847996  1.09519116
  0.9200517   0.80575318  0.34553105 -0.98785314  0.        ]",-0.403589,[ 1.70861552 -2.71519214],-0.138346739081,[ 1.85055852 -3.41001201],[-0.71590674 -0.02883806],"[[  4.72576093  -3.10058733  -0.07977906   0.1259858 ]
 [ 36.85638691   3.27972807   0.           0.        ]]"
13,"[ 0.3703632  -0.48183612 -1.58257151  0.44050182 -0.68847976  1.09519068
  1.04734158  0.6093936   0.27338462 -1.0824989   0.        ]",-0.359934,[ 2.11370414 -3.31378765],-0.142450371979,[ 1.38616872 -3.29030204],[-0.71590674 -0.02883806],"[[  5.49529177  -3.05093602  -0.07977906   0.1259858 ]
 [ 40.08593692   1.77482123   0.           0.        ]]"
14,"[ 0.85285478 -0.47793804 -0.30460262  0.33449557 -0.68847955  1.0951902
  1.17211268  0.49038806  0.31364019 -1.20324696  0.        ]",-0.360592,[ 1.18067129 -3.97967137],-0.156269538707,[ 1.32914126 -3.02836823],[-0.71590674 -0.02883806],"[[  6.32877241  -3.02548099  -0.07977906   0.1259858 ]
 [ 43.25158439   0.86275878   0.           0.        ]]"
15,"[ 0.17815541 -0.47576513  0.98789767  0.28454301 -0.68847935  1.09518972
  1.29441503  0.42934897  0.42878812 -1.22631798  0.        ]",-0.430726,[ 1.71018846 -2.95291084],-0.165580272773,[ 1.4013772 -3.0382731],[-0.71590674 -0.02883806],"[[  7.22493761  -3.01346078  -0.07977906   0.1259858 ]
 [ 46.35459982   0.3949535    0.           0.        ]]"
16,"[-1.31893693 -0.47471886  1.2215169   0.26210989 -0.68847915  1.09518924
  1.41429697  0.40051829  0.51312533 -1.11568743  0.        ]",-0.443989,[ 1.86154264 -3.31064559],-0.161771784199,[ 1.52666271 -3.0743475 ],[-0.71590674 -0.02883806],"[[  8.18254704  -3.0080567   -0.07977906   0.1259858 ]
 [ 49.3962099    0.17399479   0.           0.        ]]"
17,"[-2.39073156 -0.47425009 -0.00487349  0.25235299 -0.68847895  1.09518876
  1.53180594  0.38755458  0.47627653 -0.9627508   0.        ]",-0.451453,[ 1.22761213 -2.28949494],-0.145978074081,[ 1.51649249 -3.32731557],[-0.71590674 -0.02883806],"[[  9.20038467  -3.00570507  -0.07977906   0.1259858 ]
 [ 52.3776192    0.07464107   0.           0.        ]]"
18,"[-1.87013046 -0.47404824 -1.65718242  0.24820538 -0.68847875  1.09518828
  1.64698864  0.3819129   0.3392657  -0.92434859  0.        ]",-0.385097,[ 1.91022889 -2.82637824],-0.132251087113,[ 1.60935879 -3.68683743],[-0.71590674 -0.02883806],"[[  1.02772584e+01  -3.00470519e+00  -7.97790552e-02   1.25985802e-01]
 [  5.53000131e+01   3.14037643e-02   0.00000000e+00   0.00000000e+00]]"
19,"[-0.12399961 -0.47396338 -1.93096298  0.24647208 -0.68847854  1.0951878
  1.75989095  0.37951415  0.24520095 -1.06029074  0.        ]",-0.39582,[ 0.95938179 -1.58215888],-0.13869838174,[ 1.18641174 -3.69927144],[-0.71590674 -0.02883806],"[[  1.14119995e+01  -3.00428730e+00  -7.97790552e-02   1.25985802e-01]
 [  5.81645568e+01   1.30203030e-02   0.00000000e+00   0.00000000e+00]]"
20,"[ 0.85352877 -0.47392823 -0.32171097  0.24575706 -0.68847834  1.09518732
  1.86421939  0.37851175  0.3155603  -1.22399714  0.        ]",-0.398898,[ 0.24345126 -2.33717845],-0.158357539324,[ 1.00994372 -3.33747363],[-0.71590674 -0.02883806],"[[  1.26018491e+01  -3.00411491e+00  -7.97790552e-02   1.25985802e-01]
 [  6.08115745e+01   5.33854397e-03   0.00000000e+00   0.00000000e+00]]"
21,"[-0.26944262 -0.4739138   1.22534239  0.24546517 -0.68847814  1.09518684
  1.85475994  0.37809779  0.47158406 -1.20419629  0.        ]",-0.458732,[ 1.61030039 -2.24228901],-0.16649171953,[ 1.32035065 -3.25514603],[-0.71590674 -0.02883806],"[[  1.38156730e+01  -3.00404455e+00  -7.97790552e-02   1.25985802e-01]
 [  6.05716150e+01   2.16660211e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-2.09368832 -0.47390788  0.64760737  0.24534686 -0.68847794  1.09518636
  1.96354848  0.3779295   0.50926087 -1.01886115  0.        ]",-0.385449,[ 2.85539383 -4.86769309],-0.153285992154,[ 1.41375494 -3.32623482],[-0.71590674 -0.02883806],"[[  1.50547991e+01  -3.00401603e+00  -7.97790552e-02   1.25985802e-01]
 [  6.33318016e+01   8.77449435e-04   0.00000000e+00   0.00000000e+00]]"
23,"[-2.10611215 -0.47390541 -1.39424158  0.24529888 -0.68847773  1.09518588
  2.07018303  0.37786148  0.36721627 -0.91669543  0.        ]",-0.35409,[ 1.95546966 -3.77127397],-0.133623664547,[ 1.55578065 -3.76564837],[-0.71590674 -0.02883806],"[[  1.63485807e+01  -3.00400448e+00  -7.97790552e-02   1.25985802e-01]
 [  6.60373464e+01   3.56830354e-04   0.00000000e+00   0.00000000e+00]]"
24,"[-0.12286949 -0.47390433 -1.93044619  0.2452792  -0.68847753  1.0951854
  2.17470618  0.37783416  0.24498001 -1.06056462  0.        ]",-0.298528,[ 1.3299944  -4.51804657],-0.138712105678,[ 1.03536999 -3.83246565],[-0.71590674 -0.02883806],"[[  1.76959359e+01  -3.00399974e+00  -7.97790552e-02   1.25985802e-01]
 [  6.86893311e+01   1.48136029e-04   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.80499323 -0.47390381  0.03112807  0.24527084 -0.68847733  1.09518492
  2.27715969  0.37782324  0.34229164 -1.23740918  0.        ]",-0.362592,[ 1.23847064 -3.62172014],-0.161191302124,[ 0.86108673 -3.43628049],[-0.71590674 -0.02883806],"[[  1.90958040e+01  -3.00399774e+00  -7.97790552e-02   1.25985802e-01]
 [  7.12888159e+01   6.50467348e-05   0.00000000e+00   0.00000000e+00]]"
26,"[-0.99647424 -0.47390351  1.29853364  0.24526696 -0.68847713  1.09518444
  2.3775845   0.37781887  0.50781611 -1.14535255  0.        ]",-0.418211,[ 1.67828488 -3.41692049],-0.163929319534,[ 1.24665427 -3.42543364],[-0.71590674 -0.02883806],"[[  2.05471455e+01  -3.00399682e+00  -7.97790552e-02   1.25985802e-01]
 [  7.38368401e+01   3.21988541e-05   0.00000000e+00   0.00000000e+00]]"
27,"[-2.42917693 -0.47390329 -0.47963816  0.24526486 -0.68847692  1.09518396
  2.47602074  0.3778171   0.44489262 -0.93420517  0.        ]",-0.394051,[ 1.53626643 -3.07349134],-0.141094205873,[ 1.46108997 -3.71976113],[-0.71590674 -0.02883806],"[[  2.20489413e+01  -3.00399632e+00  -7.97790552e-02   1.25985802e-01]
 [  7.63344225e+01   1.93295728e-05   0.00000000e+00   0.00000000e+00]]"
28,"[-0.72584274 -0.47390311 -2.07448275  0.24526344 -0.68847672  1.09518348
  2.57250773  0.37781637  0.26069686 -1.0016192   0.        ]",-0.327529,[ 1.6107361  -3.26835569],-0.134067117321,[ 1.07979143 -4.02404308],[-0.71590674 -0.02883806],"[[  2.36001928e+01  -3.00399599e+00  -7.97790552e-02   1.25985802e-01]
 [  7.87825617e+01   1.43607284e-05   0.00000000e+00   0.00000000e+00]]"
29,"[ 0.85085755 -0.47390294 -0.26808321  0.24526229 -0.68847652  1.095183
  2.66708404  0.37781604  0.31943615 -1.22653732  0.        ]",-0.396155,[ 0.26796546 -1.95090817],-0.158823378185,[ 0.66824615 -3.60070038],[-0.71590674 -0.02883806],"[[  2.51999207e+01  -3.00399573e+00  -7.97790552e-02   1.25985802e-01]
 [  8.11822364e+01   1.24970182e-05   0.00000000e+00   0.00000000e+00]]"
30,"[-0.97649671 -0.47390279  1.30103058  0.24526149 -0.68847632  1.09518252
  2.64555325  0.37781507  0.50713799 -1.14718854  0.        ]",-0.390838,[ 1.03426291 -4.0006629 ],-0.164038139797,[ 1.13980103 -3.51151323],[-0.71590674 -0.02883806],"[[  2.68180856e+01  -3.00399555e+00  -7.97790552e-02   1.25985802e-01]
 [  8.06360693e+01   5.73906297e-06   0.00000000e+00   0.00000000e+00]]"
31,"[-2.40531498 -0.47390264 -0.68536074  0.2452609  -0.68847612  1.09518204
  2.73868279  0.37781522  0.4295056  -0.92606787  0.        ]",-0.335319,[ 0.91494857 -4.47714822],-0.139195588781,[ 1.39661634 -3.84489965],[-0.71590674 -0.02883806],"[[  2.84545155e+01  -3.00399542e+00  -7.97790552e-02   1.25985802e-01]
 [  8.29990512e+01   7.58256442e-06   0.00000000e+00   0.00000000e+00]]"
32,"[-0.32000523 -0.4739025  -2.00536223  0.24526017 -0.68847591  1.09518156
  2.81669579  0.37781528  0.24817207 -1.03991412  0.        ]",-0.268876,[ 0.46225138 -4.90431465],-0.136931264865,[ 0.85662282 -4.07192993],[-0.71590674 -0.02883806],"[[  3.01343571e+01  -3.00399525e+00  -7.97790552e-02   1.25985802e-01]
 [  8.49785111e+01   8.69887875e-06   0.00000000e+00   0.00000000e+00]]"
33,"[ 0.71209394 -0.47390235  0.30812515  0.24525953 -0.68847571  1.09518108
  2.82252061  0.37781477  0.36560861 -1.24313811  0.        ]",-0.373707,[ 1.17062768 -3.13429785],-0.163130396254,[ 0.66341424 -3.58837318],[-0.71590674 -0.02883806],"[[  3.18354114e+01  -3.00399511e+00  -7.97790552e-02   1.25985802e-01]
 [  8.51264255e+01   5.44922536e-06   0.00000000e+00   0.00000000e+00]]"
34,"[-1.68099422 -0.47390221  1.04062485  0.24525893 -0.68847551  1.0951806
  2.9121453   0.37781499  0.51907144 -1.07375685  0.        ]",-0.362465,[ 1.3093238  -4.86657006],-0.158664526296,[ 1.09079981 -3.59635472],[-0.71590674 -0.02883806],"[[  3.35607566e+01  -3.00399498e+00  -7.97790552e-02   1.25985802e-01]
 [  8.74005142e+01   7.75617724e-06   0.00000000e+00   0.00000000e+00]]"
35,"[-1.96423356 -0.47390206 -1.56538091  0.24525815 -0.68847531  1.09518012
  2.99999503  0.37781515  0.34919214 -0.92040145  0.        ]",-0.313074,[ 1.28368995 -4.198194  ],-0.132621458378,[ 1.25142646 -4.10171223],[-0.71590674 -0.02883806],"[[  3.53311318e+01  -3.00399481e+00  -7.97790552e-02   1.25985802e-01]
 [  8.96295841e+01   9.65242705e-06   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.60924229 -0.4739019  -1.27218667  0.24525725 -0.6884751   1.09517964
  3.0861049   0.37781521  0.25964437 -1.15606238  0.        ]",-0.270433,[-0.31939563 -4.87997129],-0.148696861669,[ 0.49823236 -3.96206331],[-0.71590674 -0.02883806],"[[  3.71456458e+01  -3.00399460e+00  -7.97790552e-02   1.25985802e-01]
 [  9.18145263e+01   1.07608120e-05   0.00000000e+00   0.00000000e+00]]"
37,"[-0.27348802 -0.47390176  1.22672737  0.24525678 -0.6884749   1.09517916
  2.9646196   0.37781366  0.47189588 -1.20391715  0.        ]",-0.374655,[ 1.04275999 -4.05501429],-0.166489337727,[ 0.90080905 -3.62025714],[-0.71590674 -0.02883806],"[[  3.89510118e+01  -3.00399450e+00  -7.97790552e-02   1.25985802e-01]
 [  8.87323450e+01  -4.58567351e-07   0.00000000e+00   0.00000000e+00]]"
38,"[-2.42481908 -0.47390164 -0.22457772  0.24525662 -0.6884747   1.09517868
  3.05142945  0.37781407  0.46251723 -0.94719897  0.        ]",-0.331915,[ 1.30239588 -4.89756274],-0.143583582047,[ 1.23621678 -3.86927557],[-0.71590674 -0.02883806],"[[  4.07477591e+01  -3.00399447e+00  -7.97790552e-02   1.25985802e-01]
 [  9.09350493e+01   3.37439141e-06   0.00000000e+00   0.00000000e+00]]"
39,"[-0.49994708 -0.4739015  -2.04936464  0.24525612 -0.6884745   1.0951782
  3.13652001  0.37781449  0.25279063 -1.02226934  0.        ]",-0.28671,[ 1.08852442 -4.12377848],-0.135533102091,[ 0.79461789 -4.19605398],[-0.71590674 -0.02883806],"[[  4.25881230e+01  -3.00399437e+00  -7.97790552e-02   1.25985802e-01]
 [  9.30941479e+01   7.26247436e-06   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.66202731 -0.47390135  0.41383171  0.24525536 -0.68847429  1.09517772
  3.21992528  0.37781471  0.37512973 -1.24406608  0.        ]",-0.356312,[ 1.22426959 -3.5121183 ],-0.163799816088,[ 0.51945114 -3.71129918],[-0.71590674 -0.02883806],"[[  4.44712401e+01  -3.00399419e+00  -7.97790552e-02   1.25985802e-01]
 [  9.52105041e+01   9.62295800e-06   0.00000000e+00   0.00000000e+00]]"
41,"[-2.0157692  -0.4739012   0.74483409  0.24525445 -0.68847409  1.09517724
  3.30167859  0.37781479  0.51272778 -1.03034033  0.        ]",-0.350939,[ 0.7718459  -4.67355781],-0.154520331137,[ 1.02523649 -3.78512692],[-0.71590674 -0.02883806],"[[  4.63962639e+01  -3.00399399e+00  -7.97790552e-02   1.25985802e-01]
 [  9.72849639e+01   1.08464852e-05   0.00000000e+00   0.00000000e+00]]"
42,"[-1.33881455 -0.47390104 -1.97796337  0.24525356 -0.68847389  1.09517676
  3.34620985  0.3778145   0.29363937 -0.95371638  0.        ]",-0.250598,[ 0.62332131 -5.53853805],-0.131738129807,[ 0.97095454 -4.28536749],[-0.71590674 -0.02883806],"[[  4.83533015e+01  -3.00399379e+00  -7.97790552e-02   1.25985802e-01]
 [  9.84150286e+01   9.29295974e-06   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.85147651 -0.47390089 -0.27796328  0.24525286 -0.68847369  1.09517628
  3.36668224  0.37781406  0.31871958 -1.22609713  0.        ]",-0.344644,[ 0.85258333 -3.12306286],-0.158740810687,[ 0.37329376 -3.82653451],[-0.71590674 -0.02883806],"[[  5.03268158e+01  -3.00399363e+00  -7.97790552e-02   1.25985802e-01]
 [  9.89346701e+01   6.58914332e-06   0.00000000e+00   0.00000000e+00]]"
44,"[-1.55250534 -0.47390075  1.11800346  0.24525225 -0.68847349  1.0951758
  3.42252449  0.37781402  0.51898256 -1.0886223   0.        ]",-0.328776,[ 0.82097889 -5.65131874],-0.159915565949,[ 0.90508509 -3.7622385 ],[-0.71590674 -0.02883806],"[[  5.23197271e+01  -3.00399349e+00  -7.97790552e-02   1.25985802e-01]
 [  1.00351739e+02   6.97056102e-06   0.00000000e+00   0.00000000e+00]]"
45,"[-1.76793105 -0.4739006  -1.74206872  0.24525161 -0.68847328  1.09517532
  3.47232883  0.37781398  0.32845827 -0.9285172   0.        ]",-0.245167,[ 1.10729741 -6.1145884 ],-0.131852735813,[ 1.03332138 -4.29179382],[-0.71590674 -0.02883806],"[[  5.43394429e+01  -3.00399335e+00  -7.97790552e-02   1.25985802e-01]
 [  1.01615625e+02   7.28304785e-06   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.83426081 -0.47390046 -0.64726691  0.24525087 -0.68847308  1.09517484
  3.54908201  0.37781414  0.29366416 -1.20633324  0.        ]",-0.322631,[-0.53512644 -3.23028545],-0.155424213451,[ 0.27483079 -3.96120405],[-0.71590674 -0.02883806],"[[  5.63912969e+01  -3.00399319e+00  -7.97790552e-02   1.25985802e-01]
 [  1.03563286e+02   9.16949716e-06   0.00000000e+00   0.00000000e+00]]"
47,"[-1.27627341 -0.47390033  1.23583783  0.24525061 -0.68847288  1.09517436
  3.3847657   0.3778123   0.5154029  -1.11818812  0.        ]",-0.343257,[ 1.17179246 -5.24570587],-0.162160969921,[ 0.88008004 -3.74639893],[-0.71590674 -0.02883806],"[[  5.84207346e+01  -3.00399314e+00  -7.97790552e-02   1.25985802e-01]
 [  9.93943800e+01  -4.30116952e-06   0.00000000e+00   0.00000000e+00]]"
48,"[-2.003979   -0.47390022 -1.52191079  0.24525076 -0.68847268  1.09517388
  3.46325228  0.37781282  0.35392474 -0.91913003  0.        ]",-0.291094,[ 0.69920429 -4.57293405],-0.132856033624,[ 1.08769357 -4.24852467],[-0.71590674 -0.02883806],"[[  6.04286049e+01  -3.00399318e+00  -7.97790552e-02   1.25985802e-01]
 [  1.01386014e+02   3.51557158e-07   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.74461555 -0.4739001  -0.99100574  0.24525057 -0.68847247  1.0951734
  3.49324665  0.37781304  0.27349164 -1.18161149  0.        ]",-0.310604,[-0.12506002 -3.42942036],-0.151923065634,[ 0.3144291 -4.0234766],[-0.71590674 -0.02883806],"[[  6.24639632e+01  -3.00399315e+00  -7.97790552e-02   1.25985802e-01]
 [  1.02147283e+02   2.69658225e-06   0.00000000e+00   0.00000000e+00]]"
