timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.780179,"[ 1.0129552   2.21354738 -0.07280246  0.5294573   0.99513584  1.67160034
 -0.37197991  0.36637514  0.4476922  -1.56683862  0.        ]",[ 2.13989772 -1.46904696],-0.21871960793,[ 1.80145931 -1.45080328],[-0.18687567 -0.23833455],"[[ 0.0089908  -0.06056663  0.1157784   0.19268421]
 [ 0.00469396  0.00280171  0.          0.        ]]"
1,-0.733482,"[ 1.01132212  2.20908568 -0.01127014  0.39704684  0.99513297  1.67159114
 -0.08491039 -0.17166594  0.44686456 -1.53348641  0.        ]",[ 1.95813061 -2.20722142],-0.215075745601,[ 1.65814614 -1.40634358],[-0.18687567 -0.23833455],"[[ 0.04878972 -0.10025442  0.1157784   0.19268421]
 [ 3.96201827 -3.9583716   0.          0.        ]]"
2,-0.685714,"[ 0.99329073  2.18296423  0.17033495  0.00688213  0.99513009  1.67158194
  0.19648117 -0.69904595  0.43766487 -1.43529417  0.        ]",[ 2.01601349 -2.5262743 ],-0.203994921269,[ 1.4448216  -1.33636177],[-0.18687567 -0.23833455],"[[ 0.16694971 -0.21837829  0.1157784   0.19268421]
 [ 7.84107049 -7.84105968  0.          0.        ]]"
3,-0.711404,"[ 0.92114155  2.09864951  0.46097899 -0.6125842   0.99512722  1.67157274
  0.47231452 -1.21595986  0.40084117 -1.27823418  0.        ]",[ 1.7371542   0.32465127],-0.184991491795,[ 1.1311301  -1.25320268],[-0.18687567 -0.23833455],"[[  0.36192173  -0.41338327   0.1157784    0.19268421]
 [ 11.64350376 -11.64671248   0.           0.        ]]"
4,-0.53712,"[ 0.73896302  1.94755748  0.827307   -1.24300496  0.99512435  1.67156354
  0.74257644 -1.01015746  0.30891332 -1.03198586  0.        ]",[-0.48397583 -1.32084666],-0.153058890368,[ 0.77777433 -1.21462595],[-0.18687567 -0.23833455],"[[  0.63217135  -0.63111647   0.1157784    0.19268421]
 [ 15.36914102 -10.13157596   0.           0.        ]]"
5,-0.462214,"[ 0.45707319  1.71946053  1.14142156 -1.82950081  0.99512148  1.67155434
  0.58175143 -1.52055176  0.16418675 -0.82096565  0.        ]",[-0.37251351 -1.44541917],-0.121368087408,[ 0.51551968 -1.10071194],[-0.18687567 -0.23833455],"[[  0.91731093  -0.8714498    0.1157784    0.19268421]
 [ 13.15215333 -13.88925441   0.           0.        ]]"
6,-0.490551,"[ 0.1573802   1.3452012   1.33324842 -2.37068705  0.9951186   1.67154514
  0.45606646 -2.02087053  0.01184713 -0.78080191  0.        ]",[-0.91902451  0.60798817],-0.108835746926,[ 0.36493412 -0.9712978 ],[-0.18687567 -0.23833455],"[[  1.16297158  -1.18619302   0.1157784    0.19268421]
 [ 11.41957493 -17.57281776   0.           0.        ]]"
7,-0.519472,"[-0.09807639  0.90697628  1.42342965 -2.60900045  0.99511573  1.67153594
  0.17582701 -1.64644999 -0.1281705  -0.85485855  0.        ]",[ 1.62433994 -1.05679966],-0.113228750042,[ 0.45365572 -0.92012239],[-0.18687567 -0.23833455],"[[  1.35260414  -1.50999145   0.1157784    0.19268421]
 [  7.55643278 -14.81630674   0.           0.        ]]"
8,-0.509324,"[-0.36412912  0.44742983  1.45945417 -2.49182184  0.99511286  1.67152674
  0.4521342  -2.1444364  -0.28993339 -0.96403185  0.        ]",[ 0.56663127 -1.46641926],-0.125599806145,[ 0.22646758 -0.87600827],[-0.18687567 -0.23833455],"[[  1.54194814  -1.84310512   0.1157784    0.19268421]
 [ 11.36537722 -18.48274274   0.           0.        ]]"
9,-0.544162,"[-0.71270593 -0.05193524  1.4232424  -1.87479944  0.99510998  1.67151754
  0.59856637 -2.63246402 -0.51453091 -1.11849483  0.        ]",[ 0.34228789 -1.24194833],-0.1489922049,[ 0.05740916 -0.85524547],[-0.18687567 -0.23833455],"[[  1.78950887  -2.24881241   0.1157784    0.19268421]
 [ 13.38397936 -22.07597292   0.           0.        ]]"
