timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
30,"[-1.95788125 -0.50408943  0.33764368  0.26870798  0.68156106  1.06513646
  1.83872662  0.37408365 -0.70715181 -0.88194268  0.        ]",-0.30086,[ 0.148887   -2.24684113],-0.128934274606,[ 0.24264894 -1.31008911],[-0.32992736 -0.19719042],"[[  1.54032202e+01  -3.00325145e+00   7.94456743e-02   1.22333431e-01]
 [  3.83250417e+01  -2.20295219e-02   0.00000000e+00   0.00000000e+00]]"
31,"[-1.87288725 -0.5041613  -0.86420665  0.27004215  0.68156026  1.06513464
  1.82858096  0.37519769 -0.79470296 -0.83145949  0.        ]",-0.388472,[ 0.74225241 -0.64308321],-0.130725119475,[ 0.53847605 -1.25679052],[-0.32992736 -0.19719042],"[[  1.61680233e+01  -3.00361100e+00   7.94456743e-02   1.22333431e-01]
 [  3.81558300e+01  -1.37207760e-02   0.00000000e+00   0.00000000e+00]]"
32,"[-1.02733119 -0.50412554 -1.67736938  0.26939148  0.68155946  1.06513282
  1.95940668  0.379591   -0.88975192 -0.86839173  0.        ]",-0.410209,[ 1.71005785 -0.59678318],-0.141952942611,[ 0.63913816 -1.26503515],[-0.32992736 -0.19719042],"[[  1.69530471e+01  -3.00343574e+00   7.94456743e-02   1.22333431e-01]
 [  4.03392732e+01   1.90380651e-02   0.00000000e+00   0.00000000e+00]]"
33,"[ 0.16250923 -0.50404076 -1.55453645  0.26783982  0.68155866  1.065131
  2.14878859  0.37962218 -0.93539499 -0.9824789   0.        ]",-0.323246,[ 1.22302473 -2.25951025],-0.155902254054,[ 0.58143675 -1.32014287],[-0.32992736 -0.19719042],"[[  1.77915450e+01  -3.00301772e+00   7.94456743e-02   1.22333431e-01]
 [  4.34999873e+01   1.92731759e-02   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.89219511 -0.5040642  -0.3994527   0.26828005  0.68155786  1.06512918
  2.33441827  0.37463197 -0.88770188 -1.10493522  0.        ]",-0.29575,[ 0.37885509 -0.921628  ],-0.163389403506,[ 0.32244846 -1.41160095],[-0.32992736 -0.19719042],"[[  1.86926295e+01  -3.00313640e+00   7.94456743e-02   1.22333431e-01]
 [  4.65981302e+01  -1.79308916e-02   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.48503204 -0.50411947  0.98993392  0.26930701  0.68155706  1.06512735
  2.36901083  0.37568586 -0.77240359 -1.13536561  0.        ]",-0.247272,[ 0.31322201 -1.5758956 ],-0.158358406111,[-0.04042306 -1.46476126],[-0.32992736 -0.19719042],"[[  1.96303865e+01  -3.00341317e+00   7.94456743e-02   1.22333431e-01]
 [  4.71756508e+01  -1.00706671e-02   0.00000000e+00   0.00000000e+00]]"
36,"[-0.78659793 -0.50416501  1.44849318  0.27015626  0.68155626  1.06512553
  2.3873471   0.37559704 -0.68299254 -1.04244548  0.        ]",-0.241917,[-0.62756709 -1.78141383],-0.143446588202,[-0.23994827 -1.43263912],[-0.32992736 -0.19719042],"[[  2.05769720e+01  -3.00364205e+00   7.94456743e-02   1.22333431e-01]
 [  4.74818778e+01  -1.07302826e-02   0.00000000e+00   0.00000000e+00]]"
37,"[-1.8465846  -0.50419927  0.62583043  0.27079844  0.68155546  1.06512371
  2.18213062  0.37615832 -0.6922391  -0.90657712  0.        ]",-0.317521,[-0.24973512 -0.9045013 ],-0.130345751494,[ 0.02347875 -1.33867884],[-0.32992736 -0.19719042],"[[  2.14922485e+01  -3.00381513e+00   7.94456743e-02   1.22333431e-01]
 [  4.40571861e+01  -6.54289924e-03   0.00000000e+00   0.00000000e+00]]"
38,"[-1.92954583 -0.50419781 -0.72143353  0.27078052  0.68155466  1.06512189
  2.07061473  0.37752267 -0.78210974 -0.83344395  0.        ]",-0.358366,[-1.04217392 -0.35563641],-0.129903387983,[ 0.41558018 -1.26480114],[-0.32992736 -0.19719042],"[[  2.23547207e+01  -3.00381037e+00   7.94456743e-02   1.22333431e-01]
 [  4.21962371e+01   3.63211116e-03   0.00000000e+00   0.00000000e+00]]"
39,"[-1.14462497 -0.50406447 -1.62751161  0.26833041  0.68155386  1.06512007
  1.78331804  0.38290642 -0.88117416 -0.8601058   0.        ]",-0.382498,[ 1.18481019 -1.35486292],-0.140491055274,[ 0.68376571 -1.26238716],[-0.32992736 -0.19719042],"[[ 23.15053946  -3.00315028   0.07944567   0.12233343]
 [ 37.40161223   0.04377546   0.           0.        ]]"
40,"[-0.02830025 -0.5040446  -1.65360417  0.26797398  0.68155306  1.06511824
  1.97618233  0.37495994 -0.93367086 -0.96029701  0.        ]",-0.357864,[ 1.76152482 -1.69817825],-0.153789788201,[ 0.64258546 -1.30673826],[-0.32992736 -0.19719042],"[[  2.39308676e+01  -3.00305430e+00   7.94456743e-02   1.22333431e-01]
 [  4.06204798e+01  -1.54700632e-02   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.81727236 -0.5041174  -0.7127129   0.26932342  0.68155226  1.06511642
  2.16522611  0.37471199 -0.90612945 -1.08259263  0.        ]",-0.325791,[ 1.43259261 -1.00410416],-0.162688078869,[ 0.43988827 -1.38877678],[-0.32992736 -0.19719042],"[[  2.47749339e+01  -3.00341797e+00   7.94456743e-02   1.22333431e-01]
 [  4.37756288e+01  -1.73162516e-02   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.694731   -0.50417335  0.6955328   0.27036506  0.68155146  1.0651146
  2.35052435  0.37560538 -0.80256731 -1.13982379  0.        ]",-0.282477,[ 1.30086422 -1.10609199],-0.160767348778,[ 0.06146207 -1.45638096],[-0.32992736 -0.19719042],"[[  2.56814764e+01  -3.00369868e+00   7.94456743e-02   1.22333431e-01]
 [  4.68683174e+01  -1.06526493e-02   0.00000000e+00   0.00000000e+00]]"
43,"[-0.4779958  -0.50420445  1.46588523  0.27094901  0.68155066  1.06511278
  2.53215068  0.37629669 -0.69594224 -1.07123739  0.        ]",-0.244203,[ 0.24661208 -1.85517251],-0.147158200089,[-0.28434423 -1.45235109],[-0.32992736 -0.19719042],"[[  2.66492584e+01  -3.00385608e+00   7.94456743e-02   1.22333431e-01]
 [  4.98997814e+01  -5.49574631e-03   0.00000000e+00   0.00000000e+00]]"
44,"[-1.7461255  -0.50421956  0.80095304  0.27123779  0.68154986  1.06511096
  2.53145082  0.376684   -0.68466032 -0.9242832   0.        ]",-0.310289,[ 0.34098493 -1.19868551],-0.131610070478,[-0.14361103 -1.35958219],[-0.32992736 -0.19719042],"[[  2.76471394e+01  -3.00393394e+00   7.94456743e-02   1.22333431e-01]
 [  4.98883520e+01  -2.60549869e-03   0.00000000e+00   0.00000000e+00]]"
45,"[-1.92390604 -0.50422628 -0.73745474  0.27137128  0.68154906  1.06510913
  2.55315254  0.37687568 -0.78340813 -0.83329167  0.        ]",-0.350983,[ 0.01990355 -1.08803585],-0.129993898021,[ 0.24211606 -1.26964474],[-0.32992736 -0.19719042],"[[  2.86485429e+01  -3.00396997e+00   7.94456743e-02   1.22333431e-01]
 [  5.02507981e+01  -1.17375805e-03   0.00000000e+00   0.00000000e+00]]"
46,"[-0.85033722 -0.50422898 -1.7298408   0.27143042  0.68154826  1.06510731
  2.49825424  0.37696395 -0.90098298 -0.881891    0.        ]",-0.372831,[ 1.0850827  -1.17424693],-0.144104432895,[ 0.48166424 -1.27059531],[-0.32992736 -0.19719042],"[[  2.96443685e+01  -3.00398597e+00   7.94456743e-02   1.22333431e-01]
 [  4.93348148e+01  -5.13074435e-04   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.51144502 -0.50422985 -1.2538605   0.27145564  0.68154746  1.06510549
  2.67694925  0.37700376 -0.92970826 -1.02804859  0.        ]",-0.299775,[ 0.06607754 -1.54303022],-0.159533979698,[ 0.35728309 -1.3534565 ],[-0.32992736 -0.19719042],"[[  3.06609906e+01  -3.00399282e+00   7.94456743e-02   1.22333431e-01]
 [  5.23174503e+01  -2.13696877e-04   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.85158603 -0.50422992  0.30504042  0.27146604  0.68154666  1.06510367
  2.63055175  0.37701996 -0.83693146 -1.13472633  0.        ]",-0.246213,[ 0.84341487 -2.2102321 ],-0.162599106646,[ 0.06763673 -1.44984007],[-0.32992736 -0.19719042],"[[  3.16995730e+01  -3.00399569e+00   7.94456743e-02   1.22333431e-01]
 [  5.15433708e+01  -9.02984580e-05   0.00000000e+00   0.00000000e+00]]"
49,"[-0.21867589 -0.50422964  1.4246102   0.2714701   0.68154586  1.06510185
  2.7694771   0.37702724 -0.71067709 -1.09264226  0.        ]",-0.258642,[-0.62855724 -0.50373863],-0.150222325464,[-0.34852621 -1.46946251],[-0.32992736 -0.19719042],"[[  3.27537072e+01  -3.00399685e+00   7.94456743e-02   1.22333431e-01]
 [  5.38623188e+01  -3.34587292e-05   0.00000000e+00   0.00000000e+00]]"
