timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.861038,"[ 0.85551273  2.58455899 -0.44985897  0.75614417 -0.21891223  0.56355774
 -0.51553914  0.37925106  1.57594077 -0.65941235  0.        ]",[ 2.02263074 -3.24128439],-0.249260821662,[ 1.79223967 -2.56821012],[-0.5167464  -0.08342522],"[[-0.07544467 -0.01830749 -0.02601876  0.06455323]
 [-0.00448746  0.00248008  0.          0.        ]]"
1,-0.883586,"[ 0.85901573  2.58223563 -0.38360709  0.59123017 -0.21891216  0.56355749
 -0.33495866 -0.13853799  1.57761498 -0.62333217  0.        ]",[ 1.62657248 -1.61595416],-0.248192936304,[ 1.64830935 -2.68988848],[-0.5167464  -0.08342522],"[[-0.03582758 -0.05800166 -0.02601876  0.06455323]
 [ 3.95301557 -3.95868981  0.          0.        ]]"
2,-0.844096,"[ 0.85467177  2.56112858 -0.18615497  0.1037008  -0.21891208  0.56355725
 -0.15795028 -0.64606876  1.57551697 -0.5156754   0.        ]",[ 1.2046884  -2.29722635],-0.24446327543,[ 1.42313337 -2.85615921],[-0.5167464  -0.08342522],"[[ 0.08215405 -0.17613192 -0.02601876  0.06455323]
 [ 7.83223461 -7.84138292  0.          0.        ]]"
3,-0.809405,"[ 0.7994299   2.48061093  0.13437762 -0.67573511 -0.21891201  0.563557
  0.01556112 -1.14353132  1.54897091 -0.34088481  0.        ]",[ 1.28162813 -2.27201266],-0.236551014545,[ 0.8757171 -3.1877811],[-0.5167464  -0.08342522],"[[  0.27695086  -0.37114355  -0.02601876   0.06455323]
 [ 11.63481579 -11.64705628   0.           0.        ]]"
4,-0.70061,"[ 0.62793429  2.28058081  0.5476743  -1.65585268 -0.21891193  0.56355675
  0.18565494 -1.63109509  1.46659043 -0.11550038  0.        ]",[-0.05810676 -2.84449843],-0.222120558247,[ 0.30154875 -3.51311684],[-0.5167464  -0.08342522],"[[  0.54704734  -0.64150942  -0.02601876   0.06455323]
 [ 15.36249947 -15.37701119   0.           0.        ]]"
5,-0.534635,"[ 0.32050331  1.89967602  0.93363874 -2.63404092 -0.21891185  0.56355651
  0.16138257 -2.10876416  1.31484207  0.05300245  0.        ]",[-0.6510065  -3.95208762],-0.201118328844,[-0.02518086 -3.64069724],[-0.5167464  -0.08342522],"[[  0.84896049  -0.98571444  -0.02601876   0.06455323]
 [ 14.83056081 -19.03128613   0.           0.        ]]"
6,-0.48813,"[-0.03289283  1.31125834  1.18171751 -3.26672156 -0.21891178  0.56355626
  0.03051359 -2.57690037  1.11896116  0.0423084   0.        ]",[ 0.08769228 -2.19116035],-0.175514059385,[-0.11014046 -3.70015264],[-0.5167464  -0.08342522],"[[  1.11679804  -1.4022725   -0.02601876   0.06455323]
 [ 11.96251085 -22.61265805   0.           0.        ]]"
7,-0.327162,"[-0.3932033   0.57477302  1.3133147  -3.11589901 -0.2189117   0.56355601
  0.03557165 -3.03587278  0.86356266 -0.11336761  0.        ]",[-0.50935071 -3.29425835],-0.143785124482,[-0.06770223 -3.52398324],[-0.5167464  -0.08342522],"[[  1.35716163e+00  -1.88975571e+00  -2.60187646e-02   6.45532314e-02]
 [  1.20733605e+01  -2.61239606e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.203929,"[-0.73867132 -0.12082712  1.35136902 -1.8298211  -0.21891162  0.56355577
 -0.06735313 -3.48575895  0.51512128 -0.35117608  0.        ]",[-0.65182434 -4.13377152],-0.107965113554,[ 0.06708244 -3.12347126],[-0.5167464  -0.08342522],"[[  1.57599966e+00  -2.44676707e+00  -2.60187646e-02   6.45532314e-02]
 [  9.81772060e+00  -2.95657989e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.231481,"[-1.00527754 -0.47186535  1.326183    0.54287556 -0.21891155  0.56355552
 -0.19399891 -3.13543673  0.04826586 -0.57187547  0.        ]",[ 1.06096823 -3.75462825],-0.080896897271,[ 0.2754547  -2.44739723],[-0.5167464  -0.08342522],"[[  1.74450359e+00  -3.07193678e+00  -2.60187646e-02   6.45532314e-02]
 [  7.04222466e+00  -2.68858381e+01   0.00000000e+00   0.00000000e+00]]"
