timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.682454,"[ 0.88847206  2.4582008  -0.21030377  0.58690803  0.93809885 -1.71887943
 -0.4800592   0.37760873  0.53724736  1.7824979   0.        ]",[-0.26749481 -2.61074069],-0.216535040385,[-1.20209134 -1.83891487],[-0.37228078 -0.16995411],"[[-0.00728497 -0.05486364  0.10768675 -0.19851429]
 [-0.00145357  0.00249563  0.          0.        ]]"
1,-0.711948,"[ 0.88827037  2.45380003 -0.22768202  0.4342678   0.9380977  -1.71887499
 -0.53969427 -0.14916708  0.53354226  1.72418563  0.        ]",[-0.19216843 -1.35253903],-0.210522558443,[-1.07454491 -1.77876747],[-0.37228078 -0.16995411],"[[-0.01791534 -0.09453794  0.10768675 -0.19851429]
 [-1.05807338 -3.95673172  0.          0.        ]]"
2,-0.644409,"[ 0.88689185  2.42702663 -0.27435599 -0.01567701  0.93809654 -1.71887055
 -0.58133588 -0.66553007  0.51060335  1.55833173  0.        ]",[-0.10596205 -1.6368467 ],-0.192773438326,[-0.82645392 -1.67286825],[-0.37228078 -0.16995411],"[[-0.04647931 -0.21261157  0.10768675 -0.19851429]
 [-1.79588636 -7.83769818  0.          0.        ]]"
3,-0.519777,"[ 0.88294214  2.3389784  -0.33920327 -0.7307582   0.93809539 -1.71886612
 -0.60291831 -1.17168723  0.4378552   1.3106318   0.        ]",[-0.39525931 -1.81347414],-0.163909807122,[-0.46875674 -1.5237757 ],[-0.37228078 -0.16995411],"[[ -0.08623328  -0.40753499   0.10768675  -0.19851429]
 [ -2.17829206 -11.64196562   0.           0.        ]]"
4,-0.395784,"[ 0.87277645  2.13269297 -0.43470319 -1.62095459  0.93809424 -1.71886168
 -0.68869935 -1.66776611  0.26798612  1.00592226  0.        ]",[ 0.02909915 -1.92406442],-0.122732910697,[ 0.12819599 -1.31716537],[-0.37228078 -0.16995411],"[[ -0.14504703  -0.6777839    0.10768675  -0.19851429]
 [ -3.69816662 -15.37050338   0.           0.        ]]"
5,-0.291639,"[ 0.85333398  1.75138757 -0.55058764 -2.49299028  0.93809309 -1.71885725
 -0.67808415 -2.15409637 -0.03315889  0.73575169  0.        ]",[ 0.3857374  -1.30824413],-0.0773990718037,[ 0.532224   -1.14795876],[-0.37228078 -0.16995411],"[[ -0.21712159  -1.02186883   0.10768675  -0.19851429]
 [ -3.51009868 -19.02580386   0.           0.        ]]"
6,-0.138204,"[ 0.83370096  1.17363415 -0.63656459 -3.02601909  0.93809194 -1.71885281
 -0.58809149 -2.63083685 -0.42467377  0.64524767  0.        ]",[-0.2525987 -3.2679688],-0.0681635600289,[ 0.58947372 -1.06440592],[-0.37228078 -0.16995411],"[[ -0.27132439  -1.43833726   0.10768675  -0.19851429]
 [ -1.91562491 -22.60907896   0.           0.        ]]"
7,-0.237779,"[ 0.81277996  0.46256824 -0.71161351 -2.8192791   0.93809079 -1.71884837
 -0.6425179  -3.09805874 -0.83469214  0.80869188  0.        ]",[-0.01521261 -0.35426231],-0.114982556224,[ 0.71027672 -1.04836905],[-0.37228078 -0.16995411],"[[ -0.31930997  -1.9257538    0.10768675  -0.19851429]
 [ -2.87995791 -26.12088502   0.           0.        ]]"
8,-0.425585,"[ 0.78331338 -0.17072204 -0.80021886 -1.64115624  0.93808964 -1.71884394
 -0.64286517 -3.2158579  -1.11975467  1.2275205   0.        ]",[ 0.81335775 -1.28907909],-0.175437839696,[ 0.83565509 -1.08186352],[-0.37228078 -0.16995411],"[[ -0.37697244  -2.45705663   0.10768675  -0.19851429]
 [ -2.88612132 -27.00644871   0.           0.        ]]"
9,-0.561423,"[ 0.76917474 -0.49575488 -0.83781758  0.37476232  0.93808849 -1.7188395
 -0.45796717 -2.94350768 -1.13064332  1.78329113  0.        ]",[-0.06295237 -1.84163749],-0.22614191535,[ 0.5895676  -1.21947324],[-0.37228078 -0.16995411],"[[ -0.40183179  -3.03154824   0.10768675  -0.19851429]
 [  0.38987684 -24.95957698   0.           0.        ]]"
10,-0.646809,"[ 0.77222129 -0.50153462 -0.82993337  1.05135608  0.93808734 -1.71883506
 -0.47240724  0.43938366 -1.07350398  1.9516192   0.        ]",[ 1.45811949 -0.24952369],-0.238659993053,[ 0.73919612 -1.32689667],[-0.37228078 -0.16995411],"[[-0.39659848 -3.20717886  0.10768675 -0.19851429]
 [ 0.13402251  0.46669969  0.          0.        ]]"
11,-0.557344,"[ 0.79549767 -0.50468011 -0.7654728   0.82738767  0.93808618 -1.71883063
 -0.24908452  0.88002359 -1.0982956   1.88951179  0.        ]",[ 0.40875761 -0.85511447],-0.23415875351,[ 0.498355   -1.35420501],[-0.37228078 -0.16995411],"[[-0.35421744 -3.14908346  0.10768675 -0.19851429]
 [ 4.09082537  3.77861556  0.          0.        ]]"
12,-0.544799,"[ 0.83930802 -0.50215644 -0.61391495  0.57163121  0.93808503 -1.71882619
 -0.1623157   0.73316255 -1.11424798  1.81649043  0.        ]",[ 0.76386984 -1.39276833],-0.228164210051,[ 0.32017359 -1.36612487],[-0.37228078 -0.16995411],"[[-0.25697603 -3.08276199  0.10768675 -0.19851429]
 [ 5.62818217  2.67479415  0.          0.        ]]"
13,-0.547137,"[ 0.87857261 -0.49741441 -0.38629066  0.41590548  0.93808388 -1.71882175
  0.00208933  0.56984351 -1.1106964   1.76296708  0.        ]",[ 0.33263677  0.48394846],-0.222783800946,[-0.09222403 -1.41071177],[-0.37228078 -0.16995411],"[[-0.11518629 -3.04227143  0.10768675 -0.19851429]
 [ 8.54108766  1.44727083  0.          0.        ]]"
14,-0.46797,"[ 0.88512222 -0.4886862  -0.08867568  0.23257022  0.93808273 -1.71881732
  0.06688152  0.82099289 -1.08870796  1.70147069  0.        ]",[-0.38800531 -0.71872806],-0.215352466662,[-0.42001441 -1.45703912],[-0.37228078 -0.16995411],"[[ 0.06715359 -2.99438637  0.10768675 -0.19851429]
 [ 9.68906674  3.33494801  0.          0.        ]]"
15,-0.452163,"[ 0.84426984 -0.47950683  0.19595051  0.0899455   0.93808158 -1.71881288
 -0.0306575   0.43357114 -1.05363135  1.65819032  0.        ]",[-0.68001768 -0.33928756],-0.208724308856,[-0.56766677 -1.4714942 ],[-0.37228078 -0.16995411],"[[ 0.24359543 -2.95690353  0.10768675 -0.19851429]
 [ 7.96088596  0.42304042  0.          0.        ]]"
16,-0.504657,"[ 0.78481988 -0.48087684  0.39925636  0.10930931  0.93808043 -1.71880845
 -0.19151397  0.25370442 -1.0346562   1.66056512  0.        ]",[ 0.59377439 -0.66043075],-0.207618204388,[-0.57598263 -1.47935975],[-0.37228078 -0.16995411],"[[ 0.37421786 -2.96200671  0.10768675 -0.19851429]
 [ 5.11085654 -0.92885824  0.          0.        ]]"
17,-0.443448,"[ 0.70581681 -0.49123862  0.58401795  0.27936153  0.93807928 -1.71880401
 -0.06454085  0.01716686 -1.03720204  1.69600108  0.        ]",[-0.60399105 -2.33715475],-0.211213007639,[-0.95771593 -1.52506471],[-0.37228078 -0.16995411],"[[ 0.49900642 -3.00663564  0.10768675 -0.19851429]
 [ 7.36054203 -2.70670189  0.          0.        ]]"
18,-0.428888,"[ 0.60900377 -0.49478671  0.75258409  0.35262491  0.93807813 -1.71879957
 -0.207728    0.38316384 -1.03278954  1.71083596  0.        ]",[-1.44623858 -1.33749701],-0.212349299364,[-0.93887645 -1.542804  ],[-0.37228078 -0.16995411],"[[ 0.62076343 -3.02577477  0.10768675 -0.19851429]
 [ 4.82357783  0.04417425  0.          0.        ]]"
19,-0.477478,"[ 0.55851962 -0.49371418  0.82525957  0.3292624   0.93807698 -1.71879514
 -0.43658059  0.43038033 -1.02215131  1.70613762  0.        ]",[-0.36186427 -1.1082339 ],-0.211172725073,[-0.72755349 -1.52370846],[-0.37228078 -0.16995411],"[[ 0.67655225 -3.01967667  0.10768675 -0.19851429]
 [ 0.76880894  0.39906094  0.          0.        ]]"
