timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.817665,"[ 0.86108998  2.59826639 -0.35074403  1.20351204  0.3180503  -1.70761721
 -0.52501505  0.37991393  1.11007266  2.00862709  0.        ]",[-1.8120588  -4.85440011],-0.270532569412,[-2.49668026 -4.19421196],[-0.52952093 -0.06695113],"[[ 0.00419694  0.086467    0.03611755 -0.19725037]
 [-0.00148542  0.00442502  0.          0.        ]]"
1,-0.81932,"[ 0.86008579  2.60231835 -0.41751647  1.03669534  0.3180502  -1.7076154
 -0.69448892 -0.13583883  1.11300768  1.89171611  0.        ]",[-1.4698254  -4.18839988],-0.261184202997,[-1.95134878 -3.87572145],[-0.52952093 -0.06695113],"[[-0.03550759  0.04684219  0.03611755 -0.19725037]
 [-3.95580305 -3.95372003  0.          0.        ]]"
2,-0.733782,"[ 0.84211014  2.60010838 -0.61500887  0.53910816  0.31805011 -1.70761359
 -0.86061222 -0.64138381  1.08331506  1.54593373  0.        ]",[-0.85615203 -3.2030802 ],-0.231675327955,[-1.00693607 -3.1930089 ],[-0.52952093 -0.06695113],"[[-0.15351396 -0.07115956  0.03611755 -0.19725037]
 [-7.83194442 -7.83352613  0.          0.        ]]"
3,-0.588482,"[ 0.76726138  2.54992654 -0.92281408 -0.27004678  0.31805001 -1.70761179
 -0.99907276 -1.13694514  0.91744678  1.02323457  0.        ]",[-0.12904452 -1.72420502],-0.179323975817,[ 0.27151045 -2.16809225],[-0.52952093 -0.06695113],"[[ -0.34256654  -0.26598885   0.03611755  -0.19725037]
 [-11.06263748 -11.6367156    0.           0.        ]]"
4,-0.407813,"[ 0.60859941  2.38826765 -1.26086884 -1.31630114  0.31804992 -1.70760998
 -1.01154938 -1.6228238   0.5302283   0.51240864  0.        ]",[ 0.66897131 -1.28006547],-0.107875899167,[ 1.36936688 -0.98860657],[-0.52952093 -0.06695113],"[[ -0.56673863  -0.53613654   0.03611755  -0.19725037]
 [-11.35376562 -15.36560248   0.           0.        ]]"
5,-0.229439,"[ 0.41110873  2.04596872 -1.52269729 -2.41339373  0.31804982 -1.70760818
 -0.88851716 -2.09921312 -0.00701007  0.26259892  0.        ]",[ 0.87837807 -1.03523311],-0.0333229746264,[ 1.58819926 -0.49764591],[-0.52952093 -0.06695113],"[[ -0.76500996  -0.88013136   0.03611755  -0.19725037]
 [ -8.48308198 -19.02167647   0.           0.        ]]"
6,-0.10215,"[ 0.25234226  1.48295009 -1.67344241 -3.22268844  0.31804973 -1.70760637
 -0.73244229 -2.56618496 -0.51282933  0.36823553  0.        ]",[ 2.05871675 -2.7017494 ],-0.0483181573905,[ 1.56248271 -0.45877504],[-0.52952093 -0.06695113],"[[ -0.89813284  -1.2965228    0.03611755  -0.19725037]
 [ -4.84141616 -22.60549604   0.           0.        ]]"
7,-0.253951,"[ 0.17981543  0.74140705 -1.7302184  -3.28496535  0.31804963 -1.70760456
 -0.55883144 -3.02389013 -0.830523    0.76224086  0.        ]",[ 1.05997439 -0.34197021],-0.107559314836,[ 1.50424528 -0.60742497],[-0.52952093 -0.06695113],"[[ -0.95431865  -1.78387768   0.03611755  -0.19725037]
 [ -0.79058364 -26.11822703   0.           0.        ]]"
8,-0.415441,"[ 0.21121304  0.0254919  -1.7064498  -2.2658873   0.31804954 -1.70760276
 -0.38861507 -3.13297599 -0.8788505   1.27813089  0.        ]",[ 2.0344626  -2.14295034],-0.154428081279,[ 1.55287099 -0.87463236],[-0.52952093 -0.06695113],"[[ -0.9302851   -2.31464341   0.03611755  -0.19725037]
 [  3.18104702 -26.95548073   0.           0.        ]]"
9,-0.67758,"[ 0.33887988 -0.42179054 -1.59629305 -0.21897326  0.31804945 -1.70760095
 -0.22168935 -3.57935016 -0.68736792  1.78480484  0.        ]",[ 0.46522461 -1.20968932],-0.193182780898,[ 1.30281365 -1.74277055],[-0.52952093 -0.06695113],"[[ -0.82758843  -2.88812591   0.03611755  -0.19725037]
 [  7.07589787 -30.38130637   0.           0.        ]]"
