timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.579307,"[ 0.79277999 -0.32856314  0.18965406 -0.95732931  1.61918733 -1.52042776
  0.16400705 -2.56110596 -1.52554471  1.28119475  0.        ]",[-1.18577835 -1.73146819],-0.215224374056,[-1.05833507 -1.85202181],[-0.49881607 -0.09876415],"[[  0.29904863  -2.69295032   0.18613972  -0.1757146 ]
 [ 14.29494203 -22.43616438   0.           0.        ]]"
11,-0.668987,"[ 0.63673898 -0.47844079  0.55926398  0.6851661   1.61918514 -1.52042588
 -0.03655895 -0.87204232 -1.65548063  1.56059428  0.        ]",[-0.75226445 -2.98248061],-0.247768037221,[-1.20309758 -2.18831635],[-0.49881607 -0.09876415],"[[  0.54238691  -3.10697419   0.18613972  -0.1757146 ]
 [ 10.05336743  -9.54575155   0.           0.        ]]"
12,-0.679804,"[ 0.48068204 -0.47930428  0.78754772  0.8606775   1.61918296 -1.520424
 -0.18678328  0.62408862 -1.70421164  1.64494512  0.        ]",[-1.03979401 -2.8092049 ],-0.258661654469,[-1.23462737 -2.36900926],[-0.49881607 -0.09876415],"[[ 0.71158048 -3.14963108  0.18613972 -0.1757146 ]
 [ 6.87641963  1.87226374  0.          0.        ]]"
13,-0.628148,"[ 0.37617227 -0.47785825  0.90413014  0.64534554  1.61918077 -1.52042212
 -0.38043733  0.72878764 -1.66512579  1.59908714  0.        ]",[-1.9327612  -2.79707984],-0.251488567306,[-0.95199966 -2.29137421],[-0.49881607 -0.09876415],"[[ 0.80801871 -3.09729033  0.18613972 -0.1757146 ]
 [ 2.78101895  2.67129757  0.          0.        ]]"
14,-0.683758,"[ 0.35858715 -0.4733738   0.92167029  0.46338851  1.61917858 -1.52042024
 -0.57026121  0.60328013 -1.6343628   1.56998608  0.        ]",[-0.09139105 -1.60657614],-0.24634784124,[-0.57205737 -2.16008377],[-0.49881607 -0.09876415],"[[ 0.8233613  -3.05297288  0.18613972 -0.1757146 ]
 [-1.2333825   1.71346544  0.          0.        ]]"
15,-0.655207,"[ 0.39054697 -0.46943391  0.88938161  0.35880783  1.61917639 -1.52041836
 -0.58621812  0.49668523 -1.62042092  1.55377961  0.        ]",[-0.79070515 -1.55537307],-0.243800349755,[-0.47329593 -2.1135788 ],[-0.49881607 -0.09876415],"[[ 0.79530775 -3.02742765  0.18613972 -0.1757146 ]
 [-1.57084534  0.89996816  0.          0.        ]]"
16,-0.667436,"[ 0.45861261 -0.46708627  0.81409544  0.30648021  1.6191742  -1.52041649
 -0.7327827   0.43518954 -1.61970046  1.54422061  0.        ]",[-0.29660186 -1.43403076],-0.24304055905,[-0.1283014  -1.99049735],[-0.49881607 -0.09876415],"[[ 0.73279197 -3.01461886  0.18613972 -0.1757146 ]
 [-4.67040044  0.43065376  0.          0.        ]]"
17,-0.666295,"[ 0.56183929 -0.46590672  0.67898922  0.28210963  1.61917202 -1.52041461
 -0.78394002  0.40434261 -1.62943203  1.53829291  0.        ]",[-0.83149528 -0.47121288],-0.243582420141,[ 0.12426044 -1.89098549],[-0.49881607 -0.09876415],"[[ 0.62852905 -3.00864641  0.18613972 -0.1757146 ]
 [-5.7522848   0.19524109  0.          0.        ]]"
18,-0.694811,"[ 0.68360806 -0.46524748  0.47086811  0.26896187  1.61916983 -1.52041273
 -0.93422595  0.39503315 -1.64708664  1.53567653  0.        ]",[ 0.28531234 -0.9382572 ],-0.245159494405,[ 0.63312596 -1.69036567],[-0.49881607 -0.09876415],"[[ 0.48159486 -3.00542235  0.18613972 -0.1757146 ]
 [-8.93054289  0.12419556  0.          0.        ]]"
19,-0.707155,"[ 0.78465719 -0.464966    0.21674554  0.26344543  1.61916764 -1.52041085
 -0.87245003  0.38279386 -1.66831225  1.53815309  0.        ]",[ 1.21008016 -2.3799763 ],-0.247466462461,[ 0.84167767 -1.57423222],[-0.49881607 -0.09876415],"[[ 0.31609177 -3.00406922  0.18613972 -0.1757146 ]
 [-7.62411901  0.03079051  0.          0.        ]]"
20,-0.705407,"[ 0.82972626 -0.46491472  0.03752814  0.26244964  1.61916545 -1.52040897
 -0.67809452  0.3789336  -1.68255691  1.54277389  0.        ]",[ 0.91913457 -2.41657981],-0.249227692983,[ 0.75146091 -1.5737896 ],[-0.49881607 -0.09876415],"[[  2.04848548e-01  -3.00382495e+00   1.86139721e-01  -1.75714598e-01]
 [ -3.51390016e+00   1.33148811e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.683827,"[ 0.83946878 -0.46492213 -0.01665558  0.26259804  1.61916327 -1.52040709
 -0.50272608  0.37834101 -1.68672951  1.54461398  0.        ]",[ 0.14340409 -2.50684293],-0.249778425679,[ 0.5309419  -1.63846421],[-0.49881607 -0.09876415],"[[ 0.17178096 -3.00386139  0.18613972 -0.1757146 ]
 [ 0.19478225 -0.00318974  0.          0.        ]]"
22,-0.687479,"[  8.36827092e-01  -4.64934457e-01  -9.66534079e-04   2.62842287e-01
   1.61916108e+00  -1.52040522e+00  -4.76060311e-01   3.78427090e-01
  -1.68554444e+00   1.54413402e+00   0.00000000e+00]",[-0.11387931 -1.7466683 ],-0.249625470014,[ 0.46713325 -1.66266227],[-0.49881607 -0.09876415],"[[  1.81334621e-01  -3.00392133e+00   1.86139721e-01  -1.75714598e-01]
 [  7.58704617e-01  -2.53160270e-03   0.00000000e+00   0.00000000e+00]]"
23,-0.669097,"[ 0.83376093 -0.46494245  0.01624414  0.26300213  1.61915889 -1.52040334
 -0.49809061  0.37857088 -1.68423194  1.54359539  0.        ]",[-0.57595584 -2.01031864],-0.249455548534,[ 0.48180103 -1.66082156],[-0.49881607 -0.09876415],"[[  1.91834180e-01  -3.00396057e+00   1.86139721e-01  -1.75714598e-01]
 [  2.92803826e-01  -1.43301802e-03   0.00000000e+00   0.00000000e+00]]"
24,-0.716722,"[ 0.83866089 -0.46494659 -0.01177312  0.26308682  1.6191567  -1.52040146
 -0.60619399  0.37866496 -1.68637886  1.54455562  0.        ]",[ 0.41553157 -0.89529729],-0.249740053265,[ 0.69522583 -1.58428645],[-0.49881607 -0.09876415],"[[  1.74752346e-01  -3.00398137e+00   1.86139721e-01  -1.75714598e-01]
 [ -1.99336855e+00  -7.13809691e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.698519,"[ 0.84453553 -0.46492524 -0.0495709   0.26267472  1.61915452 -1.52039958
 -0.52653252  0.37972067 -1.68921702  1.5457992   0.        ]",[ 0.5648849  -2.45106807],-0.250114290786,[ 0.61166412 -1.60571039],[-0.49881607 -0.09876415],"[[ 0.15178784 -3.0038803   0.18613972 -0.1757146 ]
 [-0.30869677  0.00734425  0.          0.        ]]"
26,-0.704678,"[ 0.84044198 -0.46492037 -0.02268252  0.26258373  1.61915233 -1.5203977
 -0.42048641  0.37847414 -1.68717364  1.54480843  0.        ]",[-0.13398157 -0.66922763],-0.249838819843,[ 0.40283465 -1.68033481],[-0.49881607 -0.09876415],"[[  1.68115171e-01  -3.00385800e+00   1.86139721e-01  -1.75714598e-01]
 [  1.93395681e+00  -2.16760496e-03   0.00000000e+00   0.00000000e+00]]"
27,-0.711393,"[ 0.83091573 -0.46485787  0.03138358  0.26137126  1.61915014 -1.52039582
 -0.44738038  0.38159437 -1.6829479   1.54273307  0.        ]",[ 0.38043311 -1.03438886],-0.249266976628,[ 0.37912983 -1.69788146],[-0.49881607 -0.09876415],"[[ 0.20108779 -3.00356057  0.18613972 -0.1757146 ]
 [ 1.36520051  0.02164619  0.          0.        ]]"
28,-0.714697,"[ 0.81629999 -0.46484878  0.09995539  0.26119863  1.61914795 -1.52039395
 -0.37743403  0.37770895 -1.67754736  1.54058978  0.        ]",[ 0.67332023 -1.18464366],-0.248571946202,[ 0.17359646 -1.77762866],[-0.49881607 -0.09876415],"[[ 0.24323327 -3.00351825  0.18613972 -0.1757146 ]
 [ 2.84441792 -0.00800476  0.          0.        ]]"
29,-0.686593,"[ 0.77957728 -0.46488759  0.2329106   0.26195751  1.61914577 -1.52039207
 -0.25403837  0.37760138 -1.66682804  1.53748371  0.        ]",[-0.01461209 -1.36810221],-0.247273694922,[-0.20905052 -1.92500794],[-0.49881607 -0.09876415],"[[ 0.32630419 -3.00370445  0.18613972 -0.1757146 ]
 [ 5.45397829 -0.00882446  0.          0.        ]]"
30,-0.62615,"[ 0.71689357 -0.46491729  0.39923267  0.26253974  1.61914358 -1.52039019
 -0.26187935  0.37804784 -1.65267927  1.53495544  0.        ]",[-0.99713318 -3.04941208],-0.245673600464,[-0.41541764 -2.01820493],[-0.49881607 -0.09876415],"[[ 0.43372001 -3.00384732  0.18613972 -0.1757146 ]
 [ 5.28815561 -0.00541602  0.          0.        ]]"
31,-0.675626,"[ 0.67083564 -0.46493382  0.49622178  0.26286592  1.61914139 -1.52038831
 -0.45351156  0.37839093 -1.6440222   1.53429994  0.        ]",[-0.0893295  -1.40719698],-0.244759874424,[-0.20690338 -1.96794426],[-0.49881607 -0.09876415],"[[  4.98821811e-01  -3.00392736e+00   1.86139721e-01  -1.75714598e-01]
 [  1.23553006e+00  -2.79644063e-03   0.00000000e+00   0.00000000e+00]]"
32,-0.678363,"[ 0.65478437 -0.46494188  0.526685    0.26302715  1.6191392  -1.52038643
 -0.47139209  0.37858386 -1.64124432  1.53424134  0.        ]",[ 0.01502263 -1.3800624 ],-0.244478098749,[-0.21427847 -1.97433817],[-0.49881607 -0.09876415],"[[  5.19738407e-01  -3.00396694e+00   1.86139721e-01  -1.75714598e-01]
 [  8.57389676e-01  -1.32286682e-03   0.00000000e+00   0.00000000e+00]]"
33,-0.654844,"[ 0.6408356  -0.46494549  0.55200068  0.26310156  1.61913702 -1.52038456
 -0.46938195  0.37867906 -1.63890068  1.53423324  0.        ]",[-0.22674928 -2.39757222],-0.244243533666,[-0.24914016 -1.98863184],[-0.49881607 -0.09876415],"[[  5.37312674e-01  -3.00398522e+00   1.86139721e-01  -1.75714598e-01]
 [  8.99895370e-01  -5.95067773e-04   0.00000000e+00   0.00000000e+00]]"
34,-0.673174,"[ 0.63368418 -0.46494698  0.56459485  0.26313451  1.61913483 -1.52038268
 -0.51267589  0.37872283 -1.63772339  1.53424582  0.        ]",[-0.01828345 -1.59514871],-0.244127128691,[-0.19086345 -1.97200203],[-0.49881607 -0.09876415],"[[  5.46124262e-01  -3.00399333e+00   1.86139721e-01  -1.75714598e-01]
 [ -1.56853897e-02  -2.59810874e-04   0.00000000e+00   0.00000000e+00]]"
35,-0.644138,"[ 0.63453078 -0.4649475   0.563116    0.26314863  1.61913264 -1.5203808
 -0.51608398  0.37874229 -1.63786214  1.53424497  0.        ]",[-0.77468413 -2.04199805],-0.244141294914,[-0.18321554 -1.96941149],[-0.49881607 -0.09876415],"[[  5.45087363e-01  -3.00399682e+00   1.86139721e-01  -1.75714598e-01]
 [ -8.77643440e-02  -1.10054394e-04   0.00000000e+00   0.00000000e+00]]"
36,-0.65439,"[ 0.66034748 -0.4649476   0.51629151  0.26315465  1.61913045 -1.52037892
 -0.6610372   0.37875024 -1.64220777  1.53428096  0.        ]",[ 0.072033   -3.03784236],-0.244578745539,[ 0.12098032 -1.86591196],[-0.49881607 -0.09876415],"[[  5.12575306e-01  -3.00399832e+00   1.86139721e-01  -1.75714598e-01]
 [ -3.15322572e+00  -4.81852064e-05   0.00000000e+00   0.00000000e+00]]"
37,-0.682163,"[ 0.70387449 -0.46494752  0.4282805   0.26315703  1.61912827 -1.52037704
 -0.64459918  0.37875406 -1.65016473  1.53478519  0.        ]",[-0.43684769 -0.45448621],-0.2454118701,[ 0.20488834 -1.82376719],[-0.49881607 -0.09876415],"[[  4.52998597e-01  -3.00399893e+00   1.86139721e-01  -1.75714598e-01]
 [ -2.80560356e+00  -1.78048223e-05   0.00000000e+00   0.00000000e+00]]"
38,-0.708616,"[ 0.75029457 -0.46482619  0.31708233  0.26079974  1.61912608 -1.52037516
 -0.72375867  0.38399328 -1.65961464  1.53569268  0.        ]",[ 0.87234483 -1.40960891],-0.246425121666,[ 0.47851893 -1.71432924],[-0.49881607 -0.09876415],"[[ 0.38009011 -3.00342064  0.18613972 -0.1757146 ]
 [-4.4796672   0.03996727  0.          0.        ]]"
39,-0.697201,"[ 0.77970682 -0.46479669  0.23249079  0.26023094  1.61912389 -1.52037329
 -0.55624531  0.37737508 -1.6666731   1.53707453  0.        ]",[ 1.27667937 -3.09268321],-0.247232961857,[ 0.30553865 -1.75672126],[-0.49881607 -0.09876415],"[[ 0.32604026 -3.00328112  0.18613972 -0.1757146 ]
 [-0.9371222  -0.01053913  0.          0.        ]]"
40,-0.698086,"[ 0.76870125 -0.46485265  0.26582045  0.26132176  1.6191217  -1.52037141
 -0.36814858  0.37702988 -1.66399614  1.53666463  0.        ]",[ 0.59320556 -1.68812954],-0.246935028698,[-0.05564933 -1.88116682],[-0.49881607 -0.09876415],"[[ 0.34720879 -3.00354877  0.18613972 -0.1757146 ]
 [ 3.04071883 -0.0131724   0.          0.        ]]"
41,-0.662414,"[ 0.7186937  -0.46489769  0.39508654  0.26220206  1.61911952 -1.52036953
 -0.25993527  0.37767165 -1.65298235  1.53490956  0.        ]",[ 0.32450941 -3.20484695],-0.245704791998,[-0.41310102 -2.01672935],[-0.49881607 -0.09876415],"[[ 0.4309842  -3.00376476  0.18613972 -0.1757146 ]
 [ 5.32919621 -0.00827343  0.          0.        ]]"
42,-0.651286,"[ 0.63099522 -0.46492318  0.56925972  0.26270259  1.61911733 -1.52036765
 -0.20416935  0.37819095 -1.63721192  1.53415497  0.        ]",[-1.00933079 -1.13567634],-0.244072483111,[-0.76507312 -2.14168024],[-0.49881607 -0.09876415],"[[  5.49400707e-01  -3.00388757e+00   1.86139721e-01  -1.75714598e-01]
 [  6.50852400e+00  -4.30903787e-03   0.00000000e+00   0.00000000e+00]]"
43,-0.637374,"[ 0.55248647 -0.46493578  0.69246648  0.26295218  1.61911514 -1.52036577
 -0.39748133  0.37848588 -1.62533485  1.53503037  0.        ]",[-0.84797926 -2.1875455 ],-0.24295085778,[-0.55765408 -2.09768963],[-0.49881607 -0.09876415],"[[  6.38553599e-01  -3.00394883e+00   1.86139721e-01  -1.75714598e-01]
 [  2.42038890e+00  -2.05705563e-03   0.00000000e+00   0.00000000e+00]]"
44,-0.6832,"[ 0.53899817 -0.46494153  0.71144008  0.26306826  1.61911296 -1.5203639
 -0.55850512  0.37863329 -1.62345598  1.53529826  0.        ]",[-0.04588981 -0.73532484],-0.242783432182,[-0.29205325 -2.02137065],[-0.49881607 -0.09876415],"[[  6.52794791e-01  -3.00397733e+00   1.86139721e-01  -1.75714598e-01]
 [ -9.84921592e-01  -9.30811682e-04   0.00000000e+00   0.00000000e+00]]"
45,-0.651446,"[ 0.55910054 -0.46488523  0.68295135  0.26197554  1.61911077 -1.52036202
 -0.56617429  0.38124359 -1.62614431  1.53475162  0.        ]",[-0.11681243 -2.65260636],-0.243012224322,[-0.24457927 -2.00361013],[-0.49881607 -0.09876415],"[[ 0.63146904 -3.00370929  0.18613972 -0.1757146 ]
 [-1.14711382  0.01899122  0.          0.        ]]"
46,-0.620869,"[ 0.58403906 -0.46487197  0.6457548   0.26172157  1.61910858 -1.52036014
 -0.58696982  0.37806236 -1.62974311  1.5343215   0.        ]",[-0.40310317 -4.11527791],-0.243340395595,[-0.16420484 -1.9739536 ],[-0.49881607 -0.09876415],"[[ 0.60411424 -3.00364701  0.18613972 -0.1757146 ]
 [-1.5869003  -0.00528549  0.          0.        ]]"
47,-0.627704,"[ 0.62497702 -0.46489945  0.57958814  0.26226025  1.61910639 -1.52035826
 -0.66095284  0.3779077  -1.6361657   1.53408018  0.        ]",[-0.92456861 -2.78519627],-0.243964439217,[ 0.04239504 -1.9000777 ],[-0.49881607 -0.09876415],"[[ 0.55667822 -3.00377919  0.18613972 -0.1757146 ]
 [-3.15148751 -0.00646454  0.          0.        ]]"
48,-0.714316,"[ 0.70072346 -0.46492137  0.43509087  0.26269138  1.61910421 -1.52035638
 -0.83109975  0.37822449 -1.64947754  1.53461058  0.        ]",[ 1.41308354 -1.83978569],-0.245334607917,[ 0.50860113 -1.72389102],[-0.49881607 -0.09876415],"[[  4.57546090e-01  -3.00388498e+00   1.86139721e-01  -1.75714598e-01]
 [ -6.74973402e+00  -4.04572407e-03   0.00000000e+00   0.00000000e+00]]"
49,-0.695204,"[ 0.75971176 -0.46493369  0.2914777   0.26293552  1.61910202 -1.5203545
 -0.63756119  0.37847959 -1.66197293  1.53653276  0.        ]",[ 1.00027225 -2.58291499],-0.246725485739,[ 0.36658677 -1.74702263],[-0.49881607 -0.09876415],"[[  3.63616909e-01  -3.00394490e+00   1.86139721e-01  -1.75714598e-01]
 [ -2.65682364e+00  -2.09766224e-03   0.00000000e+00   0.00000000e+00]]"
