timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.18096,"[ 0.86118723  2.60768238 -0.34566403  0.94670264 -1.34146559 -0.3280405
 -0.52741319  0.37931779  2.58734711  0.50178104  0.        ]",[-1.42123626 -5.41290785],-0.368339917363,[-0.8292923  -6.04323673],[-0.5661394  -0.04193133],"[[ 0.01416874  0.0248678  -0.15578485 -0.03838533]
 [ 0.00237568 -0.00277567  0.          0.        ]]"
1,-1.20565,"[ 0.86082371  2.60798229 -0.41244097  0.77825719 -1.34146465 -0.32804041
 -0.69301112 -0.136223    2.5871273   0.38451653  0.        ]",[-1.39287786 -4.68943066],-0.367009339502,[-0.56377822 -5.88715935],[-0.5661394  -0.04193133],"[[-0.02545927 -0.01489956 -0.15578485 -0.03838533]
 [-3.95201587 -3.96077449  0.          0.        ]]"
2,-1.24688,"[ 0.84468901  2.59454808 -0.61036067  0.27945772 -1.3414637  -0.32804032
 -0.85533667 -0.64155969  2.54808892  0.03953532  0.        ]",[ 0.93940617 -5.66930037],-0.360632279499,[ 0.09303777 -5.37625504],[-0.5661394  -0.04193133],"[[-0.14339091 -0.13304093 -0.15578485 -0.03838533]
 [-7.8282669  -7.84043314  0.          0.        ]]"
3,-1.23607,"[ 0.80632602  2.52607994 -0.80457887 -0.52342759 -1.34146276 -0.32804023
 -0.6931756  -1.13727717  2.4195007  -0.35445102  0.        ]",[ 0.24021812 -5.63552575],-0.347261997873,[ 0.46031648 -4.91566372],[-0.5661394  -0.04193133],"[[ -0.26110389  -0.32803463  -0.15578485  -0.03838533]
 [ -3.9559588  -11.64624426   0.           0.        ]]"
4,-1.20785,"[ 0.77381143  2.34073979 -0.91545937 -1.54483232 -1.34146182 -0.32804013
 -0.65006749 -1.62303702  2.20783311 -0.66424851  0.        ]",[ 0.9944939  -4.68520998],-0.326781828356,[ 0.47762501 -4.6375227 ],[-0.5661394  -0.04193133],"[[ -0.32989395  -0.59837756  -0.15578485  -0.03838533]
 [ -2.92656723 -15.37561364   0.           0.        ]]"
5,-1.06402,"[ 0.76383605  1.97361707 -0.94481401 -2.58594339 -1.34146088 -0.32804004
 -0.48286529 -2.09930138  1.93005823 -0.84354028  0.        ]",[ 0.07733155 -4.59212953],-0.297971440715,[ 0.05259155 -4.73096704],[-0.5661394  -0.04193133],"[[ -0.34836522  -0.94257686  -0.15578485  -0.03838533]
 [  1.0661218  -19.03209459   0.           0.        ]]"
6,-0.920915,"[ 0.77678624  1.3924124  -0.90635292 -3.30020058 -1.34145993 -0.32803995
 -0.47095879 -2.56597386  1.60776888 -0.85555306  0.        ]",[ 0.63385196 -3.51219517],-0.259445431025,[-0.07499994 -4.65312481],[-0.5661394  -0.04193133],"[[ -0.32418838  -1.3591668   -0.15578485  -0.03838533]
 [  1.35043852 -22.61495386   0.           0.        ]]"
7,-0.67539,"[ 0.80153772  0.6498856  -0.82276667 -3.23448076 -1.34145899 -0.32803986
 -0.36708637 -3.02344421  1.27388393 -0.66718516  0.        ]",[ 0.03507527 -4.27484826],-0.211483007318,[-0.05576302 -4.53165436],[-0.5661394  -0.04193133],"[[ -0.27229293  -1.84670585  -0.15578485  -0.03838533]
 [  3.83084897 -26.12719137   0.           0.        ]]"
8,-0.523123,"[ 0.83056153 -0.06963121 -0.69618222 -2.00808508 -1.34145805 -0.32803977
 -0.36452354 -3.4717968   1.00432949 -0.2551957   0.        ]",[ 0.61057351 -2.75229717],-0.16411229251,[ 0.03109961 -4.34210587],[-0.5661394  -0.04193133],"[[ -0.19506158  -2.4037871   -0.15578485  -0.03838533]
 [  3.89204516 -29.56946353   0.           0.        ]]"
9,-0.419533,"[ 0.85421768 -0.46011231 -0.52730585  0.36555392 -1.3414571  -0.32803968
 -0.26655998 -3.14591565  0.89419453  0.34336139  0.        ]",[-0.06903849 -3.59911658],-0.147842760377,[-0.08841574 -4.22010899],[-0.5661394  -0.04193133],"[[ -0.093755    -3.02902979  -0.15578485  -0.03838533]
 [  6.2313551  -27.06760079   0.           0.        ]]"
10,-0.438557,"[ 0.86075916 -0.46502917 -0.32419832  1.17645714 -1.34145616 -0.32803959
 -0.28312205  0.43404338  0.8988824   0.53908208  0.        ]",[-0.18923579 -3.01168611],-0.153705329389,[-0.60468155 -4.52400255],[-0.5661394  -0.04193133],"[[ 0.02690719 -3.22077857 -0.15578485 -0.03838533]
 [ 5.83586095  0.41733663  0.          0.        ]]"
11,-0.387241,"[ 0.84658677 -0.46958416 -0.14280426  0.92033419 -1.34145522 -0.3280395
 -0.31932905  0.89713923  0.89587858  0.45814581  0.        ]",[ 0.04303637 -4.04999741],-0.150814637668,[-0.64608008 -4.48233318],[-0.5661394  -0.04193133],"[[ 0.13495031 -3.16023457 -0.15578485 -0.03838533]
 [ 4.97125757  3.97273163  0.          0.        ]]"
12,-0.367175,"[ 0.81668994 -0.46777872  0.02301712  0.6215931  -1.34145428 -0.3280394
 -0.31631687  0.75334947  0.91075975  0.37690549  0.        ]",[-0.66643049 -4.11049166],-0.150657610951,[-0.73853415 -4.45888424],[-0.5661394  -0.04193133],"[[ 0.23509725 -3.08968701 -0.15578485 -0.03838533]
 [ 5.04318452  2.86879633  0.          0.        ]]"
13,-0.378791,"[ 0.78471421 -0.46281593  0.14212559  0.43678919 -1.34145333 -0.32803931
 -0.43099729  0.58475851  0.92926609  0.32978432  0.        ]",[-1.01225351 -3.62000741],-0.152079554041,[-0.66239393 -4.42252779],[-0.5661394  -0.04193133],"[[ 0.30848463 -3.04593826 -0.15578485 -0.03838533]
 [ 2.30468377  1.57445056  0.          0.        ]]"
