timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,-0.841653,"[-0.08381866 -0.46774174 -1.89292222  1.09278755 -1.45780418 -1.62054225
 -0.2459304   1.07827271  1.09326521  1.93069004  0.        ]",[-0.17194342 -3.66951722],-0.262565277664,[ 0.34099728 -4.70197725],[-0.54140419 -0.05718414],"[[-1.14191568 -3.20145733 -0.16901782 -0.18728656]
 [ 6.59914276  5.36431914  0.          0.        ]]"
12,-0.751814,"[ 0.09278693 -0.46971846 -1.79473722  0.70551664 -1.45780298 -1.62054071
 -0.2803722   0.85185208  1.01361097  1.88346973  0.        ]",[ 0.84153318 -4.77775646],-0.2519610481,[ 0.37523478 -4.56042719],[-0.54140419 -0.05718414],"[[-1.01807463 -3.10977904 -0.16901782 -0.18728656]
 [ 5.78765247  3.62625287  0.          0.        ]]"
13,-0.670223,"[ 0.28660155 -0.46475395 -1.6487352   0.47508172 -1.45780178 -1.62053916
 -0.14382443  0.6326715   0.97301677  1.83316938  0.        ]",[ 0.05877177 -5.13255461],-0.244390266159,[ 0.04506192 -4.59846687],[-0.54140419 -0.05718414],"[[-0.87004219 -3.05515061 -0.16901782 -0.18728656]
 [ 9.00487333  1.94376233  0.          0.        ]]"
14,-0.590972,"[ 0.49181522 -0.46046897 -1.43281625  0.3581452  -1.45780058 -1.62053762
 -0.14151662  0.50193896  0.95999137  1.78721077  0.        ]",[-0.27985331 -5.95466893],-0.23947577407,[-0.17560804 -4.6487112 ],[-0.54140419 -0.05718414],"[[-0.68939923 -3.02733997 -0.16901782 -0.18728656]
 [ 9.05924719  0.94022364  0.          0.        ]]"
15,-0.647385,"[ 0.64653891 -0.45804462 -1.20018434  0.30326791 -1.45779939 -1.62053608
 -0.19615701  0.4353554   0.96221506  1.75212401  0.        ]",[ 0.18690331 -4.84860827],-0.236762676222,[-0.35834327 -4.70797157],[-0.54140419 -0.05718414],"[[-0.52113113 -3.01425936 -0.16901782 -0.18728656]
 [ 7.77185642  0.42911052  0.          0.        ]]"
16,-0.659838,"[ 0.7577031  -0.45687257 -0.95484532  0.27868809 -1.45779819 -1.62053453
 -0.1712797   0.40403055  0.97193564  1.72526117  0.        ]",[ 0.26505482 -4.46597894],-0.235394372604,[-0.67861539 -4.81694555],[-0.54140419 -0.05718414],"[[-0.35981313 -3.00839352 -0.16901782 -0.18728656]
 [ 8.35799265  0.18865315  0.          0.        ]]"
17,-0.568584,"[ 0.83406542 -0.45634704 -0.66980806  0.26801718 -1.45779699 -1.62053299
 -0.13376174  0.38998097  0.98756255  1.70223907  0.        ]",[-2.22350418 -4.73946189],-0.23488551318,[-1.10181236 -4.94902086],[-0.54140419 -0.05718414],"[[-0.18378418 -3.00584555 -0.16901782 -0.18728656]
 [ 9.24195702  0.08080557  0.          0.        ]]"
18,-0.582573,"[ 0.85998591 -0.45612084 -0.43036926  0.26348769 -1.45779579 -1.62053144
 -0.30957041  0.38387685  1.00280903  1.68715914  0.        ]",[-0.9201297  -5.14072966],-0.235017827178,[-1.0932622  -4.95866489],[-0.54140419 -0.05718414],"[[-0.04050559 -3.00476376 -0.16901782 -0.18728656]
 [ 5.09970672  0.03394957  0.          0.        ]]"
19,-0.505642,"[ 0.86084965 -0.45602582 -0.32194803  0.26159741 -1.4577946  -1.6205299
 -0.46847692  0.38128518  1.01025418  1.6813056   0.        ]",[-0.85021436 -6.62373846],-0.235212430953,[-0.93634844 -4.91954565],[-0.54140419 -0.05718414],"[[ 0.02392361 -3.00431226 -0.16901782 -0.18728656]
 [ 1.35568965  0.01405609  0.          0.        ]]"
20,-0.52188,"[ 0.86107864 -0.4559865  -0.33360985  0.26081881 -1.4577934  -1.62052835
 -0.61248876  0.38020341  1.00946662  1.68167331  0.        ]",[-0.55023017 -6.48335729],-0.235171838165,[-0.68336469 -4.84442711],[-0.54140419 -0.05718414],"[[ 0.01699349 -3.00412629 -0.16901782 -0.18728656]
 [-2.03739345  0.00575301  0.          0.        ]]"
21,-0.685617,"[ 0.8596588  -0.45597037 -0.43827572  0.26050135 -1.4577922  -1.62052681
 -0.70323923  0.37975789  1.00233374  1.68685976  0.        ]",[ 0.32910372 -3.92164384],-0.234952540647,[-0.43123162 -4.76288939],[-0.54140419 -0.05718414],"[[ -4.52075068e-02  -3.00405048e+00  -1.69017824e-01  -1.87286556e-01]
 [ -4.17558103e+00   2.33390830e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.501294,"[ 0.85065851 -0.45596376 -0.55503861  0.2603728  -1.457791   -1.62052526
 -0.64442685  0.37957649  0.99468079  1.6933375   0.        ]",[-1.00846586 -6.68071654],-0.234795659257,[-0.39434373 -4.74666071],[-0.54140419 -0.05718414],"[[ -1.14816164e-01  -3.00401978e+00  -1.69017824e-01  -1.87286556e-01]
 [ -2.78990247e+00   9.42310514e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.621858,"[ 0.82583822 -0.45596102 -0.71272461  0.26032126 -1.45778981 -1.62052372
 -0.81012592  0.37950231  0.98488498  1.70320036  0.        ]",[-1.28538769 -4.34513115],-0.234730413522,[ 0.05220881 -4.59442282],[-0.54140419 -0.05718414],"[[ -2.09784911e-01  -3.00400749e+00  -1.69017824e-01  -1.87286556e-01]
 [ -6.69396192e+00   3.73818523e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.646416,"[ 0.74465296 -0.45595985 -0.98974068  0.26030078 -1.45778861 -1.62052217
 -0.97254459  0.37947283  0.96926911  1.72378184  0.        ]",[ 0.32954978 -4.87010782],-0.235046197391,[ 0.57845616 -4.39371443],[-0.54140419 -0.05718414],"[[ -3.82059405e-01  -3.00400261e+00  -1.69017824e-01  -1.87286556e-01]
 [ -1.05207348e+01   1.48397974e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.690371,"[ 0.59910668 -0.45595928 -1.2807987   0.26029234 -1.45778741 -1.62052063
 -0.90832573  0.37946159  0.95542192  1.75059568  0.        ]",[ 0.17428619 -4.11501086],-0.236063491745,[ 0.77268773 -4.29600382],[-0.54140419 -0.05718414],"[[ -5.77293117e-01  -3.00400062e+00  -1.69017824e-01  -1.87286556e-01]
 [ -9.00767865e+00   6.29756791e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.696658,"[ 0.42858532 -0.45595896 -1.50794498  0.26028879 -1.45778621 -1.62051909
 -0.87146924  0.3794566   0.94703788  1.77641703  0.        ]",[ 0.31207377 -4.24927896],-0.237498269877,[ 0.94397289 -4.20456076],[-0.54140419 -0.05718414],"[[ -7.48734057e-01  -3.00399979e+00  -1.69017824e-01  -1.87286556e-01]
 [ -8.13930912e+00   2.55244264e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.747666,"[ 0.25224234 -0.45595874 -1.67804623  0.2602873  -1.45778502 -1.62051754
 -0.8121881   0.37945452  0.9428278   1.79993883  0.        ]",[ 1.24480596 -3.95747489],-0.239113489843,[ 1.03788233 -4.14353848],[-0.54140419 -0.05718414],"[[ -8.97506495e-01  -3.00399945e+00  -1.69017824e-01  -1.87286556e-01]
 [ -6.74258928e+00   1.04607054e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.708437,"[ 0.1293509  -0.45595856 -1.77055143  0.26028654 -1.45778382 -1.620516
 -0.63847903  0.37945382  0.94168579  1.81505326  0.        ]",[ 1.80558021 -5.09337698],-0.240288971238,[ 0.91784823 -4.17513704],[-0.54140419 -0.05718414],"[[ -9.91294201e-01  -3.00399928e+00  -1.69017824e-01  -1.87286556e-01]
 [ -2.64982039e+00   5.98530269e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.612698,"[ 0.11202464 -0.4559584  -1.78218209  0.26028611 -1.45778262 -1.62051445
 -0.46820883  0.37945329  0.9416214   1.81711286  0.        ]",[ 1.17494726 -6.55502547],-0.240457244827,[ 0.71875739 -4.2503624 ],[-0.54140419 -0.05718414],"[[ -1.00403945e+00  -3.00399920e+00  -1.69017824e-01  -1.87286556e-01]
 [  1.36192622e+00   2.72734988e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.634175,"[ 0.20106161 -0.45595825 -1.71879935  0.26028588 -1.45778142 -1.62051291
 -0.30130941  0.37945299  0.94219709  1.8063387   0.        ]",[ 0.65810692 -5.75500222],-0.239598964515,[ 0.41865847 -4.37042952],[-0.54140419 -0.05718414],"[[ -9.37346600e-01  -3.00399916e+00  -1.69017824e-01  -1.87286556e-01]
 [  5.29425450e+00   1.31884358e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.588511,"[ 0.36317364 -0.4559581  -1.57705911  0.26028578 -1.45778023 -1.62051136
 -0.19516697  0.37945268  0.94505885  1.78542924  0.        ]",[-0.38245708 -5.8769644 ],-0.238085586292,[ 0.08528153 -4.50346756],[-0.54140419 -0.05718414],"[[ -8.06369886e-01  -3.00399915e+00  -1.69017824e-01  -1.87286556e-01]
 [  7.79508292e+00  -1.65946270e-07   0.00000000e+00   0.00000000e+00]]"
32,-0.640706,"[ 0.51433825 -0.45595797 -1.403723    0.26028594 -1.45777903 -1.62050982
 -0.26598598  0.37945211  0.95056179  1.7639082   0.        ]",[-0.44012941 -4.7107083 ],-0.236755704606,[-0.00503422 -4.55627489],[-0.54140419 -0.05718414],"[[ -6.67209565e-01  -3.00399921e+00  -1.69017824e-01  -1.87286556e-01]
 [  6.12650963e+00  -3.68614582e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.632104,"[ 0.61126011 -0.45595784 -1.26107731  0.26028616 -1.45777783 -1.62050827
 -0.3450945   0.37945207  0.95625842  1.74856328  0.        ]",[-0.0765899  -4.97228409],-0.235968383059,[-0.04837752 -4.58627558],[-0.54140419 -0.05718414],"[[ -5.63380316e-01  -3.00399928e+00  -1.69017824e-01  -1.87286556e-01]
 [  4.26262670e+00  -3.09395909e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.663681,"[ 0.67696109 -0.4559577  -1.14244912  0.26028622 -1.45777663 -1.62050673
 -0.36154639  0.37945227  0.96162903  1.73708459  0.        ]",[ 0.53546604 -4.62899228],-0.235481467813,[-0.16575706 -4.63575268],[-0.54140419 -0.05718414],"[[ -4.82016964e-01  -3.00399931e+00  -1.69017824e-01  -1.87286556e-01]
 [  3.87500024e+00  -6.92797023e-07   0.00000000e+00   0.00000000e+00]]"
35,-0.579962,"[ 0.74346945 -0.45595755 -0.99278226  0.26028605 -1.45777544 -1.62050519
 -0.27482039  0.37945251  0.96910132  1.7240125   0.        ]",[-0.72710581 -5.44661719],-0.235052730666,[-0.47185236 -4.74349833],[-0.54140419 -0.05718414],"[[ -3.84015326e-01  -3.00399929e+00  -1.69017824e-01  -1.87286556e-01]
 [  5.91835411e+00   1.99336058e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.706554,"[ 0.79108342 -0.45595741 -0.85269544  0.26028607 -1.45777424 -1.62050364
 -0.40197867  0.37945179  0.97672034  1.71303241  0.        ]",[-0.48620604 -3.14717823],-0.234817910988,[-0.43578929 -4.7426734 ],[-0.54140419 -0.05718414],"[[ -2.95707933e-01  -3.00399931e+00  -1.69017824e-01  -1.87286556e-01]
 [  2.92236928e+00  -2.60965358e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.686253,"[ 0.80810624 -0.45595728 -0.79027324  0.26028617 -1.45777304 -1.6205021
 -0.48613792  0.37945182  0.98029222  1.70850124  0.        ]",[ 0.50424987 -4.047765  ],-0.234761162999,[-0.37675613 -4.72849274],[-0.54140419 -0.05718414],"[[ -2.57155457e-01  -3.00399935e+00  -1.69017824e-01  -1.87286556e-01]
 [  9.39486248e-01  -1.53511960e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.529385,"[ 0.82283235 -0.45595713 -0.72708037  0.260286   -1.45777184 -1.62050055
 -0.40219103  0.37945222  0.98401357  1.70413108  0.        ]",[-0.18756044 -6.6076088 ],-0.234732342557,[-0.57620478 -4.79398966],[-0.54140419 -0.05718414],"[[ -2.18521092e-01  -3.00399933e+00  -1.69017824e-01  -1.87286556e-01]
 [  2.91735901e+00   2.42328249e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.600789,"[ 0.83847438 -0.45595698 -0.64397679  0.26028587 -1.45777065 -1.62049901
 -0.43616052  0.37945176  0.98906922  1.69870116  0.        ]",[-1.16807152 -4.72250514],-0.234736980421,[-0.61621028 -4.81091213],[-0.54140419 -0.05718414],"[[ -1.68204178e-01  -3.00399931e+00  -1.69017824e-01  -1.87286556e-01]
 [  2.11699956e+00  -2.27791097e-07   0.00000000e+00   0.00000000e+00]]"
40,-0.690345,"[ 0.83906463 -0.45595684 -0.64033407  0.26028599 -1.45776945 -1.62049746
 -0.60598309  0.37945127  0.98929569  1.69846838  0.        ]",[-0.19737445 -3.57479165],-0.234738281456,[-0.35953277 -4.73171425],[-0.54140419 -0.05718414],"[[ -1.66009513e-01  -3.00399936e+00  -1.69017824e-01  -1.87286556e-01]
 [ -1.88419908e+00  -3.10350451e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.616114,"[ 0.82537039 -0.4559567  -0.7149746   0.26028599 -1.45776825 -1.62049592
 -0.63756731  0.37945161  0.98473839  1.70331173  0.        ]",[ 0.2634217  -5.24605007],-0.234730040256,[-0.22395301 -4.68427086],[-0.54140419 -0.05718414],"[[ -2.11159915e-01  -3.00399938e+00  -1.69017824e-01  -1.87286556e-01]
 [ -2.62836125e+00   4.05822904e-07   0.00000000e+00   0.00000000e+00]]"
42,-0.517179,"[ 0.80990582 -0.45595655 -0.78308145  0.26028577 -1.45776706 -1.62049438
 -0.59109224  0.37945173  0.98070678  1.70798589  0.        ]",[ 0.08019268 -7.02986277],-0.234756458987,[-0.2201069  -4.67928886],[-0.54140419 -0.05718414],"[[ -2.52740700e-01  -3.00399934e+00  -1.69017824e-01  -1.87286556e-01]
 [ -1.53336626e+00   2.16673131e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.640052,"[ 0.79833276 -0.4559564  -0.82720992  0.26028557 -1.45776586 -1.62049283
 -0.57632776  0.37945145  0.97816121  1.71114646  0.        ]",[ 0.20562261 -4.78967704],-0.234791311034,[-0.19255126 -4.66770458],[-0.54140419 -0.05718414],"[[ -2.79917820e-01  -3.00399931e+00  -1.69017824e-01  -1.87286556e-01]
 [ -1.18550500e+00   9.17687632e-07   0.00000000e+00   0.00000000e+00]]"
44,-0.668136,"[ 0.79130848 -0.45595625 -0.85191404  0.26028543 -1.45776466 -1.62049129
 -0.54077782  0.37945132  0.97675875  1.7129624   0.        ]",[-0.06997343 -4.11639457],-0.234817054007,[-0.22111362 -4.67549133],[-0.54140419 -0.05718414],"[[ -2.95224124e-01  -3.00399930e+00  -1.69017824e-01  -1.87286556e-01]
 [ -3.47916745e-01   7.58398136e-07   0.00000000e+00   0.00000000e+00]]"
45,-0.563987,"[ 0.78668414 -0.45595611 -0.86746059  0.26028536 -1.45776346 -1.62048974
 -0.55224393  0.37945105  0.97588517  1.71412136  0.        ]",[-0.64849215 -5.78343792],-0.234835569778,[-0.18438119 -4.66253424],[-0.54140419 -0.05718414],"[[ -3.04893038e-01  -3.00399930e+00  -1.69017824e-01  -1.87286556e-01]
 [ -6.18074288e-01  -4.54692797e-07   0.00000000e+00   0.00000000e+00]]"
46,-0.591251,"[ 0.7671174  -0.45595597 -0.92809016  0.26028543 -1.45776227 -1.6204882
 -0.66069971  0.37945071  0.97254425  1.71877916  0.        ]",[-0.86064609 -5.19929204],-0.234925287124,[ 0.06202266 -4.57815886],[-0.54140419 -0.05718414],"[[ -3.42893005e-01  -3.00399933e+00  -1.69017824e-01  -1.87286556e-01]
 [ -3.17340681e+00  -2.19685896e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.715417,"[ 0.70725166 -0.45595583 -1.07898971  0.26028555 -1.45776107 -1.62048665
 -0.80265962  0.37945063  0.96470289  1.73133746  0.        ]",[ 0.50410205 -3.67539134],-0.235275817776,[ 0.44879887 -4.43733072],[-0.54140419 -0.05718414],"[[ -4.39919853e-01  -3.00399938e+00  -1.69017824e-01  -1.87286556e-01]
 [ -6.51813172e+00  -1.89367508e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.717664,"[ 0.62357049 -0.45595568 -1.24046186  0.26028533 -1.45775987 -1.62048511
 -0.71247121  0.37945119  0.95714478  1.74646725  0.        ]",[-0.42658911 -3.21999488],-0.235873723958,[ 0.48860055 -4.40893412],[-0.54140419 -0.05718414],"[[ -5.48962456e-01  -3.00399934e+00  -1.69017824e-01  -1.87286556e-01]
 [ -4.39320988e+00   3.23803066e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.639929,"[ 0.52852841 -0.45595553 -1.38468965  0.26028519 -1.45775867 -1.62048356
 -0.78046547  0.37945061  0.95125926  1.76172201  0.        ]",[ 0.97450941 -5.54750056],-0.236636479386,[ 0.71352071 -4.30840492],[-0.54140419 -0.05718414],"[[ -6.52900240e-01  -3.00399933e+00  -1.69017824e-01  -1.87286556e-01]
 [ -5.99522976e+00  -2.98639937e-07   0.00000000e+00   0.00000000e+00]]"
