timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.87322851 -0.48183891 -0.40877415  1.39462449 -0.83717407 -0.58220849
 -0.16476644  0.70181074  0.46414705  0.86267357  0.        ]",-0.30762,[-0.29584964 -3.76985218],-0.124190145934,[-0.16675308 -2.06410241],[-0.41943866 -0.14348786],"[[-0.12461997 -3.29235187 -0.09661088 -0.06629466]
 [ 6.07195216  2.43511155  0.          0.        ]]"
11,"[ 0.88469631 -0.49637808 -0.23162665  1.02706082 -0.83717323 -0.58220804
 -0.23440087  1.08048366  0.43810194  0.75366063  0.        ]",-0.371258,[ 0.29561141 -1.82422863],-0.113481204043,[-0.19141155 -2.06396341],[-0.41943866 -0.14348786],"[[-0.01613722 -3.19803931 -0.09661088 -0.06629466]
 [ 4.78054937  5.28726388  0.          0.        ]]"
12,"[ 0.87876751 -0.49790305 -0.05755889  0.67361401 -0.8371724  -0.58220758
 -0.17639708  0.85162332  0.43910185  0.65331667  0.        ]",-0.273654,[ 0.15622926 -3.04272512],-0.106716402322,[-0.29672024 -2.06751561],[-0.41943866 -0.14348786],"[[ 0.09026676 -3.10783214 -0.09661088 -0.06629466]
 [ 5.85625183  3.56350773  0.          0.        ]]"
13,"[ 0.85107849 -0.4930588   0.14011748  0.46372169 -0.83717156 -0.58220712
 -0.14929914  0.63182327  0.45582994  0.59197568  0.        ]",-0.228462,[-1.08085735 -3.35064801],-0.104791296087,[-0.42593914 -2.08801293],[-0.41943866 -0.14348786],"[[ 0.21243391 -3.0541799  -0.09661088 -0.06629466]
 [ 6.3587924   1.90799075  0.          0.        ]]"
14,"[ 0.81832128 -0.48895275  0.27665035  0.3572968  -0.83717073 -0.58220667
 -0.36958152  0.50096518  0.4721725   0.56199067  0.        ]",-0.341362,[-0.67069668 -1.26134486],-0.104967214826,[-0.24508885 -2.06538653],[-0.41943866 -0.14348786],"[[ 0.29862126 -3.02688891 -0.09661088 -0.06629466]
 [ 2.27356419  0.92237854  0.          0.        ]]"
15,"[ 0.80994646 -0.48664072  0.30533181  0.30737431 -0.83716989 -0.58220621
 -0.51519776  0.43437349  0.47868522  0.54979576  0.        ]",-0.265095,[-0.5726811  -2.88264414],-0.105066630898,[-0.08124449 -2.04115009],[-0.41943866 -0.14348786],"[[ 0.31699736 -3.01405873 -0.09661088 -0.06629466]
 [-0.42695195  0.42081658  0.          0.        ]]"
16,"[ 0.82387787 -0.48552497  0.25653095  0.28501997 -0.83716906 -0.58220575
 -0.63700489  0.40305917  0.47682882  0.54592793  0.        ]",-0.362873,[ 1.06714994 -1.56822772],-0.104642827012,[ 0.10313796 -2.00975823],[-0.41943866 -0.14348786],"[[ 0.28579333 -3.00830692 -0.09661088 -0.06629466]
 [-2.68592087  0.18496133  0.          0.        ]]"
17,"[ 0.82945382 -0.48502498  0.2353386   0.27531686 -0.83716822 -0.5822053
 -0.42064562  0.38901914  0.47596338  0.54425387  0.        ]",-0.338821,[ 0.24978967 -1.6857247 ],-0.104452362983,[-0.12376825 -2.04142404],[-0.41943866 -0.14348786],"[[ 0.2723332  -3.00580895 -0.09661088 -0.06629466]
 [ 1.32653661  0.07921483  0.          0.        ]]"
18,"[ 0.81386583 -0.48480973  0.29212575  0.27119843 -0.83716739 -0.58220484
 -0.36873337  0.38292022  0.48090687  0.54191701  0.        ]",-0.23686,[-0.58331029 -3.40909464],-0.104910271288,[-0.23336631 -2.06156182],[-0.41943866 -0.14348786],"[[ 0.30852328 -3.00474847 -0.09661088 -0.06629466]
 [ 2.28926349  0.0332802   0.          0.        ]]"
19,"[ 0.80339348 -0.4847192   0.32657883  0.26947982 -0.83716655 -0.58220438
 -0.495709    0.38033043  0.48390618  0.54077981  0.        ]",-0.328692,[ 0.12780134 -1.89355421],-0.105204145605,[-0.11196364 -2.0456593 ],[-0.41943866 -0.14348786],"[[ 0.33068193 -3.00430592 -0.09661088 -0.06629466]
 [-0.0655511   0.01377602  0.          0.        ]]"
20,"[ 0.80153704 -0.48468162  0.33242861  0.26877189 -0.83716572 -0.58220392
 -0.4683541   0.3792499   0.48445783  0.54050212  0.        ]",-0.356957,[-0.09553374 -1.2279451 ],-0.10525476254,[-0.14934859 -2.05161643],[-0.41943866 -0.14348786],"[[ 0.33446081 -3.00412364 -0.09661088 -0.06629466]
 [ 0.44174875  0.0056395   0.          0.        ]]"
21,"[ 0.79907375 -0.48466609  0.34008308  0.26848324 -0.83716489 -0.58220347
 -0.48922104  0.37880446  0.48512396  0.54028386  0.        ]",-0.282477,[ 0.25336523 -2.88209504],-0.105322023652,[-0.13115901 -2.04939222],[-0.41943866 -0.14348786],"[[  3.39412981e-01  -3.00404934e+00  -9.66108816e-02  -6.62946595e-02]
 [  5.47577894e-02   2.28639580e-03   0.00000000e+00   0.00000000e+00]]"
22,"[ 0.79340171 -0.48465959  0.35726718  0.26836644 -0.83716405 -0.58220301
 -0.4351876   0.37862293  0.48657415  0.53992593  0.        ]",-0.313387,[-0.36642233 -1.99849488],-0.105474610463,[-0.21026137 -2.06238389],[-0.41943866 -0.14348786],"[[  3.50562153e-01  -3.00401930e+00  -9.66108816e-02  -6.62946595e-02]
 [  1.05682003e+00   9.21012781e-04   0.00000000e+00   0.00000000e+00]]"
23,"[ 0.79008162 -0.48465678  0.36705449  0.26831955 -0.83716322 -0.58220255
 -0.51454382  0.37854907  0.48740398  0.53973396  0.        ]",-0.261365,[-0.34399414 -3.0779338 ],-0.10556268554,[-0.1247047  -2.05018234],[-0.41943866 -0.14348786],"[[  3.56932575e-01  -3.00400727e+00  -9.66108816e-02  -6.62946595e-02]
 [ -4.14873381e-01   3.66582823e-04   0.00000000e+00   0.00000000e+00]]"
24,"[ 0.80124166 -0.48465545  0.33334278  0.26830081 -0.83716238 -0.5822021
 -0.58754075  0.37851944  0.48457848  0.54037715  0.        ]",-0.376754,[ 0.26643877 -0.97943473],-0.1052627215,[-0.00757372 -2.03063178],[-0.41943866 -0.14348786],"[[  3.35052400e-01  -3.00400249e+00  -9.66108816e-02  -6.62946595e-02]
 [ -1.76863277e+00   1.45327913e-04   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.81290184 -0.48465025  0.2953875   0.2682085  -0.83716155 -0.58220164
 -0.52876963  0.37870785  0.48144252  0.54116736  0.        ]",-0.340486,[-0.0414767  -1.57684476],-0.104934434632,[-0.04455353 -2.0335629 ],[-0.41943866 -0.14348786],"[[  3.10615276e-01  -3.00397876e+00  -9.66108816e-02  -6.62946595e-02]
 [ -6.78711821e-01   1.56634596e-03   0.00000000e+00   0.00000000e+00]]"
26,"[ 0.81967378 -0.48464866  0.27180375  0.26818493 -0.83716071 -0.58220118
 -0.53689971  0.37844993  0.47951397  0.54170528  0.        ]",-0.293931,[-0.97988967 -2.10302672],-0.104735659239,[-0.01406899 -2.02745199],[-0.41943866 -0.14348786],"[[  2.95528192e-01  -3.00397273e+00  -9.66108816e-02  -6.62946595e-02]
 [ -8.29494079e-01  -3.74334061e-04   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.84170464 -0.48465032  0.18439212  0.26822295 -0.83715988 -0.58220073
 -0.74521318  0.37843425  0.47248959  0.54401162  0.        ]",-0.447272,[ 1.28053548  0.08208651],-0.104032426808,[ 0.27898979 -1.97801828],[-0.41943866 -0.14348786],"[[  2.40177109e-01  -3.00398256e+00  -9.66108816e-02  -6.62946595e-02]
 [ -4.69274000e+00  -4.90572724e-04   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.85866194 -0.48397666  0.09925323  0.25559421 -0.83715904 -0.58220027
 -0.5267096   0.42161294  0.46670578  0.54362709  0.        ]",-0.351059,[ 0.29095695 -1.40777198],-0.10333408922,[ 0.10507601 -1.99851871],[-0.41943866 -0.14348786],"[[ 0.18697938 -3.00072932 -0.09661088 -0.06629466]
 [-0.64053664  0.32472857  0.          0.        ]]"
29,"[ 0.85897487 -0.48451977  0.09744144  0.26576361 -0.83715821 -0.58219981
 -0.46390934  0.35671104  0.46582929  0.54628442  0.        ]",-0.336348,[-0.29293279 -1.4685084 ],-0.103374360684,[ 0.04682716 -2.00554943],[-0.41943866 -0.14348786],"[[ 0.1858537  -3.00334921 -0.09661088 -0.06629466]
 [ 0.5241053  -0.16410306  0.          0.        ]]"
30,"[ 0.85932265 -0.48480062  0.09541524  0.27110287 -0.83715737 -0.58219936
 -0.52700724  0.37688369  0.46534414  0.54752988  0.        ]",-0.381824,[-0.14484471 -0.60790769],-0.10338491771,[ 0.11279078 -1.99626422],[-0.41943866 -0.14348786],"[[ 0.18459508 -3.00472438 -0.09661088 -0.06629466]
 [-0.6460693  -0.01216321  0.          0.        ]]"
31,"[ 0.86418765 -0.48469448  0.06550457  0.26908764 -0.83715654 -0.5821989
 -0.55724041  0.38407453  0.46320567  0.54804945  0.        ]",-0.312976,[ 0.58643302 -2.30801859],-0.103163431553,[ 0.1671038  -1.98622346],[-0.41943866 -0.14348786],"[[ 0.16604812 -3.00420543 -0.09661088 -0.06629466]
 [-1.20675921  0.0419992   0.          0.        ]]"
32,"[ 0.86433556 -0.48461999  0.06453602  0.26767994 -0.83715571 -0.58219844
 -0.43075242  0.37900828  0.46323224  0.54769566  0.        ]",-0.376321,[ 1.45002563 -1.36160892],-0.103147424705,[ 0.03286581 -2.00560164],[-0.41943866 -0.14348786],"[[ 0.16544856 -3.00384292 -0.09661088 -0.06629466]
 [ 1.13898682  0.00384281  0.          0.        ]]"
33,"[ 0.84604067 -0.48462236  0.16455638  0.26773125 -0.83715487 -0.58219799
 -0.21847458  0.37811859  0.47095767  0.54447184  0.        ]",-0.368725,[ 0.55843369 -1.13861618],-0.103877705827,[-0.30176619 -2.06153178],[-0.41943866 -0.14348786],"[[  2.27726901e-01  -3.00385618e+00  -9.66108816e-02  -6.62946595e-02]
 [  5.07572818e+00  -2.85633994e-03   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.79346664 -0.48463405  0.35704345  0.26795961 -0.83715404 -0.58219753
 -0.10467064  0.37814908  0.48659125  0.53983443  0.        ]",-0.341819,[ 0.19590346 -1.58844   ],-0.105472599553,[-0.60959834 -2.11679459],[-0.41943866 -0.14348786],"[[  3.50416990e-01  -3.00391504e+00  -9.66108816e-02  -6.62946595e-02]
 [  7.18624749e+00  -2.62478298e-03   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.70038192 -0.48464221  0.58072485  0.26812084 -0.8371532  -0.58219707
 -0.07051752  0.37829193  0.50618731  0.53728226  0.        ]",-0.274838,[-1.710218   -2.25036849],-0.107663717859,[-0.82165843 -2.15813851],[-0.41943866 -0.14348786],"[[  5.00496812e-01  -3.00395661e+00  -9.66108816e-02  -6.62946595e-02]
 [  7.81962393e+00  -1.54695088e-03   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.60874385 -0.4846465   0.74057038  0.26820882 -0.83715237 -0.58219661
 -0.29235846  0.37839247  0.52131354  0.53770081  0.        ]",-0.278945,[-1.19353658 -2.52357841],-0.109487152506,[-0.72343671 -2.15535212],[-0.41943866 -0.14348786],"[[  6.15611286e-01  -3.00397931e+00  -9.66108816e-02  -6.62946595e-02]
 [  3.70553362e+00  -7.87816513e-04   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.5788263  -0.48464843  0.78502094  0.26825184 -0.83715153 -0.58219616
 -0.50980766  0.37844757  0.52571356  0.53821708  0.        ]",-0.245787,[-1.14487225 -3.25547344],-0.11003848681,[-0.51084489 -2.13120103],[-0.41943866 -0.14348786],"[[  6.49261111e-01  -3.00399043e+00  -9.66108816e-02  -6.62946595e-02]
 [ -3.27112335e-01  -3.70847449e-04   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.6195485  -0.48464912  0.72371049  0.26827154 -0.8371507  -0.5821957
 -0.72295195  0.37847449  0.51965644  0.53756717  0.        ]",-0.356621,[ 0.13212546 -1.49466365],-0.109282813921,[-0.1944305  -2.08219242],[-0.41943866 -0.14348786],"[[  6.03058998e-01  -3.00399555e+00  -9.66108816e-02  -6.62946595e-02]
 [ -4.27992624e+00  -1.66225794e-04   0.00000000e+00   0.00000000e+00]]"
39,"[ 0.68338459 -0.48464922  0.61364962  0.26827994 -0.83714986 -0.58219524
 -0.69017464  0.37848721  0.50919899  0.53722678  0.        ]",-0.321074,[ 0.48668999 -2.30692522],-0.108019460534,[-0.13454545 -2.06694245],[-0.41943866 -0.14348786],"[[  5.23559233e-01  -3.00399776e+00  -9.66108816e-02  -6.62946595e-02]
 [ -3.67207593e+00  -6.84673007e-05   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.72165112 -0.48464906  0.53680482  0.26828322 -0.83714903 -0.58219479
 -0.58234883  0.37849248  0.50218046  0.5375538   0.        ]",-0.358236,[-0.49176481 -1.11167655],-0.107201689006,[-0.19400761 -2.07127595],[-0.41943866 -0.14348786],"[[  4.70180759e-01  -3.00399864e+00  -9.66108816e-02  -6.62946595e-02]
 [ -1.67243525e+00  -2.69045471e-05   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.75565503 -0.48464879  0.45893447  0.26828458 -0.8371482  -0.58219433
 -0.68555197  0.37849399  0.49528467  0.53831231  0.        ]",-0.451895,[-0.16333942  0.72345143],-0.106422591585,[ -1.60632655e-03  -2.03783774e+00],[-0.41943866 -0.14348786],"[[  4.17528963e-01  -3.00399904e+00  -9.66108816e-02  -6.62946595e-02]
 [ -3.58636625e+00  -1.36330801e-05   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.79875096 -0.47816055  0.3410253   0.15692859 -0.83714736 -0.58219387
 -0.71658805  0.7588196   0.49640707  0.51532611  0.        ]",-0.297372,[ 0.24383631 -2.45487127],-0.10540061008,[ 0.08518298 -2.02605891],[-0.41943866 -0.14348786],"[[ 0.34002663 -2.97525831 -0.09661088 -0.06629466]
 [-4.16194752  2.86454057  0.          0.        ]]"
43,"[ 0.83145321 -0.473752    0.22738418  0.09132957 -0.83714653 -0.58219342
 -0.66009608  0.22558323  0.49155598  0.50192377  0.        ]",-0.256882,[-0.01978535 -3.19853518],-0.104166021992,[ 0.19045901 -1.98952508],[-0.41943866 -0.14348786],"[[ 0.26729904 -2.95826379 -0.09661088 -0.06629466]
 [-3.11430495 -1.15170452  0.          0.        ]]"
44,"[ 0.85342017 -0.48609992  0.12794642  0.29661034 -0.83714569 -0.58219296
 -0.66099998 -0.00588983  0.46351616  0.56131081  0.        ]",-0.305118,[ 0.37517721 -2.51863938],-0.103927112997,[ 0.27517012 -1.96779418],[-0.41943866 -0.14348786],"[[ 0.20484413 -3.01129072 -0.09661088 -0.06629466]
 [-3.13107825 -2.89511955  0.          0.        ]]"
45,"[ 0.86619027 -0.48956125  0.05208498  0.37165533 -0.83714486 -0.5821925
 -0.57755184  0.39564692  0.45585029  0.57464734  0.        ]",-0.356022,[ 0.08469365 -1.29745041],-0.103793302976,[ 0.18621755 -1.98442888],[-0.41943866 -0.14348786],"[[ 0.15774998 -3.03057635 -0.09661088 -0.06629466]
 [-1.58352824  0.12918594  0.          0.        ]]"
46,"[ 0.87222083 -0.48819273  0.00671403  0.34052524 -0.83714402 -0.58219205
 -0.5577785   0.44317679  0.45486717  0.5679165   0.        ]",-0.278235,[-0.97277438 -2.36679561],-0.103298027755,[ 0.19609213 -1.98026276],[-0.41943866 -0.14348786],"[[ 0.12975863 -3.02258184 -0.09661088 -0.06629466]
 [-1.21683671  0.48717463  0.          0.        ]]"
47,"[ 0.88148818 -0.48663424 -0.09552767  0.30746614 -0.83714319 -0.58219159
 -0.76416153  0.42379974  0.44971006  0.56388983  0.        ]",-0.380406,[ 0.04341834 -0.70631448],-0.102476858624,[ 0.4975543  -1.92670107],[-0.41943866 -0.14348786],"[[ 0.06702021 -3.01408355 -0.09661088 -0.06629466]
 [-5.04425127  0.34123243  0.          0.        ]]"
48,"[ 0.88413494 -0.48557119 -0.25620488  0.28614174 -0.83714235 -0.58219113
 -0.74950687  0.40595328  0.43975239  0.56625269  0.        ]",-0.419922,[ 1.75771432 -0.58853152],-0.101467993407,[ 0.5959605  -1.89868164],[-0.41943866 -0.14348786],"[[-0.03113816 -3.00859696 -0.09661088 -0.06629466]
 [-4.7724915   0.20681835  0.          0.        ]]"
49,"[ 0.87931522 -0.48493626 -0.34575604  0.27382245 -0.83714152 -0.58219068
 -0.53091724  0.39372446  0.43411529  0.5679589   0.        ]",-0.252595,[ 1.16221183 -3.63872291],-0.100921802618,[ 0.43212402 -1.91274667],[-0.41943866 -0.14348786],"[[-0.08591525 -3.00542551 -0.09661088 -0.06629466]
 [-0.71872634  0.11471526  0.          0.        ]]"
