timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.555384,"[ 0.60619739 -0.50547959 -1.26757458  1.32068937 -1.67033919 -0.66930454
 -0.21363386  0.35083367  1.2785572   1.00230146  0.        ]",[-0.48120456 -6.43578635],-0.217509801231,[-0.21266392 -6.84573317],[-0.79534745 -0.02971952],"[[-0.53770389 -3.27905449 -0.19385418 -0.07744026]
 [ 8.32931055 -0.15683325  0.          0.        ]]"
11,-0.507342,"[ 0.71436031 -0.51572399 -1.04444929  1.03136799 -1.67033808 -0.66930437
 -0.29283281  1.03282861  1.22066477  0.92517691  0.        ]",[-0.71756842 -6.26945671],-0.207460120279,[-0.57254666 -7.0056386 ],[-0.79534745 -0.02971952],"[[-0.39188434 -3.20726525 -0.19385418 -0.07744026]
 [ 6.25944467  5.0396573   0.          0.        ]]"
12,-0.476424,"[ 0.76767665 -0.51831271 -0.89058353  0.66350067 -1.67033697 -0.6693042
 -0.4062837   0.86123244  1.18671168  0.82627753  0.        ]",[-0.76962006 -6.04479281],-0.199327691381,[-0.39194745 -6.72658205],[-0.79534745 -0.02971952],"[[-0.29644446 -3.11642639 -0.19385418 -0.07744026]
 [ 3.29440444  3.73217544  0.          0.        ]]"
13,-0.44735,"[ 0.78349151 -0.51398968 -0.83350327  0.43223042 -1.67033586 -0.66930403
 -0.52537511  0.64252403  1.17613919  0.76397426  0.        ]",[ 0.15776088 -7.08021976],-0.195623225312,[-0.11702189 -6.49136686],[-0.79534745 -0.02971952],"[[-0.2617847  -3.05925897 -0.19385418 -0.07744026]
 [ 0.18194874  2.06571923  0.          0.        ]]"
14,-0.369562,"[ 0.78764388 -0.50991811 -0.8171491   0.31208315 -1.67033474 -0.66930386
 -0.50161481  0.50471619  1.17258868  0.73217623  0.        ]",[-0.81080361 -8.7155059 ],-0.194010801341,[-0.10511431 -6.42893934],[-0.79534745 -0.02971952],"[[-0.25191536 -3.02946502 -0.19385418 -0.07744026]
 [ 0.80292091  1.01568785  0.          0.        ]]"
15,-0.438718,"[ 0.78069688 -0.50754083 -0.84415271  0.25496644 -1.67033363 -0.66930369
 -0.62505565  0.43285786  1.169498    0.71948053  0.        ]",[ 0.14628117 -7.12479367],-0.193183702122,[ 0.19373971 -6.25283766],[-0.79534745 -0.02971952],"[[-0.26822577 -3.01526783 -0.19385418 -0.07744026]
 [-2.4232073   0.46816131  0.          0.        ]]"
16,-0.447551,"[ 0.76077062 -0.5063734  -0.9133958   0.22917336 -1.67033252 -0.66930352
 -0.6010597   0.39860756  1.16487637  0.71802013  0.        ]",[ 0.12318452 -6.76160787],-0.192588801905,[ 0.25098479 -6.21397734],[-0.79534745 -0.02971952],"[[-0.31039773 -3.00884836 -0.19385418 -0.07744026]
 [-1.79607728  0.20719051  0.          0.        ]]"
17,-0.507483,"[ 0.74451455 -0.50584528 -0.96317818  0.21791216 -1.67033141 -0.66930335
 -0.58103757  0.38311787  1.16169395  0.71902512  0.        ]",[ 0.45969258 -5.09038799],-0.192252472474,[ 0.28474116 -6.19258165],[-0.79534745 -0.02971952],"[[-0.3410691  -3.00604393 -0.19385418 -0.07744026]
 [-1.27280293  0.08916681  0.          0.        ]]"
18,-0.507891,"[ 0.7406307  -0.5056167  -0.97437236  0.21311194 -1.6703303  -0.66930318
 -0.51043279  0.37635028  1.16086477  0.71870737  0.        ]",[ 0.61680204 -5.14644248],-0.192143770493,[ 0.17241541 -6.24941635],[-0.79534745 -0.02971952],"[[-0.34801116 -3.00484819 -0.19385418 -0.07744026]
 [ 0.57244803  0.03760155  0.          0.        ]]"
19,-0.41819,"[ 0.75986914 -0.50552033 -0.91629105  0.21110202 -1.67032918 -0.66930301
 -0.41742458  0.37346447  1.16402453  0.71367113  0.        ]",[-0.13461815 -7.42262735],-0.192331313579,[-0.07019216 -6.37459183],[-0.79534745 -0.02971952],"[[-0.31217355 -3.00434746 -0.19385418 -0.07744026]
 [ 3.00321257  0.01561357  0.          0.        ]]"
20,-0.48106,"[ 0.7850783  -0.50548037 -0.82732349  0.21027213 -1.67032807 -0.66930284
 -0.44009318  0.37225555  1.16916925  0.70688206  0.        ]",[ 0.43316384 -5.81571543],-0.192691455425,[-0.150334   -6.40943766],[-0.79534745 -0.02971952],"[[-0.2580535  -3.00414071 -0.19385418 -0.07744026]
 [ 2.41076695  0.0064027   0.          0.        ]]"
21,-0.45299,"[ 0.8091336  -0.50546396 -0.71889606  0.20993316 -1.67032696 -0.66930267
 -0.37629748  0.37175668  1.17575993  0.69935396  0.        ]",[-0.15261269 -6.30324452],-0.193199931903,[-0.44786376 -6.52207041],[-0.79534745 -0.02971952],"[[ -1.93109633e-01  -3.00405626e+00  -1.93854185e-01  -7.74402599e-02]
 [  4.07806325e+00   2.60213781e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.401226,"[ 0.82832032 -0.50545726 -0.59251375  0.20979598 -1.67032585 -0.6693025
 -0.40250632  0.37155253  1.18383862  0.69140535  0.        ]",[-0.44757972 -7.8165881 ],-0.193874819295,[-0.572483   -6.56872797],[-0.79534745 -0.02971952],"[[ -1.18420885e-01  -3.00402209e+00  -1.93854185e-01  -7.74402599e-02]
 [  3.39309417e+00   1.04716238e-03   0.00000000e+00   0.00000000e+00]]"
23,-0.462629,"[ 0.83597733 -0.5054545  -0.50824539  0.20974097 -1.67032474 -0.66930233
 -0.47288205  0.37146984  1.18944939  0.68655784  0.        ]",[-0.71287315 -5.6847743 ],-0.19437042589,[-0.54182601 -6.55894423],[-0.79534745 -0.02971952],"[[ -6.90129849e-02  -3.00400840e+00  -1.93854185e-01  -7.74402599e-02]
 [  1.55382520e+00   4.17680230e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.473698,"[ 0.83625185 -0.50545334 -0.50405898  0.2097191  -1.67032362 -0.66930216
 -0.58205493  0.37143659  1.18973301  0.68632072  0.        ]",[-0.43206691 -5.57530749],-0.194395881,[-0.30646235 -6.47594166],[-0.79534745 -0.02971952],"[[ -6.65638792e-02  -3.00400296e+00  -1.93854185e-01  -7.74402599e-02]
 [ -1.29940627e+00   1.64895479e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.445812,"[ 0.83000742 -0.50545281 -0.57725682  0.2097104  -1.67032251 -0.66930199
 -0.64652608  0.37142352  1.1848407   0.69048159  0.        ]",[-0.7818551 -6.2359885],-0.193961323888,[-0.08177894 -6.37258148],[-0.79534745 -0.02971952],"[[ -1.09457700e-01  -3.00400080e+00  -1.93854185e-01  -7.74402599e-02]
 [ -2.98436068e+00   6.58615149e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.524247,"[ 0.80703141 -0.50545253 -0.72982024  0.20970697 -1.6703214  -0.66930182
 -0.76271173  0.37141812  1.17507738  0.7000153   0.        ]",[ 0.6616466 -4.8433322],-0.19314318364,[ 0.32705387 -6.16629362],[-0.79534745 -0.02971952],"[[ -1.99611215e-01  -3.00399996e+00  -1.93854185e-01  -7.74402599e-02]
 [ -6.02087169e+00   2.53253735e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.440806,"[ 0.76954602 -0.50545235 -0.88419368  0.20970535 -1.67032029 -0.66930165
 -0.65791538  0.3714166   1.16581198  0.71089391  0.        ]",[ 0.28537397 -7.09747113],-0.192441395797,[ 0.32884258 -6.1661067 ],[-0.79534745 -0.02971952],"[[ -2.92548954e-01  -3.00399956e+00  -1.93854185e-01  -7.74402599e-02]
 [ -3.28202934e+00   1.42613220e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.513374,"[ 0.74164815 -0.5054522  -0.97145463  0.20970457 -1.67031918 -0.66930148
 -0.61219671  0.3714154   1.16086703  0.7176193   0.        ]",[ 1.57539622 -5.69827419],-0.192104988612,[ 0.35732073 -6.15152264],[-0.79534745 -0.02971952],"[[ -3.46201215e-01  -3.00399938e+00  -1.93854185e-01  -7.74402599e-02]
 [ -2.08717862e+00   5.69101332e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.466514,"[ 0.74074435 -0.50545207 -0.97403884  0.2097041  -1.67031807 -0.66930131
 -0.45912151  0.37141516  1.16072237  0.71782641  0.        ]",[ 0.09214008 -6.02068735],-0.192095646981,[ 0.08020584 -6.29614878],[-0.79534745 -0.02971952],"[[ -3.47805384e-01  -3.00399927e+00  -1.93854185e-01  -7.74402599e-02]
 [  1.91342968e+00   4.44530743e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.440375,"[ 0.76284893 -0.50545195 -0.90663246  0.20970396 -1.67031695 -0.66930114
 -0.4466121   0.37141445  1.16451911  0.71258035  0.        ]",[ 0.55145722 -7.20804031],-0.192350629184,[-0.02927748 -6.35279274],[-0.79534745 -0.02971952],"[[ -3.06256595e-01  -3.00399924e+00  -1.93854185e-01  -7.74402599e-02]
 [  2.24035981e+00  -4.04445446e-07   0.00000000e+00   0.00000000e+00]]"
31,-0.442749,"[ 0.79245015 -0.50545184 -0.79732534  0.20970389 -1.67031584 -0.66930097
 -0.36476648  0.37141452  1.17094378  0.70461599  0.        ]",[-0.35839523 -6.46404303],-0.19282000983,[-0.35889766 -6.48726845],[-0.79534745 -0.02971952],"[[ -2.39987839e-01  -3.00399924e+00  -1.93854185e-01  -7.74402599e-02]
 [  4.37938746e+00   6.59499548e-07   0.00000000e+00   0.00000000e+00]]"
32,-0.470198,"[ 0.81673558 -0.50545173 -0.67574247  0.20970397 -1.67031473 -0.6693008
 -0.42237845  0.37141404  1.17846678  0.69649968  0.        ]",[-0.00900833 -5.87783207],-0.193419332658,[-0.40859967 -6.50888538],[-0.79534745 -0.02971952],"[[ -1.67507135e-01  -3.00399927e+00  -1.93854185e-01  -7.74402599e-02]
 [  2.87370062e+00  -2.40313021e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.463124,"[ 0.82973168 -0.50545163 -0.579816    0.20970405 -1.67031362 -0.66930063
 -0.42591982  0.37141418  1.18466734  0.69062966  0.        ]",[-0.66032147 -5.66586204],-0.193946492579,[-0.53898889 -6.55669308],[-0.79534745 -0.02971952],"[[ -1.10961764e-01  -3.00399930e+00  -1.93854185e-01  -7.74402599e-02]
 [  2.78114497e+00  -7.70686596e-07   0.00000000e+00   0.00000000e+00]]"
34,-0.389188,"[ 0.8343356  -0.50545152 -0.53063852  0.20970417 -1.67031251 -0.66930046
 -0.52806123  0.37141389  1.18793659  0.68779645  0.        ]",[-0.67240723 -8.11691185],-0.194234919083,[-0.38746029 -6.50358438],[-0.79534745 -0.02971952],"[[ -8.21224312e-02  -3.00399933e+00  -1.93854185e-01  -7.74402599e-02]
 [  1.11684244e-01  -2.37806942e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.412642,"[ 0.83051159 -0.50545142 -0.57242493  0.2097043  -1.67031139 -0.66930029
 -0.63001151  0.37141392  1.18515494  0.69019506  0.        ]",[-0.31887689 -7.64120706],-0.193989159292,[-0.1182524  -6.39104128],[-0.79534745 -0.02971952],"[[ -1.06622198e-01  -3.00399938e+00  -1.93854185e-01  -7.74402599e-02]
 [ -2.55278163e+00  -1.61737929e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.457547,"[ 0.81608646 -0.50545131 -0.67967884  0.20970429 -1.67031028 -0.66930012
 -0.6763857   0.37141411  1.1782151   0.69675004  0.        ]",[ 0.41392993 -6.70105367],-0.193398699233,[ 0.10431261 -6.27935791],[-0.79534745 -0.02971952],"[[ -1.69838119e-01  -3.00399938e+00  -1.93854185e-01  -7.74402599e-02]
 [ -3.76477156e+00   3.93348932e-07   0.00000000e+00   0.00000000e+00]]"
37,-0.413719,"[ 0.79707398 -0.50545119 -0.77725008  0.20970407 -1.67030917 -0.66929995
 -0.61082582  0.37141435  1.17215626  0.70322195  0.        ]",[-0.1196526  -7.68897956],-0.192913491314,[ 0.10571681 -6.28020096],[-0.79534745 -0.02971952],"[[ -2.27942476e-01  -3.00399934e+00  -1.93854185e-01  -7.74402599e-02]
 [ -2.05137400e+00   2.79822048e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.4581,"[ 0.77843671 -0.50545107 -0.85255054  0.20970394 -1.67030806 -0.66929978
 -0.6273985   0.37141395  1.16765386  0.70855639  0.        ]",[-0.25658739 -6.13891662],-0.192574458288,[ 0.23193838 -6.21581459],[-0.79534745 -0.02971952],"[[ -2.73315684e-01  -3.00399931e+00  -1.93854185e-01  -7.74402599e-02]
 [ -2.48450338e+00   2.69092993e-07   0.00000000e+00   0.00000000e+00]]"
39,-0.461001,"[ 0.74908864 -0.50545096 -0.94964988  0.20970392 -1.67030695 -0.66929961
 -0.66438792  0.37141376  1.16207752  0.71589466  0.        ]",[ 0.68167125 -6.71659542],-0.192184842102,[ 0.42480069 -6.11615133],[-0.79534745 -0.02971952],"[[ -3.32705162e-01  -3.00399932e+00  -1.93854185e-01  -7.74402599e-02]
 [ -3.45122284e+00  -5.54423063e-07   0.00000000e+00   0.00000000e+00]]"
40,-0.424424,"[ 0.72544303 -0.50545085 -1.01596636  0.20970375 -1.67030583 -0.66929944
 -0.55850426  0.37141408  1.15842337  0.72121925  0.        ]",[-0.26523525 -7.16600846],-0.191951107893,[ 0.316778   -6.17260456],[-0.79534745 -0.02971952],"[[ -3.73964842e-01  -3.00399929e+00  -1.93854185e-01  -7.74402599e-02]
 [ -6.83966991e-01   2.46266814e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.451535,"[ 0.71042742 -0.50545073 -1.05418458  0.20970371 -1.67030472 -0.66929927
 -0.59816767  0.37141353  1.15637958  0.72440424  0.        ]",[-0.05902315 -6.44440068],-0.191829106515,[ 0.43954551 -6.10813904],[-0.79534745 -0.02971952],"[[ -3.98044757e-01  -3.00399929e+00  -1.93854185e-01  -7.74402599e-02]
 [ -1.72057002e+00  -1.17120294e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.440173,"[ 0.68604184 -0.50545063 -1.11124089  0.20970374 -1.67030361 -0.6692991
 -0.60580592  0.37141355  1.15341159  0.72933262  0.        ]",[ 0.22118355 -7.00999633],-0.191664705999,[ 0.52356732 -6.06157732],[-0.79534745 -0.02971952],"[[ -4.34459096e-01  -3.00399930e+00  -1.93854185e-01  -7.74402599e-02]
 [ -1.92019860e+00  -5.07605867e-07   0.00000000e+00   0.00000000e+00]]"
43,-0.432455,"[ 0.66501998 -0.50545051 -1.15636131  0.20970368 -1.6703025  -0.66929893
 -0.57084322  0.37141362  1.15113953  0.73338008  0.        ]",[ 0.15273234 -7.19042251],-0.191550504616,[ 0.51948023 -6.06275797],[-0.79534745 -0.02971952],"[[ -4.63695189e-01  -3.00399930e+00  -1.93854185e-01  -7.74402599e-02]
 [ -1.00645577e+00   6.55570158e-07   0.00000000e+00   0.00000000e+00]]"
44,-0.474565,"[ 0.654609   -0.5054504  -1.17752781  0.2097036  -1.67030139 -0.66929876
 -0.54694264  0.3714135   1.15009747  0.73532559  0.        ]",[ 0.09392644 -5.76714253],-0.191501950364,[ 0.50626934 -6.06990814],[-0.79534745 -0.02971952],"[[ -4.77557131e-01  -3.00399929e+00  -1.93854185e-01  -7.74402599e-02]
 [ -3.81819977e-01   3.02192251e-07   0.00000000e+00   0.00000000e+00]]"
45,-0.40392,"[ 0.65168295 -0.50545029 -1.18334817  0.20970356 -1.67030027 -0.66929859
 -0.53242397  0.37141338  1.14981335  0.73586579  0.        ]",[-0.50300884 -7.62558306],-0.191489174826,[ 0.48980072 -6.07916927],[-0.79534745 -0.02971952],"[[ -4.81386479e-01  -3.00399929e+00  -1.93854185e-01  -7.74402599e-02]
 [ -2.37932580e-03  -6.73899946e-08   0.00000000e+00   0.00000000e+00]]"
46,-0.50435,"[ 0.63602943 -0.50545018 -1.21360164  0.20970364 -1.67029916 -0.66929842
 -0.60862507  0.37141306  1.14835822  0.73871214  0.        ]",[ 0.69916468 -5.34000674],-0.19142686081,[ 0.63963675 -5.98927069],[-0.79534745 -0.02971952],"[[ -5.01415538e-01  -3.00399932e+00  -1.93854185e-01  -7.74402599e-02]
 [ -1.99388988e+00  -1.96214884e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.456347,"[ 0.6266092  -0.50545007 -1.23113321  0.20970352 -1.67029805 -0.66929825
 -0.50119507  0.37141356  1.14752806  0.74039527  0.        ]",[ 0.33405416 -6.50628109],-0.191393863521,[ 0.49587438 -6.07446384],[-0.79534745 -0.02971952],"[[ -5.13123097e-01  -3.00399930e+00  -1.93854185e-01  -7.74402599e-02]
 [  8.13777472e-01   2.38757969e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.490399,"[ 0.64987436 -0.50544995 -1.18691673  0.20970336 -1.67029694 -0.66929808
 -0.45120402  0.37141328  1.14963822  0.73619842  0.        ]",[ 0.76054604 -5.71373816],-0.191481446872,[ 0.34595832 -6.1542263 ],[-0.79534745 -0.02971952],"[[ -4.83738935e-01  -3.00399927e+00  -1.93854185e-01  -7.74402599e-02]
 [  2.12028471e+00   8.47802580e-07   0.00000000e+00   0.00000000e+00]]"
49,-0.470861,"[ 0.70162206 -0.50544983 -1.07543571  0.20970319 -1.67029583 -0.66929791
 -0.33759147  0.37141333  1.15525693  0.72621653  0.        ]",[-1.0258226  -5.00557435],-0.191765242711,[-0.00819559 -6.33863831],[-0.79534745 -0.02971952],"[[ -4.11541812e-01  -3.00399924e+00  -1.93854185e-01  -7.74402599e-02]
 [  5.08953263e+00   1.80279237e-06   0.00000000e+00   0.00000000e+00]]"
