timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.929631,"[ 0.86693397  2.53722553 -0.19050715  0.59796148 -0.70844474 -0.82118576
 -0.50618317  0.37834645  1.99695258  0.98890679  0.        ]",[-1.22379514 -5.54882538],-0.308133324253,[-1.03678    -3.70694876],[-0.46082997 -0.11948892],"[[ 0.04839153 -0.05483219 -0.08195811 -0.09474629]
 [-0.00477376  0.00011511  0.          0.        ]]"
1,-1.00195,"[ 0.86868784  2.53273524 -0.25644006  0.4378206  -0.70844427 -0.82118515
 -0.7025405  -0.14235421  1.99474848  0.87418889  0.        ]",[-0.11799278 -3.90586125],-0.304017674532,[-0.75075769 -3.56379318],[-0.46082997 -0.11948892],"[[ 0.00862187 -0.09454232 -0.08195811 -0.09474629]
 [-3.95903511 -3.95794109  0.          0.        ]]"
2,-0.946442,"[ 0.86445768  2.50541213 -0.39409962 -0.03390759 -0.7084438  -0.82118454
 -0.72175852 -0.65292659  1.96158756  0.60313128  0.        ]",[-0.39755306 -4.33077991],-0.292620326846,[-0.43320861 -3.40201402],[-0.46082997 -0.11948892],"[[-0.07444171 -0.21264118 -0.08195811 -0.09474629]
 [-4.34605828 -7.8390091   0.          0.        ]]"
3,-0.945761,"[ 0.84475892  2.4155566  -0.56159535 -0.78352314 -0.70844332 -0.82118393
 -0.79552724 -1.15333273  1.84781088  0.24557186  0.        ]",[ 0.72397731 -3.23400445],-0.272692280933,[ 0.08935977 -3.12215304],[-0.46082997 -0.11948892],"[[ -0.17626725  -0.4075861   -0.08195811  -0.09474629]
 [ -5.83162673 -11.64280441   0.           0.        ]]"
4,-0.872102,"[ 0.81551732  2.20503333 -0.70195222 -1.71669522 -0.70844285 -0.82118331
 -0.64754009 -1.64404315  1.62872442 -0.08605826  0.        ]",[ 0.64047391 -2.56965964],-0.244151355093,[ 0.38747686 -2.88554096],[-0.46082997 -0.11948892],"[[ -0.2629983   -0.67786769  -0.08195811  -0.09474629]
 [ -2.85146539 -15.37291075   0.           0.        ]]"
5,-0.676295,"[ 0.80230828  1.8158813  -0.75144716 -2.63078992 -0.70844237 -0.8211827
 -0.51890567 -2.12500707  1.34085616 -0.27163583  0.        ]",[ 0.57854893 -3.60974913],-0.209378114498,[ 0.43046561 -2.70651054],[-0.46082997 -0.11948892],"[[ -0.29403624  -1.0220084   -0.08195811  -0.09474629]
 [ -0.26102826 -19.02895194   0.           0.        ]]"
6,-0.546583,"[ 0.81005548  1.22626368 -0.72312453 -3.18932667 -0.7084419  -0.82118209
 -0.40500353 -2.59641135  1.01450107 -0.27799797  0.        ]",[ 0.67619835 -2.25055811],-0.167575343247,[ 0.33994588 -2.51940203],[-0.46082997 -0.11948892],"[[ -0.27624221  -1.43854132  -0.08195811  -0.09474629]
 [  2.03273081 -22.61236033   0.           0.        ]]"
7,-0.364651,"[ 0.83500758  0.50066645 -0.61512774 -2.97213178 -0.70844143 -0.82118148
 -0.2741712  -3.05844816  0.69999185 -0.07539198  0.        ]",[ 0.29552702 -1.98561182],-0.122417334002,[ 0.11473833 -2.33789039],[-0.46082997 -0.11948892],"[[ -0.20915315  -1.92602869  -0.08195811  -0.09474629]
 [  4.66743099 -26.12461084   0.           0.        ]]"
8,-0.379844,"[ 0.86021431 -0.16957317 -0.44459223 -1.65529229 -0.70844095 -0.82118087
 -0.22074109 -3.51127823  0.4487438   0.33463868  0.        ]",[ 0.29635406 -0.66210527],-0.0917258610965,[-0.18108222 -2.18280602],[-0.46082997 -0.11948892],"[[ -0.10500933  -2.4830591   -0.08195811  -0.09474629]
 [  5.74340468 -29.56694094   0.           0.        ]]"
9,-0.494551,"[ 0.86841573 -0.48423412 -0.23677138  0.63055007 -0.70844048 -0.82118025
 -0.16815297 -3.01325038  0.32999508  0.90334416  0.        ]",[-0.34285421 -1.86473105],-0.114906432935,[-0.28936473 -2.23905683],[-0.46082997 -0.11948892],"[[  2.04793548e-02  -3.09482786e+00  -8.19581067e-02  -9.47462927e-02]
 [  6.80242223e+00  -2.57812836e+01   0.00000000e+00   0.00000000e+00]]"
10,-0.476471,"[ 0.85325307 -0.47534935 -0.03670025  1.29615446 -0.70844001 -0.82117964
 -0.24218772  0.5921043   0.32072664  1.06790568  0.        ]",[ 0.70615388 -2.24235121],-0.128912138975,[-0.42873827 -2.61262608],[-0.46082997 -0.11948892],"[[ 0.14157246 -3.25970062 -0.08195811 -0.09474629]
 [ 5.31150931  1.62493145  0.          0.        ]]"
11,-0.412755,"[ 0.81065878 -0.48477271  0.17935064  0.97483428 -0.70843953 -0.82117903
 -0.10856532  0.99502546  0.32247846  0.96665981  0.        ]",[-0.99132604 -1.31078059],-0.119850214625,[-0.75643605 -2.7200613 ],[-0.46082997 -0.11948892],"[[ 0.27480187 -3.17998448 -0.08195811 -0.09474629]
 [ 8.00239305  4.68775467  0.          0.        ]]"
12,-0.272441,"[ 0.7502085  -0.48451257  0.36581275  0.64723848 -0.70843906 -0.82117842
 -0.31133875  0.8034859   0.34830542  0.87851991  0.        ]",[-0.66065493 -3.72512323],-0.114340837101,[-0.62061316 -2.65015888],[-0.46082997 -0.11948892],"[[ 0.39387929 -3.0989591  -0.08195811 -0.09474629]
 [ 3.91894533  3.2317658   0.          0.        ]]"
