timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.78057,"[ 0.81280454  2.0639987  -0.51837435  1.01885708  0.73934847  1.57028857
 -0.53024193  0.36065791  0.69853379 -1.7421918   0.        ]",[ 3.84449464  1.26619062],-0.225147170802,[ 3.17819738  1.80917048],[-0.9058947  -0.01679316],"[[-0.0739987   0.08502571  0.0847158   0.1810771 ]
 [ 0.00029192 -0.00344026  0.          0.        ]]"
1,-0.753961,"[ 0.81640147  2.05853087 -0.44951525  1.17119785  0.73934831  1.57028778
 -0.38442418  0.88578196  0.69665287 -1.61934902  0.        ]",[ 2.40480897  1.64876495],-0.214593406906,[ 2.62835097  1.27903795],[-0.9058947  -0.01679316],"[[-0.03431772  0.12467001  0.0847158   0.1810771 ]
 [ 3.95465037  3.95468321  0.          0.        ]]"
2,-0.592778,"[ 0.81152905  2.03014368 -0.24464207  1.61931752  0.73934814  1.570287
 -0.24148547  1.40051096  0.64985032 -1.2593417   0.        ]",[ 1.8280076  -0.29486944],-0.181898349813,[ 1.54005563  0.018161  ],[-0.9058947  -0.01679316],"[[ 0.08366677  0.24269072  0.0847158   0.1810771 ]
 [ 7.83093385  7.83445666  0.          0.        ]]"
3,-0.349768,"[ 0.75288952  1.97176364  0.0877936   2.1458363   0.73934798  1.57028621
 -0.10129241  1.22482445  0.47496844 -0.75804515  0.        ]",[ 0.04175924 -1.54805305],-0.13024619014,[ 0.53011    -0.87170082],[-0.9058947  -0.01679316],"[[  0.27843      0.38609354   0.0847158    0.1810771 ]
 [ 11.63275951   6.51022301   0.           0.        ]]"
4,-0.196127,"[ 0.60389665  1.92272201  0.45924305  2.45887174  0.73934781  1.57028542
 -0.10362186  0.68237651  0.18703111 -0.31934049  0.        ]",[-0.11881837 -1.61134735],-0.0751413706911,[-0.20921934 -0.93946862],[-0.9058947  -0.01679316],"[[  0.5104518    0.47527481   0.0847158    0.1810771 ]
 [ 11.56958777   2.42152288   0.           0.        ]]"
5,-0.147113,"[ 0.38519102  1.91772441  0.77538412  2.48705743  0.73934764  1.57028464
 -0.12933975  0.15069746 -0.10995415 -0.0311285   0.        ]",[-0.64762124 -1.01482006],-0.0294924649577,[-0.72953528 -0.58636922],[-0.9058947  -0.01679316],"[[  0.7348464    0.48349636   0.0847158    0.1810771 ]
 [ 10.87215688  -1.58600741   0.           0.        ]]"
6,-0.177232,"[ 0.15130936  1.95830153  0.9975153   2.23938466  0.73934748  1.57028385
 -0.23169569 -0.37034344 -0.32903086  0.12930407  0.        ]",[-0.00558952  1.19448394],-0.00584357856643,[-0.77500021  0.2157492 ],[-0.9058947  -0.01679316],"[[ 0.92443972  0.41237167  0.0847158   0.1810771 ]
 [ 8.09641712 -5.51335279  0.          0.        ]]"
7,-0.151621,"[-0.07469431  1.99203199  1.14662885  1.98999813  0.73934731  1.57028306
 -0.23847489  0.16945219 -0.52195471  0.23060427  0.        ]",[-1.13668893 -0.12563218],-0.0275376921387,[-1.44028461 -0.30990499],[-0.9058947  -0.01679316],"[[ 1.08452338  0.34292726  0.0847158   0.1810771 ]
 [ 7.91257445 -1.44464449  0.          0.        ]]"
8,-0.197637,"[-0.25286828  2.00620588  1.23093093  1.86707652  0.73934715  1.57028228
 -0.39011772  0.10744844 -0.68579034  0.28667038  0.        ]",[-0.92974628  0.63234316],-0.0474378191592,[-1.27295554 -0.02153248],[-0.9058947  -0.01679316],"[[ 1.20151463  0.30934518  0.0847158   0.1810771 ]
 [ 3.80024899 -1.91199737  0.          0.        ]]"
9,-0.185209,"[-0.31317631  2.01120659  1.25378376  1.82014649  0.73934698  1.57028149
 -0.52855334  0.44483967 -0.7389429   0.3007052   0.        ]",[-1.60518123 -0.69464801],-0.0538184952769,[-1.12536824 -0.22747368],[-0.9058947  -0.01679316],"[[ 1.23985288  0.29662085  0.0847158   0.1810771 ]
 [ 0.04608262  0.63108797  0.          0.        ]]"
