timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.246356,"[ 0.7654413   2.2407713  -0.95397207  3.59584132  1.48704638 -0.37882723
 -0.7110489   0.18989542 -0.02357702  0.54760183  0.        ]",[-0.23048029 -1.04261151],-0.0554835269251,[ 0.03891835 -1.45257044],[-0.59928566 -0.05634151],"[[-0.34616931  0.70495918  0.1709022  -0.04422845]
 [-4.4262119  -1.45988557  0.          0.        ]]"
11,-0.245274,"[ 0.70476762  2.30638096 -1.10472198  3.36745874  1.48704526 -0.37882713
 -0.74482391 -0.32190464 -0.0140575   0.30296751  0.        ]",[ 0.32825382 -1.32147943],-0.0354574881465,[ 0.62235159 -0.94422656],[-0.59928566 -0.05634151],"[[-0.4429495   0.63632582  0.1709022  -0.04422845]
 [-5.24903366 -5.39035401  0.          0.        ]]"
12,-0.252314,"[ 0.63520963  2.42656093 -1.24016124  2.8417666   1.48704414 -0.37882703
 -0.68718842 -0.82367115 -0.03192286 -0.01187363  0.        ]",[ 1.041156   -0.43592031],-0.027584944302,[ 1.11125171 -0.32963067],[-0.59928566 -0.05634151],"[[-0.53384268  0.48985612  0.1709022  -0.04422845]
 [-3.84494357 -9.24376888  0.          0.        ]]"
13,-0.259423,"[ 0.60403528  2.54347057 -1.29252275  2.05568585  1.48704302 -0.37882693
 -0.52164677 -1.02479359 -0.07901151 -0.27809878  0.        ]",[ 1.09558716  0.84887455],-0.0444879739324,[ 1.27007544  0.1003598 ],[-0.59928566 -0.05634151],"[[ -0.57027812   0.28948366   0.1709022   -0.04422845]
 [  0.18792027 -10.78833096   0.           0.        ]]"
14,-0.285844,"[ 0.64095627  2.5982558  -1.23002028  1.30755903  1.4870419  -0.37882682
 -0.3594708  -0.55950645 -0.10111691 -0.37439356  0.        ]",[ 1.65325896  2.2625815 ],-0.0531389779718,[ 1.18615377  0.16694224],[-0.59928566 -0.05634151],"[[-0.52687912  0.10956875  0.1709022  -0.04422845]
 [ 4.13879147 -7.21507051  0.          0.        ]]"
15,-0.246889,"[ 0.7300758   2.60744539 -1.0467252   0.8702727   1.48704078 -0.37882672
 -0.20051491 -0.02551049 -0.05283044 -0.25657603  0.        ]",[ 0.97143745 -0.00890764],-0.0440223614305,[ 0.7572757   0.02030826],[-0.59928566 -0.05634151],"[[ -4.05250147e-01   6.41319131e-03   1.70902200e-01  -4.42284540e-02]
 [  8.01121626e+00  -3.11414683e+00   0.00000000e+00   0.00000000e+00]]"
16,-0.222944,"[ 0.82703754  2.60509316 -0.72991608  0.60687315  1.48703966 -0.37882662
 -0.04927595 -0.02225948  0.03017208  0.04731305  0.        ]",[-0.21374221 -0.91594678],-0.0335287900911,[-0.0042077  -0.47867817],[-0.59928566 -0.05634151],"[[ -0.2080589   -0.05561935   0.1709022   -0.04422845]
 [ 11.69564435  -3.08918017   0.           0.        ]]"
17,-0.250345,"[ 0.86203827  2.58945442 -0.35582378  0.19487255  1.48703854 -0.37882652
 -0.09342154 -0.48648969  0.06792032  0.37782368  0.        ]",[-0.7119858   0.32610256],-0.0488154960015,[-0.44155526 -0.87163383],[-0.59928566 -0.05634151],"[[  0.01506358  -0.15317327   0.1709022   -0.04422845]
 [ 10.62018523  -6.6543239    0.           0.        ]]"
18,-0.268171,"[ 0.83063563  2.55091256 -0.05071016 -0.29814103  1.48703742 -0.37882642
 -0.21767837 -0.30103841  0.05878535  0.60922559  0.        ]",[-0.27324043 -0.04295164],-0.0666915503405,[-0.60280925 -0.97971767],[-0.59928566 -0.05634151],"[[ 0.19709553 -0.27197013  0.1709022  -0.04422845]
 [ 7.59308586 -5.23011696  0.          0.        ]]"
19,-0.292824,"[ 0.77066271  2.49928077  0.17625871 -0.72176824  1.4870363  -0.37882632
 -0.26820997 -0.30963179  0.0321471   0.76854588  0.        ]",[ 0.73916602 -0.03156291],-0.0800851565881,[-0.692725   -1.08893049],[-0.59928566 -0.05634151],"[[ 0.33660595 -0.37723458  0.1709022  -0.04422845]
 [ 6.36205284 -5.29611202  0.          0.        ]]"
20,-0.256334,"[ 0.66876403  2.43119401  0.41601207 -1.13134229  1.48703518 -0.37882621
 -0.15333942 -0.31237167 -0.0152859   0.95012039  0.        ]",[-1.44429665 -0.86879018],-0.0963303391718,[-1.1144526  -1.37938976],[-0.59928566 -0.05634151],"[[ 0.49192428 -0.4833682   0.1709022  -0.04422845]
 [ 9.16048367 -5.31715407  0.          0.        ]]"
21,-0.245552,"[ 0.54550812  2.31827493  0.61815562 -1.6361663   1.48703406 -0.37882611
 -0.32311637 -0.74639931 -0.0735034   1.06303678  0.        ]",[-1.24978933 -2.78392416],-0.106429325308,[-0.78821391 -1.33067107],[-0.59928566 -0.05634151],"[[ 0.63363635 -0.62315399  0.1709022  -0.04422845]
 [ 5.02444248 -8.65034981  0.          0.        ]]"
22,-0.254452,"[ 0.48541573  2.102513    0.69767806 -2.30367248  1.48703294 -0.37882601
 -0.48955006 -1.23951136 -0.1101969   0.95313462  0.        ]",[-0.13082244 -2.22568516],-0.0939170968016,[-0.32499307 -1.31410229],[-0.59928566 -0.05634151],"[[  0.69344563  -0.83415632   0.1709022   -0.04422845]
 [  0.96984757 -12.43729809   0.           0.        ]]"
23,-0.206008,"[ 0.47067541  1.73901899  0.7157665  -2.9809812   1.48703182 -0.37882591
 -0.51156754 -1.72301885 -0.17990758  0.69735784  0.        ]",[-0.21312663 -2.44815068],-0.0653658913364,[-0.07048441 -1.48556447],[-0.59928566 -0.05634151],"[[  0.70746224  -1.12015793   0.1709022   -0.04422845]
 [  0.4334629  -16.15049359   0.           0.        ]]"
24,-0.220251,"[ 0.4705498   1.20891657  0.71591803 -3.38744269  1.4870307  -0.37882581
 -0.54655932 -2.19694736 -0.34907898  0.39537227  0.        ]",[ 0.1425196  -0.50163127],-0.0362586970591,[ 0.30342469 -1.58146179],[-0.59928566 -0.05634151],"[[  0.70758056  -1.47968544   0.1709022   -0.04422845]
 [ -0.41899673 -19.79013806   0.           0.        ]]"
25,-0.254831,"[ 0.47335896  0.58396354  0.71251059 -3.18847803  1.48702958 -0.37882571
 -0.52313078 -2.40457333 -0.63718171  0.15979059  0.        ]",[ 1.0381482  -2.13141068],-0.0539641426813,[ 0.60316896 -1.64466262],[-0.59928566 -0.05634151],"[[  0.7049274   -1.89148675   0.1709022   -0.04422845]
 [  0.15175589 -21.38467076   0.           0.        ]]"
26,-0.305799,"[ 0.4270906  -0.01728776  0.76640141 -2.16541287  1.48702847 -0.3788256
 -0.36082273 -2.86505789 -1.00731992  0.11574285  0.        ]",[-0.22722419  0.10984115],-0.101581852112,[ 0.56598639 -1.87445998],[-0.59928566 -0.05634151],"[[  0.74763345  -2.354663     0.1709022   -0.04422845]
 [  4.10583514 -24.92110147   0.           0.        ]]"
27,-0.436315,"[ 0.34387467 -0.40184563  0.85277619 -0.40352127  1.48702735 -0.3788255
 -0.40112308 -2.74417163 -1.38680507  0.26523723  0.        ]",[ 0.61486004 -2.15335509],-0.151946023242,[ 0.79874659 -1.76363373],[-0.59928566 -0.05634151],"[[  0.81989846  -2.84377064   0.1709022   -0.04422845]
 [  3.12405219 -23.9927719    0.           0.        ]]"
28,-0.491339,"[ 0.23693766 -0.46597611  0.94743848  1.1333837   1.48702623 -0.3788254
 -0.30370463 -0.27052925 -1.64574108  0.4897057   0.        ]",[ 0.02465572 -4.83023669],-0.189313621973,[-0.27898335 -2.50436544],[-0.59928566 -0.05634151],"[[ 0.90618676 -3.20999541  0.1709022  -0.04422845]
 [ 5.49731717 -4.99588016  0.          0.        ]]"
29,-0.472636,"[ 0.09009299 -0.46762077  1.05354957  1.05701332  1.48702511 -0.3788253
 -0.30414835  0.87049726 -1.62115618  0.45634385  0.        ]",[-0.31092572 -2.88910555],-0.185412967407,[-0.8437115  -2.88851762],[-0.59928566 -0.05634151],"[[ 1.01602595 -3.19198591  0.1709022  -0.04422845]
 [ 5.4865056   3.76689     0.          0.        ]]"
30,-0.430619,"[-0.04721952 -0.46901026  1.1323839   0.72806715  1.48702399 -0.3788252
 -0.3591396   0.8292686  -1.5555562   0.40956831  0.        ]",[-0.3684524  -4.76012019],-0.176051235417,[-0.74946064 -2.80108833],[-0.59928566 -0.05634151],"[[ 1.11231494 -3.11452726  0.1709022  -0.04422845]
 [ 4.14683031  3.45026789  0.          0.        ]]"
31,-0.416443,"[-0.14750739 -0.4644464   1.1793094   0.49650319  1.48702287 -0.3788251
 -0.42239395  0.64439508 -1.5058473   0.38994419  0.        ]",[-0.42755674 -4.4199389 ],-0.169311955127,[-0.58300877 -2.67778015],[-0.59928566 -0.05634151],"[[ 1.1797904  -3.05992961  0.1709022  -0.04422845]
 [ 2.60585293  2.03049233  0.          0.        ]]"
32,-0.420493,"[-0.20008165 -0.46004091  1.2006373   0.37086956  1.48702175 -0.37882499
 -0.49400084  0.51384699 -1.47814752  0.38368582  0.        ]",[-0.25769499 -3.77543558],-0.165652976894,[-0.41526949 -2.57647443],[-0.59928566 -0.05634151],"[[ 1.21440469 -3.03021604  0.1709022  -0.04422845]
 [ 0.86139423  1.02792058  0.          0.        ]]"
33,-0.417274,"[-0.21052207 -0.45740333  1.204616    0.30976457  1.48702063 -0.37882489
 -0.53658282  0.44275342 -1.46554098  0.38083811  0.        ]",[-0.61475184 -2.12776744],-0.163987814068,[-0.30562949 -2.51458192],[-0.59928566 -0.05634151],"[[ 1.2212243  -3.01573001  0.1709022  -0.04422845]
 [-0.17597298  0.48194284  0.          0.        ]]"
34,-0.415955,"[-0.16796968 -0.45608657  1.18786724  0.28177968  1.48701951 -0.37882479
 -0.63635088  0.4080821  -1.46300482  0.37668753  0.        ]",[-0.19090311 -3.92566915],-0.163580517699,[-0.08070733 -2.41560602],[-0.59928566 -0.05634151],"[[ 1.19331874 -3.00908701  0.1709022  -0.04422845]
 [-2.60648219  0.21567777  0.          0.        ]]"
35,-0.442961,"[-0.07929479 -0.45548434  1.14831161  0.26944465  1.48701839 -0.37882469
 -0.66525878  0.39217958 -1.46706116  0.37044856  0.        ]",[ 0.30242113 -2.47741349],-0.163974316877,[ 0.06055946 -2.34599829],[-0.59928566 -0.05634151],"[[ 1.13412315 -3.0061571   0.1709022  -0.04422845]
 [-3.31072878  0.09355169  0.          0.        ]]"
36,-0.390773,"[ -1.16057423e-03  -4.55221704e-01   1.10791348e+00   2.64150373e-01
   1.48701727e+00  -3.78824589e-01  -6.13418203e-01   3.85164867e-01
  -1.47212697e+00   3.65413446e-01   0.00000000e+00]",[-0.87010467 -3.60912729],-0.164523674561,[ 0.06016195 -2.33623743],[-0.59928566 -0.05634151],"[[ 1.08057977 -3.00489922  0.1709022  -0.04422845]
 [-2.04781732  0.03968152  0.          0.        ]]"
37,-0.454566,"[ 0.10469119 -0.45511037  1.04407507  0.26192228  1.48701615 -0.37882449
 -0.75316518  0.38215238 -1.4805715   0.35933036  0.        ]",[ 0.53107091 -1.79593879],-0.165488008531,[ 0.42064375 -2.15523815],[-0.59928566 -0.05634151],"[[ 1.00546539 -3.00436978  0.1709022  -0.04422845]
 [-5.45227518  0.01654727  0.          0.        ]]"
38,-0.433997,"[ 0.22091978 -0.45506399  0.9602523   0.26099833  1.48701503 -0.37882439
 -0.66242359  0.38088506 -1.49108887  0.35341658  0.        ]",[-0.06944735 -1.6385616 ],-0.166724937912,[ 0.43105459 -2.12585878],[-0.59928566 -0.05634151],"[[ 0.91859955 -3.00415023  0.1709022  -0.04422845]
 [-3.24167629  0.00681542  0.          0.        ]]"
39,-0.497888,"[ 0.30544676 -0.45504489  0.88871055  0.26061966  1.48701391 -0.37882428
 -0.67107588  0.38035894 -1.49952035  0.34965478  0.        ]",[ 1.8452587  -2.26819343],-0.167737114477,[ 0.57868505 -2.03904557],[-0.59928566 -0.05634151],"[[  8.51651110e-01  -3.00406026e+00   1.70902200e-01  -4.42284540e-02]
 [ -3.45246496e+00   2.77572880e-03   0.00000000e+00   0.00000000e+00]]"
40,-0.415186,"[ 0.34015584 -0.45503705  0.85634954  0.26046577  1.48701279 -0.37882418
 -0.50574801  0.38014379 -1.50319189  0.34825288  0.        ]",[-0.97412652  0.00931584],-0.168182741589,[ 0.36462808 -2.12624359],[-0.59928566 -0.05634151],"[[  8.23012392e-01  -3.00402370e+00   1.70902200e-01  -4.42284540e-02]
 [  5.75171101e-01   1.12424847e-03   0.00000000e+00   0.00000000e+00]]"
41,-0.457313,"[ 0.37240482 -0.45480317  0.82454673  0.25582241  1.48701167 -0.37882408
 -0.66453225  0.39061777 -1.50600284  0.3464011   0.        ]",[ 0.53377744 -1.51709417],-0.168510567793,[ 0.6834361  -1.97370839],[-0.59928566 -0.05634151],"[[ 0.7957046  -3.00292016  0.1709022  -0.04422845]
 [-3.29306053  0.08156214  0.          0.        ]]"
42,-0.407575,"[ 0.42256867 -0.45473668  0.77141956  0.25451115  1.48701055 -0.37882398
 -0.57510556  0.37743886 -1.51155713  0.34443364  0.        ]",[-0.75703426 -2.06395553],-0.169188379594,[ 0.63651472 -1.97731113],[-0.59928566 -0.05634151],"[[ 0.75170164 -3.00260851  0.1709022  -0.04422845]
 [-1.11449466 -0.01964725  0.          0.        ]]"
43,-0.518625,"[ 0.47901612 -0.45484566  0.70558595  0.25666877  1.48700943 -0.37882388
 -0.69723461  0.37667454 -1.51886239  0.34315448  0.        ]",[ 1.99592942 -0.67721797],-0.17010301983,[ 0.95125496 -1.81352782],[-0.59928566 -0.05634151],"[[ 0.69956004 -3.00312135  0.1709022  -0.04422845]
 [-4.08974962 -0.02551618  0.          0.        ]]"
44,-0.469209,"[ 0.52128356 -0.45486198  0.65139141  0.25699462  1.48700831 -0.37882378
 -0.53138871  0.38097761 -1.52446871  0.34224531  0.        ]",[ 0.57484372 -0.61647732],-0.17080653702,[ 0.77076703 -1.87904596],[-0.59928566 -0.05634151],"[[ 0.65830223 -3.00319882  0.1709022  -0.04422845]
 [-0.04949632  0.00753088  0.          0.        ]]"
45,-0.468074,"[ 0.49916213 -0.45480881  0.68032435  0.25594403  1.48700719 -0.37882367
 -0.43792342  0.3817483  -1.52136818  0.34254937  0.        ]",[ 0.86603485 -1.95036105],-0.170414293073,[ 0.55793756 -1.9832406 ],[-0.59928566 -0.05634151],"[[ 0.68015771 -3.00294913  0.1709022  -0.04422845]
 [ 2.22745639  0.01345035  0.          0.        ]]"
46,-0.43678,"[ 0.41477819 -0.4548469   0.77998017  0.25670071  1.48700607 -0.37882357
 -0.29898343  0.37749418 -1.51099307  0.3450366   0.        ]",[ 0.00993071 -1.75611853],-0.169127098892,[ 0.14302623 -2.19664574],[-0.59928566 -0.05634151],"[[ 0.75866748 -3.00312899  0.1709022  -0.04422845]
 [ 5.61224185 -0.01921922  0.          0.        ]]"
47,-0.421286,"[ 0.28250273 -0.45492558  0.90910514  0.25826438  1.48700495 -0.37882347
 -0.30192995  0.37791638 -1.49673396  0.3503095   0.        ]",[-0.01290025 -3.41233421],-0.167393142141,[-0.07266222 -2.33510399],[-0.59928566 -0.05634151],"[[ 0.87019209 -3.00350064  0.1709022  -0.04422845]
 [ 5.54045823 -0.01597608  0.          0.        ]]"
48,-0.410887,"[ 0.1403146  -0.45497821  1.02000999  0.25931341  1.48700383 -0.37882337
 -0.30852868  0.37880364 -1.48325247  0.35719483  0.        ]",[-0.803055  -1.1284222],-0.165792864529,[-0.27491581 -2.45542073],[-0.59928566 -0.05634151],"[[ 0.97938833 -3.00374997  0.1709022  -0.04422845]
 [ 5.37970138 -0.00916141  0.          0.        ]]"
49,-0.367262,"[ 0.03680275 -0.45500625  1.08627254  0.25987426  1.48700271 -0.37882327
 -0.44341464  0.37939942 -1.47440795  0.36286988  0.        ]",[-1.70143238 -2.70100754],-0.164768476644,[-0.17818768 -2.42907405],[-0.59928566 -0.05634151],"[[ 1.05401259 -3.00388327  0.1709022  -0.04422845]
 [ 2.09367537 -0.00458526  0.          0.        ]]"
